timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1709164800000,0.0258850,0.0264980,0.0255060,0.0261650,143330766,3728875.6598800,35104,1709179199999
1709179200000,0.0261680,0.0271800,0.0260800,0.0269630,119227719,3183785.7103030,36906,1709193599999
1709193600000,0.0269690,0.0320980,0.0267880,0.0313490,1588545727,47009728.8507020,288693,1709207999999
1709208000000,0.0313280,0.0320000,0.0286870,0.0292460,911735448,27254100.5693040,187236,1709222399999
1709222400000,0.0292520,0.0293870,0.0283720,0.0291860,321654859,9305425.1736980,88664,1709236799999
1709236800000,0.0291790,0.0292750,0.0276050,0.0285160,203434928,5793445.8567090,66502,1709251199999
1709251200000,0.0285140,0.0293950,0.0285130,0.0291160,154143817,4447906.9969280,59829,1709265599999
1709265600000,0.0291140,0.0294800,0.0283870,0.0288440,144456836,4164064.1195440,51058,1709279999999
1709280000000,0.0288440,0.0294850,0.0287830,0.0289690,150073090,4373998.7840190,51308,1709294399999
1709294400000,0.0289590,0.0310600,0.0287000,0.0291600,442228328,13081972.5332010,102060,1709308799999
1709308800000,0.0291660,0.0307470,0.0290930,0.0306460,149669789,4483722.2376840,47998,1709323199999
1709323200000,0.0306410,0.0309150,0.0301970,0.0303080,113573831,3463743.0091790,34580,1709337599999
1709337600000,0.0303030,0.0305690,0.0293330,0.0297040,126474521,3776815.8308250,41969,1709351999999
1709352000000,0.0297060,0.0299510,0.0291260,0.0297730,90816367,2689309.6094560,29525,1709366399999
1709366400000,0.0297750,0.0297870,0.0289250,0.0289440,92055148,2705377.4250990,32150,1709380799999
1709380800000,0.0289410,0.0293630,0.0281020,0.0289150,146087543,4221489.3561410,39989,1709395199999
1709395200000,0.0289100,0.0295890,0.0287170,0.0294400,78729601,2301260.1662970,28112,1709409599999
1709409600000,0.0294390,0.0295260,0.0291070,0.0295000,63322666,1855393.7937660,23843,1709423999999
1709424000000,0.0294950,0.0298410,0.0289460,0.0295750,98919626,2908685.0663000,34916,1709438399999
1709438400000,0.0295750,0.0296600,0.0254440,0.0276280,203480960,5693194.2774560,54516,1709452799999
1709452800000,0.0276280,0.0285400,0.0273620,0.0283510,183934418,5165651.7736730,58547,1709467199999
1709467200000,0.0283490,0.0290980,0.0282100,0.0288840,119420984,3427485.9916510,45864,1709481599999
1709481600000,0.0288870,0.0291600,0.0286010,0.0289520,87886166,2540348.3481000,36999,1709495999999
1709496000000,0.0289440,0.0291080,0.0285910,0.0288130,73028048,2107867.8989950,27394,1709510399999
1709510400000,0.0288150,0.0297010,0.0284540,0.0288560,128203063,3723822.5278810,50633,1709524799999
1709524800000,0.0288530,0.0312740,0.0287280,0.0296180,417967655,12607987.9487650,112873,1709539199999
1709539200000,0.0296130,0.0300680,0.0290550,0.0300140,213642313,6308457.7005620,60317,1709553599999
1709553600000,0.0300150,0.0311040,0.0290560,0.0295790,247147697,7396416.2590170,64909,1709567999999
1709568000000,0.0295840,0.0297000,0.0280900,0.0292200,200566838,5819482.8501200,52024,1709582399999
1709582400000,0.0292290,0.0293740,0.0288230,0.0290160,77446193,2254023.3975020,29661,1709596799999
1709596800000,0.0290180,0.0290740,0.0279370,0.0281800,100377919,2858918.9686550,39883,1709611199999
1709611200000,0.0281830,0.0290080,0.0277700,0.0284730,153794067,4392044.9269930,55435,1709625599999
1709625600000,0.0284740,0.0289440,0.0282060,0.0285290,103002411,2952957.3907120,34584,1709639999999
1709640000000,0.0285290,0.0307320,0.0282430,0.0284800,781098964,23191121.6054120,144736,1709654399999
1709654400000,0.0284730,0.0287150,0.0213790,0.0243740,507936185,13485778.3800170,102000,1709668799999
1709668800000,0.0243810,0.0262590,0.0238600,0.0261200,294349070,7373116.7531450,83266,1709683199999
1709683200000,0.0261110,0.0262400,0.0251300,0.0259140,105022187,2707464.1944300,37233,1709697599999
1709697600000,0.0259110,0.0277470,0.0258060,0.0276880,141799679,3846680.0815740,45726,1709711999999
1709712000000,0.0276880,0.0286010,0.0272890,0.0275230,208866888,5808639.9133220,47149,1709726399999
1709726400000,0.0275230,0.0275960,0.0264920,0.0274300,206288345,5605483.7007760,53708,1709740799999
1709740800000,0.0274360,0.0280570,0.0272440,0.0279090,104055754,2874120.5693380,32537,1709755199999
1709755200000,0.0279110,0.0287490,0.0278400,0.0286750,95894241,2715542.6727520,27338,1709769599999
1709769600000,0.0286780,0.0294880,0.0284200,0.0286920,135883931,3933948.1222960,37577,1709783999999
1709784000000,0.0286930,0.0290400,0.0282200,0.0286410,105159110,3009145.5710300,34735,1709798399999
1709798400000,0.0286230,0.0304970,0.0285480,0.0295080,222027005,6538433.6176320,51549,1709812799999
1709812800000,0.0295090,0.0308140,0.0291140,0.0305790,289397178,8628737.5115970,71332,1709827199999
1709827200000,0.0305840,0.0363310,0.0303440,0.0353480,1690581875,58275043.9475540,369449,1709841599999
1709841600000,0.0353280,0.0365950,0.0335040,0.0339990,586150922,20455445.3757070,137742,1709855999999
1709856000000,0.0339990,0.0346800,0.0326620,0.0327890,299383314,10081578.6292570,73587,1709870399999
1709870400000,0.0327900,0.0329240,0.0322890,0.0324480,187997256,6125257.3928920,57336,1709884799999
1709884800000,0.0324510,0.0334260,0.0322460,0.0331250,337221774,11072217.1202790,89406,1709899199999
1709899200000,0.0331290,0.0334920,0.0307290,0.0323900,366813409,11925116.6959540,103154,1709913599999
1709913600000,0.0323910,0.0332580,0.0315540,0.0328140,281558425,9127230.8653350,80073,1709927999999
1709928000000,0.0328130,0.0329210,0.0324000,0.0327320,114838436,3750164.8534830,38510,1709942399999
1709942400000,0.0327330,0.0338130,0.0325900,0.0335960,106809715,3546853.4544970,38244,1709956799999
1709956800000,0.0336020,0.0339700,0.0332000,0.0336940,89451414,3003276.2001020,28954,1709971199999
1709971200000,0.0336900,0.0344770,0.0332760,0.0338220,155300616,5264229.2670870,52948,1709985599999
1709985600000,0.0338220,0.0339790,0.0333230,0.0339580,95226255,3204308.1237180,36784,1709999999999
1710000000000,0.0339640,0.0340920,0.0331690,0.0332240,87062722,2923529.0534680,40967,1710014399999
1710014400000,0.0332180,0.0335200,0.0331000,0.0332910,53857911,1794220.0169740,24533,1710028799999
1710028800000,0.0332910,0.0336550,0.0325950,0.0329760,99835249,3296743.2316370,37926,1710043199999
1710043200000,0.0329760,0.0335870,0.0328270,0.0332700,85262583,2829865.0034790,38327,1710057599999
1710057600000,0.0332620,0.0345320,0.0324660,0.0326150,194983797,6513727.3444690,70621,1710071999999
1710072000000,0.0326210,0.0327070,0.0309760,0.0318410,181931026,5806130.7106840,54233,1710086399999
1710086400000,0.0318510,0.0335190,0.0318200,0.0328460,116936431,3830744.9532060,42734,1710100799999
1710100800000,0.0328360,0.0335460,0.0320510,0.0335220,73731711,2414402.7937150,30781,1710115199999
1710115200000,0.0335210,0.0346950,0.0324560,0.0331550,281987397,9455255.8472910,88456,1710129599999
1710129600000,0.0331540,0.0345670,0.0330930,0.0343120,171222335,5808649.3157580,66895,1710143999999
1710144000000,0.0343220,0.0360840,0.0338360,0.0340360,332202232,11549111.4212980,88833,1710158399999
1710158400000,0.0340230,0.0343810,0.0334000,0.0334390,129603715,4399284.5188660,45373,1710172799999
1710172800000,0.0334390,0.0358820,0.0331180,0.0344530,291180737,10082846.3766410,79850,1710187199999
1710187200000,0.0344560,0.0353490,0.0343920,0.0350360,83338083,2909340.5131790,28691,1710201599999
