timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1746792000000,0.0085694,0.0089200,0.0066050,0.0071011,6996066108,52305593.5800380,410872,1746806399999
1746806400000,0.0071011,0.0081700,0.0068205,0.0077148,3981073527,29784186.2549507,359084,1746820799999
1746820800000,0.0077155,0.0092769,0.0076017,0.0085152,3187184197,26732695.2287956,286084,1746835199999
1746835200000,0.0085153,0.0089870,0.0072786,0.0088122,2597881622,21073112.0893614,203571,1746849599999
1746849600000,0.0088123,0.0089230,0.0079795,0.0082071,2180461676,18277889.6711997,204305,1746863999999
1746864000000,0.0081980,0.0085258,0.0076205,0.0077678,2235210696,18061841.6651578,187677,1746878399999
1746878400000,0.0077600,0.0080121,0.0073266,0.0074026,2038935381,15685351.7221828,169256,1746892799999
1746892800000,0.0074039,0.0079038,0.0073322,0.0076649,1484118621,11312213.6683671,133217,1746907199999
1746907200000,0.0076628,0.0082000,0.0075618,0.0081121,693177412,5408566.2021963,62584,1746921599999
1746921600000,0.0081091,0.0081521,0.0073606,0.0075753,865286908,6623900.7581352,71202,1746935999999
1746936000000,0.0075762,0.0078637,0.0072077,0.0074112,1073347833,8133701.7262998,113358,1746950399999
1746950400000,0.0074112,0.0074568,0.0068288,0.0071776,1709442434,12101220.0185237,172170,1746964799999
1746964800000,0.0071747,0.0072161,0.0065514,0.0067060,2136238144,14653882.9282317,166887,1746979199999
1746979200000,0.0067107,0.0070542,0.0066765,0.0069728,979859540,6729157.4844982,70117,1746993599999
1746993600000,0.0069700,0.0069702,0.0066999,0.0068220,666545181,4567684.7951727,63496,1747007999999
1747008000000,0.0068197,0.0071230,0.0067751,0.0069772,920959969,6422958.7637259,72442,1747022399999
1747022400000,0.0069789,0.0073513,0.0068000,0.0070132,1360352483,9659459.4963330,109169,1747036799999
1747036800000,0.0070132,0.0073484,0.0064071,0.0067006,1707977907,11946375.0887655,122509,1747051199999
1747051200000,0.0067004,0.0072588,0.0066903,0.0069749,2048272356,14367827.5483473,214929,1747065599999
1747065600000,0.0069726,0.0071000,0.0062657,0.0065331,1366931586,9105395.2278667,127338,1747079999999
1747080000000,0.0065324,0.0066963,0.0052000,0.0059546,1522039265,9248515.6972819,125567,1747094399999
1747094400000,0.0059542,0.0060296,0.0055067,0.0056750,2084229182,12004305.5792832,175001,1747108799999
1747108800000,0.0056748,0.0062805,0.0056140,0.0061108,1938607642,11579083.4593527,216210,1747123199999
1747123200000,0.0061101,0.0061852,0.0058649,0.0059994,1318678042,7969924.2791165,138141,1747137599999
1747137600000,0.0060000,0.0060780,0.0054172,0.0057993,1959462304,11409048.3704565,165515,1747151999999
1747152000000,0.0058010,0.0063500,0.0057200,0.0060139,1625591875,9790944.9649415,152184,1747166399999
1747166400000,0.0060140,0.0062609,0.0059354,0.0061490,895792096,5470933.5646922,95322,1747180799999
1747180800000,0.0061484,0.0065454,0.0059257,0.0060004,1390391113,8604555.9030521,117697,1747195199999
1747195200000,0.0060004,0.0060630,0.0056084,0.0058400,901365320,5315536.9593273,84050,1747209599999
1747209600000,0.0058400,0.0058896,0.0054733,0.0056978,1358289002,7718310.7689701,111000,1747223999999
1747224000000,0.0056982,0.0061545,0.0055022,0.0061240,1485901708,8597877.3253503,125159,1747238399999
1747238400000,0.0061234,0.0064000,0.0055661,0.0056627,1912539398,11249976.0672926,161534,1747252799999
1747252800000,0.0056629,0.0057639,0.0053198,0.0056120,823083762,4587160.9057092,79406,1747267199999
1747267200000,0.0056116,0.0057419,0.0054550,0.0056776,625828755,3519294.6857320,58903,1747281599999
