timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1736236800000,0.1946900,0.2050000,0.1876500,0.2027500,15461282,3097419.8144900,14913,1736251199999
1736251200000,0.2028600,0.2155900,0.1882300,0.2041500,303543359,62044548.7797900,306383,1736265599999
1736265600000,0.2040200,0.2300000,0.2010100,0.2203800,363383563,79395796.3880000,324302,1736279999999
1736280000000,0.2205300,0.2280000,0.1951600,0.2019800,230531005,47877788.8683900,226541,1736294399999
1736294400000,0.2019700,0.2048100,0.1815300,0.1877200,168371407,32270838.2955600,181740,1736308799999
1736308800000,0.1877000,0.1934900,0.1691400,0.1830600,148931832,27272116.4371300,163867,1736323199999
1736323200000,0.1829300,0.1935000,0.1721200,0.1761700,140331094,25576484.6394200,165520,1736337599999
1736337600000,0.1761600,0.1772500,0.1586100,0.1635000,151624660,25389303.4012000,169179,1736351999999
1736352000000,0.1634800,0.1686800,0.1500200,0.1651800,162650745,25932817.1270100,155940,1736366399999
1736366400000,0.1652200,0.1661700,0.1573200,0.1617200,68596349,11135769.1780600,72253,1736380799999
1736380800000,0.1616900,0.1725000,0.1515500,0.1527900,129563479,20762127.3760700,143544,1736395199999
1736395200000,0.1527500,0.1567900,0.1372700,0.1456200,147670246,21672303.2160500,154131,1736409599999
1736409600000,0.1456800,0.1486500,0.1409000,0.1425100,128204880,18511291.7493000,135255,1736423999999
1736424000000,0.1424300,0.1457200,0.1329900,0.1435900,137829036,19058741.3787700,132475,1736438399999
1736438400000,0.1436600,0.1452300,0.1306700,0.1326000,103842614,14284977.4287800,103086,1736452799999
1736452800000,0.1326400,0.1350800,0.1261200,0.1314800,86120899,11356781.5728100,79965,1736467199999
1736467200000,0.1315300,0.1367800,0.1308100,0.1352200,83747833,11234312.7269800,79192,1736481599999
1736481600000,0.1352400,0.1430000,0.1326600,0.1407900,99813876,13718883.5593100,90043,1736495999999
1736496000000,0.1407800,0.1499000,0.1357700,0.1442700,152917366,21865462.7007500,123583,1736510399999
1736510400000,0.1442900,0.1449800,0.1239600,0.1312500,190516704,25368133.3094800,141053,1736524799999
1736524800000,0.1312500,0.1418100,0.1225500,0.1397200,124723416,16618224.5221200,104493,1736539199999
1736539200000,0.1396900,0.1397500,0.1320500,0.1345000,47984592,6499365.0555500,50289,1736553599999
1736553600000,0.1344700,0.1353000,0.1255600,0.1263500,55430037,7240085.5270100,51931,1736567999999
1736568000000,0.1263300,0.1292500,0.1245700,0.1268000,42239896,5357486.1237600,43600,1736582399999
1736582400000,0.1268900,0.1269700,0.1200000,0.1240100,73414858,9088358.5338900,69435,1736596799999
1736596800000,0.1240100,0.1258600,0.1212300,0.1215500,61013663,7543521.5220600,58341,1736611199999
1736611200000,0.1215000,0.1242600,0.1152800,0.1155700,92216994,10966917.4228500,80904,1736625599999
1736625600000,0.1155600,0.1219000,0.1129500,0.1163300,88943633,10491620.3249700,71294,1736639999999
1736640000000,0.1163300,0.1202800,0.1158000,0.1167000,47426265,5576401.9380800,41469,1736654399999
1736654400000,0.1167000,0.1215800,0.1160400,0.1184900,75220960,8921031.8808300,59616,1736668799999
1736668800000,0.1185100,0.1198400,0.1122800,0.1170400,90173116,10460353.3915000,73288,1736683199999
1736683200000,0.1170700,0.1197200,0.1149300,0.1179200,74762618,8805012.5501100,58723,1736697599999
1736697600000,0.1179600,0.1181600,0.1109100,0.1112000,69673144,7947079.5862800,58355,1736711999999
1736712000000,0.1111700,0.1127700,0.1045300,0.1062100,80880898,8722370.2998700,59953,1736726399999
1736726400000,0.1062500,0.1122900,0.1020100,0.1034800,116942096,12560973.3566300,82004,1736740799999
1736740800000,0.1034600,0.1063600,0.1000900,0.1013300,79253526,8170329.2008800,62847,1736755199999
1736755200000,0.1013500,0.1018500,0.0909400,0.0923400,170214858,16236027.5910200,99333,1736769599999
1736769600000,0.0923500,0.1025300,0.0911500,0.0982600,188953742,18175530.9062200,103847,1736783999999
1736784000000,0.0982600,0.1021200,0.0954700,0.0989000,101025729,10001758.0874800,61840,1736798399999
1736798400000,0.0988500,0.1106300,0.0987300,0.1094600,78739871,8411742.4388000,55893,1736812799999
1736812800000,0.1094800,0.1145600,0.1065700,0.1099500,125144318,13760586.0401600,86650,1736827199999
1736827200000,0.1099400,0.1173300,0.1087400,0.1140200,108232725,12246013.8969000,81397,1736841599999
1736841600000,0.1140200,0.1141100,0.1090900,0.1118700,89266895,9949916.4173300,60857,1736855999999
1736856000000,0.1118700,0.1255700,0.1087400,0.1200900,225655784,26817120.4133200,193567,1736870399999
1736870400000,0.1200900,0.1253500,0.1164300,0.1191900,139877313,16819765.9340200,144991,1736884799999
1736884800000,0.1192300,0.1289700,0.1179100,0.1230300,115850188,14301182.1191300,124822,1736899199999
1736899200000,0.1230400,0.1244100,0.1166200,0.1186100,91800008,11056760.7556200,101271,1736913599999
1736913600000,0.1185900,0.1233400,0.1165300,0.1184700,62417316,7475809.7917600,78448,1736927999999
1736928000000,0.1184700,0.1201200,0.1110100,0.1117900,77130688,8857497.7945200,80700,1736942399999
1736942400000,0.1117700,0.1325900,0.1103300,0.1239200,178683230,21772637.6874300,162081,1736956799999
1736956800000,0.1239300,0.1531700,0.1239300,0.1519200,175968970,24550579.6746300,199430,1736971199999
1736971200000,0.1518700,0.1636900,0.1496300,0.1574400,187363004,29232726.2019400,192904,1736985599999
1736985600000,0.1574400,0.1683900,0.1533100,0.1583800,283332298,45434422.5244100,293064,1736999999999
1737000000000,0.1584800,0.1683000,0.1555000,0.1633100,223962031,36422451.3015700,226829,1737014399999
1737014400000,0.1634100,0.1770000,0.1574800,0.1742700,505545122,84424614.7550100,423577,1737028799999
1737028800000,0.1742700,0.1786200,0.1502000,0.1522500,662227694,107522563.2942400,583810,1737043199999
1737043200000,0.1522400,0.1567900,0.1424400,0.1484200,225690408,33684394.7005400,249348,1737057599999
1737057600000,0.1484500,0.1485900,0.1375500,0.1385900,93693598,13281873.6029800,116515,1737071999999
1737072000000,0.1386100,0.1432900,0.1365100,0.1371000,116124065,16186465.6866100,133364,1737086399999
1737086400000,0.1371000,0.1379800,0.1332100,0.1362700,85832066,11643342.0253400,108677,1737100799999
1737100800000,0.1363100,0.1370900,0.1297100,0.1303000,141861019,18910643.3093800,141917,1737115199999
1737115200000,0.1302500,0.1314700,0.1191200,0.1196800,218700780,27378368.8238400,166804,1737129599999
1737129600000,0.1196600,0.1230700,0.1125500,0.1147400,199374990,23309407.6380100,143965,1737143999999
1737144000000,0.1147400,0.1203000,0.1140700,0.1155300,142493758,16746330.9860200,108173,1737158399999
