timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1745308800000,0.1264500,0.1280400,0.1140800,0.1154100,255006566,30800127.1090500,204645,1745323199999
1745323200000,0.1154100,0.1224200,0.1076300,0.1193100,309742533,35130470.1162200,248075,1745337599999
1745337600000,0.1193000,0.1231200,0.1151400,0.1200700,123479666,14679467.1046700,141215,1745351999999
1745352000000,0.1200500,0.1870400,0.1189700,0.1777900,523377495,83610160.6386400,466741,1745366399999
1745366400000,0.1779000,0.2253200,0.1723000,0.2085300,932904813,187496537.6928900,905788,1745380799999
1745380800000,0.2085600,0.2107700,0.1875200,0.2029800,439935229,88002627.6171800,424841,1745395199999
1745395200000,0.2029100,0.2196700,0.1900000,0.1922400,541581650,111062670.4733700,452498,1745409599999
1745409600000,0.1922200,0.2017000,0.1790000,0.1843100,606895766,116557011.0767000,541703,1745423999999
1745424000000,0.1842900,0.1864200,0.1650100,0.1668000,343983562,59223186.4147900,383458,1745438399999
1745438400000,0.1668600,0.1868300,0.1642900,0.1817300,232290926,40692836.3431000,306003,1745452799999
1745452800000,0.1817300,0.1864500,0.1577900,0.1587300,217473464,36520340.1601600,281161,1745467199999
1745467200000,0.1587200,0.1701500,0.1583900,0.1629200,149681862,24512340.0978600,179853,1745481599999
1745481600000,0.1629100,0.1650600,0.1571000,0.1608400,137011244,22047008.2976300,163870,1745495999999
1745496000000,0.1608400,0.1747500,0.1550000,0.1705700,234318120,38491750.4933600,262253,1745510399999
1745510400000,0.1706100,0.1807200,0.1673800,0.1723700,175861824,30348078.2791800,213222,1745524799999
1745524800000,0.1723200,0.1730500,0.1654100,0.1705600,85644198,14460081.3040400,101873,1745539199999
1745539200000,0.1705600,0.1714300,0.1610000,0.1643300,116895684,19300100.8386100,172027,1745553599999
1745553600000,0.1642800,0.1976000,0.1626500,0.1826400,285281628,51812193.6846200,356592,1745567999999
1745568000000,0.1826400,0.1842000,0.1709400,0.1774200,110141474,19495212.9499600,156118,1745582399999
1745582400000,0.1773700,0.1824600,0.1745600,0.1769100,105320896,18795270.6874800,162670,1745596799999
1745596800000,0.1770000,0.1819000,0.1720100,0.1739600,62663876,11042753.7089800,107709,1745611199999
1745611200000,0.1738700,0.1777300,0.1680000,0.1748800,50799193,8760095.3934900,87392,1745625599999
1745625600000,0.1748600,0.1816000,0.1720700,0.1784600,67350122,11912812.0819300,107622,1745639999999
1745640000000,0.1784600,0.1797800,0.1714800,0.1746000,49726726,8763556.9478500,83969,1745654399999
1745654400000,0.1745700,0.1757700,0.1643200,0.1655600,52242276,8860191.3111900,84175,1745668799999
