timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1709164800000,0.5821000,0.5831000,0.5691000,0.5720000,14126743,8116857.8136000,42546,1709179199999
1709179200000,0.5720000,0.5813000,0.5705000,0.5799000,11386475,6546382.8980000,34585,1709193599999
1709193600000,0.5799000,0.5897000,0.5774000,0.5866000,14725544,8608893.9791000,46159,1709207999999
1709208000000,0.5866000,0.5932000,0.5799000,0.5896000,13284029,7802322.3178000,41557,1709222399999
1709222400000,0.5897000,0.5921000,0.5735000,0.5879000,17599891,10253563.3493000,56075,1709236799999
1709236800000,0.5877000,0.5910000,0.5653000,0.5848000,18993075,11046566.1268000,52240,1709251199999
1709251200000,0.5849000,0.6035000,0.5821000,0.5906000,22109364,13069529.2202000,58181,1709265599999
1709265600000,0.5906000,0.6644000,0.5906000,0.6055000,98311192,62005708.8806000,224634,1709279999999
1709280000000,0.6055000,0.6348000,0.5997000,0.6214000,53212637,33000668.6025000,139633,1709294399999
1709294400000,0.6216000,0.6250000,0.6070000,0.6107000,18161587,11200085.7478000,54681,1709308799999
1709308800000,0.6108000,0.6257000,0.6070000,0.6242000,9625328,5927705.6578000,36550,1709323199999
1709323200000,0.6242000,0.6377000,0.6214000,0.6284000,11706308,7354069.4638000,36133,1709337599999
1709337600000,0.6284000,0.6303000,0.6062000,0.6185000,17950205,11086796.7779000,57339,1709351999999
1709352000000,0.6184000,0.7088000,0.6120000,0.6673000,93031874,61432611.8873000,239540,1709366399999
1709366400000,0.6674000,0.6832000,0.6488000,0.6523000,40153878,26856035.3466000,123134,1709380799999
1709380800000,0.6522000,0.6684000,0.6505000,0.6572000,19735051,12991148.7495000,62944,1709395199999
1709395200000,0.6573000,0.6632000,0.6548000,0.6622000,8754949,5770436.7028000,30993,1709409599999
1709409600000,0.6623000,0.6687000,0.6570000,0.6655000,10021952,6640970.5712000,31006,1709423999999
1709424000000,0.6655000,0.6865000,0.6501000,0.6744000,39884906,26667295.5600000,117444,1709438399999
1709438400000,0.6743000,0.6892000,0.6028000,0.6446000,44096944,28853584.0176000,117439,1709452799999
1709452800000,0.6446000,0.6668000,0.6325000,0.6530000,23765192,15490107.1224000,76732,1709467199999
1709467200000,0.6530000,0.6604000,0.6487000,0.6541000,10700895,6995938.8616000,38719,1709481599999
1709481600000,0.6541000,0.6572000,0.6481000,0.6538000,10667746,6962010.8249000,35366,1709495999999
1709496000000,0.6538000,0.6605000,0.6495000,0.6544000,9307852,6088543.1959000,29057,1709510399999
1709510400000,0.6545000,0.6799000,0.6506000,0.6635000,33098821,22008040.0819000,102197,1709524799999
1709524800000,0.6635000,0.6664000,0.6522000,0.6556000,8904301,5863409.9693000,34314,1709539199999
1709539200000,0.6556000,0.6636000,0.6382000,0.6451000,18273007,11899290.9413000,53250,1709553599999
1709553600000,0.6450000,0.6533000,0.6356000,0.6455000,10978604,7084623.7287000,37570,1709567999999
1709568000000,0.6453000,0.6468000,0.6180000,0.6386000,19152700,12082119.0009000,61309,1709582399999
1709582400000,0.6386000,0.6461000,0.6358000,0.6444000,8843063,5670606.9464000,31779,1709596799999
1709596800000,0.6443000,0.6530000,0.6197000,0.6236000,19288449,12212576.5210000,64937,1709611199999
1709611200000,0.6236000,0.6395000,0.6111000,0.6236000,24926322,15635077.8164000,80602,1709625599999
1709625600000,0.6236000,0.6409000,0.6186000,0.6290000,15309876,9681166.9248000,44326,1709639999999
1709640000000,0.6290000,0.6360000,0.6080000,0.6164000,19443697,12136457.4324000,65904,1709654399999
1709654400000,0.6162000,0.6210000,0.5140000,0.5478000,47591916,27968384.1404000,138482,1709668799999
1709668800000,0.5477000,0.5911000,0.5469000,0.5885000,26753409,15231001.9902000,99318,1709683199999
1709683200000,0.5885000,0.6007000,0.5710000,0.5841000,17461411,10221329.0250000,61433,1709697599999
1709697600000,0.5841000,0.6137000,0.5836000,0.6135000,12282542,7379358.0160000,43796,1709711999999
1709712000000,0.6135000,0.6203000,0.5994000,0.6169000,13791125,8424903.2622000,50710,1709726399999
1709726400000,0.6171000,0.6279000,0.5956000,0.6260000,28174334,17281579.7300000,87936,1709740799999
1709740800000,0.6260000,0.6578000,0.6225000,0.6493000,27950497,17997603.1597000,94126,1709755199999
1709755200000,0.6494000,0.6874000,0.6479000,0.6756000,25285002,16880985.4185000,73732,1709769599999
1709769600000,0.6757000,0.7097000,0.6646000,0.7079000,41228484,28164691.5480000,135075,1709783999999
1709784000000,0.7079000,0.7290000,0.6844000,0.6960000,65354922,46150784.0096000,203779,1709798399999
