timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1752134400000,0.0921000,0.1026500,0.0877100,0.1015700,56248566,5403353.9033500,90739,1752148799999
1752148800000,0.1015700,0.1326300,0.0970000,0.1231000,379858649,44266477.0894800,507826,1752163199999
1752163200000,0.1231300,0.1400000,0.1138000,0.1203100,337990262,42811470.2898000,526292,1752177599999
1752177600000,0.1203000,0.1976100,0.1189500,0.1731800,535598019,89759239.6198600,844227,1752191999999
1752192000000,0.1731400,0.2066100,0.1670000,0.1789600,340662739,63017003.0108500,624448,1752206399999
1752206400000,0.1787400,0.2167400,0.1259200,0.1573800,463703403,79162638.5688400,804841,1752220799999
1752220800000,0.1573300,0.1675000,0.1400000,0.1606900,228291222,35628548.6321200,420046,1752235199999
1752235200000,0.1607600,0.1800000,0.1433200,0.1520900,298849419,49758421.6502700,432367,1752249599999
1752249600000,0.1521400,0.1576300,0.1325100,0.1359200,141503748,20326948.5231600,225498,1752263999999
1752264000000,0.1358900,0.1359200,0.1234900,0.1313800,105766608,13678334.2076700,161804,1752278399999
1752278400000,0.1313600,0.1329100,0.1238500,0.1261700,85736860,10967713.0940100,131854,1752292799999
1752292800000,0.1262300,0.1280900,0.1025800,0.1040200,206204080,23431023.5481200,247786,1752307199999
1752307200000,0.1040000,0.1119900,0.1000300,0.1098100,165917452,17339231.6886100,219699,1752321599999
1752321600000,0.1098100,0.1240500,0.1076100,0.1161500,265906736,30698786.7286400,327797,1752335999999
1752336000000,0.1161500,0.1258100,0.1099300,0.1217400,122794377,14516679.7300200,179541,1752350399999
1752350400000,0.1217400,0.1239600,0.1180900,0.1216100,51727701,6233692.4942900,87290,1752364799999
1752364800000,0.1216200,0.1582700,0.1184100,0.1406000,217909162,30415489.9505200,377034,1752379199999
1752379200000,0.1406000,0.1680000,0.1353800,0.1562300,384923280,59034029.6789400,692215,1752393599999
1752393600000,0.1561900,0.1630400,0.1440000,0.1530400,364723141,56207877.9159000,682603,1752407999999
1752408000000,0.1530400,0.1702600,0.1485200,0.1579100,374838113,59604104.3620200,672662,1752422399999
1752422400000,0.1580000,0.1648000,0.1320100,0.1327600,271325285,40426545.7499000,452716,1752436799999
1752436800000,0.1328200,0.1353600,0.1235600,0.1245400,131124642,17018109.8783100,205864,1752451199999
1752451200000,0.1245300,0.1326200,0.1173500,0.1318600,124411898,15477282.0967100,160194,1752465599999
1752465600000,0.1318500,0.1381600,0.1183300,0.1248900,198080429,25467935.5274900,232840,1752479999999
1752480000000,0.1248900,0.1351400,0.1220000,0.1307000,169451734,21789655.3934200,233973,1752494399999
1752494400000,0.1307500,0.1311700,0.1035300,0.1076700,187133312,22417748.9610200,217142,1752508799999
1752508800000,0.1076200,0.1169900,0.1048300,0.1160500,174645393,19285915.8403200,210568,1752523199999
1752523200000,0.1161100,0.1199600,0.1130600,0.1187000,76931222,8918283.3146500,119293,1752537599999
1752537600000,0.1186800,0.1196800,0.1085600,0.1143300,95712434,11062695.6028800,135704,1752551999999
1752552000000,0.1143300,0.1333000,0.1116500,0.1216200,188293247,23363646.5540500,250228,1752566399999
1752566400000,0.1216000,0.1281700,0.1076400,0.1116700,103276483,12075702.8382100,167750,1752580799999
1752580800000,0.1116800,0.1299800,0.1115200,0.1278200,127006239,15411334.5602500,181047,1752595199999
1752595200000,0.1278200,0.1399000,0.1115700,0.1158800,153537290,19438717.4014800,210477,1752609599999
1752609600000,0.1159000,0.1310500,0.1157300,0.1256700,55401571,6751615.8122300,86504,1752623999999
1752624000000,0.1256900,0.1314700,0.1239200,0.1300400,44835064,5706625.1565100,70344,1752638399999
1752638400000,0.1300200,0.1346200,0.1200900,0.1221700,84670228,10763218.5149100,107574,1752652799999
1752652800000,0.1221300,0.1292400,0.1202400,0.1247200,60524872,7579679.9789100,80807,1752667199999
1752667200000,0.1246400,0.1273400,0.1190000,0.1248200,52422601,6495319.0832900,79567,1752681599999
1752681600000,0.1248100,0.1270600,0.1211100,0.1216600,36702126,4553311.1138700,55289,1752695999999
1752696000000,0.1217000,0.1286200,0.1215600,0.1249200,30426382,3821044.0231200,44085,1752710399999
1752710400000,0.1249200,0.1258000,0.1165000,0.1193600,52630005,6344396.5360900,58477,1752724799999
1752724800000,0.1193800,0.1251100,0.1171700,0.1235200,30670936,3673450.8453700,41374,1752739199999
1752739200000,0.1235200,0.1265500,0.1204100,0.1213800,38291934,4720229.8969200,54878,1752753599999
1752753600000,0.1214200,0.1325000,0.1212200,0.1299700,58560972,7479526.8828600,77319,1752767999999
1752768000000,0.1300100,0.1450000,0.1278700,0.1344100,98823508,13358326.3377000,123229,1752782399999
1752782400000,0.1343900,0.1430100,0.1290900,0.1401400,53320528,7305671.9929700,86484,1752796799999
1752796800000,0.1401600,0.1534300,0.1370900,0.1460000,75126629,10923814.7966900,127830,1752811199999
1752811200000,0.1460000,0.1474600,0.1332100,0.1379000,54543223,7639878.3860800,102081,1752825599999
1752825600000,0.1378900,0.1630000,0.1378800,0.1460100,176057823,26237210.0885500,274638,1752839999999
1752840000000,0.1460100,0.1564900,0.1370300,0.1530200,79367173,11557375.0069500,142794,1752854399999
1752854400000,0.1530600,0.1594200,0.1478100,0.1502700,57914166,8846080.4779400,125107,1752868799999
1752868800000,0.1502800,0.1530900,0.1440300,0.1479100,33639987,5009548.7837400,61418,1752883199999
1752883200000,0.1478800,0.1501500,0.1404000,0.1444400,35233297,5111165.5914000,60947,1752897599999
1752897600000,0.1443900,0.1448200,0.1382600,0.1405900,27509955,3903032.3576700,49621,1752911999999
1752912000000,0.1405700,0.1411800,0.1367200,0.1384000,19242802,2672734.5673200,34329,1752926399999
1752926400000,0.1383900,0.1408900,0.1343100,0.1374300,25312420,3470120.9542600,42139,1752940799999
1752940800000,0.1374400,0.1424600,0.1352800,0.1417600,22703375,3164579.7371800,42568,1752955199999
1752955200000,0.1417400,0.1428300,0.1389000,0.1404300,12171839,1711853.5839400,29617,1752969599999
1752969600000,0.1404700,0.1434600,0.1366600,0.1376100,19588749,2731324.0374700,38911,1752983999999
1752984000000,0.1376100,0.1378800,0.1345800,0.1361400,12545997,1708707.0290800,27113,1752998399999
1752998400000,0.1361400,0.1410400,0.1356400,0.1389800,14239982,1975998.9226800,29534,1753012799999
1753012800000,0.1390100,0.1420000,0.1368000,0.1401500,20299112,2827329.0983400,37220,1753027199999
1753027200000,0.1401600,0.1438900,0.1389800,0.1419600,22607385,3196504.8383600,36310,1753041599999
1753041600000,0.1419400,0.1421000,0.1320800,0.1352900,24570041,3342150.0860600,37648,1753055999999
1753056000000,0.1353300,0.1390700,0.1346600,0.1382900,22590879,3086117.8984100,40337,1753070399999
1753070400000,0.1382500,0.1413300,0.1369800,0.1380200,20518561,2857305.3554500,36058,1753084799999
1753084800000,0.1380300,0.1383800,0.1330400,0.1341500,22653816,3076772.6851200,34948,1753099199999
1753099200000,0.1341400,0.1371600,0.1332400,0.1345400,25015451,3383175.3827200,35327,1753113599999
1753113600000,0.1345300,0.1350500,0.1290300,0.1343700,31856540,4189437.1968300,46378,1753127999999
1753128000000,0.1343100,0.1394100,0.1339400,0.1378000,18144527,2483488.3976500,31598,1753142399999
1753142400000,0.1377900,0.1393300,0.1320800,0.1332900,26543503,3612613.4902800,37009,1753156799999
1753156800000,0.1333300,0.1444700,0.1328500,0.1391200,38752360,5386426.5155500,52036,1753171199999
1753171200000,0.1391000,0.1498100,0.1354900,0.1483500,57119276,8141061.0360900,81671,1753185599999
1753185600000,0.1483800,0.1580500,0.1457800,0.1513800,100048893,15064538.8496300,140837,1753199999999
1753200000000,0.1513800,0.1650000,0.1395900,0.1423400,121629056,18224120.1390100,150959,1753214399999
1753214400000,0.1423800,0.1533000,0.1418500,0.1513500,27572388,4065809.9747900,47106,1753228799999
1753228800000,0.1513500,0.1604900,0.1505200,0.1586300,69601595,10870311.2693800,108561,1753243199999
1753243200000,0.1585400,0.1631800,0.1557700,0.1627100,48329569,7684942.4483300,78049,1753257599999
1753257600000,0.1626800,0.1673000,0.1420000,0.1505500,120669756,18663671.7518700,189627,1753271999999
1753272000000,0.1504800,0.1583800,0.1490500,0.1551400,61886929,9522439.8846800,88306,1753286399999
1753286400000,0.1551400,0.1593100,0.1511900,0.1529900,35783406,5578002.9830800,59631,1753300799999
1753300800000,0.1529800,0.1593200,0.1470400,0.1533700,36658229,5594221.4507200,62409,1753315199999
1753315200000,0.1533600,0.1557200,0.1490300,0.1499800,20616604,3163304.8814000,41853,1753329599999
1753329600000,0.1499800,0.1528800,0.1465500,0.1512100,32033764,4775446.4118200,57018,1753343999999
1753344000000,0.1511900,0.1621800,0.1508400,0.1579400,56356304,8861904.2708800,89560,1753358399999
1753358400000,0.1579700,0.1627600,0.1507800,0.1539900,74940286,11825838.6409800,116205,1753372799999
1753372800000,0.1541100,0.1548000,0.1447800,0.1462400,30676392,4626248.6890700,49246,1753387199999
1753387200000,0.1462900,0.1565900,0.1455000,0.1509900,16571616,2502460.4311300,33122,1753401599999
1753401600000,0.1509700,0.1514600,0.1434100,0.1451900,20094442,2972976.5048600,37286,1753415999999
1753416000000,0.1451800,0.1537500,0.1424500,0.1506500,20105308,2994382.7746300,38878,1753430399999
1753430400000,0.1506300,0.1549300,0.1486700,0.1492300,19491981,2951210.2448100,31905,1753444799999
1753444800000,0.1492200,0.1502100,0.1428600,0.1439800,20315958,2961185.9556700,34536,1753459199999
1753459200000,0.1439800,0.1469500,0.1405100,0.1459700,16337819,2345493.3916500,30537,1753473599999
1753473600000,0.1460000,0.1478100,0.1437100,0.1450700,10591683,1543215.5117000,22785,1753487999999
1753488000000,0.1450700,0.1523800,0.1446700,0.1459100,13958132,2069714.6068200,26654,1753502399999
1753502400000,0.1459600,0.1496000,0.1364400,0.1375700,43046084,6093189.1427300,66788,1753516799999
1753516800000,0.1375900,0.1387600,0.1344500,0.1369800,20268840,2766885.7938300,41234,1753531199999
1753531200000,0.1369900,0.1373300,0.1262500,0.1290800,37044645,4841835.4423000,55272,1753545599999
1753545600000,0.1290900,0.1301300,0.1223600,0.1258200,31896276,4053374.7811200,48337,1753559999999
1753560000000,0.1258300,0.1263700,0.1178500,0.1184200,36032758,4376110.2422500,57810,1753574399999
1753574400000,0.1184000,0.1227900,0.1154100,0.1195800,67624696,8015750.1904200,77314,1753588799999
1753588800000,0.1195600,0.1225200,0.1163000,0.1182000,37815004,4522597.7721400,51830,1753603199999
1753603200000,0.1182000,0.1226700,0.1171200,0.1199700,29638316,3541310.3800400,48226,1753617599999
1753617600000,0.1200200,0.1219900,0.1057200,0.1126300,80248493,9185332.7389900,85163,1753631999999
1753632000000,0.1126700,0.1147500,0.1098100,0.1104200,29261354,3297171.9605500,50868,1753646399999
1753646400000,0.1104200,0.1117900,0.1067100,0.1104600,22863166,2497473.7329800,38044,1753660799999
