timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1709164800000,11.368,11.702,11.145,11.300,546544.6,6251096.8821,61705,1709179199999
1709179200000,11.302,11.975,11.252,11.717,564929.6,6623532.8457,66062,1709193599999
1709193600000,11.720,12.126,11.584,11.623,454183.0,5353481.6384,57452,1709207999999
1709208000000,11.619,11.820,11.488,11.649,399653.7,4659699.2814,48844,1709222399999
1709222400000,11.650,11.677,11.226,11.525,407912.6,4669330.3449,54092,1709236799999
1709236800000,11.525,11.547,10.879,11.290,348835.2,3912437.0416,47215,1709251199999
1709251200000,11.290,11.716,11.286,11.477,324199.9,3737487.3378,46827,1709265599999
1709265600000,11.478,11.760,11.451,11.596,252524.7,2938216.2380,36717,1709279999999
1709280000000,11.592,11.835,11.537,11.687,232784.6,2727338.6276,37229,1709294399999
1709294400000,11.685,11.752,11.444,11.527,309153.1,3592476.7236,44048,1709308799999
1709308800000,11.527,11.746,11.491,11.722,172284.7,2004258.2522,26206,1709323199999
1709323200000,11.724,11.872,11.691,11.796,151838.7,1789183.5187,25143,1709337599999
1709337600000,11.795,11.944,11.564,11.926,320717.1,3779667.1134,40016,1709351999999
1709352000000,11.919,12.002,11.604,11.945,289639.8,3434390.8602,36762,1709366399999
1709366400000,11.943,11.993,11.672,11.923,296580.2,3513659.6218,39407,1709380799999
1709380800000,11.925,12.219,11.851,11.931,327088.5,3934017.7309,47192,1709395199999
1709395200000,11.931,12.264,11.931,12.195,240494.4,2917041.9832,33824,1709409599999
1709409600000,12.195,12.500,12.065,12.455,220740.9,2703633.6426,32708,1709423999999
1709424000000,12.453,12.872,12.237,12.328,557696.1,6999334.6525,65120,1709438399999
1709438400000,12.328,12.380,10.600,11.531,660603.1,7762709.1145,68459,1709452799999
1709452800000,11.534,11.960,11.396,11.934,340491.7,3975586.4403,46504,1709467199999
1709467200000,11.931,12.216,11.916,12.201,255846.1,3085496.2779,41341,1709481599999
1709481600000,12.202,12.392,12.113,12.335,213472.6,2617544.5578,34034,1709495999999
1709496000000,12.337,12.368,12.096,12.153,138947.0,1699707.6647,23473,1709510399999
1709510400000,12.154,12.572,11.900,12.320,398285.5,4897909.8892,57771,1709524799999
1709524800000,12.319,12.664,12.172,12.540,236583.0,2934763.0776,37315,1709539199999
1709539200000,12.539,12.755,12.200,12.421,408671.8,5093397.8873,58550,1709553599999
1709553600000,12.419,12.602,12.118,12.398,291492.9,3615350.3034,44899,1709567999999
1709568000000,12.397,12.428,11.606,12.117,489745.5,5873792.5898,66240,1709582399999
1709582400000,12.115,12.375,11.908,12.147,237959.1,2887201.9306,43430,1709596799999
1709596800000,12.147,12.182,11.721,11.941,256336.8,3063032.0286,48524,1709611199999
1709611200000,11.944,12.484,11.824,12.168,433549.6,5265606.3028,72947,1709625599999
1709625600000,12.169,12.563,11.997,12.475,244640.4,3025316.6285,40074,1709639999999
1709640000000,12.474,12.621,11.900,12.206,521787.2,6416508.1679,64764,1709654399999
1709654400000,12.208,12.299,9.650,10.423,1054058.2,11937017.6988,109926,1709668799999
1709668800000,10.444,11.183,10.208,11.098,722510.2,7776453.5140,96385,1709683199999
1709683200000,11.100,11.171,10.627,10.875,396846.6,4339811.1049,56277,1709697599999
1709697600000,10.881,11.702,10.874,11.700,352343.2,3997631.3591,61573,1709711999999
1709712000000,11.701,11.940,11.527,11.827,394213.5,4641505.8173,59008,1709726399999
