timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1756785600000,0.0092000,0.0112000,0.0091000,0.0107960,2051386038,21724627.5626880,229757,1756799999999
1756800000000,0.0107930,0.0118190,0.0101250,0.0113990,9523249914,103641589.3591140,2131037,1756814399999
1756814400000,0.0113990,0.0115700,0.0085760,0.0087880,7396288080,74663304.9484790,2243691,1756828799999
1756828800000,0.0087890,0.0096280,0.0082050,0.0095770,4168609151,36627736.9564380,894758,1756843199999
1756843200000,0.0095780,0.0096200,0.0087720,0.0092730,1986981730,18150594.7415520,335694,1756857599999
1756857600000,0.0092720,0.0122430,0.0090950,0.0119640,7581776591,84376095.9613210,1386564,1756871999999
1756872000000,0.0119630,0.0131960,0.0095120,0.0096440,8251621499,90979904.7615950,1340949,1756886399999
1756886400000,0.0096440,0.0099450,0.0091020,0.0091730,3917550038,37306516.0204920,847818,1756900799999
1756900800000,0.0091740,0.0101630,0.0090090,0.0092900,2231286854,21064046.5099280,574410,1756915199999
1756915200000,0.0092890,0.0099800,0.0091180,0.0096740,1514466666,14551265.1602840,359548,1756929599999
1756929600000,0.0096740,0.0105800,0.0093510,0.0104010,1900263056,19127773.1204290,366998,1756943999999
1756944000000,0.0104010,0.0113040,0.0095350,0.0096990,2391367041,24975462.6617890,424331,1756958399999
1756958400000,0.0097000,0.0097930,0.0087430,0.0089520,2116473470,19306288.7440390,335144,1756972799999
1756972800000,0.0089520,0.0091190,0.0085220,0.0086300,1393208147,12254659.5713780,238192,1756987199999
1756987200000,0.0086300,0.0088800,0.0082500,0.0086000,1618583623,13803833.8834480,320156,1757001599999
1757001600000,0.0086000,0.0094620,0.0085460,0.0093900,1086628091,9728309.7702350,234117,1757015999999
1757016000000,0.0093900,0.0102110,0.0092100,0.0101000,1342637806,13141999.8097950,226642,1757030399999
1757030400000,0.0100990,0.0102880,0.0092470,0.0093400,1105326024,10814323.1649270,196130,1757044799999
1757044800000,0.0093410,0.0096450,0.0089080,0.0089930,995173348,9162975.6320370,240398,1757059199999
1757059200000,0.0089940,0.0093210,0.0089160,0.0091050,897562225,8167375.1675240,334035,1757073599999
1757073600000,0.0091040,0.0092010,0.0085510,0.0086960,1233912579,11001855.8141580,403389,1757087999999
1757088000000,0.0086950,0.0089760,0.0082200,0.0085070,925491222,7913621.2015750,172555,1757102399999
1757102400000,0.0085060,0.0085500,0.0079770,0.0082480,1312333354,10857785.6636720,156632,1757116799999
1757116800000,0.0082450,0.0088270,0.0081100,0.0084770,1110832551,9387865.6870780,231435,1757131199999
1757131200000,0.0084750,0.0084830,0.0081700,0.0084180,1089976266,9085807.5956020,289223,1757145599999
1757145600000,0.0084170,0.0095870,0.0083750,0.0094290,1443611798,12959721.7230820,492446,1757159999999
1757160000000,0.0094300,0.0100890,0.0091460,0.0094660,1982558990,18906068.4005170,425233,1757174399999
1757174400000,0.0094650,0.0096390,0.0091730,0.0094250,816267951,7671678.9360840,212530,1757188799999
1757188800000,0.0094250,0.0099800,0.0094240,0.0097860,1333860841,12981837.8941740,227631,1757203199999
1757203200000,0.0097890,0.0107700,0.0091390,0.0092700,2244323244,22047644.2184200,328388,1757217599999
1757217600000,0.0092710,0.0103680,0.0089040,0.0103530,1312903180,12495294.3245220,277098,1757231999999
1757232000000,0.0103520,0.0111500,0.0101020,0.0105450,1957429742,20904895.8612730,445228,1757246399999
1757246400000,0.0105450,0.0106170,0.0099430,0.0100610,857422455,8796192.5129140,264664,1757260799999
1757260800000,0.0100590,0.0136580,0.0091300,0.0098290,4947605224,57110127.5979610,711806,1757275199999
1757275200000,0.0098260,0.0103370,0.0094690,0.0099080,1155245666,11437263.6803570,150053,1757289599999
1757289600000,0.0099080,0.0112970,0.0098600,0.0110970,1348756796,14661157.6564000,331489,1757303999999
1757304000000,0.0110970,0.0111370,0.0101270,0.0101610,1109579950,11808649.6862710,417620,1757318399999
1757318400000,0.0101620,0.0113720,0.0099020,0.0110590,1046635929,11157424.0138540,351371,1757332799999
1757332800000,0.0110550,0.0125390,0.0108480,0.0123670,1356352997,15733871.9848480,332928,1757347199999
1757347200000,0.0123670,0.0222850,0.0116500,0.0221700,4394866663,67265158.2728530,786307,1757361599999
1757361600000,0.0221770,0.0224000,0.0126000,0.0184990,5119724161,82749360.6849250,1107055,1757375999999
1757376000000,0.0185140,0.0200160,0.0145600,0.0154330,2269353796,39377799.2077180,666050,1757390399999
1757390400000,0.0154270,0.0180180,0.0141120,0.0162160,2452148025,38869790.4321460,651219,1757404799999
1757404800000,0.0162170,0.0177630,0.0150170,0.0153160,1671904464,27558910.5124030,545756,1757419199999
1757419200000,0.0153180,0.0153180,0.0134290,0.0139050,1196196434,17000232.3977730,297739,1757433599999
1757433600000,0.0139050,0.0143880,0.0130880,0.0136860,760139175,10434760.4974900,193730,1757447999999
1757448000000,0.0136880,0.0145500,0.0135990,0.0143000,356911681,5024985.6149730,124213,1757462399999
1757462400000,0.0142990,0.0146780,0.0136610,0.0141510,540129146,7633607.8434390,168265,1757476799999
1757476800000,0.0141530,0.0150000,0.0141150,0.0145030,749031652,10922731.9656210,319524,1757491199999
1757491200000,0.0145010,0.0158800,0.0140920,0.0141250,992727740,14844891.6219320,436271,1757505599999
1757505600000,0.0141260,0.0147920,0.0138960,0.0142030,716064799,10293638.6184000,407968,1757519999999
1757520000000,0.0142050,0.0169300,0.0140600,0.0155240,1660204646,26143630.5163950,719206,1757534399999
1757534400000,0.0155210,0.0168880,0.0153530,0.0164000,708880384,11462764.0215920,293987,1757548799999
1757548800000,0.0164010,0.0168370,0.0147850,0.0153130,739223390,11669431.4306160,466588,1757563199999
1757563200000,0.0153130,0.0159950,0.0143070,0.0157460,1499459418,22905358.9770460,1257871,1757577599999
1757577600000,0.0157450,0.0165410,0.0147280,0.0147730,2523854217,38889798.3905590,2184493,1757591999999
1757592000000,0.0147740,0.0152840,0.0138890,0.0139900,3717784703,54390771.2203740,2585004,1757606399999
1757606400000,0.0139890,0.0150860,0.0136570,0.0148220,2432432076,34690247.0469720,1683063,1757620799999
1757620800000,0.0148220,0.0156480,0.0145940,0.0150430,1274895777,19149398.6336870,841918,1757635199999
1757635200000,0.0150420,0.0156710,0.0147430,0.0150810,521786670,7900647.1018620,129633,1757649599999
1757649600000,0.0150750,0.0155730,0.0146940,0.0149390,424200530,6424674.9993840,100092,1757663999999
1757664000000,0.0149380,0.0155150,0.0145330,0.0151110,351048022,5240738.8251660,78114,1757678399999
1757678400000,0.0151080,0.0161000,0.0151070,0.0158660,583595322,9125548.7888650,126593,1757692799999
1757692800000,0.0158590,0.0164070,0.0153780,0.0159380,380647276,6030980.4003880,91260,1757707199999
1757707200000,0.0159350,0.0172540,0.0158510,0.0165460,570689936,9419006.0382470,125727,1757721599999
