timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1769659200000,0.0376800,0.0485000,0.0323200,0.0380900,1224988249,51934087.9541540,490200,1769673599999
1769673600000,0.0381310,0.0432450,0.0350800,0.0352980,913724542,36100033.0077180,358847,1769687999999
1769688000000,0.0353320,0.0429940,0.0350000,0.0414040,720223413,27344914.8184850,327509,1769702399999
1769702400000,0.0414050,0.0426430,0.0370000,0.0384660,601956859,23767541.5709050,396203,1769716799999
1769716800000,0.0384580,0.0453180,0.0379000,0.0445160,488625177,19984176.7224720,264607,1769731199999
1769731200000,0.0445230,0.0462400,0.0380000,0.0419870,1032781840,43376423.2654210,486906,1769745599999
1769745600000,0.0420010,0.0450000,0.0392860,0.0408270,519345221,21631035.2309300,347790,1769759999999
1769760000000,0.0408130,0.0438460,0.0400580,0.0433350,372550136,15631154.4793000,309981,1769774399999
1769774400000,0.0433510,0.0440000,0.0387000,0.0415700,566258952,23637226.5407850,426486,1769788799999
1769788800000,0.0415560,0.0420000,0.0389440,0.0410000,209125835,8480958.6044940,193028,1769803199999
1769803200000,0.0410200,0.0410200,0.0386250,0.0398650,130090465,5148956.1045810,130775,1769817599999
1769817600000,0.0398710,0.0425520,0.0380320,0.0414560,232632953,9502130.2030690,181367,1769831999999
1769832000000,0.0414730,0.0429720,0.0398340,0.0405660,153690735,6310123.6216110,141485,1769846399999
1769846400000,0.0405660,0.0454520,0.0399830,0.0438120,296473703,12713656.2606210,254790,1769860799999
1769860800000,0.0438120,0.0449700,0.0420170,0.0426310,293985831,12821251.3164510,262906,1769875199999
1769875200000,0.0426300,0.0433000,0.0385790,0.0387310,195347650,7943201.4574140,155419,1769889599999
1769889600000,0.0387410,0.0427520,0.0360360,0.0415130,252026290,10030253.7087670,174319,1769903999999
1769904000000,0.0415190,0.0416960,0.0362370,0.0367150,153602424,6023379.6706820,121649,1769918399999
1769918400000,0.0367180,0.0379510,0.0360000,0.0363900,115412622,4266024.3320060,93076,1769932799999
1769932800000,0.0364100,0.0404720,0.0357320,0.0394730,151411078,5855520.6229340,119678,1769947199999
1769947200000,0.0394660,0.0415000,0.0351130,0.0351720,196161011,7474579.0150680,136886,1769961599999
1769961600000,0.0351780,0.0420000,0.0334130,0.0411060,307817746,11908199.1417110,198814,1769975999999
1769976000000,0.0411060,0.0419040,0.0349100,0.0378370,218320079,8311604.0343750,154433,1769990399999
1769990400000,0.0378570,0.0379520,0.0341400,0.0347890,101123452,3643314.6505920,81535,1770004799999
1770004800000,0.0347860,0.0375170,0.0313320,0.0360230,196990915,6721587.0029740,137232,1770019199999
1770019200000,0.0360080,0.0368440,0.0333690,0.0340140,109676273,3864977.6858320,86061,1770033599999
1770033600000,0.0340120,0.0347710,0.0330000,0.0331300,115254741,3868785.6924660,79122,1770047999999
1770048000000,0.0331300,0.0341850,0.0308410,0.0310020,101284195,3302650.7792110,67143,1770062399999
1770062400000,0.0310040,0.0324300,0.0280070,0.0323260,267804306,8041998.3982270,143875,1770076799999
1770076800000,0.0323180,0.0328160,0.0272330,0.0285390,192467032,5613777.9971940,110263,1770091199999
1770091200000,0.0285390,0.0289670,0.0228000,0.0244510,344600914,8672504.7685140,175341,1770105599999
1770105600000,0.0244650,0.0255750,0.0229300,0.0245630,375777885,9180092.3707560,184791,1770119999999
1770120000000,0.0245630,0.0360000,0.0242990,0.0350780,592305095,17619269.9987000,320906,1770134399999
1770134400000,0.0350520,0.0366000,0.0281240,0.0294280,398701090,12882182.1921680,255949,1770148799999
1770148800000,0.0294070,0.0312520,0.0280650,0.0289160,117616173,3491575.0813030,75983,1770163199999
1770163200000,0.0289230,0.0317340,0.0270000,0.0301200,175292838,5184322.0091480,102601,1770177599999
1770177600000,0.0301370,0.0319700,0.0290710,0.0312400,348665245,10787794.6249200,169631,1770191999999
1770192000000,0.0312660,0.0316880,0.0284200,0.0298930,461559861,13995959.3568860,204249,1770206399999
1770206400000,0.0298930,0.0316700,0.0289660,0.0299160,258503308,7774132.5683100,122665,1770220799999
1770220800000,0.0299250,0.0306660,0.0286330,0.0299280,122625470,3649476.7160450,72131,1770235199999
1770235200000,0.0299400,0.0305490,0.0288730,0.0293680,63579788,1890912.1463680,43274,1770249599999
1770249600000,0.0293660,0.0301290,0.0278040,0.0299200,125971100,3646748.5589660,69213,1770263999999
1770264000000,0.0299200,0.0308430,0.0282390,0.0300920,103610030,3057489.2836220,67214,1770278399999
1770278400000,0.0300700,0.0303840,0.0282770,0.0286110,81757924,2399323.7707820,61454,1770292799999
1770292800000,0.0286140,0.0308880,0.0285450,0.0299240,112019626,3354637.9965490,74111,1770307199999
1770307200000,0.0299350,0.0309740,0.0290080,0.0299330,100565183,3003138.1089540,64777,1770321599999
1770321600000,0.0299430,0.0318160,0.0283320,0.0302690,134650446,4039054.5874410,88219,1770335999999
1770336000000,0.0302540,0.0306610,0.0278390,0.0297720,122956155,3637341.2382300,77468,1770350399999
1770350400000,0.0297700,0.0316020,0.0293100,0.0309660,78140137,2364854.8912140,48045,1770364799999
1770364800000,0.0309490,0.0316490,0.0290300,0.0291880,81689402,2471596.7276760,60795,1770379199999
1770379200000,0.0291990,0.0297280,0.0256910,0.0265540,152803726,4220188.5525340,90680,1770393599999
1770393600000,0.0265850,0.0279150,0.0263570,0.0270720,68371392,1863563.2761420,48094,1770407999999
1770408000000,0.0270720,0.0281420,0.0265900,0.0267900,51653519,1402701.0363240,34268,1770422399999
1770422400000,0.0267950,0.0270370,0.0252010,0.0257220,66632129,1730562.8047810,47593,1770436799999
1770436800000,0.0257370,0.0266730,0.0237030,0.0261180,162331858,4048577.2295650,72780,1770451199999
1770451200000,0.0261120,0.0277400,0.0253470,0.0276680,147494615,3905992.8001140,77420,1770465599999
1770465600000,0.0276680,0.0280900,0.0260870,0.0265790,78297517,2103070.0881150,43813,1770479999999
1770480000000,0.0265880,0.0279540,0.0265630,0.0278470,56529213,1554499.9591670,36155,1770494399999
1770494400000,0.0278730,0.0284510,0.0277440,0.0278140,30408336,852507.1251040,23376,1770508799999
1770508800000,0.0278240,0.0284980,0.0268410,0.0273990,50624918,1406030.2255840,33263,1770523199999
1770523200000,0.0274150,0.0277130,0.0263700,0.0275590,54248856,1463607.8734670,32518,1770537599999
1770537600000,0.0275580,0.0277110,0.0267190,0.0271090,34573324,937417.7473100,24199,1770551999999
1770552000000,0.0271110,0.0284200,0.0267810,0.0279110,42925106,1183521.5354210,25380,1770566399999
1770566400000,0.0279040,0.0284000,0.0275220,0.0283670,27306665,765365.0984870,18454,1770580799999
1770580800000,0.0283570,0.0286760,0.0274300,0.0285720,23324069,655073.4354230,14757,1770595199999
1770595200000,0.0285770,0.0292190,0.0279000,0.0281020,27111933,771326.3079910,19695,1770609599999
1770609600000,0.0281000,0.0288470,0.0271630,0.0284540,40355577,1126080.1849240,27487,1770623999999
1770624000000,0.0284330,0.0286110,0.0268760,0.0272340,64208146,1777156.0331340,38774,1770638399999
1770638400000,0.0272240,0.0276640,0.0264540,0.0268840,37953386,1021711.6941140,23490,1770652799999
1770652800000,0.0268840,0.0273570,0.0260310,0.0267100,35585845,948785.8781720,24074,1770667199999
1770667200000,0.0267260,0.0269310,0.0262920,0.0266840,20763948,551571.0487860,15478,1770681599999
1770681600000,0.0266840,0.0278530,0.0263680,0.0269720,34495353,930279.7336180,21820,1770695999999
1770696000000,0.0269990,0.0284450,0.0269420,0.0283760,27764434,773932.7926390,22432,1770710399999
1770710400000,0.0283760,0.0302600,0.0266460,0.0270710,117681920,3355484.5761100,70306,1770724799999
1770724800000,0.0270710,0.0289640,0.0264290,0.0283700,58478184,1618918.7658740,46924,1770739199999
1770739200000,0.0283800,0.0295690,0.0282220,0.0283900,51515177,1485185.6602510,37022,1770753599999
1770753600000,0.0283900,0.0290710,0.0283300,0.0288580,32596530,938128.9979390,32865,1770767999999
1770768000000,0.0288370,0.0296990,0.0271500,0.0273750,86505693,2445153.2072900,54725,1770782399999
1770782400000,0.0273730,0.0281050,0.0270000,0.0274690,30642052,844337.9451630,23591,1770796799999
1770796800000,0.0274560,0.0289500,0.0267670,0.0278590,51612501,1440634.3994490,34634,1770811199999
1770811200000,0.0278740,0.0291110,0.0271700,0.0273410,62313519,1759135.9507110,41286,1770825599999
1770825600000,0.0273350,0.0274070,0.0266700,0.0268310,33123354,896912.6509710,23797,1770839999999
1770840000000,0.0268370,0.0270840,0.0257810,0.0270110,30986956,820272.5360530,22513,1770854399999
1770854400000,0.0270220,0.0276650,0.0267930,0.0275560,28587771,779739.3194480,16515,1770868799999
1770868800000,0.0275540,0.0279380,0.0260090,0.0265580,42652489,1151091.3287230,25574,1770883199999
1770883200000,0.0265600,0.0273140,0.0261610,0.0270840,31189758,832435.8111190,21591,1770897599999
1770897600000,0.0270650,0.0272160,0.0257610,0.0265230,28654669,766338.3372470,20432,1770911999999
1770912000000,0.0265170,0.0265810,0.0257650,0.0261240,28103731,737829.8931230,18371,1770926399999
1770926400000,0.0261460,0.0267140,0.0257790,0.0259400,19257392,506704.8171560,13801,1770940799999
1770940800000,0.0259500,0.0260570,0.0255000,0.0255720,25091269,644889.1199110,13274,1770955199999
1770955200000,0.0255610,0.0266440,0.0255290,0.0265250,21822421,569919.7075360,14697,1770969599999
1770969600000,0.0265210,0.0270140,0.0263330,0.0267560,28146439,749696.1683870,17447,1770983999999
1770984000000,0.0267680,0.0271220,0.0260190,0.0266250,30123270,800109.4482480,17837,1770998399999
1770998400000,0.0266260,0.0269300,0.0264140,0.0265230,19061812,508014.8530910,12898,1771012799999
1771012800000,0.0265300,0.0267370,0.0263340,0.0263850,9852173,261199.0879790,7736,1771027199999
1771027200000,0.0263820,0.0269990,0.0263010,0.0268080,14745233,393561.3669760,10591,1771041599999
1771041600000,0.0268120,0.0269230,0.0260670,0.0261620,21131635,559054.9184640,11343,1771055999999
1771056000000,0.0261620,0.0262290,0.0256630,0.0258080,31341368,814237.1215930,16910,1771070399999
