timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1753430400000,0.0441500,0.0448500,0.0394700,0.0401400,258701896,10680634.4510800,88639,1753444799999
1753444800000,0.0401500,0.0485700,0.0386800,0.0430300,1102936179,49026872.7049500,367324,1753459199999
1753459200000,0.0430300,0.0492200,0.0417800,0.0444900,525198769,23500007.9424300,177441,1753473599999
1753473600000,0.0444900,0.0488300,0.0433300,0.0446500,382933144,17579449.0796000,169184,1753487999999
1753488000000,0.0446700,0.0472000,0.0427700,0.0465900,283814148,12735088.6993400,264028,1753502399999
1753502400000,0.0465900,0.0572600,0.0460000,0.0536400,1086476700,57937984.0493100,706943,1753516799999
1753516800000,0.0536400,0.0586000,0.0522600,0.0574500,1187374786,66513419.6285800,656654,1753531199999
1753531200000,0.0574400,0.0648100,0.0551500,0.0612100,2284539707,135854411.4883000,1317586,1753545599999
1753545600000,0.0612400,0.0674600,0.0584700,0.0662500,2406809826,150443808.6080000,825134,1753559999999
1753560000000,0.0662500,0.0800000,0.0650500,0.0789900,3911461055,287936763.6267300,2204791,1753574399999
1753574400000,0.0790000,0.0852900,0.0684500,0.0740900,3466694111,263323078.5212500,2673777,1753588799999
1753588800000,0.0740900,0.0844700,0.0719000,0.0795100,2407333262,186458943.9950000,1342819,1753603199999
1753603200000,0.0795000,0.0826100,0.0748800,0.0769100,2048256186,160330537.9636100,1182723,1753617599999
1753617600000,0.0769100,0.0960000,0.0725900,0.0927200,5986727362,519507487.3466600,2347844,1753631999999
1753632000000,0.0927500,0.0983400,0.0874900,0.0971400,3328822334,308942657.0409000,1530030,1753646399999
1753646400000,0.0971400,0.0976100,0.0840200,0.0853200,1552367631,141192802.9009700,779740,1753660799999
1753660800000,0.0853200,0.0932400,0.0800800,0.0925800,1456853115,126258985.8792200,799074,1753675199999
1753675200000,0.0925900,0.0938700,0.0820400,0.0826100,1022061242,89308380.8409500,623629,1753689599999
1753689600000,0.0826100,0.0866700,0.0809000,0.0855500,1126926888,94681328.7132300,711406,1753703999999
1753704000000,0.0855400,0.0905900,0.0795500,0.0840400,1438004999,122630829.8906000,877143,1753718399999
1753718400000,0.0840200,0.0840200,0.0736300,0.0757300,921984014,72673279.1439200,543298,1753732799999
1753732800000,0.0757000,0.0796200,0.0736700,0.0763400,693385966,53305340.1444400,435466,1753747199999
1753747200000,0.0763500,0.0809300,0.0723500,0.0805600,776930760,59311672.6743900,491858,1753761599999
1753761600000,0.0805600,0.0870000,0.0781000,0.0839300,777692378,63638439.2086200,495890,1753775999999
1753776000000,0.0839300,0.0887000,0.0766000,0.0771200,805749440,66460976.7774000,495282,1753790399999
1753790400000,0.0771200,0.0796600,0.0745400,0.0771400,599868975,46169540.4007400,349866,1753804799999
1753804800000,0.0771500,0.0883400,0.0765900,0.0860700,658004473,54910293.6550900,393721,1753819199999
1753819200000,0.0860700,0.0957600,0.0824800,0.0922400,1043613344,93241287.5844900,530746,1753833599999
