timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1755518400000,0.0922100,0.1265000,0.0922100,0.1118400,1274306861,145983485.9808400,1242190,1755532799999
1755532800000,0.1118200,0.1147500,0.1022500,0.1048200,607453102,65687334.2180600,719893,1755547199999
1755547200000,0.1048000,0.1064500,0.0937700,0.0959400,382114569,38707722.0228600,446615,1755561599999
1755561600000,0.0959400,0.0979400,0.0840000,0.0847700,332983022,30085314.2772900,340669,1755575999999
1755576000000,0.0848000,0.0921000,0.0812800,0.0844500,312623134,26691652.9197100,455703,1755590399999
1755590400000,0.0844400,0.0898400,0.0785600,0.0788200,318171135,26835376.1134100,539165,1755604799999
1755604800000,0.0788100,0.0833800,0.0754600,0.0796100,379159085,30103845.7958400,598583,1755619199999
1755619200000,0.0796300,0.0822500,0.0732500,0.0744700,383923639,29798224.4808500,609036,1755633599999
1755633600000,0.0744400,0.0757500,0.0699200,0.0743300,340091475,24942030.7944500,380621,1755647999999
1755648000000,0.0743400,0.0788500,0.0681300,0.0738000,323523294,23485855.8643300,385542,1755662399999
1755662400000,0.0737900,0.0775800,0.0725000,0.0742200,228566700,17196401.7485700,378633,1755676799999
1755676800000,0.0742200,0.0773000,0.0702400,0.0711800,275836251,20448679.3003200,431618,1755691199999
1755691200000,0.0711900,0.0716300,0.0661800,0.0672500,339957044,23238583.8402700,396417,1755705599999
1755705600000,0.0672500,0.0691300,0.0640000,0.0685300,305276787,20259598.9486200,268255,1755719999999
1755720000000,0.0685200,0.0697800,0.0662800,0.0673100,119712686,8192295.3802800,116424,1755734399999
1755734400000,0.0673200,0.0707000,0.0655200,0.0694600,154747834,10530553.8165700,181033,1755748799999
1755748800000,0.0694600,0.0711200,0.0658000,0.0673200,153635732,10465753.5600300,252046,1755763199999
1755763200000,0.0673300,0.0702100,0.0646000,0.0655800,168118328,11323427.6377000,223360,1755777599999
1755777600000,0.0655800,0.0656000,0.0611800,0.0622000,198345565,12493677.4691400,215337,1755791999999
1755792000000,0.0622100,0.0645000,0.0610400,0.0643900,102228142,6421926.3060100,117181,1755806399999
1755806400000,0.0643800,0.0666000,0.0601000,0.0654500,141738725,8979886.8958500,140702,1755820799999
1755820800000,0.0654800,0.0660000,0.0606700,0.0613700,103490066,6559968.1200200,106415,1755835199999
1755835200000,0.0613800,0.0652900,0.0604600,0.0643900,116352710,7255180.3494700,116186,1755849599999
1755849600000,0.0643500,0.0650400,0.0622100,0.0628600,86280187,5503733.2252800,100000,1755863999999
1755864000000,0.0628600,0.0695700,0.0616100,0.0682300,198110630,12872074.9548100,197855,1755878399999
1755878400000,0.0682300,0.0727700,0.0682300,0.0695000,136657154,9621130.8274100,141830,1755892799999
1755892800000,0.0695000,0.0742000,0.0656400,0.0679300,132634215,9260832.0317900,129849,1755907199999
1755907200000,0.0679500,0.0694300,0.0657800,0.0663800,79821078,5371413.7285800,97567,1755921599999
1755921600000,0.0663800,0.0698300,0.0627700,0.0633700,103825535,6960159.6430400,125309,1755935999999
1755936000000,0.0633700,0.0646700,0.0605000,0.0610200,114211361,7132165.0046900,130491,1755950399999
1755950400000,0.0610000,0.0611400,0.0528400,0.0533300,218452634,12394562.4586800,189865,1755964799999
1755964800000,0.0533500,0.0548000,0.0507000,0.0525200,159874093,8387072.6238400,136975,1755979199999
1755979200000,0.0525000,0.0535300,0.0510600,0.0527500,100592372,5285262.0711500,80205,1755993599999
1755993600000,0.0527400,0.0532600,0.0512400,0.0528200,86963919,4535064.2578400,74704,1756007999999
1756008000000,0.0528300,0.0530700,0.0492600,0.0499600,132913501,6754644.5127800,119806,1756022399999
1756022400000,0.0499700,0.0508900,0.0483800,0.0493600,126207540,6243303.6107400,121062,1756036799999
1756036800000,0.0493600,0.0509500,0.0485600,0.0498200,121032410,5983778.0047100,123384,1756051199999
1756051200000,0.0498100,0.0511500,0.0448000,0.0488400,152794975,7515351.8492300,128004,1756065599999
1756065600000,0.0488200,0.0525600,0.0485800,0.0520900,88990372,4490210.9248500,78320,1756079999999
1756080000000,0.0520800,0.0526000,0.0499200,0.0505000,64659163,3296436.3407700,67673,1756094399999
1756094400000,0.0504900,0.0506000,0.0481100,0.0488100,69041869,3395268.5074600,75102,1756108799999
1756108800000,0.0488200,0.0511900,0.0483200,0.0487800,76949391,3826842.1515200,72831,1756123199999
1756123200000,0.0487800,0.0493700,0.0476900,0.0482800,67129960,3261365.0493300,79885,1756137599999
1756137600000,0.0482700,0.0489400,0.0458300,0.0463900,79228955,3737388.2020800,85210,1756151999999
