timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1757754000000,3706.1,3709.3,3675.5,3686.7,267.060,986327.4119,3921,1757757599999
1757757600000,3687.0,3704.2,3686.2,3699.0,139.477,515408.1314,2782,1757761199999
1757761200000,3698.9,3709.1,3692.1,3694.7,75.902,280956.0471,2113,1757764799999
1757764800000,3694.7,3699.6,3693.3,3694.1,62.413,230697.5794,1687,1757768399999
1757768400000,3694.2,3735.7,3686.6,3713.6,246.328,913999.9665,4544,1757771999999
1757772000000,3713.1,3730.3,3704.8,3713.1,158.152,588294.4382,3909,1757775599999
1757775600000,3713.6,3735.0,3703.8,3730.6,107.493,400186.5993,2809,1757779199999
1757779200000,3730.6,3748.0,3724.0,3747.1,191.329,714915.4686,3945,1757782799999
1757782800000,3747.0,3764.9,3742.5,3748.8,133.033,499527.9072,3319,1757786399999
1757786400000,3748.8,3755.1,3742.8,3745.5,61.893,231889.5602,2163,1757789999999
1757790000000,3745.4,3752.3,3742.4,3752.3,18.818,70491.2325,1326,1757793599999
1757793600000,3752.3,3754.3,3741.1,3743.0,49.139,184109.6164,1913,1757797199999
1757797200000,3743.3,3744.7,3732.6,3739.7,30.785,115109.8189,1384,1757800799999
1757800800000,3739.6,3746.3,3736.6,3739.9,24.118,90265.2422,1098,1757804399999
1757804400000,3739.9,3741.3,3732.0,3733.7,35.929,134240.4500,1389,1757807999999
1757808000000,3733.7,3743.4,3731.1,3738.1,37.931,141715.7579,1516,1757811599999
1757811600000,3738.9,3752.2,3729.8,3732.1,79.141,296356.4840,2357,1757815199999
1757815200000,3732.9,3733.7,3710.9,3711.3,174.622,649381.3185,3676,1757818799999
1757818800000,3712.4,3735.5,3707.7,3734.1,567.487,2109004.0585,12037,1757822399999
1757822400000,3733.6,3751.0,3729.1,3736.1,150.829,564240.0106,3377,1757825999999
1757826000000,3735.8,3737.1,3719.3,3721.9,79.861,297399.1058,1735,1757829599999
1757829600000,3722.0,3736.5,3720.2,3730.6,42.846,159692.5564,1446,1757833199999
1757833200000,3730.6,3748.8,3730.5,3742.2,47.170,176246.3842,1545,1757836799999
1757836800000,3741.1,3747.2,3737.5,3745.5,93.272,349178.7697,2094,1757840399999
1757840400000,3745.6,3747.5,3735.9,3740.0,107.189,401108.0003,1922,1757843999999
1757844000000,3740.1,3748.5,3738.5,3744.9,52.915,198115.4908,1791,1757847599999
1757847600000,3744.8,3769.2,3741.8,3765.1,158.064,594200.1588,3565,1757851199999
1757851200000,3765.0,3775.0,3752.5,3766.3,131.458,494948.6023,3286,1757854799999
1757854800000,3765.9,3773.9,3754.7,3769.0,93.612,352218.1541,2651,1757858399999
1757858400000,3769.4,3797.8,3757.1,3784.1,394.659,1493518.7784,6224,1757861999999
1757862000000,3784.4,3798.7,3778.0,3787.1,139.242,527428.6826,3401,1757865599999
1757865600000,3786.7,3793.5,3775.7,3783.7,182.665,691471.7849,3775,1757869199999
1757869200000,3783.6,3787.3,3760.5,3764.2,48.197,181839.0363,1707,1757872799999
1757872800000,3764.3,3780.2,3764.3,3778.3,56.530,213156.1032,1668,1757876399999
1757876400000,3778.3,3786.2,3769.7,3784.1,36.375,137514.7663,1400,1757879999999
1757880000000,3784.2,3787.9,3776.9,3786.3,39.508,149449.8511,1511,1757883599999
1757883600000,3786.3,3795.0,3776.3,3781.9,56.597,214206.0712,1867,1757887199999
1757887200000,3781.9,3798.8,3773.6,3779.1,189.416,717436.6447,2634,1757890799999
1757890800000,3779.2,3786.6,3777.3,3784.0,45.629,172549.9952,1520,1757894399999
1757894400000,3784.1,3784.1,3763.7,3773.6,67.929,256327.8443,1779,1757897999999
1757898000000,3773.7,3787.9,3764.1,3769.1,67.547,255048.3551,2120,1757901599999
1757901600000,3769.7,3777.3,3764.5,3772.2,28.318,106800.9337,1275,1757905199999
1757905200000,3772.2,3772.2,3757.7,3758.9,45.232,170175.7008,1399,1757908799999
1757908800000,3759.1,3775.1,3752.6,3775.0,88.468,332787.9213,2170,1757912399999
1757912400000,3775.0,3776.5,3766.4,3775.1,56.078,211460.6185,1589,1757915999999
1757916000000,3774.5,3808.7,3774.5,3799.5,174.581,662359.8719,3109,1757919599999
1757919600000,3799.8,3822.4,3794.7,3816.7,228.687,871105.7751,4781,1757923199999
1757923200000,3817.5,3862.1,3817.5,3859.4,798.311,3068143.2014,11454,1757926799999
1757926800000,3858.4,3863.8,3836.9,3837.6,193.643,745226.4920,4210,1757930399999
1757930400000,3837.4,3855.3,3827.8,3830.8,198.408,763271.0604,3224,1757933999999
1757934000000,3831.2,3841.6,3827.2,3836.2,53.433,204905.3563,2083,1757937599999
1757937600000,3836.3,3844.9,3827.3,3840.8,181.474,696287.8707,3497,1757941199999
1757941200000,3840.7,3843.6,3815.4,3828.1,109.711,420370.4049,2569,1757944799999
1757944800000,3827.7,3840.9,3825.4,3840.1,60.573,232171.4156,2003,1757948399999
1757948400000,3840.0,3859.3,3830.1,3846.6,161.497,621180.9609,3734,1757951999999
1757952000000,3846.6,3858.7,3840.6,3854.5,84.125,323849.4173,2567,1757955599999
1757955600000,3854.6,3863.7,3850.1,3851.0,51.812,199823.5476,2117,1757959199999
1757959200000,3851.2,3863.6,3851.2,3863.6,74.977,289377.6989,1779,1757962799999
1757962800000,3863.6,3872.7,3858.5,3869.9,92.126,356131.2252,2473,1757966399999
1757966400000,3870.8,3874.4,3853.1,3856.2,49.506,191481.0292,1944,1757969999999
1757970000000,3856.5,3861.5,3848.1,3851.1,20.533,79135.4872,1345,1757973599999
1757973600000,3850.7,3854.9,3838.4,3852.7,221.964,853567.1108,2634,1757977199999
1757977200000,3852.9,3856.7,3848.7,3850.7,62.770,241826.6576,1339,1757980799999
1757980800000,3850.8,3909.4,3849.1,3851.6,314.940,1215361.9998,4497,1757984399999
1757984400000,3851.6,3851.9,3840.3,3848.6,56.572,217551.8708,1658,1757987999999
1757988000000,3848.5,3853.1,3841.6,3852.1,39.629,152412.9485,1549,1757991599999
1757991600000,3852.5,3856.5,3849.1,3856.5,38.021,146500.8949,1666,1757995199999
1757995200000,3856.4,3874.2,3856.4,3865.0,86.344,333640.8452,3172,1757998799999
1757998800000,3865.1,3865.1,3855.0,3858.7,73.119,282315.0802,1764,1758002399999
1758002400000,3858.5,3877.7,3855.1,3869.8,55.227,213518.8033,1952,1758005999999
1758006000000,3869.8,3871.2,3853.7,3857.5,93.327,360363.8510,2212,1758009599999
