timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1757757600000,3634.1000,3635.4700,3632.2100,3635.1600,268.677,976326.2204700,3035,1757761199999
1757761200000,3635.1700,3636.4600,3631.7700,3631.7700,238.199,865733.2055700,3000,1757764799999
1757764800000,3631.7700,3635.5600,3631.2000,3634.5500,314.822,1143815.3905700,3161,1757768399999
1757768400000,3634.5500,3634.5500,3631.0000,3632.9200,260.205,945128.4053100,3144,1757771999999
1757772000000,3632.9200,3635.6500,3631.0100,3633.1500,289.581,1052110.2351800,3421,1757775599999
1757775600000,3633.1500,3635.9700,3631.0000,3635.9700,193.627,703351.4694100,2754,1757779199999
1757779200000,3635.9700,3638.0600,3632.5100,3636.0300,468.302,1702546.6788100,4634,1757782799999
1757782800000,3636.0400,3640.0000,3634.0800,3638.5400,291.055,1058770.5083500,3223,1757786399999
1757786400000,3638.5500,3641.9400,3637.9400,3641.8100,249.499,908149.6535700,2750,1757789999999
1757790000000,3641.8100,3641.9400,3637.6500,3637.6500,116.594,424371.5357300,1631,1757793599999
1757793600000,3637.6600,3637.8000,3635.6000,3635.6000,54.858,199512.3944500,1046,1757797199999
1757797200000,3635.6100,3637.8000,3634.2500,3634.3000,170.681,620541.9339600,2160,1757800799999
1757800800000,3634.3100,3634.3500,3634.0500,3634.0500,51.573,187425.3597100,1098,1757804399999
1757804400000,3634.0500,3638.0600,3634.0500,3638.0000,110.336,401244.5576600,1871,1757807999999
1757808000000,3638.0000,3639.1000,3637.5000,3639.0900,160.390,583517.4198500,1712,1757811599999
1757811600000,3639.1000,3640.5800,3638.7900,3638.8000,202.458,736937.2905300,1943,1757815199999
1757815200000,3638.8000,3638.8000,3638.2500,3638.6200,145.322,528758.6373300,1543,1757818799999
1757818800000,3638.6200,3642.7600,3638.4500,3641.9200,235.757,858394.4608900,2152,1757822399999
1757822400000,3641.9300,3643.5200,3641.8700,3643.5100,337.742,1230272.1271900,2425,1757825999999
1757826000000,3643.5200,3651.0000,3643.5100,3646.9300,465.807,1698678.9833800,3477,1757829599999
1757829600000,3646.9400,3648.8100,3646.6200,3647.7400,241.116,879561.2117800,3088,1757833199999
1757833200000,3647.7500,3647.7500,3646.1100,3646.1100,176.156,642486.4455600,2592,1757836799999
1757836800000,3646.1200,3646.7900,3645.2500,3645.2500,126.571,461469.2051400,2070,1757840399999
1757840400000,3645.2600,3645.2600,3643.3700,3644.1500,150.700,549253.5968300,1474,1757843999999
1757844000000,3644.1600,3644.1600,3643.3500,3643.7500,94.900,345804.5115800,1306,1757847599999
1757847600000,3643.7500,3646.8200,3642.5900,3644.5000,197.817,720868.6383600,2348,1757851199999
1757851200000,3644.5100,3646.9400,3641.1500,3646.5900,257.564,938667.2705300,2815,1757854799999
1757854800000,3646.6000,3647.3800,3644.0000,3645.8500,206.435,752554.5946500,2578,1757858399999
1757858400000,3645.8100,3652.0000,3644.3900,3650.8400,615.725,2246308.1116700,4450,1757861999999
1757862000000,3650.8400,3655.6500,3650.0000,3655.5000,841.618,3073914.2926200,5387,1757865599999
1757865600000,3655.5500,3655.7000,3652.7900,3653.1400,398.878,1457708.4861900,3541,1757869199999
1757869200000,3653.1500,3655.0000,3650.5900,3651.1400,305.944,1117832.1199700,2789,1757872799999
1757872800000,3651.1500,3651.7500,3650.4200,3650.4600,78.214,285580.3437300,1511,1757876399999
1757876400000,3650.4600,3651.6900,3648.0000,3648.0500,217.311,793187.2052900,1916,1757879999999
1757880000000,3648.0500,3652.5900,3647.8000,3652.3500,170.820,623583.1890400,2559,1757883599999
1757883600000,3652.3500,3652.5900,3648.2100,3649.6100,228.256,833230.5654200,2848,1757887199999
1757887200000,3649.6000,3649.8400,3641.6000,3644.7900,798.711,2911361.0554600,6403,1757890799999
1757890800000,3644.7900,3645.4100,3640.3500,3642.4500,410.197,1494084.6344400,4125,1757894399999
1757894400000,3642.4400,3648.8100,3638.0000,3639.1200,715.658,2607071.1169300,6177,1757897999999
1757898000000,3639.1200,3641.7800,3632.3100,3641.5000,853.147,3102827.0876100,7253,1757901599999
1757901600000,3641.5000,3650.8500,3641.3400,3646.5400,588.252,2145645.7965700,5357,1757905199999
1757905200000,3646.5300,3651.6900,3645.8700,3651.0700,279.550,1020192.7311400,3175,1757908799999
1757908800000,3651.0100,3651.7300,3647.2000,3648.7700,408.966,1492605.5056800,3788,1757912399999
1757912400000,3648.8300,3649.7400,3641.0000,3644.8500,561.058,2045350.9197400,4453,1757915999999
1757916000000,3644.8500,3644.8800,3639.3300,3639.3300,434.545,1582936.8445500,4139,1757919599999
1757919600000,3639.2600,3648.8100,3636.7500,3647.9600,1008.115,3671674.7958800,7193,1757923199999
1757923200000,3647.9600,3650.0000,3643.8100,3649.6100,901.778,3288716.1881800,7494,1757926799999
1757926800000,3649.6000,3650.7700,3641.7700,3647.2500,666.932,2432073.3666900,6864,1757930399999
