timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1770710400000,0.0920000,0.1000000,0.0770000,0.0877100,74429851,6728505.9526200,70062,1770713999999
1770714000000,0.0877000,0.0938300,0.0861000,0.0886400,32562110,2891137.1234900,68910,1770717599999
1770717600000,0.0885000,0.0890000,0.0845600,0.0855600,17763283,1541382.8265800,35518,1770721199999
1770721200000,0.0855600,0.0884000,0.0813500,0.0840300,26815625,2272674.5593600,37976,1770724799999
1770724800000,0.0841700,0.0849900,0.0820000,0.0824900,15828751,1322904.1521600,21027,1770728399999
1770728400000,0.0824900,0.0849000,0.0815000,0.0829400,13637757,1130747.2382900,19086,1770731999999
1770732000000,0.0829300,0.0835600,0.0800800,0.0808400,13619157,1114447.3111000,16017,1770735599999
1770735600000,0.0809500,0.0847700,0.0801300,0.0833600,17456733,1441039.0849500,18326,1770739199999
1770739200000,0.0833300,0.0838500,0.0793500,0.0802500,18787354,1531686.7276400,30146,1770742799999
1770742800000,0.0802000,0.0814100,0.0784500,0.0808600,8256540,657942.7342300,14026,1770746399999
1770746400000,0.0809200,0.0809400,0.0793000,0.0801000,4305493,344948.1173100,7664,1770749999999
1770750000000,0.0801200,0.0838900,0.0797000,0.0823800,7257935,596003.6132900,11268,1770753599999
1770753600000,0.0823600,0.0824900,0.0802300,0.0812000,5011571,408768.3036600,9207,1770757199999
1770757200000,0.0812400,0.0824700,0.0810000,0.0814400,2122593,173192.6801500,4073,1770760799999
1770760800000,0.0813600,0.0817200,0.0802000,0.0809400,2874040,232982.5853000,4376,1770764399999
1770764400000,0.0809400,0.0809800,0.0787500,0.0790400,4462371,355018.7900000,8980,1770767999999
1770768000000,0.0790000,0.0809600,0.0777400,0.0780600,6524591,518320.3754600,10545,1770771599999
1770771600000,0.0780600,0.0790900,0.0750600,0.0763500,10355207,795831.6500100,16089,1770775199999
1770775200000,0.0763400,0.0828000,0.0762000,0.0805200,16726283,1344986.5046800,26571,1770778799999
1770778800000,0.0805300,0.0822000,0.0790300,0.0799400,7173203,577168.6331500,12162,1770782399999
1770782400000,0.0799300,0.0818700,0.0788700,0.0797400,7400694,593549.7498600,14502,1770785999999
1770786000000,0.0797600,0.0804500,0.0776200,0.0784300,5645771,446083.9343100,11397,1770789599999
1770789600000,0.0784400,0.0787400,0.0752300,0.0766500,7884271,606343.3685100,13361,1770793199999
1770793200000,0.0767000,0.0776000,0.0760700,0.0766800,4694037,359604.5967400,9300,1770796799999
1770796800000,0.0766800,0.0783900,0.0759300,0.0767900,4284842,330755.9729100,7185,1770800399999
1770800400000,0.0767400,0.0810200,0.0764000,0.0789900,8178053,645007.4682700,12465,1770803999999
1770804000000,0.0789900,0.0802200,0.0782000,0.0789300,2835557,223864.6517400,6361,1770807599999
1770807600000,0.0789200,0.0791400,0.0783400,0.0787900,2958036,232907.6291400,5278,1770811199999
1770811200000,0.0788100,0.0795800,0.0785600,0.0790100,4136882,327304.5355200,6136,1770814799999
1770814800000,0.0790000,0.0796200,0.0786800,0.0792200,4253053,337134.0396700,7205,1770818399999
1770818400000,0.0792200,0.0807500,0.0764000,0.0772800,11036028,867629.5467400,14246,1770821999999
1770822000000,0.0772500,0.0786800,0.0766200,0.0777800,3989707,309770.2342800,8259,1770825599999
1770825600000,0.0777800,0.0782500,0.0770000,0.0776400,2756479,214158.1670400,5005,1770829199999
1770829200000,0.0777300,0.0780000,0.0765800,0.0774900,3035449,234596.2826900,4993,1770832799999
1770832800000,0.0774900,0.0774900,0.0755000,0.0763200,3567953,271905.6284400,5347,1770836399999
