timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1757746800000,925.430,926.000,924.880,925.650,8690.64,8043933.72910,19040,1757750399999
1757750400000,925.650,928.260,924.900,927.750,17619.53,16330342.12890,22793,1757753999999
1757754000000,927.740,941.550,926.960,939.250,101395.99,94694749.52960,86133,1757757599999
1757757600000,939.250,944.100,937.260,941.640,70414.36,66242292.78870,81698,1757761199999
1757761200000,941.640,943.000,938.440,941.840,23273.27,21888189.93500,35951,1757764799999
1757764800000,941.840,942.180,938.520,939.780,22828.69,21457594.48880,30610,1757768399999
1757768400000,939.780,942.900,933.000,937.160,53574.65,50264810.39990,61126,1757771999999
1757772000000,937.150,939.000,932.200,936.600,42511.61,39804543.84230,57384,1757775599999
1757775600000,936.590,944.500,936.100,937.170,54293.90,51068028.71750,71861,1757779199999
1757779200000,937.160,938.560,924.900,925.900,91722.36,85375654.31420,88400,1757782799999
1757782800000,925.890,930.880,922.450,929.590,43089.04,39933442.72710,55727,1757786399999
1757786400000,929.600,931.220,927.750,930.930,12704.50,11809441.40890,27631,1757789999999
1757790000000,930.930,931.400,928.890,930.570,13281.47,12354491.46070,23851,1757793599999
1757793600000,930.580,932.600,929.020,929.960,18460.88,17185154.09420,25682,1757797199999
1757797200000,929.960,934.610,929.690,933.250,13176.02,12291637.20300,21206,1757800799999
1757800800000,933.250,934.570,930.750,931.740,8378.46,7812207.42300,15582,1757804399999
1757804400000,931.740,934.490,931.590,934.210,9154.16,8544703.21170,17780,1757807999999
1757808000000,934.220,934.670,932.110,933.890,10280.13,9601165.08800,21138,1757811599999
1757811600000,933.900,937.360,929.680,934.800,41212.64,38449182.51140,51875,1757815199999
1757815200000,934.800,938.000,934.760,937.270,21364.16,20011755.58690,36061,1757818799999
1757818800000,937.270,938.770,931.500,931.680,18599.38,17403443.86810,34567,1757822399999
1757822400000,931.680,935.470,928.180,934.090,29328.88,27322073.65930,41524,1757825999999
1757826000000,934.100,944.140,934.100,943.220,37579.57,35321486.97940,45449,1757829599999
1757829600000,943.210,945.980,939.300,939.900,35206.34,33181620.56980,48606,1757833199999
1757833200000,939.910,940.920,937.540,938.200,16084.27,15109176.63130,27792,1757836799999
1757836800000,938.200,940.750,937.080,939.410,11792.42,11070691.03430,23814,1757840399999
1757840400000,939.410,941.940,938.300,941.670,15347.77,14435057.84410,25930,1757843999999
1757844000000,941.680,941.680,936.430,937.380,15188.63,14258264.02170,26255,1757847599999
1757847600000,937.390,938.340,931.480,932.210,29584.90,27634933.54360,37246,1757851199999
1757851200000,932.200,937.160,932.010,934.290,20220.79,18892208.18410,33974,1757854799999
1757854800000,934.290,935.500,928.300,930.380,34432.45,32083783.68870,47984,1757858399999
1757858400000,930.380,932.590,923.150,926.460,53864.40,49919251.20770,64312,1757861999999
1757862000000,926.470,928.770,923.420,924.870,24060.17,22283310.45300,40361,1757865599999
1757865600000,924.860,928.570,924.010,925.010,32060.57,29677283.69990,48005,1757869199999
1757869200000,925.000,929.360,923.920,928.410,19347.70,17942080.59530,30732,1757872799999
1757872800000,928.420,928.420,925.750,926.920,10653.15,9876641.34230,18415,1757876399999
