timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1757754000000,25.009,25.100,24.969,25.097,55558.7,1392024.6305,10240,1757757599999
1757757600000,25.095,25.206,24.993,25.039,65299.5,1638839.9814,10610,1757761199999
1757761200000,25.040,25.209,24.914,25.186,58159.3,1457024.2974,8975,1757764799999
1757764800000,25.185,25.194,25.098,25.150,52473.0,1319480.7627,8024,1757768399999
1757768400000,25.150,25.261,24.500,24.822,229178.4,5703837.3705,24911,1757771999999
1757772000000,24.822,24.985,24.617,24.836,132311.3,3280787.5558,20591,1757775599999
1757775600000,24.836,24.991,24.570,24.677,105962.6,2626865.6841,17819,1757779199999
1757779200000,24.675,24.773,24.388,24.463,130573.1,3206747.0406,23763,1757782799999
1757782800000,24.464,24.487,24.207,24.416,118376.3,2883543.9881,19931,1757786399999
1757786400000,24.415,24.471,24.305,24.442,37901.1,924623.8354,8960,1757789999999
1757790000000,24.445,24.497,24.394,24.460,25314.7,619088.5918,6423,1757793599999
1757793600000,24.461,24.638,24.441,24.592,37795.0,928699.0520,7122,1757797199999
1757797200000,24.590,24.722,24.586,24.671,47245.5,1165283.7809,7646,1757800799999
1757800800000,24.672,24.724,24.550,24.590,28745.5,708043.4666,5511,1757804399999
1757804400000,24.589,24.667,24.562,24.613,21056.4,518138.3761,4688,1757807999999
1757808000000,24.615,24.664,24.415,24.486,43235.0,1061576.6821,8603,1757811599999
1757811600000,24.484,24.534,24.254,24.519,57343.8,1397610.7923,10677,1757815199999
1757815200000,24.522,24.721,24.482,24.616,70079.7,1723382.5841,10378,1757818799999
1757818800000,24.616,24.634,24.261,24.297,51940.6,1268999.5405,10106,1757822399999
1757822400000,24.298,24.365,24.112,24.321,80569.7,1953028.5598,11642,1757825999999
1757826000000,24.321,24.562,24.310,24.535,38785.3,949426.7053,6509,1757829599999
1757829600000,24.535,24.584,24.280,24.387,38938.7,951116.9767,7694,1757833199999
1757833200000,24.386,24.406,24.233,24.288,31180.2,758305.7051,6985,1757836799999
1757836800000,24.289,24.359,24.210,24.266,37101.7,900767.5044,7696,1757840399999
1757840400000,24.262,24.442,24.209,24.385,35002.0,851903.7807,6663,1757843999999
1757844000000,24.385,24.419,24.301,24.330,24804.3,604003.6456,5524,1757847599999
1757847600000,24.332,24.370,23.935,23.964,87290.3,2102604.9800,12605,1757851199999
1757851200000,23.965,24.099,23.736,23.847,83597.8,1999345.9123,14158,1757854799999
1757854800000,23.850,23.915,23.615,23.697,61966.6,1473376.0377,12837,1757858399999
1757858400000,23.698,23.859,23.534,23.665,97149.7,2297283.2709,20333,1757861999999
1757862000000,23.660,23.686,23.478,23.599,58714.7,1384381.1757,12876,1757865599999
1757865600000,23.598,23.784,23.566,23.725,41452.5,982803.0822,9015,1757869199999
1757869200000,23.725,23.954,23.687,23.880,36350.6,866926.2127,8139,1757872799999
1757872800000,23.879,23.884,23.740,23.756,20590.5,490035.9673,5918,1757876399999
1757876400000,23.753,23.855,23.684,23.761,18419.7,438050.9787,5186,1757879999999
1757880000000,23.761,23.868,23.747,23.811,13147.7,313168.1707,4993,1757883599999
1757883600000,23.813,24.012,23.694,23.954,40532.1,967965.3029,8162,1757887199999
1757887200000,23.955,24.069,23.847,24.000,31621.2,757612.2982,6903,1757890799999
1757890800000,23.999,24.003,23.699,23.737,30096.6,716214.3574,8641,1757894399999
1757894400000,23.735,23.902,23.688,23.775,28950.1,688897.0393,9307,1757897999999
1757898000000,23.774,23.889,23.537,23.823,49755.9,1180413.9809,12094,1757901599999
1757901600000,23.823,23.971,23.770,23.822,34437.6,821889.7964,8326,1757905199999
1757905200000,23.822,24.087,23.808,24.051,38660.8,926657.8383,8081,1757908799999
1757908800000,24.050,24.290,24.029,24.086,61624.1,1489045.3626,11788,1757912399999
1757912400000,24.087,24.277,24.047,24.265,40401.9,977829.4580,8077,1757915999999
1757916000000,24.269,24.282,23.791,23.895,80740.9,1939720.1515,12484,1757919599999
1757919600000,23.895,24.083,23.578,23.627,94806.5,2255158.8648,19778,1757923199999
1757923200000,23.628,23.638,22.970,22.980,239085.1,5568564.2565,38945,1757926799999
1757926800000,22.980,23.305,22.923,23.212,121297.7,2805543.7987,19943,1757930399999
1757930400000,23.210,23.235,23.025,23.198,73041.9,1689497.5420,11926,1757933999999
1757934000000,23.198,23.275,23.113,23.224,34792.4,807194.5099,8098,1757937599999
1757937600000,23.223,23.263,23.048,23.085,54453.9,1259629.3740,11509,1757941199999
1757941200000,23.084,23.268,23.031,23.103,82936.6,1918268.5106,16139,1757944799999
1757944800000,23.103,23.162,22.942,22.948,75871.4,1748379.9730,15663,1757948399999
1757948400000,22.948,23.056,22.750,22.904,70469.5,1613583.8737,17242,1757951999999
1757952000000,22.903,22.928,22.704,22.760,52187.5,1190371.2572,14149,1757955599999
1757955600000,22.760,22.976,22.710,22.973,40540.0,925356.2361,11085,1757959199999
1757959200000,22.971,23.005,22.847,22.917,31666.0,726115.2869,7726,1757962799999
1757962800000,22.918,23.062,22.851,22.953,35971.8,826179.3192,9580,1757966399999
1757966400000,22.952,23.102,22.929,23.088,26601.9,612881.3876,6582,1757969999999
1757970000000,23.090,23.201,23.042,23.191,27711.9,641071.9434,5668,1757973599999
1757973600000,23.191,23.207,23.095,23.144,30457.1,705323.5759,4883,1757977199999
1757977200000,23.145,23.221,23.102,23.173,17385.5,402833.7674,4495,1757980799999
1757980800000,23.174,23.198,23.041,23.118,29181.2,674826.8926,7526,1757984399999
1757984400000,23.121,23.309,23.107,23.117,31827.3,738648.2181,8112,1757987999999
1757988000000,23.120,23.256,23.077,23.079,20275.8,469461.0939,7029,1757991599999
1757991600000,23.079,23.210,23.071,23.077,25905.0,599016.6816,7274,1757995199999
1757995200000,23.079,23.109,22.843,23.095,35487.1,816320.7366,8660,1757998799999
1757998800000,23.095,23.223,23.054,23.213,25766.7,596542.1682,6179,1758002399999
1758002400000,23.214,23.271,23.031,23.092,23578.9,545976.8679,5825,1758005999999
1758006000000,23.091,23.207,23.065,23.131,24754.7,572589.6518,5965,1758009599999
