timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,OGUSDT,1289419.60000000,4308187.27289527
1771574400000,OGUSDT,1289368.00000000,4337433.95200000
1771588800000,OGUSDT,1297354.90000000,4347823.07626344
1771603200000,OGUSDT,1287753.50000000,4338239.24830269
1771617600000,OGUSDT,1295599.90000000,4357605.50627317
1771632000000,OGUSDT,1299784.20000000,4363808.81646739
1771646400000,OGUSDT,1277745.50000000,4289391.64350000
1771660800000,OGUSDT,1284429.40000000,4299096.99853498
1771675200000,OGUSDT,1283955.20000000,4266592.64370803
1771689600000,OGUSDT,1267873.80000000,4203551.05475375
1771704000000,OGUSDT,1274351.90000000,4266274.50072182
1771718400000,OGUSDT,1265023.00000000,4239092.07300000
1771732800000,OGUSDT,1277349.30000000,4196092.45050000
1771747200000,OGUSDT,1274490.30000000,4240229.22810000
1771761600000,OGUSDT,1272483.20000000,4237394.97648278
1771776000000,OGUSDT,1267569.40000000,4158895.20140000
1771790400000,OGUSDT,1266787.00000000,4104824.65396627
1771804800000,OGUSDT,1282967.70000000,4142919.70445678
1771819200000,OGUSDT,1264699.70000000,4025539.14510000
1771833600000,OGUSDT,1201969.50000000,3718893.63300000
1771848000000,OGUSDT,1169606.50000000,3575941.91877179
1771862400000,OGUSDT,1161761.30000000,3536401.39720000
1771876800000,OGUSDT,1139702.00000000,3489767.52400000
1771891200000,OGUSDT,1132581.60000000,3486086.16480000
1771905600000,OGUSDT,1139344.60000000,3459050.20560000
1771920000000,OGUSDT,1094178.00000000,3231531.12465312
1771934400000,OGUSDT,1095647.20000000,3226681.00400000
1771948800000,OGUSDT,1086972.10000000,3210555.27388829
1771963200000,OGUSDT,1106644.00000000,3268846.03729376
1771977600000,OGUSDT,1112954.80000000,3274374.16733671
1771992000000,OGUSDT,1122425.80000000,3394215.61920000
1772006400000,OGUSDT,1114872.10000000,3388096.31190000
1772020800000,OGUSDT,1120662.80000000,3420719.43483135
1772035200000,OGUSDT,1130018.40000000,3421042.81316885
1772049600000,OGUSDT,1132579.40000000,3466027.14287776
1772064000000,OGUSDT,1122943.00000000,3426099.09300000
1772078400000,OGUSDT,1122167.10000000,3399191.68843031
1772092800000,OGUSDT,1126096.60000000,3431601.44271527
1772107200000,OGUSDT,1120058.40000000,3407217.65280000
1772121600000,OGUSDT,1110474.10000000,3387788.45507122
1772136000000,OGUSDT,1119103.50000000,3374097.05250000
1772150400000,OGUSDT,1118752.40000000,3365207.21920000
1772164800000,OGUSDT,1114227.00000000,3365250.29185212
1772179200000,OGUSDT,1114209.30000000,3373825.76040000
1772193600000,OGUSDT,1117459.50000000,3342321.36450000
1772208000000,OGUSDT,1124567.00000000,3319718.30908797
1772222400000,OGUSDT,1119722.80000000,3323897.13180000
1772236800000,OGUSDT,1119642.90000000,3335774.20491728
1772251200000,OGUSDT,1118753.50000000,3317613.78684446
1772265600000,OGUSDT,1109988.50000000,3136827.50100000
1772280000000,OGUSDT,1119153.80000000,3196825.52830385
1772294400000,OGUSDT,1097364.90000000,3152729.35770000
1772308800000,OGUSDT,1090947.60000000,3202212.69229975
1772323200000,OGUSDT,1074820.50000000,3246180.83851991
1772337600000,OGUSDT,1074275.00000000,3244822.25238175
1772352000000,OGUSDT,1076246.10000000,3229814.54610000
1772366400000,OGUSDT,1075474.00000000,3205970.73264230
1772380800000,OGUSDT,1072906.50000000,3177337.09931960
1772395200000,OGUSDT,966078.70000000,2655690.11129306
1772409600000,OGUSDT,882340.30000000,2422906.46380000
1772424000000,OGUSDT,853741.30000000,2394317.47585000
1772438400000,OGUSDT,849721.40000000,2369902.88629607
1772452800000,OGUSDT,841791.60000000,2367117.97920000
1772467200000,OGUSDT,849451.40000000,2430054.45885503
1772481600000,OGUSDT,857451.30000000,2440306.39980000
1772496000000,OGUSDT,855619.80000000,2411992.21620000
1772510400000,OGUSDT,855111.20000000,2419391.45510486
1772524800000,OGUSDT,847320.00000000,2399610.24000000
1772539200000,OGUSDT,844527.80000000,2378610.46271633
1772553600000,OGUSDT,838605.90000000,2355643.97310000
1772568000000,OGUSDT,829126.40000000,2320724.79360000
1772582400000,OGUSDT,826684.40000000,2313889.63560000
1772596800000,OGUSDT,823761.10000000,2318063.73540000
1772611200000,OGUSDT,821620.30000000,2306571.18099613
1772625600000,OGUSDT,814497.40000000,2297459.99190209
1772640000000,OGUSDT,822709.00000000,2345543.35900000
1772654400000,OGUSDT,831651.80000000,2372286.75950000
1772668800000,OGUSDT,833827.70000000,2359856.94818183
1772683200000,OGUSDT,794423.00000000,2218424.75781745
1772697600000,OGUSDT,805412.90000000,2230094.85193296
1772712000000,OGUSDT,798639.90000000,2238446.15265532
1772726400000,OGUSDT,792566.10000000,2212051.98510000
1772740800000,OGUSDT,780184.70000000,2189198.26820000
1772755200000,OGUSDT,778781.60000000,2180908.64490358
1772769600000,OGUSDT,777896.30000000,2181999.12150000
1772784000000,OGUSDT,785462.50000000,2193796.76250000
1772798400000,OGUSDT,779806.10000000,2167081.15190000
1772812800000,OGUSDT,773279.50000000,2120332.38900000
1772827200000,OGUSDT,777048.50000000,2157086.63600000
1772841600000,OGUSDT,769371.30000000,2127311.64450000
1772856000000,OGUSDT,769744.80000000,2113719.22080000
1772870400000,OGUSDT,764488.70000000,2098521.48150000
1772884800000,OGUSDT,758345.90000000,2078626.11190000
1772899200000,OGUSDT,749263.90000000,2050735.29430000
1772913600000,OGUSDT,746515.00000000,2039478.98000000
1772928000000,OGUSDT,745417.20000000,2018302.65034873
1772942400000,OGUSDT,748243.60000000,2023250.69440000
1772956800000,OGUSDT,746189.50000000,2030381.62950000
1772971200000,OGUSDT,745469.70000000,2026932.11430000
1772985600000,OGUSDT,742391.30000000,2001159.74325844
1773000000000,OGUSDT,749612.80000000,2065644.13344557
1773014400000,OGUSDT,744428.70000000,2042051.56066445
1773028800000,OGUSDT,734044.90000000,2021559.65460000
1773043200000,OGUSDT,734886.20000000,2022406.82240000
1773057600000,OGUSDT,735671.90000000,2004705.92750000
1773072000000,OGUSDT,733743.80000000,2011925.49960000
1773086400000,OGUSDT,738146.30000000,2008977.24296566
1773100800000,OGUSDT,744699.30000000,2028825.21676954
1773115200000,OGUSDT,744085.80000000,2032842.40560000
1773129600000,OGUSDT,734953.60000000,2031411.75040000
1773144000000,OGUSDT,741627.80000000,2043926.21680000
1773158400000,OGUSDT,741516.90000000,2041766.78415000
