timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,ACUUSDT,9290847.00000000,973030.40631000
1771588800000,ACUUSDT,10435528.00000000,1086964.59648000
1771603200000,ACUUSDT,10306121.00000000,1106877.39540000
1771617600000,ACUUSDT,10178786.00000000,1072131.52938000
1771632000000,ACUUSDT,10313529.00000000,1157141.34077205
1771646400000,ACUUSDT,11899143.00000000,1449459.59703030
1771660800000,ACUUSDT,12528411.00000000,1476955.58017350
1771675200000,ACUUSDT,12080262.00000000,1459029.40062552
1771689600000,ACUUSDT,11474852.00000000,1359081.47088000
1771704000000,ACUUSDT,10978114.00000000,1278312.78192002
1771718400000,ACUUSDT,10836683.00000000,1206225.54965484
1771732800000,ACUUSDT,10577069.00000000,1165093.02574837
1771747200000,ACUUSDT,10581971.00000000,1129307.94512000
1771761600000,ACUUSDT,10509774.00000000,1130641.48692000
1771776000000,ACUUSDT,10531237.00000000,1152327.95254000
1771790400000,ACUUSDT,10064260.00000000,1085531.08360000
1771804800000,ACUUSDT,9993870.00000000,1063800.19049490
1771819200000,ACUUSDT,9343575.00000000,950591.21407650
1771833600000,ACUUSDT,9357321.00000000,990124.33550880
1771848000000,ACUUSDT,9223310.00000000,953321.32160000
1771862400000,ACUUSDT,9310688.00000000,971136.78716672
1771876800000,ACUUSDT,9062013.00000000,921334.86171000
1771891200000,ACUUSDT,8869122.00000000,916801.14114000
1771905600000,ACUUSDT,8775701.00000000,898302.07931343
1771920000000,ACUUSDT,8856518.00000000,900841.34832626
1771934400000,ACUUSDT,8705872.00000000,901493.04560000
1771948800000,ACUUSDT,8873258.00000000,952406.44460326
1771963200000,ACUUSDT,8914844.00000000,957097.65184000
1771977600000,ACUUSDT,8573752.00000000,930252.09200000
1771992000000,ACUUSDT,8470097.00000000,924109.68965317
1772006400000,ACUUSDT,8340461.00000000,915832.99418444
1772020800000,ACUUSDT,8673727.00000000,1003098.48619784
1772035200000,ACUUSDT,8798714.00000000,1037896.30344000
1772049600000,ACUUSDT,8932907.00000000,1033524.56584299
1772064000000,ACUUSDT,8863701.00000000,999736.83579000
1772078400000,ACUUSDT,8932496.00000000,1006650.22714384
1772092800000,ACUUSDT,8667557.00000000,955285.17376673
1772107200000,ACUUSDT,8386847.00000000,915800.16466407
1772121600000,ACUUSDT,8319795.00000000,904849.33968495
1772136000000,ACUUSDT,8325683.00000000,904503.86625660
1772150400000,ACUUSDT,8623289.00000000,927171.29047105
1772164800000,ACUUSDT,8630437.00000000,936901.25375860
1772179200000,ACUUSDT,8723508.00000000,977200.73629392
1772193600000,ACUUSDT,8841095.00000000,975990.49137655
1772208000000,ACUUSDT,9079600.00000000,1054323.15200000
1772222400000,ACUUSDT,9461355.00000000,1116539.89652235
1772236800000,ACUUSDT,9745008.00000000,1182882.49641744
1772251200000,ACUUSDT,9591275.00000000,1133357.13462325
1772265600000,ACUUSDT,8987303.00000000,966224.94553000
1772280000000,ACUUSDT,8539320.00000000,878828.13128040
1772294400000,ACUUSDT,8832930.00000000,902813.77530000
1772308800000,ACUUSDT,8667966.00000000,917590.88076000
1772323200000,ACUUSDT,8675825.00000000,901274.28556325
1772337600000,ACUUSDT,8846353.00000000,931255.58031000
1772352000000,ACUUSDT,8737793.00000000,910914.92025000
1772366400000,ACUUSDT,8860152.00000000,925177.07184000
1772380800000,ACUUSDT,8918647.00000000,936103.68634116
1772395200000,ACUUSDT,9189083.00000000,947267.73984543
1772409600000,ACUUSDT,9368895.00000000,946126.01251365
1772424000000,ACUUSDT,9088045.00000000,936050.18626865
1772438400000,ACUUSDT,9279077.00000000,978445.54334511
1772452800000,ACUUSDT,9182688.00000000,982363.96224000
1772467200000,ACUUSDT,9913222.00000000,1062865.32838068
1772481600000,ACUUSDT,9896321.00000000,1047030.76180000
1772496000000,ACUUSDT,9702559.00000000,1011207.39374571
1772510400000,ACUUSDT,9317475.00000000,957215.23394175
1772524800000,ACUUSDT,9331587.00000000,954248.08662000
1772539200000,ACUUSDT,9655700.00000000,983515.79434900
1772553600000,ACUUSDT,9577757.00000000,979086.49665771
1772568000000,ACUUSDT,9434294.00000000,955481.99361382
1772582400000,ACUUSDT,9345107.00000000,927539.90433549
1772596800000,ACUUSDT,9241784.00000000,909556.69628008
1772611200000,ACUUSDT,9286118.00000000,906139.39444000
1772625600000,ACUUSDT,9327056.00000000,873359.22154208
1772640000000,ACUUSDT,9922177.00000000,1032430.99349799
1772654400000,ACUUSDT,9669800.00000000,958306.76958800
1772668800000,ACUUSDT,9653456.00000000,973744.10672000
1772683200000,ACUUSDT,9851402.00000000,1011734.35524106
1772697600000,ACUUSDT,9757015.00000000,992581.13595000
1772712000000,ACUUSDT,9909899.00000000,1013287.17275000
1772726400000,ACUUSDT,9797504.00000000,998659.58272000
1772740800000,ACUUSDT,10452007.00000000,1075720.56044000
1772755200000,ACUUSDT,10498624.00000000,1061134.03768512
1772769600000,ACUUSDT,10422063.00000000,1085353.64082000
1772784000000,ACUUSDT,11671508.00000000,1338508.61243376
1772798400000,ACUUSDT,11004609.00000000,1174765.78070544
1772812800000,ACUUSDT,10556744.00000000,1091356.19472000
1772827200000,ACUUSDT,10384934.00000000,1060924.85744000
1772841600000,ACUUSDT,10150806.00000000,1055176.28370000
1772856000000,ACUUSDT,10245877.00000000,1051243.68097951
1772870400000,ACUUSDT,10341089.00000000,1043209.05832000
1772884800000,ACUUSDT,10326530.00000000,1044190.93523430
1772899200000,ACUUSDT,9918553.00000000,977770.95474000
1772913600000,ACUUSDT,9837436.00000000,979745.46926088
1772928000000,ACUUSDT,9750985.00000000,986924.78713755
1772942400000,ACUUSDT,9831012.00000000,1004182.13396196
1772956800000,ACUUSDT,9942398.00000000,1007860.88526000
1772971200000,ACUUSDT,10100330.00000000,1026193.52800000
1772985600000,ACUUSDT,10162684.00000000,1020231.84676000
1773000000000,ACUUSDT,9775157.00000000,988268.37270000
1773014400000,ACUUSDT,9827318.00000000,971233.83794000
1773028800000,ACUUSDT,9402703.00000000,899556.59601000
1773043200000,ACUUSDT,9474953.00000000,950053.53731000
1773057600000,ACUUSDT,9740145.00000000,988332.51315000
1773072000000,ACUUSDT,9856769.00000000,1004370.36097619
1773086400000,ACUUSDT,9279544.00000000,936955.55768000
1773100800000,ACUUSDT,9130140.00000000,910092.35520000
1773115200000,ACUUSDT,9298188.00000000,931991.13566244
1773129600000,ACUUSDT,9301926.00000000,947308.14384000
1773144000000,ACUUSDT,9580556.00000000,969456.46164000
1773158400000,ACUUSDT,9558967.00000000,967968.33706562
1773172800000,ACUUSDT,9693691.00000000,1039162.22114635
1773187200000,ACUUSDT,10462585.00000000,1103070.33655000
1773201600000,ACUUSDT,9387291.00000000,926807.24043000
1773216000000,ACUUSDT,9616168.00000000,961520.63832000
1773230400000,ACUUSDT,9488249.00000000,945793.30956201
1773244800000,ACUUSDT,9281571.00000000,903535.41252975
1773259200000,ACUUSDT,9037376.00000000,864582.44548992
1773273600000,ACUUSDT,9114329.00000000,868960.12686000
1773288000000,ACUUSDT,9556941.00000000,916051.33531554
1773302400000,ACUUSDT,9532155.00000000,908223.72840000
