timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,CELOUSDT,26371539.90000000,2030608.57230000
1771574400000,CELOUSDT,26762431.90000000,2047980.38180996
1771588800000,CELOUSDT,26992010.60000000,2084317.66012988
1771603200000,CELOUSDT,26839025.80000000,2081651.74963425
1771617600000,CELOUSDT,26452083.10000000,2050081.14427044
1771632000000,CELOUSDT,26390222.00000000,2072514.91602368
1771646400000,CELOUSDT,26076860.20000000,2067389.64430932
1771660800000,CELOUSDT,25959130.30000000,2050771.29370000
1771675200000,CELOUSDT,25469764.70000000,2010431.42562039
1771689600000,CELOUSDT,25295920.30000000,1983959.02912900
1771704000000,CELOUSDT,25176176.10000000,1963741.73580000
1771718400000,CELOUSDT,25425820.20000000,1979670.37903873
1771732800000,CELOUSDT,25177393.10000000,1944028.85132644
1771747200000,CELOUSDT,24904594.30000000,1905224.87426864
1771761600000,CELOUSDT,24973870.30000000,1910533.79372009
1771776000000,CELOUSDT,24076882.10000000,1817804.59855000
1771790400000,CELOUSDT,24244837.20000000,1820673.80788190
1771804800000,CELOUSDT,24573078.10000000,1830694.31845000
1771819200000,CELOUSDT,24006546.50000000,1729300.53411611
1771833600000,CELOUSDT,24445335.20000000,1786816.62033618
1771848000000,CELOUSDT,24139957.30000000,1779554.92443158
1771862400000,CELOUSDT,24591038.80000000,1835820.88603753
1771876800000,CELOUSDT,24207632.10000000,1757925.07864602
1771891200000,CELOUSDT,23661294.90000000,1719518.11861883
1771905600000,CELOUSDT,23622563.00000000,1724447.09900000
1771920000000,CELOUSDT,23571435.10000000,1694874.57657163
1771934400000,CELOUSDT,23605370.80000000,1711325.17639142
1771948800000,CELOUSDT,23943245.80000000,1759837.90416586
1771963200000,CELOUSDT,23968178.60000000,1769898.75040303
1771977600000,CELOUSDT,24338903.80000000,1788867.56638546
1771992000000,CELOUSDT,23901634.90000000,1779154.76328290
1772006400000,CELOUSDT,23810222.60000000,1785766.69500000
1772020800000,CELOUSDT,24511264.50000000,1825721.53628250
1772035200000,CELOUSDT,25633668.10000000,1992769.30453111
1772049600000,CELOUSDT,26222333.10000000,2110923.25021311
1772064000000,CELOUSDT,24278754.20000000,1900396.66297605
1772078400000,CELOUSDT,24215782.90000000,1922012.01624524
1772092800000,CELOUSDT,24244027.50000000,1939522.20000000
1772107200000,CELOUSDT,24191613.80000000,1915663.25730970
1772121600000,CELOUSDT,23439083.20000000,1816364.17124510
1772136000000,CELOUSDT,23847723.30000000,1836274.69410000
1772150400000,CELOUSDT,24286399.90000000,1878856.61226375
1772164800000,CELOUSDT,25265696.20000000,1952106.51738414
1772179200000,CELOUSDT,24878748.40000000,1977922.69467100
1772193600000,CELOUSDT,22923654.40000000,1810968.69760000
1772208000000,CELOUSDT,23291512.50000000,1851909.55636575
1772222400000,CELOUSDT,23979364.00000000,1875527.25135608
1772236800000,CELOUSDT,23634100.70000000,1870232.80021397
1772251200000,CELOUSDT,24345717.80000000,1911287.84309294
1772265600000,CELOUSDT,23391874.00000000,1742694.61300000
1772280000000,CELOUSDT,23722208.50000000,1735047.54857587
1772308800000,CELOUSDT,24513965.60000000,1838547.42000000
1772323200000,CELOUSDT,23181899.20000000,1797141.03535523
1772337600000,CELOUSDT,23850042.80000000,1965878.41485934
1772352000000,CELOUSDT,24096446.70000000,1939707.57366472
1772366400000,CELOUSDT,24256295.90000000,1919610.26896358
1772380800000,CELOUSDT,24520241.20000000,1948915.35903428
1772395200000,CELOUSDT,24195544.30000000,1875186.37941303
1772409600000,CELOUSDT,24254038.50000000,1880493.94544936
1772424000000,CELOUSDT,23913465.50000000,1841336.84350000
1772438400000,CELOUSDT,23630024.20000000,1783512.93933275
1772452800000,CELOUSDT,24393040.20000000,1852535.04838825
1772467200000,CELOUSDT,24952067.10000000,1946261.23380000
1772481600000,CELOUSDT,25311095.00000000,1986934.11926940
1772496000000,CELOUSDT,24809929.60000000,1929700.94213165
1772510400000,CELOUSDT,25036802.50000000,1941617.55374835
1772524800000,CELOUSDT,24781128.40000000,1903724.94224830
1772539200000,CELOUSDT,24770365.70000000,1847336.71835745
1772553600000,CELOUSDT,24270376.20000000,1832944.43893126
1772568000000,CELOUSDT,24425474.20000000,1866447.94126406
1772582400000,CELOUSDT,24293292.50000000,1850830.16050240
1772596800000,CELOUSDT,23874839.70000000,1802781.74454669
1772611200000,CELOUSDT,24108680.00000000,1840961.46695920
1772625600000,CELOUSDT,24416803.80000000,1892302.29450000
1772640000000,CELOUSDT,25705519.70000000,2043953.32041935
1772654400000,CELOUSDT,24510055.40000000,1965078.00525954
1772668800000,CELOUSDT,23529025.60000000,1865962.08121006
1772683200000,CELOUSDT,23550049.60000000,1872306.18736269
1772697600000,CELOUSDT,23444450.50000000,1840389.36425000
1772712000000,CELOUSDT,23371996.30000000,1849211.74601293
1772726400000,CELOUSDT,22882989.20000000,1796409.84543507
1772740800000,CELOUSDT,23860569.00000000,1884984.95100000
1772755200000,CELOUSDT,23771959.60000000,1869746.39808102
1772769600000,CELOUSDT,23415503.60000000,1859308.76582311
1772784000000,CELOUSDT,23894620.30000000,1899589.33927399
1772798400000,CELOUSDT,23817758.50000000,1845053.14201624
1772812800000,CELOUSDT,23107928.60000000,1744638.44181142
1772827200000,CELOUSDT,23432827.60000000,1769159.50320964
1772841600000,CELOUSDT,23659058.90000000,1781771.06006726
1772856000000,CELOUSDT,23467146.30000000,1775737.84008933
1772870400000,CELOUSDT,23471517.90000000,1750190.34778142
1772884800000,CELOUSDT,24122953.20000000,1809221.49000000
1772899200000,CELOUSDT,24643472.50000000,1820967.79170625
1772913600000,CELOUSDT,24648323.00000000,1807133.94937733
1772928000000,CELOUSDT,25215484.30000000,1828162.70437004
1772942400000,CELOUSDT,25071522.10000000,1830221.11330000
1772956800000,CELOUSDT,24957442.70000000,1834372.03845000
1772971200000,CELOUSDT,25388711.10000000,1859667.74068480
1772985600000,CELOUSDT,24436681.80000000,1771575.36831461
1773000000000,CELOUSDT,24058646.40000000,1768331.44142237
1773014400000,CELOUSDT,24189272.00000000,1749065.78514000
1773028800000,CELOUSDT,24292454.60000000,1773349.18580000
1773043200000,CELOUSDT,24378787.80000000,1786371.03468131
1773057600000,CELOUSDT,25260820.10000000,1844039.86730000
1773072000000,CELOUSDT,25318057.40000000,1868828.60800704
1773086400000,CELOUSDT,25209223.00000000,1852877.89050000
1773100800000,CELOUSDT,24833463.40000000,1825247.63983757
1773115200000,CELOUSDT,24782574.40000000,1846196.46685880
1773129600000,CELOUSDT,25203167.90000000,1890237.59250000
1773144000000,CELOUSDT,25463496.80000000,1912353.93470430
1773158400000,CELOUSDT,25606055.30000000,1946036.13310802
1773172800000,CELOUSDT,25457148.30000000,1870878.41371682
1773187200000,CELOUSDT,24927198.60000000,1840164.68708182
1773201600000,CELOUSDT,25209047.00000000,1852770.42057375
1773216000000,CELOUSDT,24793424.60000000,1822335.05523420
1773230400000,CELOUSDT,24756735.10000000,1844473.56378424
1773244800000,CELOUSDT,24414124.70000000,1831059.35250000
1773259200000,CELOUSDT,24502186.10000000,1862166.14360000
1773273600000,CELOUSDT,24972382.40000000,1897901.06240000
1773288000000,CELOUSDT,25187950.60000000,1888789.25388219
1773302400000,CELOUSDT,25125790.40000000,1871973.64676693
1773316800000,CELOUSDT,25335744.80000000,1886985.24403582
1773331200000,CELOUSDT,25648424.60000000,1901101.24289438
1773345600000,CELOUSDT,25261206.30000000,1872280.53293203
1773360000000,CELOUSDT,25026839.30000000,1864601.13681756
1773374400000,CELOUSDT,25537108.60000000,1953676.65555358
1773388800000,CELOUSDT,24917998.70000000,1918685.89990000
1773403200000,CELOUSDT,25399236.70000000,1968440.84425000
1773417600000,CELOUSDT,24949562.10000000,1916154.31278955
1773432000000,CELOUSDT,25008868.10000000,1888169.54155000
1773446400000,CELOUSDT,24905890.20000000,1847713.45003846
1773460800000,CELOUSDT,25205779.30000000,1877736.03617763
1773475200000,CELOUSDT,25334505.70000000,1862133.79782072
1773489600000,CELOUSDT,25572909.60000000,1879608.85560000
1773504000000,CELOUSDT,25814499.90000000,1903896.81112470
1773518400000,CELOUSDT,25977552.90000000,1909350.13815000
1773532800000,CELOUSDT,26015487.20000000,1917463.41927497
1773547200000,CELOUSDT,25044909.20000000,1853274.94412524
1773561600000,CELOUSDT,24935022.10000000,1845191.63540000
1773576000000,CELOUSDT,24704456.80000000,1860234.97412358
1773590400000,CELOUSDT,24546153.90000000,1840961.54250000
1773604800000,CELOUSDT,25077440.90000000,1918706.35006013
1773619200000,CELOUSDT,24455071.50000000,1919753.68158938
1773633600000,CELOUSDT,26478980.40000000,2151168.78466385
1773648000000,CELOUSDT,25593074.70000000,2049933.36693009
1773662400000,CELOUSDT,25499865.10000000,2001688.41061980
1773676800000,CELOUSDT,25075818.80000000,1968552.07907520
1773691200000,CELOUSDT,25298719.80000000,2021184.04331425
1773705600000,CELOUSDT,25037067.60000000,2019693.42397559
1773720000000,CELOUSDT,24955426.20000000,1994131.95793305
1773734400000,CELOUSDT,25101520.70000000,1995661.76315493
1773748800000,CELOUSDT,24887867.90000000,2003643.59896644
1773763200000,CELOUSDT,25966384.20000000,2137563.65322536
1773777600000,CELOUSDT,25139338.10000000,2074095.95060240
1773792000000,CELOUSDT,23875659.50000000,1991274.88853986
1773806400000,CELOUSDT,24017568.70000000,1981512.34377999
1773820800000,CELOUSDT,23528320.80000000,1916940.52677900
1773835200000,CELOUSDT,23989850.50000000,1923077.51446157
1773849600000,CELOUSDT,23650505.90000000,1836077.46241413
1773864000000,CELOUSDT,23557715.80000000,1802165.25870000
1773878400000,CELOUSDT,23304868.10000000,1806079.96886776
1773892800000,CELOUSDT,23076673.00000000,1794099.17311922
1773907200000,CELOUSDT,21870005.90000000,1671988.63246220
1773921600000,CELOUSDT,20975670.60000000,1611954.69529187
1773936000000,CELOUSDT,26179799.50000000,2125602.58550977
1773950400000,CELOUSDT,26396508.60000000,2197765.38708342
1773964800000,CELOUSDT,25219111.40000000,2111910.42765004
