timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,XLMUSDT,162843268.00000000,26034207.58787772
1771574400000,XLMUSDT,162716513.00000000,26149093.62091394
1771588800000,XLMUSDT,163987239.00000000,26401945.47900000
1771603200000,XLMUSDT,164742398.00000000,26957085.23651252
1771617600000,XLMUSDT,164260274.00000000,26587167.94964000
1771632000000,XLMUSDT,165201176.00000000,26863363.22936000
1771646400000,XLMUSDT,165173156.00000000,26736578.76172000
1771660800000,XLMUSDT,165311907.00000000,26732791.81461561
1771675200000,XLMUSDT,164649110.00000000,26818047.03680000
1771689600000,XLMUSDT,164585404.00000000,26866649.78304340
1771704000000,XLMUSDT,164705699.00000000,26767970.20148000
1771718400000,XLMUSDT,164524711.00000000,26477231.56175604
1771732800000,XLMUSDT,168256209.00000000,26207173.20356586
1771747200000,XLMUSDT,172867374.00000000,26915450.13180000
1771761600000,XLMUSDT,168550603.00000000,26374798.35744000
1771776000000,XLMUSDT,167048442.00000000,25776982.81896606
1771790400000,XLMUSDT,160621756.00000000,24936648.08531700
1771804800000,XLMUSDT,160030355.00000000,24787101.68595000
1771819200000,XLMUSDT,162021128.00000000,24426305.25728000
1771833600000,XLMUSDT,161014102.00000000,24662530.00334000
1771848000000,XLMUSDT,161449528.00000000,25182484.06664832
1771862400000,XLMUSDT,162081032.00000000,24798397.89600000
1771876800000,XLMUSDT,162086845.00000000,24387183.10245595
1771891200000,XLMUSDT,161305330.00000000,24394201.82979340
1771905600000,XLMUSDT,162799664.00000000,24449253.53952000
1771920000000,XLMUSDT,162261043.00000000,24204479.78431000
1771934400000,XLMUSDT,164171974.00000000,24498577.59562766
1771948800000,XLMUSDT,165572470.00000000,24888853.69040000
1771963200000,XLMUSDT,165374447.00000000,24924773.60338840
1771977600000,XLMUSDT,164051991.00000000,24525772.65450000
1771992000000,XLMUSDT,166765841.00000000,25526847.28187000
1772006400000,XLMUSDT,166682678.00000000,25504116.56078000
1772020800000,XLMUSDT,166302137.00000000,25745233.82897000
1772035200000,XLMUSDT,168078664.00000000,27179034.30312200
1772049600000,XLMUSDT,164375404.00000000,27317548.39076000
1772064000000,XLMUSDT,169213588.00000000,27521273.60648536
1772078400000,XLMUSDT,165881900.00000000,27106930.47853800
1772092800000,XLMUSDT,165344392.00000000,26878392.63073960
1772107200000,XLMUSDT,163924258.00000000,26786862.99978000
1772121600000,XLMUSDT,159941356.00000000,25948036.30883964
1772136000000,XLMUSDT,157584119.00000000,25393138.02832499
1772150400000,XLMUSDT,155408552.00000000,25196388.53576000
1772164800000,XLMUSDT,154526164.00000000,25192400.51692000
1772179200000,XLMUSDT,155169624.00000000,25750399.10280000
1772193600000,XLMUSDT,152073024.00000000,24249564.40704000
1772208000000,XLMUSDT,149018554.00000000,23853894.68037928
1772222400000,XLMUSDT,151071812.00000000,23770838.41026728
1772236800000,XLMUSDT,149316724.00000000,23696564.09880000
1772251200000,XLMUSDT,148725103.00000000,23501134.75652881
1772265600000,XLMUSDT,146845496.00000000,22186885.99064000
1772280000000,XLMUSDT,150145862.00000000,22271135.71046000
1772294400000,XLMUSDT,149287966.00000000,22622949.07967400
1772308800000,XLMUSDT,150835508.00000000,23403619.32101904
1772323200000,XLMUSDT,149180700.00000000,23707781.92593000
1772337600000,XLMUSDT,147254164.00000000,23901705.41128236
1772352000000,XLMUSDT,147665095.00000000,23737164.02125000
1772366400000,XLMUSDT,144753746.00000000,22776593.72753628
1772380800000,XLMUSDT,145730626.00000000,22993378.17028000
1772395200000,XLMUSDT,144461694.00000000,22278538.62984828
1772409600000,XLMUSDT,146495775.00000000,22572069.01200000
1772424000000,XLMUSDT,148962999.00000000,23236896.11478894
1772438400000,XLMUSDT,149556175.00000000,22866684.50672800
1772452800000,XLMUSDT,150083289.00000000,23022003.60366165
1772467200000,XLMUSDT,151295274.00000000,24240528.80028000
1772481600000,XLMUSDT,152429644.00000000,24145556.78596240
1772496000000,XLMUSDT,153545972.00000000,23894824.16264000
1772510400000,XLMUSDT,152547633.00000000,23309278.32240000
1772524800000,XLMUSDT,154711991.00000000,23594106.19538931
1772539200000,XLMUSDT,156441569.00000000,23584647.53799179
1772553600000,XLMUSDT,158489443.00000000,23891359.53879731
1772568000000,XLMUSDT,157874807.00000000,23895938.68126035
1772582400000,XLMUSDT,158760797.00000000,24042735.09768000
1772596800000,XLMUSDT,159355752.00000000,24026447.58928728
1772611200000,XLMUSDT,159130806.00000000,24164012.89110000
1772625600000,XLMUSDT,158091676.00000000,24427728.18898472
1772640000000,XLMUSDT,159497885.00000000,25555929.82407015
1772654400000,XLMUSDT,161235453.00000000,26353544.60305374
1772668800000,XLMUSDT,154324141.00000000,24630855.14057988
1772683200000,XLMUSDT,149649911.00000000,23669134.24396007
1772697600000,XLMUSDT,147037910.00000000,23202513.09018230
1772712000000,XLMUSDT,147467403.00000000,23520690.95803668
1772726400000,XLMUSDT,148104955.00000000,23197187.39319940
1772740800000,XLMUSDT,148242112.00000000,23196909.37912768
1772755200000,XLMUSDT,150152893.00000000,23532605.54687097
1772769600000,XLMUSDT,150158239.00000000,23864648.92427000
1772784000000,XLMUSDT,149788315.00000000,23833371.51853235
1772798400000,XLMUSDT,147123863.00000000,23062089.24197544
1772812800000,XLMUSDT,146449654.00000000,22219757.42189736
1772827200000,XLMUSDT,148583256.00000000,22513165.56420816
1772841600000,XLMUSDT,152625855.00000000,23228128.87245000
1772856000000,XLMUSDT,153216852.00000000,23330886.23121276
1772870400000,XLMUSDT,149954005.00000000,22754185.66810550
1772884800000,XLMUSDT,149121417.00000000,22616675.67257706
1772899200000,XLMUSDT,149855116.00000000,22569434.75692092
1772913600000,XLMUSDT,153962495.00000000,23038054.76932900
1772928000000,XLMUSDT,153956944.00000000,23147426.53040000
1772942400000,XLMUSDT,155331559.00000000,23117394.79283667
1772956800000,XLMUSDT,156684978.00000000,23479243.95330000
1772971200000,XLMUSDT,157825860.00000000,23672300.74140000
1772985600000,XLMUSDT,157795343.00000000,23481501.32252855
1773000000000,XLMUSDT,158130540.00000000,23695861.41900000
1773014400000,XLMUSDT,158888057.00000000,23523491.23825104
1773028800000,XLMUSDT,157722637.00000000,23707289.56747000
1773043200000,XLMUSDT,162210067.00000000,24177410.48635000
1773057600000,XLMUSDT,164363569.00000000,24539415.10627240
1773072000000,XLMUSDT,164730770.00000000,24731030.50010000
1773086400000,XLMUSDT,164257470.00000000,24978633.46290000
1773100800000,XLMUSDT,163508197.00000000,24629292.03673304
1773115200000,XLMUSDT,161611670.00000000,24783149.59450000
1773129600000,XLMUSDT,161135273.00000000,25166106.93714000
1773144000000,XLMUSDT,163597572.00000000,26234506.64592000
1773158400000,XLMUSDT,162669952.00000000,26920250.35648000
1773172800000,XLMUSDT,161383313.00000000,25905631.88121181
1773187200000,XLMUSDT,160639434.00000000,25464426.53416110
1773201600000,XLMUSDT,158988204.00000000,24910217.74673064
1773216000000,XLMUSDT,155081904.00000000,24195878.66208000
1773230400000,XLMUSDT,152608994.00000000,24000816.48638000
1773244800000,XLMUSDT,148160423.00000000,23603751.08822676
1773259200000,XLMUSDT,147932972.00000000,23642647.58504000
1773273600000,XLMUSDT,150222945.00000000,23913990.61455000
1773288000000,XLMUSDT,148524959.00000000,23373372.79783000
1773302400000,XLMUSDT,146526896.00000000,23210721.90454848
1773316800000,XLMUSDT,145670820.00000000,23249062.87200000
1773331200000,XLMUSDT,146174441.00000000,23217536.94029245
1773345600000,XLMUSDT,147232847.00000000,23549893.87765000
1773360000000,XLMUSDT,147591495.00000000,23605783.71030000
1773374400000,XLMUSDT,143946615.00000000,23431298.91248550
1773388800000,XLMUSDT,141203188.00000000,22941281.95436000
1773403200000,XLMUSDT,139101571.00000000,22970753.53452005
1773417600000,XLMUSDT,140932586.00000000,23040117.19018450
1773432000000,XLMUSDT,142534596.00000000,23188953.42324000
1773446400000,XLMUSDT,142128217.00000000,23305872.34158260
1773460800000,XLMUSDT,144022962.00000000,23745386.91614526
1773475200000,XLMUSDT,143386425.00000000,23407833.88125000
1773489600000,XLMUSDT,144105600.00000000,23639934.28809600
1773504000000,XLMUSDT,145525362.00000000,23801185.20437424
1773518400000,XLMUSDT,144504476.00000000,23641896.11845492
1773532800000,XLMUSDT,144013531.00000000,23973932.50557000
1773547200000,XLMUSDT,142109051.00000000,23813213.67607000
1773561600000,XLMUSDT,141046166.00000000,23420715.86430000
1773576000000,XLMUSDT,141360642.00000000,23645394.58734000
1773590400000,XLMUSDT,139566817.00000000,23310449.77534000
1773604800000,XLMUSDT,138465214.00000000,23064150.69598000
1773619200000,XLMUSDT,139781875.00000000,23649695.43125000
1773633600000,XLMUSDT,134704045.00000000,22875843.68699455
1773648000000,XLMUSDT,133181346.00000000,23055022.80606000
1773662400000,XLMUSDT,131640754.00000000,22544795.53004000
1773676800000,XLMUSDT,133677615.00000000,22961803.92855000
1773691200000,XLMUSDT,132957783.00000000,23189166.93303000
1773705600000,XLMUSDT,132632099.00000000,23335247.72946733
1773720000000,XLMUSDT,133153774.00000000,23441426.31132172
1773734400000,XLMUSDT,131229155.00000000,23007095.45460000
1773748800000,XLMUSDT,131581874.00000000,22884719.52608000
1773763200000,XLMUSDT,131386473.00000000,22802122.38915000
1773777600000,XLMUSDT,130575332.00000000,22767114.88752000
1773792000000,XLMUSDT,130588164.00000000,22664881.74384000
1773806400000,XLMUSDT,130603666.00000000,23039210.22670964
1773820800000,XLMUSDT,130320141.00000000,22792992.66090000
1773835200000,XLMUSDT,130067961.00000000,22220331.80714352
1773849600000,XLMUSDT,125888911.00000000,20968811.09073689
1773864000000,XLMUSDT,127164875.00000000,21389131.97500000
1773878400000,XLMUSDT,128031208.00000000,21779181.38232304
1773892800000,XLMUSDT,129768446.00000000,22033536.27542182
1773907200000,XLMUSDT,131135286.00000000,21893035.99770000
1773921600000,XLMUSDT,132387508.00000000,22069233.23336424
1773936000000,XLMUSDT,135923784.00000000,22395914.50839312
1773950400000,XLMUSDT,136078864.00000000,22482949.91008000
1773964800000,XLMUSDT,135992012.00000000,22479479.58360000
