timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ALTUSDT,249891803.00000000,2009130.09612000
1771574400000,ALTUSDT,252010081.00000000,2002688.83229566
1771588800000,ALTUSDT,251784108.00000000,2014272.86400000
1771603200000,ALTUSDT,257822445.00000000,2058884.96436315
1771617600000,ALTUSDT,258360873.00000000,2091405.43084770
1771632000000,ALTUSDT,258486416.00000000,2124758.33952000
1771646400000,ALTUSDT,256703219.00000000,2102199.13509918
1771660800000,ALTUSDT,258143733.00000000,2137430.10924000
1771675200000,ALTUSDT,257524229.00000000,2112996.59991416
1771689600000,ALTUSDT,255756569.00000000,2092088.73442000
1771704000000,ALTUSDT,254080678.00000000,2049170.83129712
1771718400000,ALTUSDT,254863269.00000000,2034894.60414594
1771732800000,ALTUSDT,257784612.00000000,2004239.26845432
1771747200000,ALTUSDT,261241298.00000000,2018034.16637742
1771761600000,ALTUSDT,258814719.00000000,2020061.82253095
1771776000000,ALTUSDT,257428885.00000000,1961608.10370000
1771790400000,ALTUSDT,257806125.00000000,1992841.34625000
1771804800000,ALTUSDT,256017798.00000000,1950855.62076000
1771819200000,ALTUSDT,258254328.00000000,1864596.24816000
1771833600000,ALTUSDT,257609695.00000000,1898583.45215000
1771848000000,ALTUSDT,245861442.00000000,1821833.28522000
1771862400000,ALTUSDT,249058165.00000000,1840539.83935000
1771876800000,ALTUSDT,248481680.00000000,1819367.95205920
1771891200000,ALTUSDT,253339995.00000000,1863313.12982505
1771905600000,ALTUSDT,248109072.00000000,1828563.86064000
1771920000000,ALTUSDT,249498663.00000000,1801342.92206055
1771934400000,ALTUSDT,251967801.00000000,1819207.52322000
1771948800000,ALTUSDT,249279294.00000000,1820967.79311942
1771963200000,ALTUSDT,250739629.00000000,1846682.32320726
1771977600000,ALTUSDT,251457213.00000000,1859500.94441370
1771992000000,ALTUSDT,255831301.00000000,1921293.07051000
1772006400000,ALTUSDT,253073525.00000000,1891608.18555350
1772020800000,ALTUSDT,252158625.00000000,1873538.58375000
1772035200000,ALTUSDT,256409916.00000000,1980679.42172856
1772049600000,ALTUSDT,256897274.00000000,2047471.27378000
1772064000000,ALTUSDT,254440336.00000000,1975736.84225008
1772078400000,ALTUSDT,254128023.00000000,1956785.77710000
1772092800000,ALTUSDT,254326692.00000000,1948142.46072000
1772107200000,ALTUSDT,246334980.00000000,1867219.14840000
1772121600000,ALTUSDT,256307528.00000000,1924869.53528000
