timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,SOPHUSDT,250348972.00000000,2304462.28726000
1771588800000,SOPHUSDT,252717090.00000000,2377418.33397870
1771603200000,SOPHUSDT,250720062.00000000,2347253.75644710
1771617600000,SOPHUSDT,249649244.00000000,2338794.00555008
1771632000000,SOPHUSDT,249943223.00000000,2352965.50132200
1771646400000,SOPHUSDT,250711782.00000000,2333875.97863800
1771660800000,SOPHUSDT,251109766.00000000,2335993.79797288
1771675200000,SOPHUSDT,252790511.00000000,2351962.91434400
1771689600000,SOPHUSDT,253472695.00000000,2358512.73243600
1771704000000,SOPHUSDT,253627811.00000000,2342506.46239600
1771718400000,SOPHUSDT,254346791.00000000,2340733.16982972
1771732800000,SOPHUSDT,253832195.00000000,2289566.39890000
1771747200000,SOPHUSDT,253517425.00000000,2295937.46155025
1771761600000,SOPHUSDT,253717882.00000000,2332098.65597940
1771776000000,SOPHUSDT,253627987.00000000,2307253.79773900
1771790400000,SOPHUSDT,253650851.00000000,2296600.46210718
1771804800000,SOPHUSDT,254357167.00000000,2288960.14583300
1771819200000,SOPHUSDT,255138958.00000000,2187306.28693400
1771833600000,SOPHUSDT,256475684.00000000,2224926.55870000
1771848000000,SOPHUSDT,254336780.00000000,2280892.24304000
1771862400000,SOPHUSDT,254923288.00000000,2235677.23576000
1771876800000,SOPHUSDT,255024188.00000000,2203664.00850800
1771891200000,SOPHUSDT,253566995.00000000,2216581.24349200
1771905600000,SOPHUSDT,254455020.00000000,2173300.32582000
1771920000000,SOPHUSDT,254743896.00000000,2118959.72692800
1771934400000,SOPHUSDT,251848886.00000000,2116789.88683000
1771948800000,SOPHUSDT,248328702.00000000,2182531.16243376
1771963200000,SOPHUSDT,250116689.00000000,2221286.31500900
1771977600000,SOPHUSDT,249905712.00000000,2202533.99648352
1771992000000,SOPHUSDT,251556809.00000000,2242377.39542600
1772006400000,SOPHUSDT,251732403.00000000,2275754.06410911
1772020800000,SOPHUSDT,250985774.00000000,2282715.61453000
1772035200000,SOPHUSDT,245238864.00000000,2268949.96972800
1772049600000,SOPHUSDT,245085175.00000000,2310417.94472500
1772064000000,SOPHUSDT,245019240.00000000,2269123.18164000
