timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BOMEUSDT,5141100059.00000000,2132374.07147143
1771574400000,BOMEUSDT,5292307784.00000000,2211920.03832280
1771588800000,BOMEUSDT,5336468706.00000000,2231497.75410096
1771603200000,BOMEUSDT,5273948865.00000000,2246016.60313755
1771617600000,BOMEUSDT,5304040167.00000000,2248859.99040633
1771632000000,BOMEUSDT,5308113355.00000000,2247189.78883925
1771646400000,BOMEUSDT,5271665506.00000000,2228965.60924692
1771660800000,BOMEUSDT,5245876025.00000000,2209562.98173000
1771675200000,BOMEUSDT,5284654316.00000000,2229595.65592040
1771689600000,BOMEUSDT,5326845364.00000000,2224916.77163552
1771704000000,BOMEUSDT,5371909960.00000000,2233102.97037200
1771718400000,BOMEUSDT,5274414122.00000000,2151011.56723404
1771732800000,BOMEUSDT,5256552064.00000000,2099677.15644416
1771747200000,BOMEUSDT,5309691688.00000000,2120584.66635344
1771761600000,BOMEUSDT,5431425685.00000000,2170180.44669860
1771776000000,BOMEUSDT,5394181114.00000000,2113008.62597608
1771790400000,BOMEUSDT,5350141122.00000000,2080669.88234580
1771804800000,BOMEUSDT,5353868154.00000000,2088008.58006000
1771819200000,BOMEUSDT,5420434971.00000000,2018027.93970330
1771833600000,BOMEUSDT,5406861231.00000000,2070557.50841145
1771848000000,BOMEUSDT,5321607305.00000000,2081227.40091245
1771862400000,BOMEUSDT,5283457414.00000000,2012046.25239948
1771876800000,BOMEUSDT,5334876462.00000000,1987828.31850582
1771891200000,BOMEUSDT,5325156815.00000000,2000661.41539550
1771905600000,BOMEUSDT,5377632128.00000000,2012256.16597632
1771920000000,BOMEUSDT,5358390312.00000000,1992624.60532344
1771934400000,BOMEUSDT,5292445363.00000000,1957463.84195918
1771948800000,BOMEUSDT,5358097718.00000000,2017323.79082700
1771963200000,BOMEUSDT,5306643296.00000000,1993387.48770944
1771977600000,BOMEUSDT,5165172730.00000000,1942104.94648000
1771992000000,BOMEUSDT,5124787279.00000000,1951775.23520715
1772006400000,BOMEUSDT,5079086655.00000000,1946052.05186325
1772020800000,BOMEUSDT,5119304142.00000000,1990129.48520250
1772035200000,BOMEUSDT,5055138883.00000000,2067551.80314700
1772049600000,BOMEUSDT,5135996244.00000000,2160200.02022640
1772064000000,BOMEUSDT,5181504488.00000000,2110426.77796240
1772078400000,BOMEUSDT,5237487039.00000000,2125424.61529659
1772092800000,BOMEUSDT,5184750001.00000000,2073122.28789985
1772107200000,BOMEUSDT,5099974902.00000000,2009390.11138800
1772121600000,BOMEUSDT,5048160083.00000000,1984936.54463560
1772136000000,BOMEUSDT,5129303375.00000000,1994221.85916625
1772150400000,BOMEUSDT,4994759973.00000000,1939964.77351320
