timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,TWTUSDT,4827282.00000000,2499848.72596008
1771574400000,TWTUSDT,4838870.00000000,2534686.81855040
1771588800000,TWTUSDT,4800363.00000000,2502053.21946621
1771603200000,TWTUSDT,4920217.00000000,2550148.47110000
1771617600000,TWTUSDT,4963555.00000000,2609837.21900000
1771632000000,TWTUSDT,4962701.00000000,2635194.23100000
1771646400000,TWTUSDT,4990165.00000000,2633809.08700000
1771660800000,TWTUSDT,4984200.00000000,2593777.68000000
1771675200000,TWTUSDT,5014248.00000000,2658874.14847992
1771689600000,TWTUSDT,4997118.00000000,2625951.02888580
1771704000000,TWTUSDT,4986697.00000000,2609253.35089857
1771718400000,TWTUSDT,5020447.00000000,2592408.21739000
1771732800000,TWTUSDT,5031280.00000000,2620221.24264880
1771747200000,TWTUSDT,5007445.00000000,2589847.95012860
1771761600000,TWTUSDT,4994788.00000000,2594757.00290096
1771776000000,TWTUSDT,4961527.00000000,2586245.56402000
1771790400000,TWTUSDT,4946046.00000000,2563535.64180000
1771804800000,TWTUSDT,4953555.00000000,2559997.22400000
1771819200000,TWTUSDT,4928881.00000000,2412687.24950000
1771833600000,TWTUSDT,4898591.00000000,2459321.29924197
1771848000000,TWTUSDT,4965593.00000000,2483822.73910531
1771862400000,TWTUSDT,4872489.00000000,2426835.52884144
1771876800000,TWTUSDT,4855854.00000000,2385425.65227960
1771891200000,TWTUSDT,4860750.00000000,2418223.12500000
1771905600000,TWTUSDT,4870877.00000000,2442257.72780000
1771920000000,TWTUSDT,4834448.00000000,2387250.42240000
1771934400000,TWTUSDT,4933031.00000000,2430011.07060000
1771948800000,TWTUSDT,4918150.00000000,2446287.81000000
1771963200000,TWTUSDT,4896032.00000000,2446720.60785344
1771977600000,TWTUSDT,4862488.00000000,2418115.28240000
1771992000000,TWTUSDT,4822219.00000000,2435702.81690000
1772006400000,TWTUSDT,4815465.00000000,2450108.59200000
1772020800000,TWTUSDT,4790158.00000000,2418550.77420000
1772035200000,TWTUSDT,4793598.00000000,2463329.63425788
1772049600000,TWTUSDT,4925646.00000000,2583993.89160000
1772064000000,TWTUSDT,4922283.00000000,2513809.92810000
1772078400000,TWTUSDT,4928890.00000000,2479673.19996620
1772092800000,TWTUSDT,4984587.00000000,2496137.86272375
1772107200000,TWTUSDT,5045501.00000000,2497522.99500000
1772121600000,TWTUSDT,5092506.00000000,2494995.85768374
1772136000000,TWTUSDT,4961916.00000000,2480461.80840000
1772150400000,TWTUSDT,4952405.00000000,2457878.60150000
1772164800000,TWTUSDT,4945577.00000000,2469821.15380000
1772179200000,TWTUSDT,4894075.00000000,2463190.00301150
1772193600000,TWTUSDT,4903788.00000000,2409447.64471596
1772208000000,TWTUSDT,4936276.00000000,2413675.47453888
1772222400000,TWTUSDT,5238226.00000000,2605508.90801992
1772236800000,TWTUSDT,5150387.00000000,2623607.13780000
1772251200000,TWTUSDT,5075975.00000000,2549745.38697050
1772265600000,TWTUSDT,4975283.00000000,2398577.21766795
1772280000000,TWTUSDT,4982968.00000000,2364418.31600000
1772294400000,TWTUSDT,4971266.00000000,2398138.71840000
1772308800000,TWTUSDT,4919355.00000000,2411467.82100000
1772323200000,TWTUSDT,4955591.00000000,2453513.10410000
1772337600000,TWTUSDT,4866159.00000000,2465196.14940000
1772352000000,TWTUSDT,4758544.00000000,2405481.91759568
1772366400000,TWTUSDT,4743448.00000000,2375025.15520112
1772380800000,TWTUSDT,4758841.00000000,2364192.20880000
1772395200000,TWTUSDT,4734484.00000000,2291016.80760000
1772409600000,TWTUSDT,4721922.00000000,2325074.39280000
1772424000000,TWTUSDT,4697319.00000000,2369327.70360000
1772438400000,TWTUSDT,4740088.00000000,2290410.52160000
1772452800000,TWTUSDT,4713923.00000000,2291909.36260000
1772467200000,TWTUSDT,4744601.00000000,2383687.54240000
1772481600000,TWTUSDT,4758148.00000000,2348697.17428284
1772496000000,TWTUSDT,4794109.00000000,2335210.49390000
1772510400000,TWTUSDT,4797311.00000000,2347985.91743312
1772524800000,TWTUSDT,4787937.00000000,2342270.75024250
1772539200000,TWTUSDT,4758364.00000000,2295900.87535380
1772553600000,TWTUSDT,4804893.00000000,2334489.31268631
1772568000000,TWTUSDT,4872683.00000000,2380792.91380000
1772582400000,TWTUSDT,4917254.00000000,2361265.37080000
1772596800000,TWTUSDT,4854465.00000000,2355149.27738475
1772611200000,TWTUSDT,4826089.00000000,2409229.86273262
1772625600000,TWTUSDT,4887270.00000000,2408935.38300000
1772640000000,TWTUSDT,5057920.00000000,2523578.57543680
1772654400000,TWTUSDT,5058796.00000000,2550139.06360000
1772668800000,TWTUSDT,4995334.00000000,2508410.61469382
1772683200000,TWTUSDT,4973199.00000000,2481128.98110000
1772697600000,TWTUSDT,4996041.00000000,2490026.83440000
1772712000000,TWTUSDT,5031157.00000000,2573436.80550000
1772726400000,TWTUSDT,4989503.00000000,2500738.90360000
1772740800000,TWTUSDT,4975899.00000000,2485959.14040000
1772755200000,TWTUSDT,4940295.00000000,2463725.11650000
1772769600000,TWTUSDT,4942902.00000000,2476393.90200000
1772784000000,TWTUSDT,4950526.00000000,2477060.63500112
1772798400000,TWTUSDT,4952532.00000000,2463535.91269656
1772812800000,TWTUSDT,4931373.00000000,2416372.77000000
1772827200000,TWTUSDT,4923023.00000000,2447262.94222179
1772841600000,TWTUSDT,4935667.00000000,2446116.56520000
1772856000000,TWTUSDT,4900438.00000000,2389453.56880000
1772870400000,TWTUSDT,4864080.00000000,2351627.51584800
1772884800000,TWTUSDT,4875533.00000000,2368686.29180625
1772899200000,TWTUSDT,4893089.00000000,2345061.83414000
1772913600000,TWTUSDT,4974493.00000000,2358407.13130000
1772928000000,TWTUSDT,4956114.00000000,2362579.54380000
1772942400000,TWTUSDT,4920418.00000000,2320460.91170194
1772956800000,TWTUSDT,4900668.00000000,2333722.60494000
1772971200000,TWTUSDT,4911645.00000000,2372815.69950000
1772985600000,TWTUSDT,4926051.00000000,2391597.76050000
1773000000000,TWTUSDT,4895127.00000000,2385884.89980000
1773014400000,TWTUSDT,4914904.00000000,2364747.67054048
1773028800000,TWTUSDT,4903414.00000000,2404952.94751000
1773043200000,TWTUSDT,4821460.00000000,2379390.51000000
1773057600000,TWTUSDT,4823322.00000000,2366804.10540000
1773072000000,TWTUSDT,4837344.00000000,2374652.16960000
1773086400000,TWTUSDT,4862509.00000000,2381251.71532503
1773100800000,TWTUSDT,4887709.00000000,2386179.53380000
1773115200000,TWTUSDT,4895011.00000000,2393359.04212284
1773129600000,TWTUSDT,4906719.00000000,2415246.06949560
1773144000000,TWTUSDT,4903405.00000000,2422772.41050000
1773158400000,TWTUSDT,4863654.00000000,2407244.24449548
1773172800000,TWTUSDT,4896371.00000000,2389823.69550260
1773187200000,TWTUSDT,4852178.00000000,2371966.98171774
1773201600000,TWTUSDT,4850239.00000000,2370969.58871318
1773216000000,TWTUSDT,4849128.00000000,2373602.71967064
1773230400000,TWTUSDT,4858556.00000000,2364659.20520000
1773244800000,TWTUSDT,4833961.00000000,2360423.15630000
1773259200000,TWTUSDT,4819903.00000000,2366572.37300000
1773273600000,TWTUSDT,4796597.00000000,2382949.38960000
1773288000000,TWTUSDT,4803181.00000000,2360283.14340000
1773302400000,TWTUSDT,4808547.00000000,2393374.11077151
1773316800000,TWTUSDT,4785163.00000000,2391624.46740000
1773331200000,TWTUSDT,4811664.00000000,2398133.33760000
1773345600000,TWTUSDT,4820555.00000000,2422328.88750000
1773360000000,TWTUSDT,4818057.00000000,2400355.99740000
1773374400000,TWTUSDT,4840830.00000000,2443166.90100000
1773388800000,TWTUSDT,4850290.00000000,2429995.29000000
1773403200000,TWTUSDT,4835896.00000000,2423267.48560000
1773417600000,TWTUSDT,4888235.00000000,2458682.92494715
1773432000000,TWTUSDT,4867793.00000000,2457748.68570000
1773446400000,TWTUSDT,4889443.00000000,2458045.23217500
1773460800000,TWTUSDT,4897416.00000000,2466828.43920000
1773475200000,TWTUSDT,4829645.00000000,2451736.58755335
1773489600000,TWTUSDT,4836113.00000000,2426957.99467119
1773504000000,TWTUSDT,4853676.00000000,2447551.06233000
1773518400000,TWTUSDT,4900357.00000000,2484620.85518878
1773532800000,TWTUSDT,4891941.00000000,2481681.66930000
1773547200000,TWTUSDT,4829492.00000000,2479702.66740000
1773561600000,TWTUSDT,4782095.00000000,2448910.84950000
1773576000000,TWTUSDT,4829119.00000000,2528043.79650000
1773590400000,TWTUSDT,4782835.00000000,2471931.98353175
1773604800000,TWTUSDT,4821519.00000000,2516350.76610000
1773619200000,TWTUSDT,4834202.00000000,2539722.56409484
1773633600000,TWTUSDT,4755759.00000000,2508187.29660000
1773648000000,TWTUSDT,4898333.00000000,2599545.32310000
1773662400000,TWTUSDT,4968686.00000000,2645620.33670250
1773676800000,TWTUSDT,4924841.00000000,2658921.65590000
1773691200000,TWTUSDT,4818033.00000000,2622409.68694716
1773705600000,TWTUSDT,4831854.00000000,2625146.27820000
1773720000000,TWTUSDT,4851144.00000000,2566255.17600000
1773734400000,TWTUSDT,4833391.00000000,2550294.97062754
1773748800000,TWTUSDT,4831930.00000000,2563338.86500000
1773763200000,TWTUSDT,4781626.00000000,2468753.50380000
1773777600000,TWTUSDT,4731932.00000000,2492781.77760000
1773792000000,TWTUSDT,4732575.00000000,2488387.93500000
1773806400000,TWTUSDT,4721520.00000000,2483519.52000000
1773820800000,TWTUSDT,4674663.00000000,2459340.20430000
1773835200000,TWTUSDT,4614123.00000000,2385989.44222479
1773849600000,TWTUSDT,4638890.00000000,2432200.96839630
1773864000000,TWTUSDT,4584222.00000000,2362249.59660000
1773878400000,TWTUSDT,4583205.00000000,2369272.05852480
1773892800000,TWTUSDT,4575791.00000000,2385359.84830000
1773907200000,TWTUSDT,4632964.00000000,2437865.65680000
1773921600000,TWTUSDT,4719227.00000000,2422851.14180000
1773936000000,TWTUSDT,4784671.00000000,2441973.49512898
1773950400000,TWTUSDT,4801255.00000000,2462602.67569060
1773964800000,TWTUSDT,4760183.00000000,2436737.67770000
