timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,CTKUSDT,2864622.00000000,637664.85720000
1771574400000,CTKUSDT,2847963.00000000,645348.41580000
1771588800000,CTKUSDT,2928905.00000000,653805.63871840
1771603200000,CTKUSDT,2946548.00000000,686029.56665232
1771617600000,CTKUSDT,2882029.00000000,656814.40910000
1771632000000,CTKUSDT,2870893.00000000,659444.12210000
1771646400000,CTKUSDT,2898719.00000000,655260.53169544
1771660800000,CTKUSDT,2846310.00000000,652658.88300000
1771675200000,CTKUSDT,2839275.00000000,656156.08339425
1771689600000,CTKUSDT,2832231.00000000,658851.30498606
1771704000000,CTKUSDT,2804612.00000000,640130.70084192
1771718400000,CTKUSDT,2826728.00000000,644768.31795240
1771732800000,CTKUSDT,2789489.00000000,636003.49200000
1771747200000,CTKUSDT,2746558.00000000,639720.79125666
1771761600000,CTKUSDT,2752415.00000000,648744.21550000
1771776000000,CTKUSDT,2764795.00000000,660835.82660590
1771790400000,CTKUSDT,2841150.00000000,694815.47785650
1771804800000,CTKUSDT,2893175.00000000,715192.86000000
1771819200000,CTKUSDT,2915367.00000000,701728.83690000
1771833600000,CTKUSDT,3038234.00000000,750146.99292054
1771848000000,CTKUSDT,2890911.00000000,710879.90053959
1771862400000,CTKUSDT,2828430.00000000,666943.79400000
1771876800000,CTKUSDT,2871837.00000000,645014.59020000
1771891200000,CTKUSDT,2856639.00000000,636850.78584051
1771905600000,CTKUSDT,2856190.00000000,644898.48317630
1771920000000,CTKUSDT,2773681.00000000,607042.02666671
1771934400000,CTKUSDT,2788037.00000000,630484.42887003
1771948800000,CTKUSDT,2879910.00000000,690753.75727050
1771963200000,CTKUSDT,2846581.00000000,656706.23670000
1771977600000,CTKUSDT,2838558.00000000,668575.78454880
1771992000000,CTKUSDT,2836432.00000000,662434.05761088
1772006400000,CTKUSDT,2824970.00000000,676200.38478470
1772020800000,CTKUSDT,3146226.00000000,713878.67940000
1772035200000,CTKUSDT,3336249.00000000,738979.15350000
1772049600000,CTKUSDT,3381951.00000000,751807.70730000
1772064000000,CTKUSDT,3390980.00000000,746015.60000000
1772078400000,CTKUSDT,3474113.00000000,743109.40081039
1772092800000,CTKUSDT,3772665.00000000,786226.59276525
1772107200000,CTKUSDT,3782448.00000000,798096.52800000
1772121600000,CTKUSDT,3788579.00000000,772870.11600000
1772136000000,CTKUSDT,3791384.00000000,777517.01221248
1772150400000,CTKUSDT,3775751.00000000,775539.25540000
1772164800000,CTKUSDT,3787990.00000000,748962.21615780
1772179200000,CTKUSDT,3773748.00000000,731352.36240000
1772193600000,CTKUSDT,3848164.00000000,733383.32600984
1772208000000,CTKUSDT,3852639.00000000,730717.71068520
1772222400000,CTKUSDT,3818901.00000000,708406.13550000
1772236800000,CTKUSDT,3809716.00000000,723465.06840000
1772251200000,CTKUSDT,3909165.00000000,738082.56351960
1772265600000,CTKUSDT,3912450.00000000,713239.63500000
1772280000000,CTKUSDT,3793118.00000000,688082.98455400
1772294400000,CTKUSDT,3747688.00000000,684389.47826760
1772308800000,CTKUSDT,3752893.00000000,691282.89060000
1772323200000,CTKUSDT,3835753.00000000,722655.86520000
1772337600000,CTKUSDT,3853758.00000000,739536.16020000
1772352000000,CTKUSDT,3812172.00000000,724126.26478920
1772366400000,CTKUSDT,3867429.00000000,705998.73853281
1772380800000,CTKUSDT,3953550.00000000,721522.87500000
1772395200000,CTKUSDT,3859779.00000000,691432.82031747
1772409600000,CTKUSDT,3775853.00000000,670425.01544123
1772424000000,CTKUSDT,3889412.00000000,685679.53239856
1772438400000,CTKUSDT,4007637.00000000,686908.98180000
1772452800000,CTKUSDT,3968957.00000000,689804.72660000
1772467200000,CTKUSDT,3983642.00000000,708689.91180000
1772481600000,CTKUSDT,4070086.00000000,719723.11628726
1772496000000,CTKUSDT,4105457.00000000,719102.52873261
1772510400000,CTKUSDT,4176009.00000000,732563.76727782
1772524800000,CTKUSDT,4187250.00000000,731860.78671000
1772539200000,CTKUSDT,4131670.00000000,717687.93621360
1772553600000,CTKUSDT,4130961.00000000,719743.65540033
1772568000000,CTKUSDT,4128066.00000000,729899.82044334
1772582400000,CTKUSDT,4103136.00000000,719528.43187296
1772596800000,CTKUSDT,4119481.00000000,709987.73055723
1772611200000,CTKUSDT,4136279.00000000,717230.77860000
1772625600000,CTKUSDT,4126278.00000000,724903.32241938
1772640000000,CTKUSDT,4118887.00000000,744155.23659187
1772654400000,CTKUSDT,4120080.00000000,743580.04896720
1772668800000,CTKUSDT,4105829.00000000,728333.66324264
1772683200000,CTKUSDT,4234631.00000000,740001.55551845
1772697600000,CTKUSDT,4256889.00000000,739837.98561309
1772712000000,CTKUSDT,4275227.00000000,745172.06610000
1772726400000,CTKUSDT,4322436.00000000,737839.82520000
1772740800000,CTKUSDT,4406593.00000000,741629.60190000
1772755200000,CTKUSDT,4398835.00000000,742832.36615875
1772769600000,CTKUSDT,4378848.00000000,743528.39040000
1772784000000,CTKUSDT,4327660.00000000,732672.83800000
1772798400000,CTKUSDT,4311865.00000000,698306.14868215
1772812800000,CTKUSDT,4185505.00000000,673484.62879905
1772827200000,CTKUSDT,4046457.00000000,651074.93130000
1772841600000,CTKUSDT,3992679.00000000,639227.90790000
1772856000000,CTKUSDT,4011530.00000000,645455.17700000
