timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,HOMEUSDT,325925679.00000000,9271281.86483400
1771588800000,HOMEUSDT,324770310.00000000,9204945.41011140
1771603200000,HOMEUSDT,322808805.00000000,9179839.88321895
1771617600000,HOMEUSDT,321831344.00000000,9134217.20540800
1771632000000,HOMEUSDT,322200221.00000000,9162762.10482010
1771646400000,HOMEUSDT,320166098.00000000,9019399.14675800
1771660800000,HOMEUSDT,312844594.00000000,9115665.77997200
1771675200000,HOMEUSDT,311627910.00000000,9092055.90216000
1771689600000,HOMEUSDT,311207313.00000000,8995136.17495200
1771704000000,HOMEUSDT,310567382.00000000,9004593.77938182
1771718400000,HOMEUSDT,307165388.00000000,9214961.64000000
1771732800000,HOMEUSDT,304261809.00000000,9107079.27368148
1771747200000,HOMEUSDT,303406659.00000000,9060329.65105800
1771761600000,HOMEUSDT,302216057.00000000,9025984.75836200
1771776000000,HOMEUSDT,302156415.00000000,9055023.44472000
1771790400000,HOMEUSDT,300338259.00000000,9052795.80277800
1771804800000,HOMEUSDT,302670606.00000000,8956083.76566120
1771819200000,HOMEUSDT,301449720.00000000,9047108.99664000
1771833600000,HOMEUSDT,300619942.00000000,9138449.41847656
1771848000000,HOMEUSDT,300597022.00000000,9057153.60122210
1771862400000,HOMEUSDT,300281323.00000000,9002527.15075013
1771876800000,HOMEUSDT,300683233.00000000,9022301.08939800
1771891200000,HOMEUSDT,300615627.00000000,9055143.91649400
1771905600000,HOMEUSDT,299063363.00000000,9008706.61808441
1771920000000,HOMEUSDT,299269534.00000000,9006815.89526400
1771934400000,HOMEUSDT,299376966.00000000,8995080.32043600
1771948800000,HOMEUSDT,299242441.00000000,9024017.89170861
1771963200000,HOMEUSDT,300232239.00000000,8940615.84518100
1771977600000,HOMEUSDT,300649576.00000000,8755817.60184800
1771992000000,HOMEUSDT,298635459.00000000,8881119.91520100
1772006400000,HOMEUSDT,299804635.00000000,9022920.29496000
1772020800000,HOMEUSDT,300398637.00000000,9027285.44845974
1772035200000,HOMEUSDT,299938396.00000000,8791194.38676000
1772049600000,HOMEUSDT,300976681.00000000,8715381.75171700
1772064000000,HOMEUSDT,298586024.00000000,8833368.93401600
1772078400000,HOMEUSDT,296545172.00000000,8769730.37155600
1772092800000,HOMEUSDT,296734004.00000000,8633475.84638000
1772107200000,HOMEUSDT,297458577.00000000,8824406.14528200
1772121600000,HOMEUSDT,297742628.00000000,8782812.04074400
1772136000000,HOMEUSDT,298310635.00000000,8702219.40171045
1772150400000,HOMEUSDT,298724036.00000000,8685700.07073600
1772164800000,HOMEUSDT,298118015.00000000,8482089.53694180
1772179200000,HOMEUSDT,297383475.00000000,8611035.90210000
1772193600000,HOMEUSDT,297318638.00000000,8535471.03068608
1772208000000,HOMEUSDT,296988890.00000000,8622950.65570510
1772222400000,HOMEUSDT,296521595.00000000,8614637.29963445
1772236800000,HOMEUSDT,297102581.00000000,8602762.69722293
1772251200000,HOMEUSDT,296898245.00000000,8611866.12225940
1772265600000,HOMEUSDT,297991416.00000000,8499981.64783800
1772280000000,HOMEUSDT,298034015.00000000,8519344.04353710
1772294400000,HOMEUSDT,297967657.00000000,8646723.43848300
1772308800000,HOMEUSDT,296910674.00000000,8701457.20418210
1772323200000,HOMEUSDT,296968435.00000000,8704738.76672000
1772337600000,HOMEUSDT,295829751.00000000,8691773.91413100
1772352000000,HOMEUSDT,295143307.00000000,8684296.66516800
1772366400000,HOMEUSDT,294899608.00000000,8632891.12459200
1772380800000,HOMEUSDT,293559734.00000000,8613344.96208602
1772395200000,HOMEUSDT,292821680.00000000,8620084.61584000
1772409600000,HOMEUSDT,293437038.00000000,8359481.28847008
1772424000000,HOMEUSDT,293050439.00000000,8488361.28236767
1772438400000,HOMEUSDT,292893946.00000000,8385553.67398000
