timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,INITUSDT,58667673.00000000,5760578.81187000
1771574400000,INITUSDT,59220510.00000000,5795911.31370000
1771588800000,INITUSDT,60148692.00000000,6566030.31089052
1771603200000,INITUSDT,56405551.00000000,5776492.47791000
1771617600000,INITUSDT,55341457.00000000,5574181.92365208
1771632000000,INITUSDT,54977214.00000000,5517513.19704000
1771646400000,INITUSDT,55277982.00000000,5651895.61125054
1771660800000,INITUSDT,53776366.00000000,5297143.59760754
1771675200000,INITUSDT,54881547.00000000,5411220.64978446
1771689600000,INITUSDT,56432071.00000000,5662394.00414000
1771704000000,INITUSDT,55789063.00000000,5503834.30526468
1771718400000,INITUSDT,53262780.00000000,5005408.63232940
1771732800000,INITUSDT,52667780.00000000,4718385.80098380
1771747200000,INITUSDT,55935799.00000000,5138188.10152733
1771761600000,INITUSDT,55669541.00000000,5071463.45346163
1771776000000,INITUSDT,54305267.00000000,4849460.34310000
1771790400000,INITUSDT,54527265.00000000,4828153.21269255
1771804800000,INITUSDT,54560027.00000000,4886512.77657778
1771819200000,INITUSDT,51568787.00000000,4467101.82471818
1771833600000,INITUSDT,50567356.00000000,4430206.05916000
1771848000000,INITUSDT,51460961.00000000,4471787.17511909
1771862400000,INITUSDT,50719932.00000000,4407562.09080000
1771876800000,INITUSDT,49034441.00000000,4134093.72071000
1771891200000,INITUSDT,48320218.00000000,4123164.20194000
1771905600000,INITUSDT,47305823.00000000,3931586.94953000
1771920000000,INITUSDT,46067401.00000000,3764167.33571000
1771934400000,INITUSDT,44716221.00000000,3652868.09349000
1771948800000,INITUSDT,44661056.00000000,3679624.40384000
1771963200000,INITUSDT,44227899.00000000,3723917.44660362
1771977600000,INITUSDT,44154988.00000000,3608038.30064352
1771992000000,INITUSDT,42263481.00000000,3497725.68756000
1772006400000,INITUSDT,42068738.00000000,3584941.35665464
1772020800000,INITUSDT,41954227.00000000,3586186.07078858
1772035200000,INITUSDT,42351290.00000000,3618802.11147830
1772049600000,INITUSDT,42773203.00000000,3626443.46407321
1772064000000,INITUSDT,43250494.00000000,3529240.31040000
1772078400000,INITUSDT,44383215.00000000,3568410.48600000
1772092800000,INITUSDT,45517737.00000000,3561141.60313995
1772107200000,INITUSDT,45884244.00000000,3545016.69144000
1772121600000,INITUSDT,45908849.00000000,3549748.41336934
1772136000000,INITUSDT,46683239.00000000,3764429.02151030
1772150400000,INITUSDT,46002742.00000000,3749743.76401202
1772164800000,INITUSDT,45100322.00000000,3769939.52400576
1772179200000,INITUSDT,44007808.00000000,3599838.69440000
1772193600000,INITUSDT,43738231.00000000,3589159.23586000
1772208000000,INITUSDT,42289099.00000000,3412822.47953582
1772222400000,INITUSDT,41509629.00000000,3302506.08324000
1772236800000,INITUSDT,40929806.00000000,3309584.11316000
1772251200000,INITUSDT,41162614.00000000,3317241.55086180
1772265600000,INITUSDT,40649915.00000000,3198649.53604295
1772280000000,INITUSDT,40718422.00000000,3118794.95835240
1772294400000,INITUSDT,40589521.00000000,3150152.72481000
1772308800000,INITUSDT,39651763.00000000,3197902.79042110
1772323200000,INITUSDT,39642663.00000000,3149328.11244270
1772337600000,INITUSDT,40268768.00000000,3183648.79808000
1772352000000,INITUSDT,41189542.00000000,3190953.81874000
1772366400000,INITUSDT,42354672.00000000,3267627.79042224
1772380800000,INITUSDT,42657830.00000000,3269559.71658940
1772395200000,INITUSDT,42944945.00000000,3176596.78395225
1772409600000,INITUSDT,42897555.00000000,3231344.12548500
1772424000000,INITUSDT,42624659.00000000,3238621.59082000
1772438400000,INITUSDT,42349560.00000000,3248211.25200000
1772452800000,INITUSDT,42515470.00000000,3234151.80290000
1772467200000,INITUSDT,41551362.00000000,3393582.00623676
1772481600000,INITUSDT,40000617.00000000,3246450.07572000
1772496000000,INITUSDT,39072677.00000000,3123469.79938000
1772510400000,INITUSDT,40371790.00000000,3325424.34230000
1772524800000,INITUSDT,40289848.00000000,3292486.37856000
1772539200000,INITUSDT,39881884.00000000,3324994.94387704
1772553600000,INITUSDT,39246331.00000000,3304860.53533434
1772568000000,INITUSDT,38333610.00000000,3224239.93710000
1772582400000,INITUSDT,37670882.00000000,3127813.33246000
1772596800000,INITUSDT,36557238.00000000,3026843.16086406
