timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,AZTECUSDT,461073811.00000000,12408556.72377530
1771588800000,AZTECUSDT,598820966.00000000,19299957.81671238
1771603200000,AZTECUSDT,550690320.00000000,16771031.39185920
1771617600000,AZTECUSDT,512897338.00000000,15894688.50462000
1771632000000,AZTECUSDT,515162517.00000000,16577110.68865797
1771646400000,AZTECUSDT,556998469.00000000,18199484.94578449
1771660800000,AZTECUSDT,625621580.00000000,22588142.22048960
1771675200000,AZTECUSDT,637370990.00000000,22594801.59550000
1771689600000,AZTECUSDT,605643206.00000000,20749336.23756000
1771704000000,AZTECUSDT,551270937.00000000,17974244.02797870
1771718400000,AZTECUSDT,527118236.00000000,17801346.84623252
1771732800000,AZTECUSDT,524099504.00000000,17263837.66176000
1771747200000,AZTECUSDT,497405202.00000000,15901795.60533900
1771761600000,AZTECUSDT,500323644.00000000,15375190.73870556
1771776000000,AZTECUSDT,437030758.00000000,13224550.73708000
1771790400000,AZTECUSDT,422679008.00000000,13103049.24800000
1771804800000,AZTECUSDT,409678660.00000000,12507489.48980000
1771819200000,AZTECUSDT,369969244.00000000,10094007.77267228
1771833600000,AZTECUSDT,362751082.00000000,10138892.74190000
1771848000000,AZTECUSDT,365213985.00000000,10134688.08375000
1771862400000,AZTECUSDT,340503786.00000000,9288943.28208000
1771876800000,AZTECUSDT,333077582.00000000,8816563.59554000
1771891200000,AZTECUSDT,311252567.00000000,8377169.86421346
1771905600000,AZTECUSDT,304848336.00000000,7511462.99904000
1771920000000,AZTECUSDT,341117834.00000000,8023091.45568000
1771934400000,AZTECUSDT,313075885.00000000,7481508.67790915
1771948800000,AZTECUSDT,301687613.00000000,7626662.85664000
1771963200000,AZTECUSDT,305397161.00000000,8111348.59616000
1771977600000,AZTECUSDT,310500997.00000000,7754253.17843992
1771992000000,AZTECUSDT,298095317.00000000,7470268.64402000
1772006400000,AZTECUSDT,298359669.00000000,7378888.12106688
1772020800000,AZTECUSDT,302176068.00000000,7525592.23367688
1772035200000,AZTECUSDT,298218655.00000000,7544937.93587310
1772049600000,AZTECUSDT,291981464.00000000,8008499.71255304
1772064000000,AZTECUSDT,294548333.00000000,7694144.42689272
1772078400000,AZTECUSDT,287250932.00000000,7470667.12395272
1772092800000,AZTECUSDT,287671667.00000000,7077985.88681813
1772107200000,AZTECUSDT,288443719.00000000,7007099.80804882
1772121600000,AZTECUSDT,291603710.00000000,6890044.53628810
1772136000000,AZTECUSDT,291599087.00000000,6838214.37347438
1772150400000,AZTECUSDT,296567489.00000000,6850708.99590000
1772164800000,AZTECUSDT,309853208.00000000,7318047.99737032
1772179200000,AZTECUSDT,314153537.00000000,7455070.77434442
1772193600000,AZTECUSDT,298583514.00000000,6512106.44034000
1772208000000,AZTECUSDT,307066377.00000000,6597176.78864781
1772222400000,AZTECUSDT,307893348.00000000,6522501.97310292
1772236800000,AZTECUSDT,310015537.00000000,6504125.96626000
1772251200000,AZTECUSDT,308525253.00000000,6490195.84190607
1772265600000,AZTECUSDT,300027234.00000000,6081552.03318000
1772280000000,AZTECUSDT,294856285.00000000,5861742.94580000
1772294400000,AZTECUSDT,290646149.00000000,5917555.59364000
1772308800000,AZTECUSDT,286294862.00000000,6075176.97164000
1772323200000,AZTECUSDT,285822698.00000000,6009296.46346288
1772337600000,AZTECUSDT,285488569.00000000,6132639.90328849
1772352000000,AZTECUSDT,285599973.00000000,6391727.39574000
1772366400000,AZTECUSDT,286316457.00000000,6224525.50150914
1772380800000,AZTECUSDT,289415754.00000000,6382780.82703108
1772395200000,AZTECUSDT,290446475.00000000,6286673.28886850
1772409600000,AZTECUSDT,284670608.00000000,6120418.07200000
1772424000000,AZTECUSDT,286696520.00000000,6381024.51439640
1772438400000,AZTECUSDT,284692366.00000000,6083875.86142000
1772452800000,AZTECUSDT,284515354.00000000,6148376.79994000
1772467200000,AZTECUSDT,283813050.00000000,6277944.66600000
1772481600000,AZTECUSDT,281822798.00000000,6157828.13630000
1772496000000,AZTECUSDT,280314816.00000000,5998737.06240000
1772510400000,AZTECUSDT,282914402.00000000,6006272.75446000
1772524800000,AZTECUSDT,281504738.00000000,5922859.68752000
1772539200000,AZTECUSDT,273516409.00000000,5604351.22041000
1772553600000,AZTECUSDT,271593975.00000000,5535085.21050000
1772568000000,AZTECUSDT,270902377.00000000,5596843.10882000
1772582400000,AZTECUSDT,265457217.00000000,5444739.88644360
1772596800000,AZTECUSDT,265040467.00000000,5579101.83035000
1772611200000,AZTECUSDT,266749498.00000000,5737907.07424406
1772625600000,AZTECUSDT,269263660.00000000,6273843.27800000
1772640000000,AZTECUSDT,274587959.00000000,6584619.25682000
1772654400000,AZTECUSDT,274582067.00000000,6543290.65661000
1772668800000,AZTECUSDT,267011292.00000000,6283667.51847528
1772683200000,AZTECUSDT,256278412.00000000,5768827.05412000
1772697600000,AZTECUSDT,251582643.00000000,5529786.49314000
1772712000000,AZTECUSDT,251022913.00000000,5590280.27251000
1772726400000,AZTECUSDT,245305935.00000000,5323671.10337895
1772740800000,AZTECUSDT,242510562.00000000,5203427.87355300
1772755200000,AZTECUSDT,243838353.00000000,5218979.55813432
1772769600000,AZTECUSDT,248703084.00000000,5326633.12000176
1772784000000,AZTECUSDT,243889639.00000000,5304599.64825000
1772798400000,AZTECUSDT,238445059.00000000,4965699.42499506
1772812800000,AZTECUSDT,234763450.00000000,4746916.95900000
1772827200000,AZTECUSDT,230494007.00000000,4717744.42045579
1772841600000,AZTECUSDT,227686672.00000000,4652526.68698080
1772856000000,AZTECUSDT,243764620.00000000,5226415.83394040
1772870400000,AZTECUSDT,245797057.00000000,5301842.51949000
1772884800000,AZTECUSDT,245685002.00000000,5338735.09346000
1772899200000,AZTECUSDT,245387859.00000000,5336096.41115604
1772913600000,AZTECUSDT,243872882.00000000,5248144.42064000
