timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,APTUSDT,33324905.90000000,28876811.43164618
1771574400000,APTUSDT,33695712.90000000,28977190.01588905
1771588800000,APTUSDT,33838728.60000000,29162216.30748000
1771603200000,APTUSDT,33155354.10000000,29227444.93618320
1771617600000,APTUSDT,33403564.20000000,29191374.75438000
1771632000000,APTUSDT,33265419.00000000,29369051.45011827
1771646400000,APTUSDT,33774457.10000000,29748541.81368000
1771660800000,APTUSDT,33749077.50000000,29854433.95650000
1771675200000,APTUSDT,33558459.20000000,30279333.62266927
1771689600000,APTUSDT,33413127.90000000,30021007.77597782
1771704000000,APTUSDT,33369684.80000000,29812476.40032000
1771718400000,APTUSDT,33399946.70000000,29572312.80818000
1771732800000,APTUSDT,33615515.10000000,28932111.78284269
1771747200000,APTUSDT,33778413.10000000,28973321.35440938
1771761600000,APTUSDT,33751512.20000000,28796790.20904000
1771776000000,APTUSDT,34597740.40000000,28838733.04236173
1771790400000,APTUSDT,34558355.00000000,28721834.85732535
1771804800000,APTUSDT,34329902.20000000,28850849.80888000
1771819200000,APTUSDT,32527852.00000000,26201184.78600000
1771833600000,APTUSDT,33204641.00000000,27858693.79900000
1771848000000,APTUSDT,32817539.30000000,28180420.99691000
1771862400000,APTUSDT,32440947.30000000,26663214.58587000
1771876800000,APTUSDT,32345007.60000000,26183844.19118171
1771891200000,APTUSDT,32042488.90000000,25943446.90377486
1771905600000,APTUSDT,31855707.50000000,25822236.49950000
1771920000000,APTUSDT,32278419.40000000,25916342.93626000
1771934400000,APTUSDT,32379315.40000000,26295242.03634000
1771948800000,APTUSDT,31980622.20000000,26438380.37274000
1771963200000,APTUSDT,32159068.90000000,26576254.53896000
1771977600000,APTUSDT,32168360.10000000,26484210.87033000
1771992000000,APTUSDT,32127889.70000000,27157705.16341000
1772006400000,APTUSDT,32198670.30000000,27286280.16568050
1772020800000,APTUSDT,32218862.00000000,28073379.26968354
1772035200000,APTUSDT,31726234.40000000,30284594.30886400
1772049600000,APTUSDT,32378372.20000000,34185085.36876000
1772064000000,APTUSDT,31150996.10000000,31278715.18401000
1772078400000,APTUSDT,30916884.50000000,30261446.54860000
1772092800000,APTUSDT,29874430.30000000,28713497.39128127
1772107200000,APTUSDT,29502906.20000000,28172325.13038000
1772121600000,APTUSDT,29192924.70000000,28377627.03441238
1772136000000,APTUSDT,29242603.70000000,28292004.73146488
1772150400000,APTUSDT,29360401.00000000,28329850.92490000
1772164800000,APTUSDT,29092886.20000000,28630309.30942000
1772179200000,APTUSDT,28710232.60000000,29054755.39120000
1772193600000,APTUSDT,28805388.20000000,27987315.17512000
1772208000000,APTUSDT,28579297.70000000,27288816.08834917
1772222400000,APTUSDT,29646916.30000000,27638901.01208470
1772236800000,APTUSDT,29632675.90000000,27706551.96650000
1772251200000,APTUSDT,29827901.90000000,27587290.16163384
1772265600000,APTUSDT,29923750.90000000,26768807.55229802
1772280000000,APTUSDT,30215169.00000000,26142939.84218823
1772294400000,APTUSDT,30613937.20000000,27292325.01380000
1772308800000,APTUSDT,29885401.40000000,28161013.73922000
1772323200000,APTUSDT,29733797.60000000,28603172.32496381
1772337600000,APTUSDT,29978982.80000000,28794812.97940000
1772352000000,APTUSDT,30086230.30000000,29042238.10859000
1772366400000,APTUSDT,29926477.40000000,28202712.30176000
1772380800000,APTUSDT,29833388.00000000,27992667.96040000
1772395200000,APTUSDT,30025724.30000000,27602648.34899000
1772409600000,APTUSDT,30070113.70000000,27878603.81354400
1772424000000,APTUSDT,29739869.00000000,28356965.09150000
1772438400000,APTUSDT,29892224.70000000,27686178.51714000
1772452800000,APTUSDT,30043828.40000000,27952777.94336000
1772467200000,APTUSDT,29597407.90000000,28876664.25373052
1772481600000,APTUSDT,29128028.10000000,28368240.38126780
1772496000000,APTUSDT,28746057.00000000,27866427.65580000
1772510400000,APTUSDT,28517635.90000000,27693476.22249000
1772524800000,APTUSDT,29154635.70000000,28873492.59165683
1772539200000,APTUSDT,29439936.70000000,28208051.98872520
1772553600000,APTUSDT,29210646.70000000,28201270.46642976
1772568000000,APTUSDT,29444725.00000000,29553670.48250000
1772582400000,APTUSDT,29507031.70000000,29862261.83844091
1772596800000,APTUSDT,29737542.30000000,30075893.67728602
1772611200000,APTUSDT,29612802.80000000,29535809.51272000
1772625600000,APTUSDT,30237442.30000000,30195109.88078000
1772640000000,APTUSDT,29927500.70000000,30663717.21722000
1772654400000,APTUSDT,30198852.40000000,30805849.33324000
1772668800000,APTUSDT,29516018.50000000,29746024.43544273
1772683200000,APTUSDT,29342174.80000000,29464749.38785302
1772697600000,APTUSDT,30149375.90000000,30045478.73869853
1772712000000,APTUSDT,30481327.40000000,30473480.89670069
1772726400000,APTUSDT,30441866.20000000,30342321.29752600
1772740800000,APTUSDT,29519035.00000000,29156424.05963105
1772755200000,APTUSDT,29832312.70000000,29704491.08474369
1772769600000,APTUSDT,29254221.30000000,29482404.22614000
1772784000000,APTUSDT,29433186.20000000,30066890.05718255
1772798400000,APTUSDT,28936538.80000000,28741607.80637380
1772812800000,APTUSDT,28622601.00000000,27300699.66125817
1772827200000,APTUSDT,28572547.30000000,27249638.36001000
1772841600000,APTUSDT,28669215.70000000,27422104.81705000
1772856000000,APTUSDT,28304209.10000000,27075028.05930975
1772870400000,APTUSDT,28142070.50000000,26805695.87794624
1772884800000,APTUSDT,28163916.50000000,26792333.76645000
1772899200000,APTUSDT,27979499.50000000,26303126.53372217
1772913600000,APTUSDT,28347084.90000000,26524672.07209268
1772928000000,APTUSDT,28205218.00000000,26462135.52760000
1772942400000,APTUSDT,28049934.50000000,26037935.97976064
1772956800000,APTUSDT,27870162.00000000,26013883.79507100
1772971200000,APTUSDT,27989822.30000000,26579135.25608000
1772985600000,APTUSDT,27904441.40000000,25973454.05512000
1773000000000,APTUSDT,27949742.40000000,26306297.54688000
1773014400000,APTUSDT,27332725.20000000,25366349.63709832
1773028800000,APTUSDT,27254446.80000000,25688037.53420680
1773043200000,APTUSDT,27809994.00000000,26288787.32820000
1773057600000,APTUSDT,27595052.60000000,26063527.18070000
1773072000000,APTUSDT,27921852.60000000,26980886.16738000
1773086400000,APTUSDT,27933489.20000000,27096823.09680247
1773100800000,APTUSDT,27599181.30000000,26384702.23421398
1773115200000,APTUSDT,27468060.10000000,26319895.18782000
1773129600000,APTUSDT,27590930.70000000,26790793.70970000
1773144000000,APTUSDT,27613280.20000000,27000265.37956000
1773158400000,APTUSDT,27959137.80000000,27686356.70878533
1773172800000,APTUSDT,27898722.70000000,26768822.19875218
1773187200000,APTUSDT,27586208.80000000,26273105.26112000
1773201600000,APTUSDT,27832727.50000000,26344532.43512062
1773216000000,APTUSDT,28174535.30000000,26492515.54259000
1773230400000,APTUSDT,28150660.60000000,26540789.91132520
1773244800000,APTUSDT,27816294.50000000,26147316.83000000
1773259200000,APTUSDT,27763317.80000000,26156492.73877123
1773273600000,APTUSDT,27755672.60000000,26194971.12970200
1773288000000,APTUSDT,27932925.90000000,25910973.12580260
1773302400000,APTUSDT,28352967.10000000,26263107.60450525
1773316800000,APTUSDT,29025477.80000000,26749880.34048000
1773331200000,APTUSDT,29757502.40000000,27103281.97343200
1773345600000,APTUSDT,30252943.30000000,27559856.54037730
1773360000000,APTUSDT,30781354.70000000,28198799.04067000
1773374400000,APTUSDT,30641816.50000000,29045377.86035000
1773388800000,APTUSDT,30693231.80000000,28418863.32362000
1773403200000,APTUSDT,31354977.90000000,29285549.35860000
1773417600000,APTUSDT,30956915.20000000,29796030.88000000
