timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BATUSDT,20167123.90000000,2445104.65426743
1771574400000,BATUSDT,20107935.70000000,2415700.43557212
1771588800000,BATUSDT,19966110.40000000,2377963.74864000
1771603200000,BATUSDT,19957728.20000000,2413321.82335009
1771617600000,BATUSDT,19816277.50000000,2405936.26178330
1771632000000,BATUSDT,19630485.70000000,2395900.77968500
1771646400000,BATUSDT,19875653.90000000,2404148.56164743
1771660800000,BATUSDT,19868343.10000000,2407196.19625365
1771675200000,BATUSDT,19763143.50000000,2420985.07875000
1771689600000,BATUSDT,19899337.20000000,2434317.36062878
1771704000000,BATUSDT,19911842.00000000,2428380.15182036
1771718400000,BATUSDT,19908575.60000000,2403372.00620526
1771732800000,BATUSDT,19867948.00000000,2382737.37398708
1771747200000,BATUSDT,19951259.90000000,2393153.62500500
1771761600000,BATUSDT,20026161.80000000,2394127.64319000
1771776000000,BATUSDT,19719891.50000000,2323003.21870000
1771790400000,BATUSDT,19869331.00000000,2319655.57834043
1771804800000,BATUSDT,19855609.70000000,2326084.67635500
1771819200000,BATUSDT,20026924.30000000,2262041.09968500
1771833600000,BATUSDT,19597722.10000000,2269416.21918000
1771848000000,BATUSDT,19492272.40000000,2315681.96112000
1771862400000,BATUSDT,19590820.40000000,2284289.65864000
1771876800000,BATUSDT,19664307.90000000,2259232.33463100
1771891200000,BATUSDT,19487536.10000000,2268349.20204000
1771905600000,BATUSDT,19555145.70000000,2244930.72636000
1771920000000,BATUSDT,19369581.70000000,2202321.43929000
1771934400000,BATUSDT,19388900.50000000,2223906.88735000
1771948800000,BATUSDT,19817887.60000000,2312747.48292000
1771963200000,BATUSDT,19901458.50000000,2307574.11307500
1771977600000,BATUSDT,20425498.50000000,2390514.35309132
1771992000000,BATUSDT,20115654.10000000,2417901.62282000
1772006400000,BATUSDT,20013826.80000000,2391652.30260000
1772020800000,BATUSDT,19770348.90000000,2387509.04860018
1772035200000,BATUSDT,21088037.50000000,2648657.51000000
1772049600000,BATUSDT,20950901.20000000,2638777.11011764
1772064000000,BATUSDT,20734380.70000000,2550230.54513548
1772078400000,BATUSDT,21065397.60000000,2543646.76020000
1772092800000,BATUSDT,23138818.70000000,2683067.73845136
1772107200000,BATUSDT,22792193.90000000,2624521.12758500
1772121600000,BATUSDT,23404281.00000000,2656385.89350000
1772136000000,BATUSDT,23317841.10000000,2644243.18074000
