timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,IOUSDT,22465048.20000000,2460785.66040136
1771574400000,IOUSDT,22486967.90000000,2515848.04013333
1771588800000,IOUSDT,21962498.10000000,2531231.71414535
1771603200000,IOUSDT,21247024.90000000,2419436.54506732
1771617600000,IOUSDT,20897445.40000000,2382308.77560000
1771632000000,IOUSDT,20857375.10000000,2375655.02389000
1771646400000,IOUSDT,25167299.70000000,3216064.80037577
1771660800000,IOUSDT,25491578.30000000,3145660.76222000
1771675200000,IOUSDT,26450612.70000000,3219039.56559000
1771689600000,IOUSDT,26106234.20000000,3250226.15790000
1771704000000,IOUSDT,26534456.40000000,3213916.77651880
1771718400000,IOUSDT,26763959.10000000,3286730.33306249
1771732800000,IOUSDT,26387588.00000000,3115047.63875124
1771747200000,IOUSDT,26129860.00000000,3114679.31200000
1771761600000,IOUSDT,26711033.80000000,3106493.23094000
1771776000000,IOUSDT,26456784.40000000,3016912.63080117
1771790400000,IOUSDT,25843954.10000000,2873064.10723169
1771804800000,IOUSDT,25930160.50000000,2898991.94390000
1771819200000,IOUSDT,25467432.50000000,2753029.45325000
1771833600000,IOUSDT,25233855.30000000,2814245.83416243
1771848000000,IOUSDT,24803036.90000000,2787861.34756000
1771862400000,IOUSDT,24841951.10000000,2742551.40144000
1771876800000,IOUSDT,24704620.90000000,2675510.44347000
1771891200000,IOUSDT,24555393.10000000,2701995.89725036
1771905600000,IOUSDT,24684788.50000000,2688173.46765000
1771920000000,IOUSDT,24842008.70000000,2673000.13612000
1771934400000,IOUSDT,25001038.70000000,2682611.45251000
1771948800000,IOUSDT,25281267.00000000,2826445.65060000
1771963200000,IOUSDT,25309751.70000000,2785329.06307439
1771977600000,IOUSDT,25323569.40000000,2758718.50244564
1771992000000,IOUSDT,24806549.50000000,2733681.75490000
1772006400000,IOUSDT,24888258.20000000,2793803.54939182
1772020800000,IOUSDT,25305836.50000000,2916493.35463280
1772035200000,IOUSDT,24898380.20000000,2919445.12929048
1772049600000,IOUSDT,24803617.50000000,2949150.12075000
1772064000000,IOUSDT,24337854.30000000,2846337.12837493
1772078400000,IOUSDT,24510886.70000000,2868933.10884091
1772092800000,IOUSDT,24743477.00000000,2865294.63660000
1772107200000,IOUSDT,24973174.80000000,2869417.78452000
1772121600000,IOUSDT,24627993.40000000,2800202.84958000
1772136000000,IOUSDT,24394260.10000000,2798021.63347000
1772150400000,IOUSDT,24428752.30000000,2806082.16348392
1772164800000,IOUSDT,24465044.80000000,2813480.15200000
1772179200000,IOUSDT,24345173.00000000,2834989.30955675
1772193600000,IOUSDT,24747579.50000000,2927575.79599807
1772208000000,IOUSDT,24361004.60000000,2762537.92164000
1772222400000,IOUSDT,24258535.70000000,2675716.48771000
1772236800000,IOUSDT,24164064.00000000,2671344.52441920
1772251200000,IOUSDT,24621697.20000000,2713311.03144000
1772265600000,IOUSDT,24358840.50000000,2538290.80775765
1772280000000,IOUSDT,24707548.40000000,2532523.71100000
1772294400000,IOUSDT,24875060.80000000,2607303.62656098
1772308800000,IOUSDT,25290582.60000000,2681365.48268615
1772323200000,IOUSDT,25226132.80000000,2745463.20750715
1772337600000,IOUSDT,25029892.10000000,2793335.95836000
1772352000000,IOUSDT,24849504.60000000,2755810.06014000
1772366400000,IOUSDT,24911761.00000000,2712890.77290000
1772380800000,IOUSDT,24854715.70000000,2674870.71731293
1772395200000,IOUSDT,24756268.30000000,2608081.53009891
1772409600000,IOUSDT,24799930.30000000,2608952.66756000
1772424000000,IOUSDT,24829729.70000000,2640893.52705416
1772438400000,IOUSDT,24737827.50000000,2597471.88750000
1772452800000,IOUSDT,24882275.10000000,2674844.57325000
1772467200000,IOUSDT,23834337.80000000,2681363.00250000
1772481600000,IOUSDT,23534317.10000000,2621722.92494000
1772496000000,IOUSDT,23725278.50000000,2601086.50669368
1772510400000,IOUSDT,23694307.50000000,2569647.64837500
1772524800000,IOUSDT,23639739.50000000,2634022.04138346
1772539200000,IOUSDT,25296138.80000000,2833693.95824843
1772553600000,IOUSDT,23852797.50000000,2684484.70980848
1772568000000,IOUSDT,23806855.10000000,2737577.64583237
1772582400000,IOUSDT,23450145.10000000,2630298.65722276
1772596800000,IOUSDT,23378069.40000000,2620681.57974000
1772611200000,IOUSDT,23581472.80000000,2661159.77289088
1772625600000,IOUSDT,23329719.90000000,2666586.98457000
1772640000000,IOUSDT,23722074.60000000,2811469.35258895
1772654400000,IOUSDT,23479128.40000000,2704795.59168000
1772668800000,IOUSDT,23700782.00000000,2682928.52240000
1772683200000,IOUSDT,23681841.90000000,2684336.77936500
1772697600000,IOUSDT,23778417.60000000,2673729.21275813
1772712000000,IOUSDT,23206480.40000000,2617277.68170408
1772726400000,IOUSDT,22701067.30000000,2528898.89722000
1772740800000,IOUSDT,22941592.20000000,2546516.73420000
1772755200000,IOUSDT,22919110.50000000,2524533.14584185
1772769600000,IOUSDT,23162357.60000000,2576662.19092275
1772784000000,IOUSDT,22957695.60000000,2529938.05512000
1772798400000,IOUSDT,23124787.00000000,2499789.47470000
1772812800000,IOUSDT,23498596.90000000,2446203.93729000
1772827200000,IOUSDT,23475404.00000000,2466445.66880040
1772841600000,IOUSDT,23295486.10000000,2385457.77664000
1772856000000,IOUSDT,23493779.00000000,2384618.56850000
1772870400000,IOUSDT,23651209.80000000,2399499.19600479
1772884800000,IOUSDT,23608825.20000000,2398022.03509862
1772899200000,IOUSDT,23709146.80000000,2359934.73702545
1772913600000,IOUSDT,23864364.40000000,2372117.82136000
1772928000000,IOUSDT,23638824.10000000,2360108.47173244
1772942400000,IOUSDT,23403140.00000000,2328612.43000000
1772956800000,IOUSDT,23378288.30000000,2362380.00702401
1772971200000,IOUSDT,23274668.50000000,2356561.11661174
1772985600000,IOUSDT,23320482.70000000,2343708.51135000
1773000000000,IOUSDT,23307981.80000000,2407714.51994000
1773014400000,IOUSDT,23099160.90000000,2336829.84633103
1773028800000,IOUSDT,22725116.70000000,2391819.89618200
1773043200000,IOUSDT,22461875.40000000,2394435.91764000
1773057600000,IOUSDT,22708246.00000000,2447307.18376804
1773072000000,IOUSDT,22607208.50000000,2425753.47205000
1773086400000,IOUSDT,22245355.30000000,2368089.03436841
1773100800000,IOUSDT,21966674.00000000,2318756.41675808
1773115200000,IOUSDT,21905773.80000000,2338523.93791723
1773129600000,IOUSDT,21911182.80000000,2353261.03272000
1773144000000,IOUSDT,21706399.80000000,2352973.73832000
1773158400000,IOUSDT,21826488.80000000,2379266.03814327
1773172800000,IOUSDT,21480877.60000000,2331822.72808139
1773187200000,IOUSDT,21587600.30000000,2355956.06658441
1773201600000,IOUSDT,21482651.80000000,2334096.56286554
1773216000000,IOUSDT,21480993.20000000,2374717.99839184
1773230400000,IOUSDT,21441683.20000000,2384315.17184000
1773244800000,IOUSDT,21161627.30000000,2320365.45010799
1773259200000,IOUSDT,21330886.80000000,2363462.25744000
1773273600000,IOUSDT,21140685.50000000,2400524.83852500
1773288000000,IOUSDT,21174933.80000000,2370533.83891000
1773302400000,IOUSDT,21264712.10000000,2382531.51663488
1773316800000,IOUSDT,21354823.20000000,2445919.94743718
1773331200000,IOUSDT,21544249.40000000,2490515.23064000
1773345600000,IOUSDT,22130071.30000000,2548963.29980387
1773360000000,IOUSDT,22298460.00000000,2560711.88738760
1773374400000,IOUSDT,22149277.90000000,2649167.48412841
1773388800000,IOUSDT,22471438.20000000,2658371.13906000
1773403200000,IOUSDT,22613959.10000000,2634526.23515000
1773417600000,IOUSDT,22615388.00000000,2635815.10370644
1773432000000,IOUSDT,22598823.70000000,2572872.68842145
1773446400000,IOUSDT,22521963.00000000,2568619.97048628
1773460800000,IOUSDT,22244207.80000000,2550299.09159623
1773475200000,IOUSDT,22078423.30000000,2467260.27122727
1773489600000,IOUSDT,22045176.40000000,2473468.79208000
1773504000000,IOUSDT,22002192.50000000,2448813.22218050
1773518400000,IOUSDT,22122808.40000000,2462268.57492000
1773532800000,IOUSDT,22151135.10000000,2485357.35822000
1773547200000,IOUSDT,22679981.40000000,2594589.87216000
1773561600000,IOUSDT,22625909.40000000,2610260.89009949
1773576000000,IOUSDT,22695096.30000000,2700889.39633381
1773590400000,IOUSDT,22661174.00000000,2687615.23640000
1773604800000,IOUSDT,23062301.80000000,2811294.58942000
1773619200000,IOUSDT,22903956.00000000,2735880.29267472
1773633600000,IOUSDT,22529262.60000000,2731109.85868500
1773648000000,IOUSDT,22273622.40000000,2704841.43791635
1773662400000,IOUSDT,22035259.60000000,2667050.20578397
1773676800000,IOUSDT,21793300.10000000,2617375.34201000
1773691200000,IOUSDT,22543001.30000000,2760019.90224363
1773705600000,IOUSDT,22259988.20000000,2780368.68932902
1773720000000,IOUSDT,21900123.10000000,2679773.52293454
1773734400000,IOUSDT,20290533.00000000,2405444.71620330
1773748800000,IOUSDT,20523972.30000000,2460824.27877000
1773763200000,IOUSDT,20325474.70000000,2406536.20448000
1773777600000,IOUSDT,20470982.40000000,2409434.62848000
1773792000000,IOUSDT,20285226.40000000,2360020.96989710
1773806400000,IOUSDT,20647180.60000000,2429143.48172348
1773820800000,IOUSDT,20236210.40000000,2367092.86982655
1773835200000,IOUSDT,19588068.80000000,2208810.57737853
1773849600000,IOUSDT,19537818.20000000,2160749.64037806
1773864000000,IOUSDT,19663017.10000000,2186527.50152000
