timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,DEGOUSDT,5115925.10000000,1840451.95719571
1771574400000,DEGOUSDT,5057588.50000000,1806064.85335000
1771588800000,DEGOUSDT,5243875.00000000,1829945.93440750
1771603200000,DEGOUSDT,5255127.40000000,1818274.08040000
1771617600000,DEGOUSDT,5286259.10000000,1844375.79999000
1771632000000,DEGOUSDT,5273859.00000000,1847960.19360000
1771646400000,DEGOUSDT,5273604.10000000,1864746.40976000
1771660800000,DEGOUSDT,5272939.40000000,1864281.20803519
1771675200000,DEGOUSDT,5282735.50000000,1880897.00231507
1771689600000,DEGOUSDT,5299816.00000000,1862454.87294448
1771704000000,DEGOUSDT,5280194.90000000,1826201.50226648
1771718400000,DEGOUSDT,5270658.90000000,1818904.38639000
1771732800000,DEGOUSDT,5273079.50000000,1793901.64590000
1771747200000,DEGOUSDT,5307488.60000000,1811976.60804000
1771761600000,DEGOUSDT,5317707.00000000,1820782.87680000
1771776000000,DEGOUSDT,5346540.80000000,1804737.57180710
1771790400000,DEGOUSDT,5298288.20000000,1771062.98226168
1771804800000,DEGOUSDT,5342380.50000000,1786415.69658266
1771819200000,DEGOUSDT,5275401.60000000,1713406.49558467
1771833600000,DEGOUSDT,5276037.40000000,1724209.02232000
1771848000000,DEGOUSDT,5272231.10000000,1705566.76085000
1771862400000,DEGOUSDT,5269354.50000000,1686256.14531855
1771876800000,DEGOUSDT,5240633.90000000,1663901.26325000
1771891200000,DEGOUSDT,5248276.30000000,1677024.23717703
1771905600000,DEGOUSDT,5231246.20000000,1672105.59600022
1771920000000,DEGOUSDT,5231574.70000000,1653426.73278721
1771934400000,DEGOUSDT,5368295.40000000,1673340.30044548
1771948800000,DEGOUSDT,5366230.10000000,1679783.33449396
1771963200000,DEGOUSDT,5397395.40000000,1706312.01767953
1771977600000,DEGOUSDT,5442205.70000000,1714294.79550000
1771992000000,DEGOUSDT,5454896.80000000,1747486.55418392
1772006400000,DEGOUSDT,5500092.60000000,1770479.80794000
1772020800000,DEGOUSDT,5509507.40000000,1767631.01633316
1772035200000,DEGOUSDT,5531283.50000000,1810389.08955000
1772049600000,DEGOUSDT,5524053.50000000,1855529.57065000
1772064000000,DEGOUSDT,5543476.70000000,1821479.06647632
1772078400000,DEGOUSDT,5511753.80000000,1799316.10670781
1772092800000,DEGOUSDT,5522028.40000000,1771983.84867966
1772107200000,DEGOUSDT,5529642.50000000,1756809.28164373
1772121600000,DEGOUSDT,5527881.80000000,1763947.08238000
1772136000000,DEGOUSDT,5532358.30000000,1752651.10944000
1772150400000,DEGOUSDT,5544228.20000000,1759216.37424866
1772164800000,DEGOUSDT,5541477.00000000,1757756.50440000
1772179200000,DEGOUSDT,5524129.20000000,1778610.45223775
1772193600000,DEGOUSDT,5515272.80000000,1741273.60035407
1772208000000,DEGOUSDT,5482521.60000000,1707953.39683277
1772222400000,DEGOUSDT,5500196.30000000,1684838.17125986
1772236800000,DEGOUSDT,5525140.60000000,1707312.31501636
1772251200000,DEGOUSDT,5564206.70000000,1716610.73819778
1772265600000,DEGOUSDT,5382273.80000000,1549049.13242340
1772280000000,DEGOUSDT,5402847.70000000,1545754.72697000
1772294400000,DEGOUSDT,5423356.80000000,1577602.86276326
1772308800000,DEGOUSDT,5414612.70000000,1626008.19381000
1772323200000,DEGOUSDT,5420478.70000000,1708405.55361822
1772337600000,DEGOUSDT,5438206.90000000,1734293.50494658
1772352000000,DEGOUSDT,5443533.20000000,1688374.47704713
1772366400000,DEGOUSDT,5430978.70000000,1650320.13282513
1772380800000,DEGOUSDT,5433749.10000000,1632569.91709500
1772395200000,DEGOUSDT,5446170.30000000,1587014.02542000
1772409600000,DEGOUSDT,5430643.70000000,1605841.34209000
1772424000000,DEGOUSDT,5416304.70000000,1631932.60611000
1772438400000,DEGOUSDT,5407007.10000000,1583712.37959000
1772452800000,DEGOUSDT,5430951.50000000,1613413.27700319
1772467200000,DEGOUSDT,5471499.60000000,1665725.99357027
1772481600000,DEGOUSDT,5511292.20000000,1668099.33805991
1772496000000,DEGOUSDT,5541582.20000000,1645055.52759163
1772510400000,DEGOUSDT,5563492.20000000,1645680.99276000
1772524800000,DEGOUSDT,5634133.40000000,1698441.23360104
1772539200000,DEGOUSDT,5561084.40000000,1629388.88707580
1772553600000,DEGOUSDT,5524011.00000000,1628144.79253560
1772568000000,DEGOUSDT,5501094.10000000,1657149.58668400
1772582400000,DEGOUSDT,5503263.90000000,1641151.93662113
1772596800000,DEGOUSDT,5431837.60000000,1599720.17108456
1772611200000,DEGOUSDT,5411270.80000000,1607886.12017691
1772625600000,DEGOUSDT,5403202.40000000,1634468.72600000
1772640000000,DEGOUSDT,5416832.50000000,1675139.09179085
1772654400000,DEGOUSDT,5436196.30000000,1699223.78796328
1772668800000,DEGOUSDT,5435183.30000000,1653926.27819000
1772683200000,DEGOUSDT,5485078.80000000,1663624.40004000
1772697600000,DEGOUSDT,5468772.40000000,1646378.25135020
1772712000000,DEGOUSDT,5446303.00000000,1661189.84023114
1772726400000,DEGOUSDT,5428156.10000000,1631160.90805000
1772740800000,DEGOUSDT,5433767.50000000,1619944.10944450
1772755200000,DEGOUSDT,5428684.10000000,1611776.30929000
1772769600000,DEGOUSDT,5411643.10000000,1629445.73741000
1772784000000,DEGOUSDT,5380134.30000000,1606508.10198000
1772798400000,DEGOUSDT,6228081.90000000,1558305.63970007
1772812800000,DEGOUSDT,6566289.10000000,1753394.60246362
1772827200000,DEGOUSDT,6380272.70000000,1721086.66377133
1772841600000,DEGOUSDT,6443780.30000000,1731204.05798284
1772856000000,DEGOUSDT,6419970.60000000,1706428.18548000
1772870400000,DEGOUSDT,6511802.60000000,1695233.91548253
1772884800000,DEGOUSDT,9859329.30000000,3445835.59035000
1772899200000,DEGOUSDT,14039219.60000000,5004981.78740000
1772913600000,DEGOUSDT,13121769.70000000,4739722.04396343
1772928000000,DEGOUSDT,13631429.40000000,5009504.09395433
1772942400000,DEGOUSDT,17716977.30000000,7389751.23183000
1772956800000,DEGOUSDT,16462317.20000000,9327548.92552000
1772971200000,DEGOUSDT,19270987.50000000,11190734.90016300
1772985600000,DEGOUSDT,21336560.90000000,13196803.73795194
1773000000000,DEGOUSDT,20869087.70000000,12450513.79101753
1773014400000,DEGOUSDT,20231920.90000000,12296961.52302000
1773028800000,DEGOUSDT,21150952.90000000,13005720.93821000
1773043200000,DEGOUSDT,21266021.50000000,14415932.72138341
1773057600000,DEGOUSDT,22171931.60000000,16138949.01164000
1773072000000,DEGOUSDT,21015605.80000000,15115432.44043840
1773086400000,DEGOUSDT,20844958.90000000,14871720.65458228
1773100800000,DEGOUSDT,20149964.60000000,14242436.26350474
1773115200000,DEGOUSDT,19638784.90000000,13150130.36904000
1773129600000,DEGOUSDT,17642851.60000000,10340013.25647660
1773144000000,DEGOUSDT,16437492.80000000,10963966.48378045
1773158400000,DEGOUSDT,16102010.70000000,11023714.12388447
1773172800000,DEGOUSDT,15721080.30000000,10613619.66240608
1773187200000,DEGOUSDT,15229641.70000000,10192740.62529841
1773201600000,DEGOUSDT,14812667.90000000,9623790.33463000
1773216000000,DEGOUSDT,13875286.70000000,8616553.04070000
1773230400000,DEGOUSDT,12451824.00000000,7356257.45316000
1773244800000,DEGOUSDT,11314522.80000000,7091942.89104000
1773259200000,DEGOUSDT,9488687.00000000,8082873.49787840
1773273600000,DEGOUSDT,9624931.60000000,8663726.64084534
1773288000000,DEGOUSDT,9905836.10000000,9686688.29737609
1773302400000,DEGOUSDT,11371564.30000000,11719225.99818747
1773316800000,DEGOUSDT,12388244.60000000,12298535.25061155
1773331200000,DEGOUSDT,12612271.20000000,12004619.79319214
1773345600000,DEGOUSDT,11166862.30000000,9960841.17160000
1773360000000,DEGOUSDT,10850195.50000000,9516706.47305000
1773374400000,DEGOUSDT,10756017.50000000,9727230.02544665
1773388800000,DEGOUSDT,10426582.70000000,9212111.75949711
1773403200000,DEGOUSDT,9777276.20000000,9288412.39000000
1773417600000,DEGOUSDT,10479992.20000000,11839213.96676473
1773432000000,DEGOUSDT,10127414.60000000,10809807.79640553
1773446400000,DEGOUSDT,9964175.70000000,10477119.10945813
1773460800000,DEGOUSDT,10741168.10000000,12040849.44010000
1773475200000,DEGOUSDT,10419712.90000000,10303236.76453012
1773489600000,DEGOUSDT,9782039.30000000,9685197.11093000
1773504000000,DEGOUSDT,9721870.00000000,9975456.52092310
1773518400000,DEGOUSDT,9541099.00000000,9801845.11847427
1773532800000,DEGOUSDT,9374207.90000000,8961217.51553136
1773547200000,DEGOUSDT,9722036.70000000,8916079.85757000
1773561600000,DEGOUSDT,9761646.70000000,8690546.20880029
1773576000000,DEGOUSDT,9251261.60000000,8366840.99104000
1773590400000,DEGOUSDT,9090755.60000000,8201114.80276702
1773604800000,DEGOUSDT,8955610.00000000,7674062.20900000
1773619200000,DEGOUSDT,8959216.00000000,7760373.36231024
1773633600000,DEGOUSDT,8836584.30000000,7732544.28526498
1773648000000,DEGOUSDT,8856899.10000000,7475838.83773241
1773662400000,DEGOUSDT,8894620.30000000,7933242.95227322
1773676800000,DEGOUSDT,8822516.70000000,8861335.77348000
1773691200000,DEGOUSDT,9308968.30000000,10216592.70925000
1773705600000,DEGOUSDT,10326612.90000000,12108986.28654000
1773720000000,DEGOUSDT,11626641.50000000,14975919.16439105
1773734400000,DEGOUSDT,10128711.70000000,11800962.00167000
1773748800000,DEGOUSDT,9830071.90000000,11059813.89469000
1773763200000,DEGOUSDT,10120445.20000000,10229746.00816000
1773777600000,DEGOUSDT,9599819.30000000,9797575.57758000
1773792000000,DEGOUSDT,9957746.10000000,9762574.27644000
1773806400000,DEGOUSDT,9893617.10000000,9890649.01487000
1773820800000,DEGOUSDT,10001909.30000000,9714385.61358202
1773835200000,DEGOUSDT,9860821.40000000,9480832.28075386
1773849600000,DEGOUSDT,9933125.50000000,8966632.38885000
1773864000000,DEGOUSDT,9684403.90000000,9582717.65905000
