timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,GOATUSDT,48380036.00000000,1062675.71534612
1771574400000,GOATUSDT,48088945.00000000,1050571.77071635
1771588800000,GOATUSDT,47243637.00000000,1038101.44351032
1771603200000,GOATUSDT,47134448.00000000,1049226.48146992
1771617600000,GOATUSDT,46649420.00000000,1037441.11632200
1771632000000,GOATUSDT,48953749.00000000,1077332.00776786
1771646400000,GOATUSDT,49551353.00000000,1088844.89941671
1771660800000,GOATUSDT,49756712.00000000,1097693.27234152
1771675200000,GOATUSDT,50297937.00000000,1113093.34581000
1771689600000,GOATUSDT,50137649.00000000,1101739.23904421
1771704000000,GOATUSDT,48661793.00000000,1057672.34335981
1771718400000,GOATUSDT,48771436.00000000,1049073.58836000
1771732800000,GOATUSDT,48537955.00000000,1029975.40510000
1771747200000,GOATUSDT,47784934.00000000,1012631.08391562
1771761600000,GOATUSDT,47081566.00000000,1006603.88108000
1771776000000,GOATUSDT,46476679.00000000,981470.33924892
1771790400000,GOATUSDT,46239497.00000000,973803.80682000
1771804800000,GOATUSDT,45789850.00000000,967768.47975000
1771819200000,GOATUSDT,45491900.00000000,913932.27100000
1771833600000,GOATUSDT,50737166.00000000,999147.72991492
1771848000000,GOATUSDT,53512952.00000000,1069239.61826440
1771862400000,GOATUSDT,55225595.00000000,1077790.44360330
1771876800000,GOATUSDT,55041267.00000000,1055181.81892758
1771891200000,GOATUSDT,55039616.00000000,1048163.98957696
1771905600000,GOATUSDT,54548544.00000000,1038078.42979584
1771920000000,GOATUSDT,55216450.00000000,1024817.31200000
1771934400000,GOATUSDT,56377688.00000000,1050842.33126904
1771948800000,GOATUSDT,56131515.00000000,1069757.21944575
1771963200000,GOATUSDT,56032243.00000000,1071896.80859000
1771977600000,GOATUSDT,55553402.00000000,1041661.84167728
1771992000000,GOATUSDT,56508881.00000000,1075156.61783673
1772006400000,GOATUSDT,56534142.00000000,1080932.79504000
1772020800000,GOATUSDT,57005549.00000000,1088271.27385038
1772035200000,GOATUSDT,57930293.00000000,1151861.03598601
1772049600000,GOATUSDT,59981146.00000000,1205740.99689200
1772064000000,GOATUSDT,59731091.00000000,1185064.84544000
1772078400000,GOATUSDT,59366838.00000000,1171901.38212000
1772092800000,GOATUSDT,58791363.00000000,1150251.84126774
1772107200000,GOATUSDT,59325871.00000000,1144989.31030000
1772121600000,GOATUSDT,60333405.00000000,1160814.71220000
1772136000000,GOATUSDT,60432955.00000000,1162125.72465000
1772150400000,GOATUSDT,60674432.00000000,1153667.89725824
