timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,TRUMPUSDT,10951007.43000000,38580399.17589000
1771574400000,TRUMPUSDT,10991906.54000000,38713494.83388000
1771588800000,TRUMPUSDT,11887570.60000000,44079111.78480000
1771603200000,TRUMPUSDT,11477978.86000000,40885415.00528655
1771617600000,TRUMPUSDT,11469263.65000000,40853517.12130000
1771632000000,TRUMPUSDT,11467648.85000000,40928038.74565000
1771646400000,TRUMPUSDT,11580346.35000000,40913363.65455000
1771660800000,TRUMPUSDT,11586881.45000000,40739475.17820000
1771675200000,TRUMPUSDT,11623577.11000000,40903367.85009000
1771689600000,TRUMPUSDT,11638337.46000000,40961623.20342868
1771704000000,TRUMPUSDT,11626312.46000000,40612509.52473819
1771718400000,TRUMPUSDT,11521495.40000000,39939190.06652944
1771732800000,TRUMPUSDT,11408902.90000000,38756255.81325006
1771747200000,TRUMPUSDT,11655240.35000000,39942508.67945000
1771761600000,TRUMPUSDT,11659129.34000000,39903958.71899908
1771776000000,TRUMPUSDT,11721923.00000000,39760762.81600000
1771790400000,TRUMPUSDT,11639875.83000000,39246261.17463130
1771804800000,TRUMPUSDT,11636069.24000000,39417328.48867650
1771819200000,TRUMPUSDT,11335153.07000000,36521863.19154000
1771833600000,TRUMPUSDT,11369750.37000000,37292781.21360000
1771848000000,TRUMPUSDT,11363211.24000000,37987215.17532000
1771862400000,TRUMPUSDT,11181758.66000000,37719801.74759863
1771876800000,TRUMPUSDT,11032972.80000000,36519139.96800000
1771891200000,TRUMPUSDT,10927803.57000000,36111388.37820976
1771905600000,TRUMPUSDT,10852957.31000000,35771347.29376000
1771920000000,TRUMPUSDT,10806700.14000000,35154195.55542000
1771934400000,TRUMPUSDT,10955538.69000000,35802700.43892000
1771948800000,TRUMPUSDT,10942484.92000000,36865231.69548000
1771963200000,TRUMPUSDT,11044683.91000000,38116732.42632262
1771977600000,TRUMPUSDT,10986195.95000000,36913618.39200000
1771992000000,TRUMPUSDT,10897311.26000000,37030286.44877648
1772006400000,TRUMPUSDT,10801705.66000000,36736600.94966000
1772020800000,TRUMPUSDT,10775024.27000000,37013596.83707743
1772035200000,TRUMPUSDT,10719009.05000000,37934753.85763267
1772049600000,TRUMPUSDT,10579745.50000000,38118823.03650000
1772064000000,TRUMPUSDT,10494031.45000000,37012448.92415000
1772078400000,TRUMPUSDT,10503619.49000000,36905340.13896701
1772092800000,TRUMPUSDT,10436255.87000000,36443405.49804000
1772107200000,TRUMPUSDT,10411082.18000000,36428376.54782000
1772121600000,TRUMPUSDT,10399192.03000000,36354132.55297776
1772136000000,TRUMPUSDT,10355126.59000000,35864986.22557956
1772150400000,TRUMPUSDT,10322626.78000000,35778224.41948000
1772164800000,TRUMPUSDT,10282401.77000000,35123371.38361397
1772179200000,TRUMPUSDT,10374189.28000000,35488883.38957474
1772193600000,TRUMPUSDT,10324184.61000000,34751205.39726000
1772208000000,TRUMPUSDT,10299648.88000000,34668618.13008000
1772222400000,TRUMPUSDT,10318725.10000000,34733860.04317375
1772236800000,TRUMPUSDT,10295408.49000000,34973502.64053000
1772251200000,TRUMPUSDT,10345514.88000000,34876999.63880348
1772265600000,TRUMPUSDT,10308465.11000000,33956084.07234000
1772280000000,TRUMPUSDT,9950182.32000000,32245706.88819162
1772294400000,TRUMPUSDT,9842949.98000000,32383305.43420000
1772308800000,TRUMPUSDT,9884496.18000000,33140808.57684703
1772323200000,TRUMPUSDT,9701824.90000000,33716337.71002852
1772337600000,TRUMPUSDT,9831557.54000000,35196975.99320000
1772352000000,TRUMPUSDT,9614280.85000000,34197996.98345000
1772366400000,TRUMPUSDT,9486594.67000000,32965916.47825000
1772380800000,TRUMPUSDT,9432222.26000000,32880726.79836000
1772395200000,TRUMPUSDT,9243009.55000000,31401949.05045005
1772409600000,TRUMPUSDT,9269203.57000000,31667180.64461131
1772424000000,TRUMPUSDT,9220672.34000000,31853229.92616011
1772438400000,TRUMPUSDT,9240776.37000000,31529528.97444000
1772452800000,TRUMPUSDT,9221594.45000000,31602404.18015000
1772467200000,TRUMPUSDT,9476372.44000000,33489500.20296000
1772481600000,TRUMPUSDT,9436540.54000000,33039775.41986743
1772496000000,TRUMPUSDT,9167745.75000000,31912922.95575000
1772510400000,TRUMPUSDT,9185663.09000000,31929364.90084000
1772524800000,TRUMPUSDT,9105303.05000000,31640928.09875000
1772539200000,TRUMPUSDT,9173586.27000000,31272809.90206072
1772553600000,TRUMPUSDT,9085877.50000000,30964670.52000000
1772568000000,TRUMPUSDT,9049276.85000000,30885847.64434785
1772582400000,TRUMPUSDT,9109515.12000000,30874797.88386538
1772596800000,TRUMPUSDT,9094253.87000000,30459521.08248413
1772611200000,TRUMPUSDT,9177074.09000000,30743198.20150000
1772625600000,TRUMPUSDT,9212154.72000000,31123912.98084765
1772640000000,TRUMPUSDT,9480629.62000000,32907265.41102000
1772654400000,TRUMPUSDT,9648857.06000000,33539427.14056000
1772668800000,TRUMPUSDT,9523169.93000000,32645955.81782471
1772683200000,TRUMPUSDT,9715174.49000000,33478491.29254000
1772697600000,TRUMPUSDT,9572416.89000000,32357738.35619511
1772712000000,TRUMPUSDT,9652811.28000000,32430211.53332441
1772726400000,TRUMPUSDT,9678922.93000000,31775903.97919000
1772740800000,TRUMPUSDT,9933467.70000000,31969540.36985479
