timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,STABLEUSDT,396278861.00000000,11842425.22164427
1771588800000,STABLEUSDT,395608954.00000000,12058975.87236524
1771603200000,STABLEUSDT,397176357.00000000,12005052.56668200
1771617600000,STABLEUSDT,394567513.00000000,11795990.36864800
1771632000000,STABLEUSDT,391452539.00000000,11639011.36778232
1771646400000,STABLEUSDT,392624314.00000000,11824273.84042400
1771660800000,STABLEUSDT,391419961.00000000,11620475.80216800
1771675200000,STABLEUSDT,392081774.00000000,11648345.66131278
1771689600000,STABLEUSDT,390023794.00000000,11518167.08345624
1771704000000,STABLEUSDT,391697080.00000000,11356473.44044000
1771718400000,STABLEUSDT,389929880.00000000,11015211.06539480
1771732800000,STABLEUSDT,392265175.00000000,11059634.17819900
1771747200000,STABLEUSDT,393798533.00000000,11221005.66289124
1771761600000,STABLEUSDT,398987736.00000000,11519881.13434872
1771776000000,STABLEUSDT,393839333.00000000,11051131.68398000
1771790400000,STABLEUSDT,390318948.00000000,11136872.96354700
1771804800000,STABLEUSDT,389833507.00000000,11573946.31273622
1771819200000,STABLEUSDT,383850350.00000000,11062183.23665000
1771833600000,STABLEUSDT,380461707.00000000,11180628.18360900
1771848000000,STABLEUSDT,375869054.00000000,10855474.14857400
1771862400000,STABLEUSDT,371957876.00000000,10389527.39243200
1771876800000,STABLEUSDT,370979152.00000000,10461241.10724800
1771891200000,STABLEUSDT,369200045.00000000,10534015.68394000
1771905600000,STABLEUSDT,365042731.00000000,10313552.27894300
1771920000000,STABLEUSDT,364377187.00000000,10553715.17488377
1771934400000,STABLEUSDT,372325549.00000000,10986209.97434300
1771948800000,STABLEUSDT,369378537.00000000,10651144.62174147
1771963200000,STABLEUSDT,369426796.00000000,10538205.98014068
1771977600000,STABLEUSDT,368659377.00000000,10796189.85544500
1771992000000,STABLEUSDT,367341758.00000000,10615442.12268400
1772006400000,STABLEUSDT,373101601.00000000,10599111.32238411
1772020800000,STABLEUSDT,382903600.00000000,11115063.54609600
1772035200000,STABLEUSDT,382770823.00000000,11737445.28021766
1772049600000,STABLEUSDT,381830683.00000000,11992106.62299221
1772064000000,STABLEUSDT,389576851.00000000,12266707.59741826
1772078400000,STABLEUSDT,398056211.00000000,13025195.33634200
1772092800000,STABLEUSDT,396625624.00000000,13497209.64728240
1772107200000,STABLEUSDT,405283386.00000000,13834753.66449600
1772121600000,STABLEUSDT,403264710.00000000,13816574.84107800
1772136000000,STABLEUSDT,413259830.00000000,14319415.91611530
1772150400000,STABLEUSDT,421628502.00000000,15415564.42498392
1772164800000,STABLEUSDT,435798871.00000000,16343329.26024200
1772179200000,STABLEUSDT,432933517.00000000,15761061.57843459
1772193600000,STABLEUSDT,428413675.00000000,15328075.78544900
1772208000000,STABLEUSDT,427172296.00000000,15113783.00477600
1772222400000,STABLEUSDT,414751397.00000000,14909483.21935600
1772236800000,STABLEUSDT,401886790.00000000,13007869.73193000
1772251200000,STABLEUSDT,389725044.00000000,12532653.25293792
1772265600000,STABLEUSDT,389602655.00000000,11838076.67217500
1772280000000,STABLEUSDT,383909905.00000000,11827880.26314500
1772294400000,STABLEUSDT,381544665.00000000,11940852.35941320
1772308800000,STABLEUSDT,382199744.00000000,11537654.77200000
1772323200000,STABLEUSDT,370180627.00000000,11609975.00460100
1772337600000,STABLEUSDT,374598394.00000000,12867829.43229400
1772352000000,STABLEUSDT,382086604.00000000,12788820.72248400
1772366400000,STABLEUSDT,381609964.00000000,12630144.97850800
1772380800000,STABLEUSDT,380101047.00000000,12412268.10797346
1772395200000,STABLEUSDT,383963251.00000000,12524881.24762000
1772409600000,STABLEUSDT,381402785.00000000,12244478.72908300
1772424000000,STABLEUSDT,382557862.00000000,12488176.76576318
1772438400000,STABLEUSDT,388494619.00000000,12497871.89323000
1772452800000,STABLEUSDT,386067190.00000000,12569961.63921000
1772467200000,STABLEUSDT,386040108.00000000,12643585.61721600
1772481600000,STABLEUSDT,377993742.00000000,12082154.16991380
1772496000000,STABLEUSDT,366520078.00000000,11547215.05739000
1772510400000,STABLEUSDT,372114790.00000000,11575002.65774000
1772524800000,STABLEUSDT,376487414.00000000,11578874.18244414
1772539200000,STABLEUSDT,378298089.00000000,11258627.78423214
1772553600000,STABLEUSDT,385950776.00000000,12001668.13228312
1772568000000,STABLEUSDT,384015680.00000000,11356111.68896000
1772582400000,STABLEUSDT,377915570.00000000,11058943.32491000
1772596800000,STABLEUSDT,378693645.00000000,11187659.25469665
1772611200000,STABLEUSDT,384792633.00000000,11662241.24999538
1772625600000,STABLEUSDT,394572592.00000000,11875056.72883200
1772640000000,STABLEUSDT,386817656.00000000,11510919.80724800
1772654400000,STABLEUSDT,391019726.00000000,11418855.21364376
1772668800000,STABLEUSDT,385468133.00000000,10834117.67866987
1772683200000,STABLEUSDT,389402559.00000000,11062537.29863100
1772697600000,STABLEUSDT,390846996.00000000,11011305.05901828
1772712000000,STABLEUSDT,395161298.00000000,11016306.66564400
1772726400000,STABLEUSDT,390698861.00000000,10892234.94098985
1772740800000,STABLEUSDT,392559494.00000000,10759270.61155200
1772755200000,STABLEUSDT,394535766.00000000,10772010.01909800
1772769600000,STABLEUSDT,395766550.00000000,10917806.01624400
1772784000000,STABLEUSDT,394915901.00000000,10708144.65561500
1772798400000,STABLEUSDT,396520709.00000000,10911373.60091311
1772812800000,STABLEUSDT,401839631.00000000,11227507.78684037
1772827200000,STABLEUSDT,414337362.00000000,11506562.88010200
1772841600000,STABLEUSDT,413943178.00000000,11650016.80163200
1772856000000,STABLEUSDT,420566569.00000000,12189280.86932700
1772870400000,STABLEUSDT,419098616.00000000,12021596.53177656
1772884800000,STABLEUSDT,414381352.00000000,11846334.09097600
1772899200000,STABLEUSDT,426632545.00000000,12128736.62180500
1772913600000,STABLEUSDT,425547756.00000000,11930656.88721600
1772928000000,STABLEUSDT,425778082.00000000,11820025.33440200
1772942400000,STABLEUSDT,429333966.00000000,11975528.23380882
1772956800000,STABLEUSDT,431397849.00000000,13038650.55376731
1772971200000,STABLEUSDT,435401920.00000000,13044262.72352960
1772985600000,STABLEUSDT,428175554.00000000,12797310.95795200
1773000000000,STABLEUSDT,424630658.00000000,12043540.32815262
1773014400000,STABLEUSDT,425806692.00000000,11259606.35655600
1773028800000,STABLEUSDT,431376594.00000000,11189434.33410660
1773043200000,STABLEUSDT,445206744.00000000,11333935.27466136
1773057600000,STABLEUSDT,477644887.00000000,13315550.11379137
1773072000000,STABLEUSDT,471000142.00000000,13872838.18246800
1773086400000,STABLEUSDT,464264189.00000000,13306740.18511800
1773100800000,STABLEUSDT,461188186.00000000,12856081.87293600
1773115200000,STABLEUSDT,456829853.00000000,12924630.20107600
1773129600000,STABLEUSDT,457759577.00000000,13183027.21321454
1773144000000,STABLEUSDT,461236120.00000000,13419715.64737320
1773158400000,STABLEUSDT,458731181.00000000,13302543.67609936
1773172800000,STABLEUSDT,454370752.00000000,12935480.93868800
1773187200000,STABLEUSDT,455146870.00000000,12813362.95627050
1773201600000,STABLEUSDT,455989524.00000000,12643321.84964328
1773216000000,STABLEUSDT,457433754.00000000,12589596.98735142
1773230400000,STABLEUSDT,454090366.00000000,12946815.63382364
1773244800000,STABLEUSDT,456264618.00000000,13224829.95273000
1773259200000,STABLEUSDT,458329012.00000000,13152667.65736400
1773273600000,STABLEUSDT,455497229.00000000,12799699.88351450
