timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,CKBUSDT,790861421.00000000,1263409.02866171
1771574400000,CKBUSDT,790711506.00000000,1262552.78297538
1771588800000,CKBUSDT,789595195.00000000,1255803.78193580
1771603200000,CKBUSDT,780781825.00000000,1250031.70182500
1771617600000,CKBUSDT,789603377.00000000,1253100.55929900
1771632000000,CKBUSDT,788899890.00000000,1262137.26701430
1771646400000,CKBUSDT,769584533.00000000,1245957.35892700
1771660800000,CKBUSDT,765325053.00000000,1229877.36017100
1771675200000,CKBUSDT,765477633.00000000,1239308.28782700
1771689600000,CKBUSDT,764681091.00000000,1241169.17242392
1771704000000,CKBUSDT,762451179.00000000,1226021.49583200
1771718400000,CKBUSDT,770540780.00000000,1237488.49268000
1771732800000,CKBUSDT,784516767.00000000,1228953.36067317
1771747200000,CKBUSDT,786483196.00000000,1235565.10091600
1771761600000,CKBUSDT,788770789.00000000,1254595.15385973
1771776000000,CKBUSDT,785476071.00000000,1226473.75630224
1771790400000,CKBUSDT,793454230.00000000,1235067.05079110
1771804800000,CKBUSDT,789228182.00000000,1235213.13536638
1771819200000,CKBUSDT,789577264.00000000,1185526.57457808
1771833600000,CKBUSDT,782800846.00000000,1191422.88761200
1771848000000,CKBUSDT,784219094.00000000,1216519.86956750
1771862400000,CKBUSDT,786604994.00000000,1200359.22084400
1771876800000,CKBUSDT,828579310.00000000,1228783.11673000
1771891200000,CKBUSDT,799418995.00000000,1200727.33049000
1771905600000,CKBUSDT,804575048.00000000,1216517.47257600
1771920000000,CKBUSDT,817238194.00000000,1215641.81357500
1771934400000,CKBUSDT,824974720.00000000,1215575.50067840
1771948800000,CKBUSDT,820903391.00000000,1235106.61499687
1771963200000,CKBUSDT,815078430.00000000,1227100.57636500
1771977600000,CKBUSDT,813498054.00000000,1219433.58294600
1771992000000,CKBUSDT,817090716.00000000,1248514.61404800
1772006400000,CKBUSDT,809266596.00000000,1236559.35868800
1772020800000,CKBUSDT,811901759.00000000,1248924.11881693
1772035200000,CKBUSDT,804465614.00000000,1273332.30780762
1772049600000,CKBUSDT,798669642.00000000,1295442.15932400
1772064000000,CKBUSDT,799127398.00000000,1267839.59074894
1772078400000,CKBUSDT,795053819.00000000,1254594.92638200
1772092800000,CKBUSDT,798358012.00000000,1237430.96785964
1772107200000,CKBUSDT,797869947.00000000,1239092.02769100
1772121600000,CKBUSDT,792949323.00000000,1228437.09119160
1772136000000,CKBUSDT,796304912.00000000,1229017.00118080
1772150400000,CKBUSDT,797765648.00000000,1235738.98875200
1772164800000,CKBUSDT,799363632.00000000,1247287.04319120
1772179200000,CKBUSDT,812417456.00000000,1267176.25117056
1772193600000,CKBUSDT,784055137.00000000,1229398.45481600
1772208000000,CKBUSDT,785236209.00000000,1210598.66341530
1772222400000,CKBUSDT,784236946.00000000,1194784.98723100
1772236800000,CKBUSDT,790698184.00000000,1209333.33751880
1772251200000,CKBUSDT,786241338.00000000,1203735.48847800
1772265600000,CKBUSDT,768551246.00000000,1123621.92165200
1772280000000,CKBUSDT,793710716.00000000,1147705.69533600
1772294400000,CKBUSDT,785035838.00000000,1160282.96856400
1772308800000,CKBUSDT,788299026.00000000,1196732.51735112
1772323200000,CKBUSDT,785983031.00000000,1248848.43795590
1772337600000,CKBUSDT,768281450.00000000,1220392.03488150
1772352000000,CKBUSDT,771179434.00000000,1216574.11610670
1772366400000,CKBUSDT,766987413.00000000,1189980.97126950
1772380800000,CKBUSDT,749078154.00000000,1152831.27900600
1772395200000,CKBUSDT,754455689.00000000,1139982.54607900
1772409600000,CKBUSDT,757597646.00000000,1149275.62898200
1772424000000,CKBUSDT,769466913.00000000,1184979.04602000
1772438400000,CKBUSDT,776897444.00000000,1166123.06344400
1772452800000,CKBUSDT,771330754.00000000,1173194.07683400
1772467200000,CKBUSDT,784748358.00000000,1232839.67041800
1772481600000,CKBUSDT,792628830.00000000,1238110.01132490
1772496000000,CKBUSDT,791196618.00000000,1216915.78224726
1772510400000,CKBUSDT,794618112.00000000,1215368.40230400
1772524800000,CKBUSDT,797752083.00000000,1213444.73840964
1772539200000,CKBUSDT,801136367.00000000,1197354.38002719
1772553600000,CKBUSDT,802505154.00000000,1207770.25677000
1772568000000,CKBUSDT,813728417.00000000,1225068.13179350
1772582400000,CKBUSDT,807680227.00000000,1215558.74163500
1772596800000,CKBUSDT,814136356.00000000,1212859.63635100
1772611200000,CKBUSDT,815421902.00000000,1228212.93144946
1772625600000,CKBUSDT,809103921.00000000,1234733.03864205
1772640000000,CKBUSDT,825258267.00000000,1310609.15898804
1772654400000,CKBUSDT,823203617.00000000,1291993.38077299
1772668800000,CKBUSDT,827890213.00000000,1280373.60891515
1772683200000,CKBUSDT,820502318.00000000,1265214.57435600
1772697600000,CKBUSDT,819151258.00000000,1252482.27348200
1772712000000,CKBUSDT,821599973.00000000,1257869.55866300
1772726400000,CKBUSDT,818214284.00000000,1239733.73668828
1772740800000,CKBUSDT,805852245.00000000,1214419.33321500
1772755200000,CKBUSDT,816614810.00000000,1225191.69788730
1772769600000,CKBUSDT,809538996.00000000,1228653.52500912
1772784000000,CKBUSDT,807227253.00000000,1222949.28829500
1772798400000,CKBUSDT,817531155.00000000,1216486.35864000
1772812800000,CKBUSDT,818052596.00000000,1199060.59258700
1772827200000,CKBUSDT,814630644.00000000,1196260.66179468
1772841600000,CKBUSDT,816372989.00000000,1195986.42888500
1772856000000,CKBUSDT,821356396.00000000,1189734.73960600
1772870400000,CKBUSDT,814976364.00000000,1175611.55483364
1772884800000,CKBUSDT,810909073.00000000,1168730.81055198
1772899200000,CKBUSDT,803196314.00000000,1150578.71980500
1772913600000,CKBUSDT,804334586.00000000,1148235.88159016
1772928000000,CKBUSDT,794490376.00000000,1127381.84354400
1772942400000,CKBUSDT,787458347.00000000,1107465.67005386
1772956800000,CKBUSDT,797081254.00000000,1128961.97572798
1772971200000,CKBUSDT,789062168.00000000,1123679.76158376
1772985600000,CKBUSDT,790428253.00000000,1112922.98022400
1773000000000,CKBUSDT,783562135.00000000,1123965.03330805
1773014400000,CKBUSDT,787738035.00000000,1111592.89594920
1773028800000,CKBUSDT,789120955.00000000,1128837.52612750
1773043200000,CKBUSDT,774587345.00000000,1120053.30087000
1773057600000,CKBUSDT,767141119.00000000,1110053.19919300
1773072000000,CKBUSDT,757360231.00000000,1106503.29749100
1773086400000,CKBUSDT,744802977.00000000,1097467.18660950
1773100800000,CKBUSDT,739707938.00000000,1079574.14719348
1773115200000,CKBUSDT,737642937.00000000,1079909.25976800
1773129600000,CKBUSDT,738520985.00000000,1088579.93189000
