timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,RIVERUSDT,3119556.30000000,25093710.87720000
1771588800000,RIVERUSDT,3203411.30000000,25271732.08736176
1771603200000,RIVERUSDT,3116786.40000000,24982563.98776320
1771617600000,RIVERUSDT,3041630.20000000,24788341.76465550
1771632000000,RIVERUSDT,2952522.80000000,23723520.69800000
1771646400000,RIVERUSDT,3001287.50000000,24559766.53156025
1771660800000,RIVERUSDT,3011427.90000000,25102178.89047028
1771675200000,RIVERUSDT,2974847.70000000,24350176.10636299
1771689600000,RIVERUSDT,3006401.70000000,24703602.76890000
1771704000000,RIVERUSDT,3049712.40000000,24345854.08920000
1771718400000,RIVERUSDT,3083015.80000000,24721992.54094541
1771732800000,RIVERUSDT,3086384.10000000,24465766.76070000
1771747200000,RIVERUSDT,3063224.00000000,24484349.43200000
1771761600000,RIVERUSDT,2982278.50000000,25161483.70450000
1771776000000,RIVERUSDT,2938760.30000000,24036120.49370000
1771790400000,RIVERUSDT,2974536.10000000,23733352.07792815
1771804800000,RIVERUSDT,3010301.60000000,24082412.80000000
1771819200000,RIVERUSDT,2977600.30000000,23749339.99280000
1771833600000,RIVERUSDT,2965423.40000000,24539573.99713307
1771848000000,RIVERUSDT,2964320.70000000,24176932.57626577
1771862400000,RIVERUSDT,2946357.90000000,23507599.73976068
1771876800000,RIVERUSDT,2887746.60000000,22934483.49720000
1771891200000,RIVERUSDT,2871698.10000000,25279146.31433963
1771905600000,RIVERUSDT,2749825.30000000,22947050.33636137
1771920000000,RIVERUSDT,2768855.90000000,22816503.83207795
1771934400000,RIVERUSDT,2705317.80000000,22985038.90895019
1771948800000,RIVERUSDT,2725115.50000000,24029446.06261980
1771963200000,RIVERUSDT,2705172.10000000,25034463.07382439
1771977600000,RIVERUSDT,2565162.80000000,22108557.44599371
1771992000000,RIVERUSDT,2721900.40000000,25034636.95729583
1772006400000,RIVERUSDT,2675806.10000000,24518411.29430000
1772020800000,RIVERUSDT,2678083.20000000,24910875.34930426
1772035200000,RIVERUSDT,2648533.70000000,24152835.58446661
1772049600000,RIVERUSDT,2630598.40000000,22802026.93120000
1772064000000,RIVERUSDT,2609910.20000000,24590573.90440000
1772078400000,RIVERUSDT,2663793.80000000,28148572.32070332
1772092800000,RIVERUSDT,2544558.60000000,25791645.96960000
1772107200000,RIVERUSDT,2452770.30000000,26123481.26835642
1772121600000,RIVERUSDT,2372854.20000000,27076478.53905649
1772136000000,RIVERUSDT,2258379.90000000,25555826.94840000
1772150400000,RIVERUSDT,2226793.70000000,24940878.77156284
1772164800000,RIVERUSDT,2271853.00000000,24583363.70061927
1772179200000,RIVERUSDT,2328949.40000000,24946666.77228823
1772193600000,RIVERUSDT,2299499.20000000,25630218.08320000
1772208000000,RIVERUSDT,2295779.80000000,25853831.03199792
1772222400000,RIVERUSDT,2186045.90000000,24390212.28430015
1772236800000,RIVERUSDT,2120819.30000000,24142466.09455033
1772251200000,RIVERUSDT,2166584.10000000,25011046.85040000
1772265600000,RIVERUSDT,2145256.40000000,24939651.03344372
1772280000000,RIVERUSDT,2166012.60000000,27313639.42940293
1772294400000,RIVERUSDT,2047496.00000000,26452416.97638056
1772308800000,RIVERUSDT,2020913.80000000,26497934.33123937
1772323200000,RIVERUSDT,2010952.40000000,25645922.58040234
1772337600000,RIVERUSDT,2028833.80000000,25946755.46820000
1772352000000,RIVERUSDT,2047391.50000000,26937529.96550000
1772366400000,RIVERUSDT,2042246.30000000,28251111.48930341
1772380800000,RIVERUSDT,2014227.20000000,27202138.33600000
1772395200000,RIVERUSDT,1965576.80000000,29228388.75220669
1772409600000,RIVERUSDT,1908876.90000000,27709766.57873338
1772424000000,RIVERUSDT,1924009.30000000,27298034.11747921
1772438400000,RIVERUSDT,1967798.40000000,29167844.09159616
1772452800000,RIVERUSDT,1973019.90000000,29878028.16751881
1772467200000,RIVERUSDT,1933894.40000000,27276247.42057325
1772481600000,RIVERUSDT,1895496.60000000,26555944.89683268
1772496000000,RIVERUSDT,1805649.30000000,27042841.88173304
1772510400000,RIVERUSDT,1829778.30000000,27170253.97262461
1772524800000,RIVERUSDT,1796589.20000000,25583430.20800000
1772539200000,RIVERUSDT,1857538.00000000,31292205.31213322
1772553600000,RIVERUSDT,1756250.70000000,31640612.61120000
1772568000000,RIVERUSDT,1750940.80000000,32648042.15680000
1772582400000,RIVERUSDT,1757125.90000000,32275729.61465455
1772596800000,RIVERUSDT,1811323.20000000,34088395.61021534
1772611200000,RIVERUSDT,1912553.00000000,36050464.02922891
1772625600000,RIVERUSDT,1891745.40000000,33173354.24628518
1772640000000,RIVERUSDT,1885708.40000000,31913728.96160000
1772654400000,RIVERUSDT,1838621.20000000,32411214.51360000
1772668800000,RIVERUSDT,1680704.30000000,29776347.12875523
1772683200000,RIVERUSDT,1689663.80000000,30554190.49540000
1772697600000,RIVERUSDT,1633864.20000000,27808380.87262693
