timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ZEREBROUSDT,235414396.00000000,1880961.02404000
1771574400000,ZEREBROUSDT,233989062.00000000,1869572.60538000
1771588800000,ZEREBROUSDT,233199493.00000000,1867927.93893000
1771603200000,ZEREBROUSDT,231877045.00000000,1843422.50775000
1771617600000,ZEREBROUSDT,230826092.00000000,1853533.51876000
1771632000000,ZEREBROUSDT,230816546.00000000,1851148.69892000
1771646400000,ZEREBROUSDT,231485390.00000000,1864730.55914500
1771660800000,ZEREBROUSDT,232350649.00000000,1849511.16604000
1771675200000,ZEREBROUSDT,235248835.00000000,1865523.26155000
1771689600000,ZEREBROUSDT,233569081.00000000,1833517.28585000
1771704000000,ZEREBROUSDT,235468130.00000000,1827232.68880000
1771718400000,ZEREBROUSDT,235247191.00000000,1817284.55047500
1771732800000,ZEREBROUSDT,236259471.00000000,1808920.63971150
1771747200000,ZEREBROUSDT,237619710.00000000,1820138.46423480
1771761600000,ZEREBROUSDT,239184606.00000000,1828224.27888342
1771776000000,ZEREBROUSDT,238600712.00000000,1785897.69723456
1771790400000,ZEREBROUSDT,238498558.00000000,1742222.42624768
1771804800000,ZEREBROUSDT,237105161.00000000,1711899.26242000
1771819200000,ZEREBROUSDT,234877901.00000000,1604216.06383000
1771833600000,ZEREBROUSDT,234476182.00000000,1647521.10044298
1771848000000,ZEREBROUSDT,229683108.00000000,1624932.19367436
1771862400000,ZEREBROUSDT,228213191.00000000,1620909.29252851
1771876800000,ZEREBROUSDT,227889978.00000000,1573580.29809000
1771891200000,ZEREBROUSDT,229520991.00000000,1591728.07258500
1771905600000,ZEREBROUSDT,231524073.00000000,1574414.63169606
1771920000000,ZEREBROUSDT,233496751.00000000,1556830.24742246
1771934400000,ZEREBROUSDT,234407754.00000000,1527154.79692230
1771948800000,ZEREBROUSDT,232608089.00000000,1568343.75751627
1771963200000,ZEREBROUSDT,233309053.00000000,1595833.92252000
1771977600000,ZEREBROUSDT,233505091.00000000,1586590.03666497
1771992000000,ZEREBROUSDT,232801528.00000000,1621944.54168296
1772006400000,ZEREBROUSDT,232770967.00000000,1630560.62383500
1772020800000,ZEREBROUSDT,234625019.00000000,1696338.88737000
1772035200000,ZEREBROUSDT,231634260.00000000,1694369.86676100
1772049600000,ZEREBROUSDT,232780115.00000000,1757489.86825000
1772064000000,ZEREBROUSDT,229221054.00000000,1677462.59527740
1772078400000,ZEREBROUSDT,229919413.00000000,1667918.19289068
1772092800000,ZEREBROUSDT,226118454.00000000,1620866.82433188
1772107200000,ZEREBROUSDT,227475443.00000000,1645812.12715816
1772121600000,ZEREBROUSDT,226528035.00000000,1621940.73060000
1772136000000,ZEREBROUSDT,225966369.00000000,1618057.04152509
1772150400000,ZEREBROUSDT,226852281.00000000,1615943.65881573
1772164800000,ZEREBROUSDT,228616111.00000000,1657466.80475000
1772179200000,ZEREBROUSDT,228734896.00000000,1660615.34496000
1772193600000,ZEREBROUSDT,227632376.00000000,1611839.81489464
1772208000000,ZEREBROUSDT,228134252.00000000,1650615.19081056
1772222400000,ZEREBROUSDT,227625579.00000000,1599247.24042662
1772236800000,ZEREBROUSDT,228495867.00000000,1617979.23422700
1772251200000,ZEREBROUSDT,235179645.00000000,1652607.36541500
1772265600000,ZEREBROUSDT,224253247.00000000,1502721.00814700
1772280000000,ZEREBROUSDT,226357673.00000000,1487509.44811950
1772294400000,ZEREBROUSDT,228014147.00000000,1533611.75201465
1772308800000,ZEREBROUSDT,229193654.00000000,1589687.18414400
1772323200000,ZEREBROUSDT,229053111.00000000,1650242.91510393
1772337600000,ZEREBROUSDT,234105011.00000000,1736356.86658700
1772352000000,ZEREBROUSDT,241792223.00000000,1761214.55233200
1772366400000,ZEREBROUSDT,238931973.00000000,1685904.00148800
1772380800000,ZEREBROUSDT,236170678.00000000,1644928.77227000
1772395200000,ZEREBROUSDT,234113607.00000000,1591818.01261938
1772409600000,ZEREBROUSDT,234441836.00000000,1629234.78393512
1772424000000,ZEREBROUSDT,236176594.00000000,1652922.04312998
1772438400000,ZEREBROUSDT,234797284.00000000,1618119.57052304
1772452800000,ZEREBROUSDT,235782299.00000000,1643874.18862800
1772467200000,ZEREBROUSDT,236355031.00000000,1703647.06344800
1772481600000,ZEREBROUSDT,236726966.00000000,1702540.33947200
