timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,SANTOSUSDT,1259835.60000000,2478710.63127637
1771574400000,SANTOSUSDT,1261391.70000000,2457191.03160000
1771588800000,SANTOSUSDT,1267339.80000000,2435343.03516339
1771603200000,SANTOSUSDT,1264409.00000000,2444102.59700000
1771617600000,SANTOSUSDT,1272162.90000000,2468867.97917329
1771632000000,SANTOSUSDT,1275013.20000000,2464290.40688950
1771646400000,SANTOSUSDT,1281554.50000000,2456739.97650000
1771660800000,SANTOSUSDT,1268743.30000000,2407141.93988868
1771675200000,SANTOSUSDT,1268731.90000000,2410970.46833086
1771689600000,SANTOSUSDT,1264868.10000000,2397536.08198175
1771704000000,SANTOSUSDT,1260138.60000000,2387742.75281430
1771718400000,SANTOSUSDT,1250958.50000000,2403091.27850000
1771732800000,SANTOSUSDT,1251820.20000000,2386579.51347469
1771747200000,SANTOSUSDT,1248041.60000000,2361294.70720000
1771761600000,SANTOSUSDT,1243697.40000000,2370999.41142629
1771776000000,SANTOSUSDT,1248674.00000000,2353113.37906498
1771790400000,SANTOSUSDT,1244999.30000000,2336267.40613526
1771804800000,SANTOSUSDT,1238092.20000000,2330719.38742583
1771819200000,SANTOSUSDT,1184383.40000000,2042547.05835238
1771833600000,SANTOSUSDT,1180553.20000000,2019329.20069740
1771848000000,SANTOSUSDT,1190785.50000000,2021358.38625000
1771862400000,SANTOSUSDT,1170872.90000000,1966957.28810208
1771876800000,SANTOSUSDT,1129482.90000000,1838519.59683237
1771891200000,SANTOSUSDT,1122815.30000000,1804479.28689640
1771905600000,SANTOSUSDT,1107602.20000000,1820898.01680000
1771920000000,SANTOSUSDT,1120893.50000000,1766528.15600000
1771934400000,SANTOSUSDT,1126714.30000000,1783273.75265029
1771948800000,SANTOSUSDT,1121876.40000000,1787149.10520000
1771963200000,SANTOSUSDT,1110938.90000000,1755283.46200000
1771977600000,SANTOSUSDT,1107979.30000000,1732879.62520000
1771992000000,SANTOSUSDT,1119953.40000000,1684352.33679571
1772006400000,SANTOSUSDT,1167423.20000000,1749967.37680000
1772020800000,SANTOSUSDT,1149769.30000000,1728103.25790000
1772035200000,SANTOSUSDT,1204088.40000000,1784459.00880000
1772049600000,SANTOSUSDT,1240091.80000000,1870397.58710638
