timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ONDOUSDT,54257554.50000000,14234231.77498629
1771574400000,ONDOUSDT,53887230.20000000,14161075.33938209
1771588800000,ONDOUSDT,53324058.30000000,14013736.89091064
1771603200000,ONDOUSDT,53825048.00000000,14517642.42751584
1771617600000,ONDOUSDT,53496328.10000000,14278169.96989000
1771632000000,ONDOUSDT,53403499.30000000,14280144.31000436
1771646400000,ONDOUSDT,53559882.40000000,14332624.53024000
1771660800000,ONDOUSDT,53275920.50000000,14261963.91785000
1771675200000,ONDOUSDT,53228503.90000000,14467507.36002000
1771689600000,ONDOUSDT,53206557.80000000,14450366.90463969
1771704000000,ONDOUSDT,53012137.60000000,14270867.44192000
1771718400000,ONDOUSDT,52955522.10000000,14144542.80972127
1771732800000,ONDOUSDT,53233946.60000000,14064408.69172000
1771747200000,ONDOUSDT,53720435.90000000,14112390.74319154
1771761600000,ONDOUSDT,54331689.40000000,14404030.65209947
1771776000000,ONDOUSDT,54183137.10000000,14160577.57475612
1771790400000,ONDOUSDT,54451790.90000000,14122052.91178818
1771804800000,ONDOUSDT,54734447.00000000,14362318.89280000
1771819200000,ONDOUSDT,53905875.60000000,13447448.67187074
1771833600000,ONDOUSDT,53959141.20000000,13653973.25402618
1771848000000,ONDOUSDT,54539472.10000000,13945756.10544330
1771862400000,ONDOUSDT,54650587.20000000,13771947.97440000
1771876800000,ONDOUSDT,54819911.20000000,13537453.63336392
1771891200000,ONDOUSDT,55895294.40000000,13886109.90926280
1771905600000,ONDOUSDT,56264237.70000000,13784738.23650000
1771920000000,ONDOUSDT,56152576.10000000,13729304.85645000
1771934400000,ONDOUSDT,56261029.70000000,13693383.83349924
1771948800000,ONDOUSDT,56029629.60000000,13882015.33014038
1771963200000,ONDOUSDT,57178450.00000000,14283176.81000000
1771977600000,ONDOUSDT,56806629.70000000,13991472.89511000
1771992000000,ONDOUSDT,56259291.40000000,14244852.58248000
1772006400000,ONDOUSDT,57142186.50000000,14462777.68780467
1772020800000,ONDOUSDT,58554696.80000000,15048557.07760000
1772035200000,ONDOUSDT,59106028.70000000,16035931.93287644
1772049600000,ONDOUSDT,59708032.80000000,16980964.52832000
1772064000000,ONDOUSDT,59593482.00000000,16421510.77148088
1772078400000,ONDOUSDT,60644071.90000000,16630116.37169247
1772092800000,ONDOUSDT,60045787.20000000,16242385.43760000
1772107200000,ONDOUSDT,58510725.10000000,15771693.50408572
1772121600000,ONDOUSDT,57802935.20000000,15527163.75849783
1772136000000,ONDOUSDT,57813046.30000000,15343036.73286293
1772150400000,ONDOUSDT,57788586.50000000,15362951.24955875
1772164800000,ONDOUSDT,57510753.90000000,15368678.12953738
1772179200000,ONDOUSDT,57185137.00000000,15496065.59459905
1772193600000,ONDOUSDT,56009642.20000000,14652122.39952000
1772208000000,ONDOUSDT,55966697.50000000,14490967.27507187
1772222400000,ONDOUSDT,57371827.20000000,14617228.55711232
1772236800000,ONDOUSDT,57510934.50000000,14763056.88615000
1772251200000,ONDOUSDT,57407392.10000000,14689718.65713063
1772265600000,ONDOUSDT,56034008.00000000,13724447.68256544
1772280000000,ONDOUSDT,55858270.60000000,13426945.20145994
1772294400000,ONDOUSDT,55966339.00000000,13818089.09910000
1772308800000,ONDOUSDT,55106675.80000000,14170090.38733867
1772323200000,ONDOUSDT,54693598.80000000,14285968.00656000
1772337600000,ONDOUSDT,55202375.80000000,14688402.16749248
1772352000000,ONDOUSDT,55509475.00000000,14637848.55750000
1772366400000,ONDOUSDT,55893525.90000000,14423100.78439140
1772380800000,ONDOUSDT,56165605.10000000,14535658.59988000
1772395200000,ONDOUSDT,56340358.00000000,14183440.04594270
1772409600000,ONDOUSDT,56685508.50000000,14265971.63416446
1772424000000,ONDOUSDT,56939069.50000000,14576401.79200000
1772438400000,ONDOUSDT,56979903.70000000,14324747.79018000
1772452800000,ONDOUSDT,57106324.10000000,14413636.20284000
1772467200000,ONDOUSDT,57629572.90000000,15287560.47117004
1772481600000,ONDOUSDT,57297307.10000000,14995976.12234148
1772496000000,ONDOUSDT,57272158.90000000,14753308.13264000
1772510400000,ONDOUSDT,57471202.10000000,14738810.46785272
1772524800000,ONDOUSDT,58012222.20000000,14808571.11699408
1772539200000,ONDOUSDT,58115869.00000000,14543703.10974364
1772553600000,ONDOUSDT,57962614.30000000,14631634.88250960
1772568000000,ONDOUSDT,57632525.30000000,14679004.19391000
1772582400000,ONDOUSDT,57705325.70000000,14749481.24892000
1772596800000,ONDOUSDT,59949954.80000000,15317213.45140000
1772611200000,ONDOUSDT,60534365.20000000,15660240.27724000
1772625600000,ONDOUSDT,61430438.50000000,16340496.64100000
1772640000000,ONDOUSDT,61117936.00000000,16908875.33899344
1772654400000,ONDOUSDT,61362987.10000000,16844139.95895000
1772668800000,ONDOUSDT,60351688.10000000,16237606.59538298
1772683200000,ONDOUSDT,59702971.60000000,15910841.93140000
1772697600000,ONDOUSDT,59073775.10000000,15643546.13867437
1772712000000,ONDOUSDT,58926030.80000000,15862887.49136000
1772726400000,ONDOUSDT,58346722.00000000,15432707.96900000
1772740800000,ONDOUSDT,57260884.40000000,15088243.03940000
1772755200000,ONDOUSDT,58101593.20000000,15379790.36222905
1772769600000,ONDOUSDT,57833678.20000000,15551476.06798000
1772784000000,ONDOUSDT,58361355.10000000,15672159.86994666
1772798400000,ONDOUSDT,57298893.60000000,15001418.74950451
1772812800000,ONDOUSDT,56875650.50000000,14393019.22879759
1772827200000,ONDOUSDT,57708373.10000000,14667643.12617885
1772841600000,ONDOUSDT,57522732.00000000,14691305.75280000
1772856000000,ONDOUSDT,57116599.50000000,14452932.26947271
1772870400000,ONDOUSDT,57670354.60000000,14530048.14828418
1772884800000,ONDOUSDT,57964655.00000000,14662409.88955960
1772899200000,ONDOUSDT,57618394.80000000,14413819.37171985
1772913600000,ONDOUSDT,57339764.20000000,14237463.45086000
1772928000000,ONDOUSDT,56637565.70000000,14089675.11262856
1772942400000,ONDOUSDT,57348186.30000000,14050734.60793352
1772956800000,ONDOUSDT,57494011.20000000,14172273.76080000
1772971200000,ONDOUSDT,57824391.40000000,14340991.45999133
1772985600000,ONDOUSDT,57815162.90000000,14182059.45937000
1773000000000,ONDOUSDT,57792517.30000000,14303648.03175000
1773014400000,ONDOUSDT,57596510.10000000,14030621.59758959
1773028800000,ONDOUSDT,58200783.00000000,14423417.56639893
1773043200000,ONDOUSDT,58193946.90000000,14461195.80465000
1773057600000,ONDOUSDT,58274082.30000000,14504419.08447000
1773072000000,ONDOUSDT,57596151.60000000,14468153.28192000
1773086400000,ONDOUSDT,57552364.90000000,14612545.44811000
1773100800000,ONDOUSDT,57004711.90000000,14289523.90460089
1773115200000,ONDOUSDT,56216032.10000000,14286575.43627866
1773129600000,ONDOUSDT,57165594.70000000,14680124.71896000
1773144000000,ONDOUSDT,57217226.30000000,14832077.12604667
1773158400000,ONDOUSDT,57542294.20000000,15130968.94856856
1773172800000,ONDOUSDT,57406165.70000000,14644565.45719908
1773187200000,ONDOUSDT,56817939.00000000,14495612.48310393
1773201600000,ONDOUSDT,55885537.70000000,14161395.25318000
1773216000000,ONDOUSDT,55980096.30000000,14148348.52055703
1773230400000,ONDOUSDT,56276562.90000000,14233544.26202792
1773244800000,ONDOUSDT,55544344.20000000,14247124.28730000
1773259200000,ONDOUSDT,56260314.00000000,14504486.74262478
1773273600000,ONDOUSDT,56056253.10000000,14316767.04174000
1773288000000,ONDOUSDT,57041654.20000000,14376549.78753466
1773302400000,ONDOUSDT,57207552.40000000,14542159.82008000
1773316800000,ONDOUSDT,57185366.00000000,14654140.04169612
1773331200000,ONDOUSDT,57908136.70000000,14810937.12386314
1773345600000,ONDOUSDT,58712762.20000000,15200734.13358000
1773360000000,ONDOUSDT,59019047.10000000,15303638.91303000
1773374400000,ONDOUSDT,59262847.50000000,15813670.37336168
