timestamp,symbol,sum_open_interest,sum_open_interest_value
1773676800000,CFGUSDT,16868927.00000000,3352978.75937039
1773691200000,CFGUSDT,19207818.00000000,3743603.72820000
1773705600000,CFGUSDT,21038776.00000000,3872346.61749760
1773720000000,CFGUSDT,27662153.00000000,4550424.16850000
1773734400000,CFGUSDT,31240321.00000000,5347445.10837446
1773748800000,CFGUSDT,34356838.00000000,5710167.63077164
1773763200000,CFGUSDT,38162998.00000000,6066526.78561284
1773777600000,CFGUSDT,37697999.00000000,5922355.64290000
1773792000000,CFGUSDT,38317842.00000000,6048200.06937864
1773806400000,CFGUSDT,40885040.00000000,6165464.03200000
1773820800000,CFGUSDT,42198407.00000000,6201541.19033050
1773835200000,CFGUSDT,48268643.00000000,6941030.86340000
1773849600000,CFGUSDT,47468782.00000000,6492439.65079306
1773864000000,CFGUSDT,45596671.00000000,6397212.94130000
1773878400000,CFGUSDT,43726621.00000000,6191689.53360000
1773892800000,CFGUSDT,43847404.00000000,6121097.59840000
1773907200000,CFGUSDT,42835434.00000000,6010942.24565760
1773921600000,CFGUSDT,43107488.00000000,6137423.86217632
1773936000000,CFGUSDT,42706595.00000000,6230892.21050000
1773950400000,CFGUSDT,41308293.00000000,5884529.50560735
1773964800000,CFGUSDT,40626857.00000000,5777316.19849652
1773979200000,CFGUSDT,41982852.00000000,6393988.35960000
