timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ALCHUSDT,127578484.00000000,10219282.79487412
1771574400000,ALCHUSDT,127362294.00000000,10265897.60934660
1771588800000,ALCHUSDT,127385934.00000000,10421543.89542786
1771603200000,ALCHUSDT,127365293.00000000,10394087.96648464
1771617600000,ALCHUSDT,127448572.00000000,10399724.45708536
1771632000000,ALCHUSDT,127440387.00000000,10301397.72319809
1771646400000,ALCHUSDT,127477010.00000000,10286119.93690000
1771660800000,ALCHUSDT,127773488.00000000,10205980.18488816
1771675200000,ALCHUSDT,127809060.00000000,10278894.11389980
1771689600000,ALCHUSDT,127765314.00000000,10439703.80694000
1771704000000,ALCHUSDT,127664026.00000000,10375395.82344860
1771718400000,ALCHUSDT,127603186.00000000,10284264.26980462
1771732800000,ALCHUSDT,127729797.00000000,10241256.33474879
1771747200000,ALCHUSDT,127612298.00000000,10302472.60951480
1771761600000,ALCHUSDT,127456356.00000000,10174840.89948000
1771776000000,ALCHUSDT,127348230.00000000,10162388.75400000
1771790400000,ALCHUSDT,127255220.00000000,10256913.25784640
1771804800000,ALCHUSDT,127366719.00000000,10174053.51372000
1771819200000,ALCHUSDT,127156435.00000000,9945637.20241560
1771833600000,ALCHUSDT,126899371.00000000,10000939.42851000
1771848000000,ALCHUSDT,127028964.00000000,9944501.82571884
1771862400000,ALCHUSDT,127254523.00000000,9872050.85422083
1771876800000,ALCHUSDT,127587649.00000000,9720902.97731000
1771891200000,ALCHUSDT,128039914.00000000,9820661.40380000
1771905600000,ALCHUSDT,128161271.00000000,9958734.39628641
1771920000000,ALCHUSDT,128147499.00000000,9926705.09273688
1771934400000,ALCHUSDT,127784300.00000000,9933777.69535200
1771948800000,ALCHUSDT,127340249.00000000,9887970.33485000
1771963200000,ALCHUSDT,127179907.00000000,9886965.97018000
1771977600000,ALCHUSDT,127076095.00000000,9976744.21845000
1771992000000,ALCHUSDT,126724864.00000000,9857981.66225152
1772006400000,ALCHUSDT,126725307.00000000,9954013.07797065
1772020800000,ALCHUSDT,126491365.00000000,10126898.68190000
1772035200000,ALCHUSDT,126338263.00000000,10160123.11046000
1772049600000,ALCHUSDT,126318555.00000000,10071053.75146365
1772064000000,ALCHUSDT,126065302.00000000,9928866.62658242
1772078400000,ALCHUSDT,127296757.00000000,10113727.34365000
1772092800000,ALCHUSDT,127287196.00000000,10190612.91176000
1772107200000,ALCHUSDT,127373844.00000000,10353345.99419016
1772121600000,ALCHUSDT,126754176.00000000,10391307.34848000
1772136000000,ALCHUSDT,127025464.00000000,10259846.72728000
1772150400000,ALCHUSDT,126713622.00000000,10129486.94268000
1772164800000,ALCHUSDT,126103047.00000000,9924603.61899951
1772179200000,ALCHUSDT,125977092.00000000,9886277.79369468
1772193600000,ALCHUSDT,125898902.00000000,9784535.32629480
1772208000000,ALCHUSDT,128104058.00000000,10544580.64661196
1772222400000,ALCHUSDT,127945624.00000000,10311137.83816000
1772236800000,ALCHUSDT,127313949.00000000,10215862.23868350
1772251200000,ALCHUSDT,127068291.00000000,10240433.57169000
1772265600000,ALCHUSDT,127014681.00000000,9843547.59707649
1772280000000,ALCHUSDT,126836568.00000000,9899594.13240000
1772294400000,ALCHUSDT,126795960.00000000,10132265.16360000
1772308800000,ALCHUSDT,127078432.00000000,10198736.74545440
1772323200000,ALCHUSDT,126915732.00000000,10442891.68283988
1772337600000,ALCHUSDT,126247414.00000000,10458335.77576000
1772352000000,ALCHUSDT,126006793.00000000,10462448.60842819
1772366400000,ALCHUSDT,126014390.00000000,10391735.08660130
1772380800000,ALCHUSDT,126176379.00000000,10310935.59496497
1772395200000,ALCHUSDT,126040663.00000000,10075690.60022000
1772409600000,ALCHUSDT,126118033.00000000,10120161.20929781
1772424000000,ALCHUSDT,126019335.00000000,10171020.52785000
1772438400000,ALCHUSDT,126146711.00000000,10062888.38866141
1772452800000,ALCHUSDT,126294472.00000000,9974737.39856000
1772467200000,ALCHUSDT,126252475.00000000,10055863.18087900
1772481600000,ALCHUSDT,127233886.00000000,10183034.28744628
1772496000000,ALCHUSDT,127187070.00000000,10132655.54929380
1772510400000,ALCHUSDT,128014724.00000000,10339475.30597064
1772524800000,ALCHUSDT,127740142.00000000,10216191.58304312
1772539200000,ALCHUSDT,127643535.00000000,10155319.64460000
1772553600000,ALCHUSDT,127616624.00000000,10153178.60544000
1772568000000,ALCHUSDT,126944330.00000000,9932124.37920000
1772582400000,ALCHUSDT,126604668.00000000,9888171.46759032
1772596800000,ALCHUSDT,126409849.00000000,9839742.64616000
1772611200000,ALCHUSDT,126362672.00000000,9886615.45728000
1772625600000,ALCHUSDT,125835992.00000000,9923426.32912000
1772640000000,ALCHUSDT,125992508.00000000,10129606.13458784
