timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,AXSUSDT,21747472.00000000,28926612.83978832
1771574400000,AXSUSDT,21169368.00000000,27716726.87905176
1771588800000,AXSUSDT,20850486.00000000,26751173.53800000
1771603200000,AXSUSDT,20577966.00000000,26412470.03628492
1771617600000,AXSUSDT,20760821.00000000,26719805.47226809
1771632000000,AXSUSDT,20832168.00000000,27623454.76800000
1771646400000,AXSUSDT,20351016.00000000,26767900.75675464
1771660800000,AXSUSDT,20257026.00000000,26820302.42400000
1771675200000,AXSUSDT,19946201.00000000,26488554.92800000
1771689600000,AXSUSDT,19658146.00000000,26357904.19988618
1771704000000,AXSUSDT,19588774.00000000,26503611.22200000
1771718400000,AXSUSDT,19756898.00000000,26325329.05999766
1771732800000,AXSUSDT,20023543.00000000,26571241.56100000
1771747200000,AXSUSDT,19995463.00000000,26174061.06700000
1771761600000,AXSUSDT,19972823.00000000,25994663.28802733
1771776000000,AXSUSDT,20018008.00000000,25723140.28000000
1771790400000,AXSUSDT,19979046.00000000,25693053.15600000
1771804800000,AXSUSDT,19869209.00000000,25889579.32700000
1771819200000,AXSUSDT,20031007.00000000,24417797.53300000
1771833600000,AXSUSDT,19936123.00000000,24780600.88900000
1771848000000,AXSUSDT,19549778.00000000,24300374.05400000
1771862400000,AXSUSDT,19399216.00000000,23919233.32800000
1771876800000,AXSUSDT,19240189.00000000,23249805.90722200
1771891200000,AXSUSDT,19007037.00000000,23337915.25668309
1771905600000,AXSUSDT,18922455.00000000,23230102.49314245
1771920000000,AXSUSDT,18945659.00000000,22829519.09500000
1771934400000,AXSUSDT,18922085.00000000,22771748.94427615
1771948800000,AXSUSDT,18759568.00000000,23093028.20800000
1771963200000,AXSUSDT,18774959.00000000,23280949.16000000
1771977600000,AXSUSDT,18617431.00000000,23327641.04300000
1771992000000,AXSUSDT,18215172.00000000,23242559.47200000
1772006400000,AXSUSDT,17956709.00000000,22986177.94571613
1772020800000,AXSUSDT,17964956.00000000,23560336.64562216
1772035200000,AXSUSDT,17348529.00000000,23597155.13742510
1772049600000,AXSUSDT,17097480.00000000,23786729.02163880
1772064000000,AXSUSDT,17060572.00000000,23582498.89474324
1772078400000,AXSUSDT,17341290.00000000,23449701.65600430
1772092800000,AXSUSDT,17581432.00000000,23506374.58400000
1772107200000,AXSUSDT,17433996.00000000,23728631.60993904
1772121600000,AXSUSDT,17446380.00000000,23569457.82881760
1772136000000,AXSUSDT,17561170.00000000,23718487.44513380
1772150400000,AXSUSDT,17532214.00000000,23791214.39800000
1772164800000,AXSUSDT,17222483.00000000,23929813.44931600
1772179200000,AXSUSDT,17151563.00000000,23705070.59776570
1772193600000,AXSUSDT,16682410.00000000,22404476.63000000
1772208000000,AXSUSDT,16812151.00000000,22571441.48531814
1772222400000,AXSUSDT,16670163.00000000,21809383.71293691
1772236800000,AXSUSDT,16576359.00000000,21491565.22313895
1772251200000,AXSUSDT,16753204.00000000,21538008.35697732
1772265600000,AXSUSDT,16599475.00000000,20749343.75000000
1772280000000,AXSUSDT,16541220.00000000,20355010.99108920
1772294400000,AXSUSDT,16479100.00000000,20862540.60000000
1772308800000,AXSUSDT,16369246.00000000,21247281.30800000
1772323200000,AXSUSDT,16396031.00000000,21568493.13006178
1772337600000,AXSUSDT,16132172.00000000,21490981.41586144
1772352000000,AXSUSDT,16102639.00000000,21577536.26000000
1772366400000,AXSUSDT,16090933.00000000,20920576.01442038
1772380800000,AXSUSDT,15959075.00000000,20675736.36715675
1772395200000,AXSUSDT,15969936.00000000,20122119.36000000
1772409600000,AXSUSDT,15783344.00000000,19918580.12800000
1772424000000,AXSUSDT,15788153.00000000,20089883.31673363
1772438400000,AXSUSDT,15845728.00000000,19870542.91200000
1772452800000,AXSUSDT,15551850.00000000,19542899.02635450
1772467200000,AXSUSDT,15583826.00000000,20254301.61312694
1772481600000,AXSUSDT,15337796.00000000,19586101.06839696
1772496000000,AXSUSDT,15318801.00000000,19148501.25000000
1772510400000,AXSUSDT,15327787.00000000,19037111.45400000
1772524800000,AXSUSDT,15338789.00000000,18943404.41500000
1772539200000,AXSUSDT,15977477.00000000,19364702.12400000
1772553600000,AXSUSDT,16329195.00000000,19977132.26424150
1772568000000,AXSUSDT,16231102.00000000,19922747.17592234
1772582400000,AXSUSDT,16224055.00000000,19712226.82500000
1772596800000,AXSUSDT,16654162.00000000,19635256.99800000
1772611200000,AXSUSDT,16934825.00000000,20127039.51250000
1772625600000,AXSUSDT,16520336.00000000,19831738.22918400
1772640000000,AXSUSDT,16432496.00000000,20589917.48800000
1772654400000,AXSUSDT,16522280.00000000,20570238.60000000
1772668800000,AXSUSDT,16397175.00000000,20020911.64972350
1772683200000,AXSUSDT,16510772.00000000,19918618.95120396
1772697600000,AXSUSDT,16833379.00000000,20078564.26374604
1772712000000,AXSUSDT,16958414.00000000,20434888.87000000
1772726400000,AXSUSDT,17012055.00000000,20227333.39500000
1772740800000,AXSUSDT,17063120.00000000,20457951.26098880
1772755200000,AXSUSDT,16998457.00000000,20636126.79800000
1772769600000,AXSUSDT,16759595.00000000,20513744.28000000
1772784000000,AXSUSDT,16646004.00000000,20249293.07452284
1772798400000,AXSUSDT,16726482.00000000,20013274.01664378
1772812800000,AXSUSDT,16759876.00000000,19534408.10828360
1772827200000,AXSUSDT,16753083.00000000,19299551.61600000
1772841600000,AXSUSDT,16620854.00000000,19172582.41115634
1772856000000,AXSUSDT,16722707.00000000,19088970.04050000
1772870400000,AXSUSDT,16741697.00000000,19152501.36800000
1772884800000,AXSUSDT,16860610.00000000,19355980.28000000
1772899200000,AXSUSDT,16830494.00000000,18951136.24400000
1772913600000,AXSUSDT,16739156.00000000,18541207.49569816
1772928000000,AXSUSDT,16486726.00000000,18308273.62768546
1772942400000,AXSUSDT,16600009.00000000,18193609.86400000
1772956800000,AXSUSDT,16427347.00000000,18349346.59900000
1772971200000,AXSUSDT,16389830.00000000,18700796.03000000
1772985600000,AXSUSDT,16376084.00000000,18275709.74400000
1773000000000,AXSUSDT,16360583.00000000,18474560.59718029
1773014400000,AXSUSDT,16206772.00000000,18022044.72174260
1773028800000,AXSUSDT,15941092.00000000,17854023.04000000
1773043200000,AXSUSDT,15816999.00000000,17707130.38050000
1773057600000,AXSUSDT,15864766.00000000,17681849.82427046
1773072000000,AXSUSDT,15662824.00000000,17639904.99599888
1773086400000,AXSUSDT,15610097.00000000,17498918.73700000
1773100800000,AXSUSDT,15639426.00000000,17306537.98346550
1773115200000,AXSUSDT,15634362.00000000,17510539.06586166
1773129600000,AXSUSDT,15545329.00000000,17535131.11200000
1773144000000,AXSUSDT,15757541.00000000,17821253.67215847
1773158400000,AXSUSDT,15511842.00000000,17792082.77400000
1773172800000,AXSUSDT,15727574.00000000,17634779.04748870
1773187200000,AXSUSDT,15707052.00000000,17639019.39600000
1773201600000,AXSUSDT,15759661.00000000,17508983.37100000
1773216000000,AXSUSDT,15750585.00000000,17624904.61500000
1773230400000,AXSUSDT,15800346.00000000,17981893.76808852
1773244800000,AXSUSDT,15735515.00000000,18127313.28000000
1773259200000,AXSUSDT,15560579.00000000,17747596.12682203
1773273600000,AXSUSDT,15414596.00000000,17347586.33840000
1773288000000,AXSUSDT,15352841.00000000,17013945.31667684
1773302400000,AXSUSDT,15442667.00000000,17234016.37200000
1773316800000,AXSUSDT,15272446.00000000,17292888.73858518
1773331200000,AXSUSDT,15271040.00000000,17111200.32000000
1773345600000,AXSUSDT,15048389.00000000,17064873.12600000
1773360000000,AXSUSDT,14926843.00000000,16930386.41093217
1773374400000,AXSUSDT,14827351.00000000,17214554.51100000
1773388800000,AXSUSDT,14795023.00000000,17110514.07995879
1773403200000,AXSUSDT,14842280.00000000,17127991.12000000
1773417600000,AXSUSDT,14752557.00000000,16994945.66400000
1773432000000,AXSUSDT,14652787.00000000,16777441.11500000
1773446400000,AXSUSDT,14595380.00000000,16857663.90000000
1773460800000,AXSUSDT,15141618.00000000,18287850.13644690
1773475200000,AXSUSDT,15197248.00000000,18100255.18773120
1773489600000,AXSUSDT,16969138.00000000,21245360.77600000
1773504000000,AXSUSDT,16643244.00000000,20221541.46000000
1773518400000,AXSUSDT,16336285.00000000,20224320.83000000
1773532800000,AXSUSDT,16093707.00000000,19887494.89793598
1773547200000,AXSUSDT,16391398.00000000,19965209.75243458
1773561600000,AXSUSDT,16241740.00000000,19977340.20000000
1773576000000,AXSUSDT,15917292.00000000,19630259.65168668
1773590400000,AXSUSDT,15510877.00000000,18715551.22228263
1773604800000,AXSUSDT,15396008.00000000,18929273.13277832
1773619200000,AXSUSDT,15137657.00000000,18785832.33700000
1773633600000,AXSUSDT,14963851.00000000,18510283.68700000
1773648000000,AXSUSDT,15043409.00000000,18711848.83634255
1773662400000,AXSUSDT,14809340.00000000,18222004.30960000
1773676800000,AXSUSDT,14674915.00000000,17875600.54349850
1773691200000,AXSUSDT,14683178.00000000,18199533.36547820
1773705600000,AXSUSDT,14788069.00000000,18876209.52811133
1773720000000,AXSUSDT,14644154.00000000,18109545.13814460
1773734400000,AXSUSDT,14670457.00000000,18037326.88150000
1773748800000,AXSUSDT,14495553.00000000,17912273.56067907
1773763200000,AXSUSDT,14403820.00000000,17875140.62000000
1773777600000,AXSUSDT,14277228.00000000,17639498.91796008
1773792000000,AXSUSDT,14132980.00000000,17371518.73050760
1773806400000,AXSUSDT,13955755.00000000,17488195.79214070
1773820800000,AXSUSDT,13996581.00000000,17571886.26609273
1773835200000,AXSUSDT,14119246.00000000,17663176.74600000
1773849600000,AXSUSDT,14160894.00000000,16936429.22400000
1773864000000,AXSUSDT,14163770.00000000,16925705.15000000
1773878400000,AXSUSDT,14122914.00000000,16869312.34809600
1773892800000,AXSUSDT,14156258.00000000,17072447.14800000
1773907200000,AXSUSDT,14201918.00000000,16886080.50200000
