timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,RLSUSDT,149380504.00000000,775682.16790064
1771588800000,RLSUSDT,152522867.00000000,803032.89475500
1771603200000,RLSUSDT,152272695.00000000,811765.73704500
1771617600000,RLSUSDT,155665482.00000000,844018.24340400
1771632000000,RLSUSDT,154259109.00000000,829435.80318210
1771646400000,RLSUSDT,157047466.00000000,862727.69067372
1771660800000,RLSUSDT,157761081.00000000,870565.08522825
1771675200000,RLSUSDT,161187650.00000000,898951.58343250
1771689600000,RLSUSDT,159880520.00000000,880781.78468000
1771704000000,RLSUSDT,159064241.00000000,868490.75586000
1771718400000,RLSUSDT,156604987.00000000,848642.42455300
1771732800000,RLSUSDT,154122406.00000000,820279.51655756
1771747200000,RLSUSDT,156881934.00000000,830757.29976162
1771761600000,RLSUSDT,160209403.00000000,848199.84649096
1771776000000,RLSUSDT,160156412.00000000,820364.38449524
1771790400000,RLSUSDT,159355213.00000000,804339.06340898
1771804800000,RLSUSDT,159349982.00000000,798752.93927374
1771819200000,RLSUSDT,158920887.00000000,774628.07950410
1771833600000,RLSUSDT,161191032.00000000,791447.96712000
1771848000000,RLSUSDT,160146859.00000000,798517.86247144
1771862400000,RLSUSDT,158023809.00000000,784114.14025800
1771876800000,RLSUSDT,154172575.00000000,774717.18937500
1771891200000,RLSUSDT,151943071.00000000,762181.39104233
1771905600000,RLSUSDT,149223265.00000000,725225.06790000
1771920000000,RLSUSDT,149304534.00000000,722277.10672374
1771934400000,RLSUSDT,146950214.00000000,723584.32323814
1771948800000,RLSUSDT,147324419.00000000,728666.57637400
1771963200000,RLSUSDT,148182796.00000000,753528.78142348
1771977600000,RLSUSDT,146637780.00000000,743937.44927400
1771992000000,RLSUSDT,148575454.00000000,769175.12535800
1772006400000,RLSUSDT,143157829.00000000,726096.50868800
1772020800000,RLSUSDT,148317055.00000000,752560.73707000
1772035200000,RLSUSDT,145528172.00000000,751507.48020800
1772049600000,RLSUSDT,148508231.00000000,788281.69014800
1772064000000,RLSUSDT,149788122.00000000,782043.78496200
1772078400000,RLSUSDT,147895061.00000000,767749.88276198
1772092800000,RLSUSDT,143886726.00000000,742887.16633800
1772107200000,RLSUSDT,145955390.00000000,763638.60048000
1772121600000,RLSUSDT,147301895.00000000,779816.23213000
1772136000000,RLSUSDT,144981872.00000000,757385.29932800
1772150400000,RLSUSDT,147815279.00000000,796576.53853100
1772164800000,RLSUSDT,147959342.00000000,796021.25996000
1772179200000,RLSUSDT,148257557.00000000,799404.74734400
1772193600000,RLSUSDT,143184631.00000000,740264.54227000
