timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,KNCUSDT,11694856.00000000,1615980.93435568
1771574400000,KNCUSDT,11708598.00000000,1598223.62700000
1771588800000,KNCUSDT,11649306.00000000,1583509.61892102
1771603200000,KNCUSDT,11605013.00000000,1589385.09628801
1771617600000,KNCUSDT,11619298.00000000,1599977.33460000
1771632000000,KNCUSDT,11607575.00000000,1623428.24280350
1771646400000,KNCUSDT,11655901.00000000,1644586.90385579
1771660800000,KNCUSDT,11763984.00000000,1671662.12640000
1771675200000,KNCUSDT,11712928.00000000,1658550.60480000
1771689600000,KNCUSDT,11797410.00000000,1664024.68050000
1771704000000,KNCUSDT,11549121.00000000,1612943.07840498
1771718400000,KNCUSDT,11514442.00000000,1609086.84873420
1771732800000,KNCUSDT,11638199.00000000,1608981.01175000
1771747200000,KNCUSDT,11569121.00000000,1602901.71455000
1771761600000,KNCUSDT,11471304.00000000,1597226.16951768
1771776000000,KNCUSDT,11338346.00000000,1554487.23660000
1771790400000,KNCUSDT,11306834.00000000,1547905.57460000
1771804800000,KNCUSDT,11295388.00000000,1540690.92320000
1771819200000,KNCUSDT,11206569.00000000,1455123.89987778
1771833600000,KNCUSDT,11126466.00000000,1460904.98580000
1771848000000,KNCUSDT,11024122.00000000,1460289.59538064
1771862400000,KNCUSDT,10781499.00000000,1422517.66258938
1771876800000,KNCUSDT,10531192.00000000,1374320.55600000
1771891200000,KNCUSDT,10451474.00000000,1372278.53620000
1771905600000,KNCUSDT,10272569.00000000,1344679.28210000
1771920000000,KNCUSDT,10318559.00000000,1331094.11100000
1771934400000,KNCUSDT,10201714.00000000,1324813.75926232
1771948800000,KNCUSDT,10102737.00000000,1326489.36810000
1771963200000,KNCUSDT,10077121.00000000,1319095.13890000
1771977600000,KNCUSDT,10078015.00000000,1303591.24025000
1771992000000,KNCUSDT,10233740.00000000,1332944.63500000
1772006400000,KNCUSDT,10414954.00000000,1360192.99240000
1772020800000,KNCUSDT,10398975.00000000,1365385.41750000
1772035200000,KNCUSDT,10386581.00000000,1401896.36434228
1772049600000,KNCUSDT,10273816.00000000,1429152.01695000
1772064000000,KNCUSDT,10216355.00000000,1418721.82339705
1772078400000,KNCUSDT,10089161.00000000,1392405.41228483
1772092800000,KNCUSDT,10029053.00000000,1363951.20800000
1772107200000,KNCUSDT,10102212.00000000,1369859.94720000
1772121600000,KNCUSDT,9980655.00000000,1348486.29705000
1772136000000,KNCUSDT,9822127.00000000,1320093.86880000
1772150400000,KNCUSDT,9778192.00000000,1306366.45120000
1772164800000,KNCUSDT,9757425.00000000,1321155.34500000
1772179200000,KNCUSDT,9731074.00000000,1348666.03718750
1772193600000,KNCUSDT,9822640.00000000,1342754.88800000
1772208000000,KNCUSDT,9807433.00000000,1343618.32100000
1772222400000,KNCUSDT,9867140.00000000,1358773.16259460
1772236800000,KNCUSDT,9980788.00000000,1371203.27340476
1772251200000,KNCUSDT,9822085.00000000,1342187.91525000
1772265600000,KNCUSDT,9689308.00000000,1254523.15330000
1772280000000,KNCUSDT,9751478.00000000,1259890.95760000
1772294400000,KNCUSDT,9750597.00000000,1279735.43438736
1772308800000,KNCUSDT,9816991.00000000,1316458.49310000
1772323200000,KNCUSDT,9932414.00000000,1373187.32395582
1772337600000,KNCUSDT,9894248.00000000,1378730.51095416
1772352000000,KNCUSDT,9931195.00000000,1369002.81675625
1772366400000,KNCUSDT,9962465.00000000,1357385.85625000
1772380800000,KNCUSDT,9827933.00000000,1327753.74830000
1772395200000,KNCUSDT,9831492.00000000,1294374.32086248
1772409600000,KNCUSDT,9895375.00000000,1314105.80000000
1772424000000,KNCUSDT,25432480.00000000,4075442.50843840
1772438400000,KNCUSDT,37079611.00000000,6222723.30737882
1772452800000,KNCUSDT,29163360.00000000,4439620.24184160
1772467200000,KNCUSDT,25462658.00000000,3799028.57360000
1772481600000,KNCUSDT,23343409.00000000,3472193.42890054
1772496000000,KNCUSDT,22944926.00000000,3359137.16640000
1772510400000,KNCUSDT,22188520.00000000,3167265.67330880
1772524800000,KNCUSDT,21976646.00000000,3109695.40900000
1772539200000,KNCUSDT,20008795.00000000,2822407.20801235
1772553600000,KNCUSDT,19513492.00000000,2741645.62600000
1772568000000,KNCUSDT,19566625.00000000,2708815.69630750
1772582400000,KNCUSDT,18924795.00000000,2586542.38241805
1772596800000,KNCUSDT,17508009.00000000,2556483.05752128
1772611200000,KNCUSDT,16842427.00000000,2444715.16396513
1772625600000,KNCUSDT,16389928.00000000,2295409.41640000
1772640000000,KNCUSDT,16928228.00000000,2391958.61640000
1772654400000,KNCUSDT,16498592.00000000,2334550.76800000
1772668800000,KNCUSDT,16091005.00000000,2234194.20763700
1772683200000,KNCUSDT,15800893.00000000,2139440.91220000
1772697600000,KNCUSDT,15638130.00000000,2086126.54200000
1772712000000,KNCUSDT,15098410.00000000,2040141.24655720
1772726400000,KNCUSDT,15250636.00000000,2035054.32323432
1772740800000,KNCUSDT,15197210.00000000,2019709.20900000
1772755200000,KNCUSDT,15458191.00000000,2057002.15363125
1772769600000,KNCUSDT,15321047.00000000,2053786.35035000
1772784000000,KNCUSDT,15211323.00000000,2036796.14970000
1772798400000,KNCUSDT,15307056.00000000,2038899.85920000
1772812800000,KNCUSDT,15662735.00000000,2040436.64535755
1772827200000,KNCUSDT,15414491.00000000,2011591.07550000
1772841600000,KNCUSDT,15671755.00000000,2024007.15825000
1772856000000,KNCUSDT,15726203.00000000,2022389.70580000
1772870400000,KNCUSDT,15795996.00000000,2029785.48600000
1772884800000,KNCUSDT,15709204.00000000,2027488.14938684
1772899200000,KNCUSDT,15784588.00000000,2010956.51120000
1772913600000,KNCUSDT,15703020.00000000,1992713.23800000
1772928000000,KNCUSDT,15578306.00000000,1963645.47130000
1772942400000,KNCUSDT,15548656.00000000,1920259.01600000
1772956800000,KNCUSDT,15383542.00000000,1919866.04160000
1772971200000,KNCUSDT,15331150.00000000,1937857.36000000
1772985600000,KNCUSDT,15459307.00000000,1913862.20660000
1773000000000,KNCUSDT,15391792.00000000,1925513.17920000
1773014400000,KNCUSDT,15301395.00000000,1899668.18925000
1773028800000,KNCUSDT,15298349.00000000,1932181.47870000
1773043200000,KNCUSDT,15074507.00000000,1908432.58620000
1773057600000,KNCUSDT,14884883.00000000,1885914.67610000
1773072000000,KNCUSDT,14736071.00000000,1881796.26670000
1773086400000,KNCUSDT,14760921.00000000,1882017.42750000
1773100800000,KNCUSDT,14936913.00000000,1880681.77118529
1773115200000,KNCUSDT,14735755.00000000,1883874.17828125
1773129600000,KNCUSDT,14740178.00000000,1916960.14890000
1773144000000,KNCUSDT,14670793.00000000,1907936.62965000
1773158400000,KNCUSDT,14222821.00000000,1862300.62468750
1773172800000,KNCUSDT,13993190.00000000,1824711.97600000
1773187200000,KNCUSDT,13856813.00000000,1808314.09650000
1773201600000,KNCUSDT,13664260.00000000,1787540.04644900
1773216000000,KNCUSDT,13632816.00000000,1800894.99360000
1773230400000,KNCUSDT,13490101.00000000,1784740.36230000
1773244800000,KNCUSDT,13279050.00000000,1762129.93500000
1773259200000,KNCUSDT,13036942.00000000,1726091.12080000
1773273600000,KNCUSDT,12920825.00000000,1716531.60125000
1773288000000,KNCUSDT,12673550.00000000,1676822.82591750
1773302400000,KNCUSDT,12640347.00000000,1663469.66520000
1773316800000,KNCUSDT,12365795.00000000,1637849.54775000
1773331200000,KNCUSDT,12202557.00000000,1622329.95315000
1773345600000,KNCUSDT,12124977.00000000,1636871.89500000
1773360000000,KNCUSDT,11750795.00000000,1588230.16670710
1773374400000,KNCUSDT,11606539.00000000,1590095.84300000
1773388800000,KNCUSDT,11645266.00000000,1579680.33290000
1773403200000,KNCUSDT,11606438.00000000,1572092.02710000
1773417600000,KNCUSDT,11666424.00000000,1585467.02160000
1773432000000,KNCUSDT,11550152.00000000,1562055.72365328
1773446400000,KNCUSDT,11340676.00000000,1524186.85440000
1773460800000,KNCUSDT,11477207.00000000,1534349.58473069
1773475200000,KNCUSDT,11386958.00000000,1509910.63080000
1773489600000,KNCUSDT,11289854.00000000,1497709.32207504
1773504000000,KNCUSDT,11374681.00000000,1494633.08340000
1773518400000,KNCUSDT,11521375.00000000,1517941.15625000
1773532800000,KNCUSDT,11603442.00000000,1535244.21688596
1773547200000,KNCUSDT,11795889.00000000,1557057.34800000
1773561600000,KNCUSDT,11835535.00000000,1559923.51300000
1773576000000,KNCUSDT,11900301.00000000,1579881.10468776
1773590400000,KNCUSDT,11937380.00000000,1576331.02900000
1773604800000,KNCUSDT,11909259.00000000,1586132.03987802
1773619200000,KNCUSDT,11692764.00000000,1564491.82320000
1773633600000,KNCUSDT,11434261.00000000,1591032.13847644
1773648000000,KNCUSDT,11284254.00000000,1566818.66790000
1773662400000,KNCUSDT,11112137.00000000,1532363.69230000
1773676800000,KNCUSDT,10891167.00000000,1506792.95445000
1773691200000,KNCUSDT,10676923.00000000,1500728.22426476
1773705600000,KNCUSDT,10614091.00000000,1481727.10360000
1773720000000,KNCUSDT,10603937.00000000,1466745.36710771
1773734400000,KNCUSDT,10521719.00000000,1451471.13605000
1773748800000,KNCUSDT,10867562.00000000,1536129.88870000
1773763200000,KNCUSDT,10830526.00000000,1523245.79111250
1773777600000,KNCUSDT,10639483.00000000,1496975.25810000
1773792000000,KNCUSDT,10536394.00000000,1471934.24180000
1773806400000,KNCUSDT,10623276.00000000,1488852.13140000
1773820800000,KNCUSDT,10210026.00000000,1423277.62440000
1773835200000,KNCUSDT,10204022.00000000,1401522.42170000
1773849600000,KNCUSDT,9959201.00000000,1356443.17620000
1773864000000,KNCUSDT,9969729.00000000,1339865.07950757
1773878400000,KNCUSDT,9846135.00000000,1326274.38450000
1773892800000,KNCUSDT,9781556.00000000,1321977.29340000
1773907200000,KNCUSDT,9615270.00000000,1284017.19433260
1773921600000,KNCUSDT,9795883.00000000,1320485.02840000
1773936000000,KNCUSDT,9707631.00000000,1295968.73850000
1773950400000,KNCUSDT,9680037.00000000,1301480.97465000
1773964800000,KNCUSDT,9624514.00000000,1298855.20918434
