timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ZROUSDT,20031687.10000000,29857229.62255000
1771574400000,ZROUSDT,20325580.20000000,30797319.11904000
1771588800000,ZROUSDT,20130075.30000000,29641673.36766430
1771603200000,ZROUSDT,20386985.30000000,33328469.46358554
1771617600000,ZROUSDT,19923115.20000000,32092153.96416000
1771632000000,ZROUSDT,19832919.30000000,33224902.10808232
1771646400000,ZROUSDT,18999953.10000000,31545622.13193000
1771660800000,ZROUSDT,19045344.30000000,32024746.44045000
1771675200000,ZROUSDT,19132299.70000000,32833232.81332440
1771689600000,ZROUSDT,19051500.70000000,32957340.42469549
1771704000000,ZROUSDT,18404335.70000000,32260228.29214257
1771718400000,ZROUSDT,18238016.60000000,31148708.55114000
1771732800000,ZROUSDT,18441942.20000000,32440556.42968138
1771747200000,ZROUSDT,18412496.10000000,31836208.50143760
1771761600000,ZROUSDT,18361163.00000000,31711255.04809182
1771776000000,ZROUSDT,18482062.50000000,31356667.23750000
1771790400000,ZROUSDT,18572991.20000000,30854000.69895049
1771804800000,ZROUSDT,18702653.60000000,30162433.77897587
1771819200000,ZROUSDT,18511531.40000000,27832875.31067639
1771833600000,ZROUSDT,18154321.50000000,28259016.84690000
1771848000000,ZROUSDT,18285155.70000000,29038655.76717000
1771862400000,ZROUSDT,18307172.80000000,27971551.83894254
1771876800000,ZROUSDT,18247389.70000000,26929497.71926000
1771891200000,ZROUSDT,18014199.80000000,26847931.58155080
1771905600000,ZROUSDT,17972645.50000000,27323812.95365000
1771920000000,ZROUSDT,17927160.00000000,26801104.20000000
1771934400000,ZROUSDT,17825586.40000000,26361130.11954983
1771948800000,ZROUSDT,17738488.10000000,26619999.02406067
1771963200000,ZROUSDT,17702103.90000000,26616569.21169578
1771977600000,ZROUSDT,17792821.60000000,27126439.92542201
1771992000000,ZROUSDT,17702986.20000000,26365279.34310695
1772006400000,ZROUSDT,17956804.80000000,26683010.34103373
1772020800000,ZROUSDT,18206520.00000000,27042144.15600000
1772035200000,ZROUSDT,18658448.20000000,28879546.12396000
1772049600000,ZROUSDT,18636555.10000000,29490484.79024000
1772064000000,ZROUSDT,18753234.00000000,28546172.79480000
1772078400000,ZROUSDT,18351988.70000000,28144501.96062645
1772092800000,ZROUSDT,18498319.20000000,29280989.46168000
1772107200000,ZROUSDT,18506585.50000000,27889424.34850000
1772121600000,ZROUSDT,18365304.60000000,28375105.79332888
1772136000000,ZROUSDT,18056849.70000000,28459828.39837090
1772150400000,ZROUSDT,18182231.00000000,28993632.46729698
1772164800000,ZROUSDT,17882810.50000000,29326020.93895000
1772179200000,ZROUSDT,17483640.50000000,29944231.08435000
1772193600000,ZROUSDT,17599290.60000000,29999750.75676000
1772208000000,ZROUSDT,17860587.30000000,29124566.36211101
1772222400000,ZROUSDT,17857099.50000000,28926715.48005000
1772236800000,ZROUSDT,17793108.00000000,28872876.35160000
1772251200000,ZROUSDT,17873959.30000000,28646078.37016542
1772265600000,ZROUSDT,17919345.40000000,27608577.72732981
1772280000000,ZROUSDT,17947640.50000000,27221186.34635000
1772294400000,ZROUSDT,17986714.20000000,28866067.67783957
1772308800000,ZROUSDT,17641867.50000000,30075712.46203590
1772323200000,ZROUSDT,17518612.40000000,31290948.19682968
1772337600000,ZROUSDT,17378806.80000000,31509484.54374424
1772352000000,ZROUSDT,17524209.80000000,32235783.92710000
1772366400000,ZROUSDT,17690009.50000000,32627453.52180000
1772380800000,ZROUSDT,17529862.10000000,31176859.74485000
1772395200000,ZROUSDT,17508889.00000000,30408112.46703603
1772409600000,ZROUSDT,17113078.20000000,30597376.59770131
1772424000000,ZROUSDT,17530213.70000000,32967319.88422000
1772438400000,ZROUSDT,17411119.40000000,31380085.56663194
1772452800000,ZROUSDT,17328154.30000000,32419549.89507494
1772467200000,ZROUSDT,17466202.00000000,33154343.76308990
1772481600000,ZROUSDT,17124460.40000000,31879310.23507089
1772496000000,ZROUSDT,17029508.60000000,31760033.53900000
1772510400000,ZROUSDT,16928831.70000000,31357887.95090586
1772524800000,ZROUSDT,16893590.20000000,31969411.00472308
1772539200000,ZROUSDT,16831756.90000000,30906912.17022293
1772553600000,ZROUSDT,16683553.70000000,30792854.75068337
