timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BROCCOLI714USDT,119025728.00000000,1648506.33280000
1771574400000,BROCCOLI714USDT,117735283.00000000,1633141.43107790
1771588800000,BROCCOLI714USDT,115898939.00000000,1602882.32637000
1771603200000,BROCCOLI714USDT,115715870.00000000,1614603.20580790
1771617600000,BROCCOLI714USDT,116529504.00000000,1612768.33536000
1771632000000,BROCCOLI714USDT,117093659.00000000,1633456.54305000
1771646400000,BROCCOLI714USDT,116788580.00000000,1642878.96948960
1771660800000,BROCCOLI714USDT,115437990.00000000,1608051.20070000
1771675200000,BROCCOLI714USDT,116048761.00000000,1627044.24628635
1771689600000,BROCCOLI714USDT,119500499.00000000,1684213.74279622
1771704000000,BROCCOLI714USDT,119312644.00000000,1667990.76312000
1771718400000,BROCCOLI714USDT,115524217.00000000,1600518.71200480
1771732800000,BROCCOLI714USDT,114329329.00000000,1556540.07955037
1771747200000,BROCCOLI714USDT,114164832.00000000,1557920.69703168
1771761600000,BROCCOLI714USDT,116437910.00000000,1567683.92448790
1771776000000,BROCCOLI714USDT,115053581.00000000,1531049.06683387
1771790400000,BROCCOLI714USDT,114458080.00000000,1524581.62560000
1771804800000,BROCCOLI714USDT,113132094.00000000,1505788.17114000
1771819200000,BROCCOLI714USDT,106685301.00000000,1341034.23357000
1771833600000,BROCCOLI714USDT,106767557.00000000,1378369.16087000
1771848000000,BROCCOLI714USDT,109692190.00000000,1430386.15760000
1771862400000,BROCCOLI714USDT,111725880.00000000,1434560.29920000
1771876800000,BROCCOLI714USDT,109900894.00000000,1384751.26440000
1771891200000,BROCCOLI714USDT,110144944.00000000,1383420.49664000
1771905600000,BROCCOLI714USDT,110050344.00000000,1372327.78968000
1771920000000,BROCCOLI714USDT,110678639.00000000,1363560.83248000
1771934400000,BROCCOLI714USDT,111345636.00000000,1374611.98195620
1771948800000,BROCCOLI714USDT,115683026.00000000,1458762.95786000
1771963200000,BROCCOLI714USDT,116167398.00000000,1458480.52021602
1771977600000,BROCCOLI714USDT,115688282.00000000,1450731.05628000
1771992000000,BROCCOLI714USDT,113491199.00000000,1446280.76901645
1772006400000,BROCCOLI714USDT,113889102.00000000,1457780.50560000
1772020800000,BROCCOLI714USDT,120910721.00000000,1588471.85178076
1772035200000,BROCCOLI714USDT,115970101.00000000,1534287.91533303
1772049600000,BROCCOLI714USDT,119368263.00000000,1626229.04885469
1772064000000,BROCCOLI714USDT,118349283.00000000,1584696.89937000
1772078400000,BROCCOLI714USDT,118118779.00000000,1583299.54934970
1772092800000,BROCCOLI714USDT,115754847.00000000,1540697.01357000
1772107200000,BROCCOLI714USDT,115800177.00000000,1512939.73452093
1772121600000,BROCCOLI714USDT,117532764.00000000,1533802.57020000
1772136000000,BROCCOLI714USDT,116459593.00000000,1509692.48976539
1772150400000,BROCCOLI714USDT,116227667.00000000,1506310.56432000
1772164800000,BROCCOLI714USDT,115727467.00000000,1518224.01047432
1772179200000,BROCCOLI714USDT,122523987.00000000,1587910.87152000
1772193600000,BROCCOLI714USDT,124657015.00000000,1574674.89290090
1772208000000,BROCCOLI714USDT,126055461.00000000,1577630.73493557
1772222400000,BROCCOLI714USDT,125008865.00000000,1567596.16603620
1772236800000,BROCCOLI714USDT,125807185.00000000,1570701.44665315
1772251200000,BROCCOLI714USDT,127241028.00000000,1592434.18952280
1772265600000,BROCCOLI714USDT,123042309.00000000,1454152.15087779
1772280000000,BROCCOLI714USDT,123747132.00000000,1436704.20252000
1772294400000,BROCCOLI714USDT,125542243.00000000,1510273.18329000
1772308800000,BROCCOLI714USDT,128388225.00000000,1575567.45837750
1772323200000,BROCCOLI714USDT,128202945.00000000,1612154.59743390
1772337600000,BROCCOLI714USDT,126170361.00000000,1628421.54935733
1772352000000,BROCCOLI714USDT,126021633.00000000,1607477.76124581
1772366400000,BROCCOLI714USDT,125934778.00000000,1576703.42056000
1772380800000,BROCCOLI714USDT,125657597.00000000,1547596.45150006
1772395200000,BROCCOLI714USDT,126001643.00000000,1523359.86387000
1772409600000,BROCCOLI714USDT,126433250.00000000,1529353.02832250
1772424000000,BROCCOLI714USDT,126934810.00000000,1559306.55583110
1772438400000,BROCCOLI714USDT,128232753.00000000,1540286.94757245
1772452800000,BROCCOLI714USDT,130329326.00000000,1575101.58583930
1772467200000,BROCCOLI714USDT,128660853.00000000,1653151.72072023
1772481600000,BROCCOLI714USDT,127180807.00000000,1619180.82358331
1772496000000,BROCCOLI714USDT,127800658.00000000,1603898.25790000
1772510400000,BROCCOLI714USDT,127087191.00000000,1600027.73469000
1772524800000,BROCCOLI714USDT,123400227.00000000,1553608.85793000
1772539200000,BROCCOLI714USDT,123251224.00000000,1527608.94808648
1772553600000,BROCCOLI714USDT,120630551.00000000,1505469.27648000
1772568000000,BROCCOLI714USDT,118915731.00000000,1524054.92658606
1772582400000,BROCCOLI714USDT,119855085.00000000,1543733.49480000
1772596800000,BROCCOLI714USDT,117298256.00000000,1511963.96299696
1772611200000,BROCCOLI714USDT,116705772.00000000,1542850.30584000
1772625600000,BROCCOLI714USDT,115397464.00000000,1509925.04155584
1772640000000,BROCCOLI714USDT,112939924.00000000,1499842.19072000
1772654400000,BROCCOLI714USDT,113833757.00000000,1508297.28025000
1772668800000,BROCCOLI714USDT,111999600.00000000,1453446.80910000
1772683200000,BROCCOLI714USDT,114100378.00000000,1476458.89132000
1772697600000,BROCCOLI714USDT,114806839.00000000,1470498.80505794
1772712000000,BROCCOLI714USDT,116667863.00000000,1506532.11491900
1772726400000,BROCCOLI714USDT,116851419.00000000,1489855.59225000
1772740800000,BROCCOLI714USDT,116147153.00000000,1464880.41483884
1772755200000,BROCCOLI714USDT,116648269.00000000,1470934.67209000
1772769600000,BROCCOLI714USDT,118676866.00000000,1504382.36970714
1772784000000,BROCCOLI714USDT,118867643.00000000,1502792.49736251
1772798400000,BROCCOLI714USDT,118514523.00000000,1471437.20777541
1772812800000,BROCCOLI714USDT,120247896.00000000,1459184.16838080
1772827200000,BROCCOLI714USDT,121393219.00000000,1550191.40663000
1772841600000,BROCCOLI714USDT,118404023.00000000,1538931.42409767
1772856000000,BROCCOLI714USDT,128963012.00000000,1686540.87166252
1772870400000,BROCCOLI714USDT,155558545.00000000,2156974.78497000
1772884800000,BROCCOLI714USDT,145275018.00000000,1948326.84890340
1772899200000,BROCCOLI714USDT,148473283.00000000,2001419.85484000
1772913600000,BROCCOLI714USDT,142760727.00000000,1856987.28099063
1772928000000,BROCCOLI714USDT,135074679.00000000,1728658.72690620
1772942400000,BROCCOLI714USDT,134295488.00000000,1721339.13221440
1772956800000,BROCCOLI714USDT,131088578.00000000,1672690.25528000
1772971200000,BROCCOLI714USDT,132095430.00000000,1693463.41260000
1772985600000,BROCCOLI714USDT,128171289.00000000,1658536.47966000
1773000000000,BROCCOLI714USDT,125893794.00000000,1643810.37551328
1773014400000,BROCCOLI714USDT,125775075.00000000,1587281.44650000
1773028800000,BROCCOLI714USDT,124923333.00000000,1624003.32900000
1773043200000,BROCCOLI714USDT,126126355.00000000,1644067.12753340
1773057600000,BROCCOLI714USDT,127440508.00000000,1708278.83829616
1773072000000,BROCCOLI714USDT,125030155.00000000,1680405.28320000
1773086400000,BROCCOLI714USDT,123590164.00000000,1708695.81238200
1773100800000,BROCCOLI714USDT,121538224.00000000,1649356.34567232
1773115200000,BROCCOLI714USDT,121134416.00000000,1649100.92388496
1773129600000,BROCCOLI714USDT,120102767.00000000,1638201.74188000
1773144000000,BROCCOLI714USDT,118350101.00000000,1600093.36552000
1773158400000,BROCCOLI714USDT,117692644.00000000,1591874.21802436
1773172800000,BROCCOLI714USDT,117369859.00000000,1550455.83739000
1773187200000,BROCCOLI714USDT,116434704.00000000,1552661.43522816
1773201600000,BROCCOLI714USDT,115360622.00000000,1538910.69748000
1773216000000,BROCCOLI714USDT,117167575.00000000,1599979.47706100
1773230400000,BROCCOLI714USDT,116630348.00000000,1553230.49100740
1773244800000,BROCCOLI714USDT,117319466.00000000,1564485.58217116
1773259200000,BROCCOLI714USDT,115710528.00000000,1562274.95063424
1773273600000,BROCCOLI714USDT,117193408.00000000,1580939.07392000
1773288000000,BROCCOLI714USDT,117257640.00000000,1543705.03863480
1773302400000,BROCCOLI714USDT,118197301.00000000,1549566.61611000
1773316800000,BROCCOLI714USDT,123069917.00000000,1654059.68448000
1773331200000,BROCCOLI714USDT,119974278.00000000,1587871.56675780
1773345600000,BROCCOLI714USDT,122497841.00000000,1716847.66590253
1773360000000,BROCCOLI714USDT,123780727.00000000,1731692.37073000
1773374400000,BROCCOLI714USDT,126855069.00000000,1796053.39197339
1773388800000,BROCCOLI714USDT,125238441.00000000,1757095.32723000
1773403200000,BROCCOLI714USDT,126079497.00000000,1769204.23767765
1773417600000,BROCCOLI714USDT,128832472.00000000,1847457.64848000
1773432000000,BROCCOLI714USDT,130797772.00000000,1894749.60496920
1773446400000,BROCCOLI714USDT,132795581.00000000,2032939.66245699
1773460800000,BROCCOLI714USDT,133690248.00000000,1980618.35031504
1773475200000,BROCCOLI714USDT,134531934.00000000,1952370.47642688
1773489600000,BROCCOLI714USDT,136277730.00000000,1989654.85800000
1773504000000,BROCCOLI714USDT,135224894.00000000,1969670.93126566
1773518400000,BROCCOLI714USDT,133505373.00000000,1885274.76395982
1773532800000,BROCCOLI714USDT,135844772.00000000,1953447.82136000
1773547200000,BROCCOLI714USDT,134964938.00000000,1984450.21763610
1773561600000,BROCCOLI714USDT,133835999.00000000,1906397.44383572
1773576000000,BROCCOLI714USDT,133606575.00000000,1933320.54189375
1773590400000,BROCCOLI714USDT,132883599.00000000,1894257.03258099
1773604800000,BROCCOLI714USDT,134229476.00000000,1914112.32776000
1773619200000,BROCCOLI714USDT,131578155.00000000,1901304.33975000
1773633600000,BROCCOLI714USDT,131250420.00000000,1917568.63620000
1773648000000,BROCCOLI714USDT,132897195.00000000,1980168.20550000
1773662400000,BROCCOLI714USDT,132025678.00000000,1932855.92592000
1773676800000,BROCCOLI714USDT,132472763.00000000,1918955.40407858
1773691200000,BROCCOLI714USDT,132892825.00000000,1928886.19774500
1773705600000,BROCCOLI714USDT,134906095.00000000,1973676.16985000
1773720000000,BROCCOLI714USDT,133546093.00000000,1937840.61439045
1773734400000,BROCCOLI714USDT,133536183.00000000,1904225.96958000
1773748800000,BROCCOLI714USDT,133980258.00000000,1917257.49198000
1773763200000,BROCCOLI714USDT,136027629.00000000,1921275.99641664
1773777600000,BROCCOLI714USDT,136585651.00000000,1933457.30472164
