timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,ORDERUSDT,18300830.00000000,1059801.06530000
1771588800000,ORDERUSDT,18364498.00000000,1051551.15548000
1771603200000,ORDERUSDT,18167783.00000000,1048217.49185950
1771617600000,ORDERUSDT,18089041.00000000,1041173.54413825
1771632000000,ORDERUSDT,17990790.00000000,1043996.90812080
1771646400000,ORDERUSDT,17831719.00000000,1031208.30977000
1771660800000,ORDERUSDT,17775731.00000000,1025659.67870000
1771675200000,ORDERUSDT,18009177.00000000,1041470.70591000
1771689600000,ORDERUSDT,17787275.00000000,1031371.12805375
1771704000000,ORDERUSDT,17660519.00000000,1015303.23731000
1771718400000,ORDERUSDT,17605096.00000000,1002954.22077584
1771732800000,ORDERUSDT,17102136.00000000,960798.00048000
1771747200000,ORDERUSDT,17002690.00000000,953340.82830000
1771761600000,ORDERUSDT,17062900.00000000,975656.62200000
1771776000000,ORDERUSDT,17210989.00000000,964589.87850500
1771790400000,ORDERUSDT,17017980.00000000,943412.99377500
1771804800000,ORDERUSDT,16957109.00000000,943629.87991636
1771819200000,ORDERUSDT,16196071.00000000,840974.50824660
1771833600000,ORDERUSDT,16494471.00000000,867988.21754358
1771848000000,ORDERUSDT,16191531.00000000,866734.59741372
1771862400000,ORDERUSDT,16258714.00000000,850981.09076000
1771876800000,ORDERUSDT,16119121.00000000,829563.79223418
1771891200000,ORDERUSDT,16187078.00000000,849821.59500000
1771905600000,ORDERUSDT,16005147.00000000,834028.21017000
1771920000000,ORDERUSDT,16049830.00000000,821752.09849150
1771934400000,ORDERUSDT,15595090.00000000,807357.80930000
1771948800000,ORDERUSDT,15821695.00000000,828898.60105000
1771963200000,ORDERUSDT,15770291.00000000,829227.13324560
1771977600000,ORDERUSDT,15640156.00000000,825370.75811624
1771992000000,ORDERUSDT,15797417.00000000,859379.48480000
1772006400000,ORDERUSDT,15595168.00000000,862136.59997472
1772020800000,ORDERUSDT,19436527.00000000,1197089.86697190
1772035200000,ORDERUSDT,22184274.00000000,1311534.27888000
1772049600000,ORDERUSDT,20330867.00000000,1203613.34990976
1772064000000,ORDERUSDT,20101357.00000000,1186210.82657836
1772078400000,ORDERUSDT,20093193.00000000,1135326.08594286
1772092800000,ORDERUSDT,19638394.00000000,1103088.59098000
1772107200000,ORDERUSDT,18991061.00000000,1063854.92866192
1772121600000,ORDERUSDT,18376814.00000000,1012439.32674620
1772136000000,ORDERUSDT,17127861.00000000,946999.43469000
