timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BROCCOLIF3BUSDT,268090863.00000000,994885.19259300
1771574400000,BROCCOLIF3BUSDT,267760657.00000000,995534.12272600
1771588800000,BROCCOLIF3BUSDT,267609190.00000000,981590.50892000
1771603200000,BROCCOLIF3BUSDT,268798345.00000000,985145.93442500
1771617600000,BROCCOLIF3BUSDT,269658482.00000000,992596.69273308
1771632000000,BROCCOLIF3BUSDT,269102953.00000000,994763.28503027
1771646400000,BROCCOLIF3BUSDT,268501743.00000000,997215.47350200
1771660800000,BROCCOLIF3BUSDT,268100536.00000000,993312.48588000
1771675200000,BROCCOLIF3BUSDT,268091751.00000000,1011510.17652300
1771689600000,BROCCOLIF3BUSDT,270156990.00000000,1006086.24331920
1771704000000,BROCCOLIF3BUSDT,270388746.00000000,991785.92032800
1771718400000,BROCCOLIF3BUSDT,270655118.00000000,986007.42107872
1771732800000,BROCCOLIF3BUSDT,270614376.00000000,974720.50862688
1771747200000,BROCCOLIF3BUSDT,270176168.00000000,968851.73844800
1771761600000,BROCCOLIF3BUSDT,275886428.00000000,999260.64221600
1771776000000,BROCCOLIF3BUSDT,274834326.00000000,968189.11197606
1771790400000,BROCCOLIF3BUSDT,274823741.00000000,954188.02875200
1771804800000,BROCCOLIF3BUSDT,275615779.00000000,960796.60559400
1771819200000,BROCCOLIF3BUSDT,276366336.00000000,937669.52309760
1771833600000,BROCCOLIF3BUSDT,275807032.00000000,957127.62700896
1771848000000,BROCCOLIF3BUSDT,276295086.00000000,958053.21070500
1771862400000,BROCCOLIF3BUSDT,277327770.00000000,942637.09023000
1771876800000,BROCCOLIF3BUSDT,279584825.00000000,932415.39137500
1771891200000,BROCCOLIF3BUSDT,277767571.00000000,932476.84654984
1771905600000,BROCCOLIF3BUSDT,276390043.00000000,938067.80594200
1771920000000,BROCCOLIF3BUSDT,277705175.00000000,943558.87309750
1771934400000,BROCCOLIF3BUSDT,274454200.00000000,918987.93236400
1771948800000,BROCCOLIF3BUSDT,274417464.00000000,928496.97779328
1771963200000,BROCCOLIF3BUSDT,274601202.00000000,934956.68054556
1771977600000,BROCCOLIF3BUSDT,275549175.00000000,929460.43317600
1771992000000,BROCCOLIF3BUSDT,274848353.00000000,937782.58043600
1772006400000,BROCCOLIF3BUSDT,276030691.00000000,950373.66911300
1772020800000,BROCCOLIF3BUSDT,316760281.00000000,1298083.63153800
1772035200000,BROCCOLIF3BUSDT,315716997.00000000,1142895.52914000
1772049600000,BROCCOLIF3BUSDT,318997378.00000000,1208043.07048600
1772064000000,BROCCOLIF3BUSDT,311832547.00000000,1154117.20305076
1772078400000,BROCCOLIF3BUSDT,309316522.00000000,1148090.13470740
1772092800000,BROCCOLIF3BUSDT,307644836.00000000,1140439.40705200
1772107200000,BROCCOLIF3BUSDT,300980221.00000000,1117238.58035200
1772121600000,BROCCOLIF3BUSDT,294327843.00000000,1080477.51165300
