timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,ZBTUSDT,31991477.00000000,2319789.33400221
1771588800000,ZBTUSDT,31739691.00000000,2304201.90397026
1771603200000,ZBTUSDT,31993698.00000000,2321802.18001578
1771617600000,ZBTUSDT,32084791.00000000,2296629.33978000
1771632000000,ZBTUSDT,32334237.00000000,2360075.95863000
1771646400000,ZBTUSDT,32056282.00000000,2364320.37523178
1771660800000,ZBTUSDT,32224033.00000000,2398434.77619000
1771675200000,ZBTUSDT,32362004.00000000,2388123.66489624
1771689600000,ZBTUSDT,32176928.00000000,2382379.74912000
1771704000000,ZBTUSDT,32143494.00000000,2336605.40216730
1771718400000,ZBTUSDT,32121550.00000000,2355705.50030650
1771732800000,ZBTUSDT,31244510.00000000,2230858.01400000
1771747200000,ZBTUSDT,31469457.00000000,2249489.96974233
1771761600000,ZBTUSDT,31463964.00000000,2271704.49359280
1771776000000,ZBTUSDT,31612895.00000000,2259402.05725550
1771790400000,ZBTUSDT,31389595.00000000,2241530.97895000
1771804800000,ZBTUSDT,31018749.00000000,2252762.08149918
1771819200000,ZBTUSDT,31384189.00000000,2177435.03282000
1771833600000,ZBTUSDT,31149855.00000000,2196397.76944995
1771848000000,ZBTUSDT,30942494.00000000,2214863.72052000
1771862400000,ZBTUSDT,30609230.00000000,2144281.55115890
1771876800000,ZBTUSDT,30648525.00000000,2089974.71575725
1771891200000,ZBTUSDT,31418048.00000000,2194550.65280000
1771905600000,ZBTUSDT,31364547.00000000,2157567.18813000
1771920000000,ZBTUSDT,31507626.00000000,2140313.03418000
1771934400000,ZBTUSDT,31394591.00000000,2135203.89995744
1771948800000,ZBTUSDT,31325476.00000000,2198421.90568000
1771963200000,ZBTUSDT,31146129.00000000,2158827.90184152
1771977600000,ZBTUSDT,31146991.00000000,2218730.05188247
1771992000000,ZBTUSDT,31293466.00000000,2267211.61170000
1772006400000,ZBTUSDT,31631908.00000000,2296919.05119292
1772020800000,ZBTUSDT,31213443.00000000,2261177.97172092
1772035200000,ZBTUSDT,31309769.00000000,2277769.72676781
1772049600000,ZBTUSDT,31193745.00000000,2290080.36686385
1772064000000,ZBTUSDT,31338323.00000000,2278922.84856000
1772078400000,ZBTUSDT,31642830.00000000,2279549.47320000
1772092800000,ZBTUSDT,31286847.00000000,2246277.03744987
1772107200000,ZBTUSDT,31925513.00000000,2286449.05215712
1772121600000,ZBTUSDT,31625789.00000000,2254511.73179557
1772136000000,ZBTUSDT,34342537.00000000,2503227.52193000
1772150400000,ZBTUSDT,34486169.00000000,2584393.50486000
1772164800000,ZBTUSDT,34308236.00000000,2626360.65144840
1772179200000,ZBTUSDT,34461346.00000000,2800457.86139404
1772193600000,ZBTUSDT,33333042.00000000,2603295.24700068
1772208000000,ZBTUSDT,32341393.00000000,2519673.94433552
1772222400000,ZBTUSDT,32415034.00000000,2540690.36492000
1772236800000,ZBTUSDT,32336435.00000000,2549081.17105000
1772251200000,ZBTUSDT,32656354.00000000,2517151.76632000
1772265600000,ZBTUSDT,28975762.00000000,2174920.69572000
1772280000000,ZBTUSDT,27840695.00000000,2020769.79580045
1772294400000,ZBTUSDT,27491629.00000000,2016785.90344000
1772308800000,ZBTUSDT,27446625.00000000,2046304.26077625
1772323200000,ZBTUSDT,26819366.00000000,2041887.60292412
1772337600000,ZBTUSDT,26406796.00000000,1987903.60288000
1772352000000,ZBTUSDT,26145831.00000000,1951291.60502748
1772366400000,ZBTUSDT,26060925.00000000,1941799.52175000
1772380800000,ZBTUSDT,26368798.00000000,1981615.16970000
1772395200000,ZBTUSDT,26302331.00000000,1964258.07908000
1772409600000,ZBTUSDT,26394825.00000000,1956384.42900000
1772424000000,ZBTUSDT,26295607.00000000,1954028.92277463
1772438400000,ZBTUSDT,26868029.00000000,1993339.07151000
1772452800000,ZBTUSDT,26728554.00000000,2015786.28787584
1772467200000,ZBTUSDT,27429887.00000000,2095643.36680000
1772481600000,ZBTUSDT,28113756.00000000,2125399.95360000
1772496000000,ZBTUSDT,28156979.00000000,2106801.46564818
1772510400000,ZBTUSDT,28383026.00000000,2127591.62896000
1772524800000,ZBTUSDT,29118807.00000000,2245642.39584000
1772539200000,ZBTUSDT,28459517.00000000,2156686.95803979
1772553600000,ZBTUSDT,28764937.00000000,2156462.45358828
1772568000000,ZBTUSDT,28300448.00000000,2126152.09528128
1772582400000,ZBTUSDT,28304622.00000000,2102467.32216000
1772596800000,ZBTUSDT,28273976.00000000,2023454.80093648
1772611200000,ZBTUSDT,28253405.00000000,2035375.29620000
1772625600000,ZBTUSDT,29000083.00000000,2130232.70685547
1772640000000,ZBTUSDT,29150898.00000000,2187483.38592000
1772654400000,ZBTUSDT,28934293.00000000,2154308.28283067
1772668800000,ZBTUSDT,28715481.00000000,2159655.43165875
1772683200000,ZBTUSDT,29076694.00000000,2147062.33849690
1772697600000,ZBTUSDT,28945781.00000000,2145322.92688682
1772712000000,ZBTUSDT,28973712.00000000,2155483.94817264
1772726400000,ZBTUSDT,28868846.00000000,2136487.73657974
1772740800000,ZBTUSDT,28846316.00000000,2096029.85933936
1772755200000,ZBTUSDT,28830077.00000000,2109611.76609723
1772769600000,ZBTUSDT,28876057.00000000,2131374.10835384
1772784000000,ZBTUSDT,28755605.00000000,2228846.94355000
1772798400000,ZBTUSDT,28343455.00000000,2216576.65664190
1772812800000,ZBTUSDT,29267310.00000000,2252704.85070000
1772827200000,ZBTUSDT,29208669.00000000,2251988.37990000
1772841600000,ZBTUSDT,29151407.00000000,2269728.54902000
1772856000000,ZBTUSDT,28854206.00000000,2202550.03579456
1772870400000,ZBTUSDT,28631112.00000000,2172242.46744000
1772884800000,ZBTUSDT,28589166.00000000,2160138.48927804
1772899200000,ZBTUSDT,27527908.00000000,2046149.40164000
1772913600000,ZBTUSDT,27570996.00000000,2059551.74694024
1772928000000,ZBTUSDT,27443935.00000000,2035516.65895000
1772942400000,ZBTUSDT,27026672.00000000,1966207.41480336
1772956800000,ZBTUSDT,26939076.00000000,1988373.19956000
1772971200000,ZBTUSDT,27126803.00000000,1997921.59311360
1772985600000,ZBTUSDT,26851146.00000000,1928986.32864000
1773000000000,ZBTUSDT,26906528.00000000,1980136.15108320
1773014400000,ZBTUSDT,27036478.00000000,1962307.57324000
1773028800000,ZBTUSDT,26988618.00000000,1978805.47176000
1773043200000,ZBTUSDT,26654513.00000000,1967418.38228879
1773057600000,ZBTUSDT,26431302.00000000,1943225.35834470
1773072000000,ZBTUSDT,26591751.00000000,1969296.52852917
1773086400000,ZBTUSDT,26799979.00000000,2008381.58226693
1773100800000,ZBTUSDT,26863079.00000000,1981240.18714912
1773115200000,ZBTUSDT,26680665.00000000,2017325.08065000
1773129600000,ZBTUSDT,26347293.00000000,1995807.44475000
1773144000000,ZBTUSDT,26462635.00000000,2035598.76804885
1773158400000,ZBTUSDT,26083312.00000000,2010240.85584000
1773172800000,ZBTUSDT,26072982.00000000,1990777.24981746
1773187200000,ZBTUSDT,26501699.00000000,2038510.68708000
1773201600000,ZBTUSDT,26626455.00000000,2019232.12573980
1773216000000,ZBTUSDT,26160333.00000000,1966643.05858449
1773230400000,ZBTUSDT,26196169.00000000,1969704.35500295
1773244800000,ZBTUSDT,26204073.00000000,1993081.79238000
1773259200000,ZBTUSDT,26271940.00000000,2009358.88877520
1773273600000,ZBTUSDT,26236492.00000000,2009715.28720000
1773288000000,ZBTUSDT,25970446.00000000,1997058.21601364
1773302400000,ZBTUSDT,26416760.00000000,1958538.58640000
1773316800000,ZBTUSDT,27284787.00000000,2035943.33041062
1773331200000,ZBTUSDT,27387055.00000000,2035890.40460295
1773345600000,ZBTUSDT,27470692.00000000,2055631.88236000
