timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ALPINEUSDT,2689379.80000000,1195513.82141332
1771574400000,ALPINEUSDT,2703376.80000000,1198406.93544000
1771588800000,ALPINEUSDT,2759959.70000000,1221443.29369729
1771603200000,ALPINEUSDT,2763407.30000000,1229149.75000350
1771617600000,ALPINEUSDT,2755752.00000000,1224591.78687576
1771632000000,ALPINEUSDT,2757467.00000000,1241215.36689894
1771646400000,ALPINEUSDT,2734758.90000000,1230959.39337454
1771660800000,ALPINEUSDT,2725184.80000000,1233553.67338684
1771675200000,ALPINEUSDT,2715187.20000000,1233965.50634650
1771689600000,ALPINEUSDT,2712429.60000000,1215595.37009474
1771704000000,ALPINEUSDT,2711608.80000000,1227440.33738335
1771718400000,ALPINEUSDT,2683338.20000000,1207445.70573089
1771732800000,ALPINEUSDT,2667674.70000000,1187915.54391000
1771747200000,ALPINEUSDT,2675965.50000000,1188396.27855000
1771761600000,ALPINEUSDT,2686649.50000000,1191797.71820000
1771776000000,ALPINEUSDT,2704090.00000000,1183140.02122980
1771790400000,ALPINEUSDT,2714601.60000000,1182480.45696000
1771804800000,ALPINEUSDT,2751668.50000000,1197901.87153368
1771819200000,ALPINEUSDT,2772835.00000000,1157915.15519420
1771833600000,ALPINEUSDT,2746463.90000000,1169725.95102831
1771848000000,ALPINEUSDT,2725443.30000000,1159013.73241037
1771862400000,ALPINEUSDT,2702496.80000000,1135714.30798681
1771876800000,ALPINEUSDT,2740113.90000000,1129079.93476018
1771891200000,ALPINEUSDT,2755828.90000000,1134148.45895746
1771905600000,ALPINEUSDT,2756514.20000000,1129250.94564632
1771920000000,ALPINEUSDT,2753273.70000000,1123480.38166567
1771934400000,ALPINEUSDT,2748664.70000000,1127250.86706654
1771948800000,ALPINEUSDT,2741457.60000000,1139898.07008000
1771963200000,ALPINEUSDT,2724148.50000000,1128754.88099033
1771977600000,ALPINEUSDT,2755109.90000000,1137056.22722239
1771992000000,ALPINEUSDT,2731667.10000000,1147315.58860244
1772006400000,ALPINEUSDT,2728598.50000000,1148739.96850000
1772020800000,ALPINEUSDT,2729999.10000000,1162160.61687000
1772035200000,ALPINEUSDT,2743859.00000000,1184249.54440000
1772049600000,ALPINEUSDT,2808715.70000000,1235717.86881678
1772064000000,ALPINEUSDT,2831623.20000000,1227495.00877618
1772078400000,ALPINEUSDT,2830278.80000000,1221088.46638058
1772092800000,ALPINEUSDT,2821149.70000000,1205195.15184000
1772107200000,ALPINEUSDT,2848430.40000000,1212784.18701312
1772121600000,ALPINEUSDT,2879205.90000000,1214810.99359369
1772136000000,ALPINEUSDT,2798054.90000000,1190572.35995000
1772150400000,ALPINEUSDT,2728449.20000000,1167124.45837061
1772164800000,ALPINEUSDT,2718586.80000000,1193187.74652000
1772179200000,ALPINEUSDT,2684661.70000000,1176557.71502959
1772193600000,ALPINEUSDT,2693608.20000000,1159624.26954697
1772208000000,ALPINEUSDT,2646305.30000000,1133412.55999000
1772222400000,ALPINEUSDT,2624362.50000000,1120865.22375000
1772236800000,ALPINEUSDT,2619916.80000000,1126600.43125018
1772251200000,ALPINEUSDT,2603763.30000000,1121701.22964000
1772265600000,ALPINEUSDT,2656287.40000000,1106343.70210000
1772280000000,ALPINEUSDT,2724233.80000000,1114211.62420000
1772294400000,ALPINEUSDT,2733276.50000000,1138956.31755000
1772308800000,ALPINEUSDT,2696493.60000000,1157544.73246234
1772323200000,ALPINEUSDT,2796152.00000000,1221585.09472008
1772337600000,ALPINEUSDT,2931469.10000000,1273160.30599465
1772352000000,ALPINEUSDT,3004507.30000000,1308933.88566928
1772366400000,ALPINEUSDT,3001211.90000000,1289076.78377313
1772380800000,ALPINEUSDT,3057457.00000000,1297910.00307566
1772395200000,ALPINEUSDT,3038570.30000000,1264349.10183000
1772409600000,ALPINEUSDT,3032340.00000000,1256298.46200000
1772424000000,ALPINEUSDT,3051113.00000000,1283261.66699965
1772438400000,ALPINEUSDT,3025201.40000000,1260463.71621227
1772452800000,ALPINEUSDT,3029486.80000000,1274420.78614236
1772467200000,ALPINEUSDT,3070366.80000000,1315862.92377715
1772481600000,ALPINEUSDT,3102951.50000000,1334269.14500000
1772496000000,ALPINEUSDT,3109996.50000000,1319882.51460000
