timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BLURUSDT,100924851.00000000,2067085.27101693
1771574400000,BLURUSDT,100754220.00000000,2056932.66527700
1771588800000,BLURUSDT,100093011.00000000,2033889.98352000
1771603200000,BLURUSDT,98978968.00000000,2034732.42054896
1771617600000,BLURUSDT,98932501.00000000,2033062.89555000
1771632000000,BLURUSDT,98803110.00000000,2043248.31480000
1771646400000,BLURUSDT,102035429.00000000,2185116.26160083
1771660800000,BLURUSDT,103325421.00000000,2188126.57353384
1771675200000,BLURUSDT,103302179.00000000,2184332.83912932
1771689600000,BLURUSDT,101237032.00000000,2143770.08037400
1771704000000,BLURUSDT,101582673.00000000,2133236.13300000
1771718400000,BLURUSDT,101795932.00000000,2126416.24150732
1771732800000,BLURUSDT,100516314.00000000,2046993.62618406
1771747200000,BLURUSDT,99899395.00000000,2031953.69430000
1771761600000,BLURUSDT,98957427.00000000,2013298.74805770
1771776000000,BLURUSDT,101978258.00000000,2044775.22920122
1771790400000,BLURUSDT,102498820.00000000,2043826.47080000
1771804800000,BLURUSDT,102094951.00000000,2039857.12098000
1771819200000,BLURUSDT,100947989.00000000,1926514.64011347
1771833600000,BLURUSDT,101281057.00000000,1984095.90663000
1771848000000,BLURUSDT,100894974.00000000,1988639.93754000
1771862400000,BLURUSDT,100883104.00000000,1958141.04864000
1771876800000,BLURUSDT,100655723.00000000,1925597.32852319
1771891200000,BLURUSDT,100666295.00000000,1945879.48235000
1771905600000,BLURUSDT,101453391.00000000,1942330.24336455
1771920000000,BLURUSDT,102335606.00000000,1939259.73370000
1771934400000,BLURUSDT,103187726.00000000,1962630.54852000
1771948800000,BLURUSDT,102307582.00000000,1968397.87768000
1771963200000,BLURUSDT,102793022.00000000,1993652.15894604
1771977600000,BLURUSDT,102184748.00000000,1974209.33136000
1771992000000,BLURUSDT,101341895.00000000,1988327.97990000
1772006400000,BLURUSDT,101241287.00000000,1993611.02639216
1772020800000,BLURUSDT,102505340.00000000,2032680.89220000
1772035200000,BLURUSDT,102923509.00000000,2116873.09594696
1772049600000,BLURUSDT,102909159.00000000,2202256.00260000
1772064000000,BLURUSDT,103771421.00000000,2158185.09053329
1772078400000,BLURUSDT,102643933.00000000,2140126.00305000
1772092800000,BLURUSDT,102770354.00000000,2123225.23660460
1772107200000,BLURUSDT,102687451.00000000,2113830.42070559
1772121600000,BLURUSDT,102376596.00000000,2090888.40840600
1772136000000,BLURUSDT,101243655.00000000,2058138.72772335
1772150400000,BLURUSDT,108607323.00000000,2201113.11911733
1772164800000,BLURUSDT,106828217.00000000,2173954.21595000
1772179200000,BLURUSDT,105103560.00000000,2157224.29311000
1772193600000,BLURUSDT,104374407.00000000,2105153.50838475
1772208000000,BLURUSDT,104582581.00000000,2115705.61363000
1772222400000,BLURUSDT,103864314.00000000,2077286.28000000
1772236800000,BLURUSDT,102704280.00000000,2054178.03385200
1772251200000,BLURUSDT,100165250.00000000,2004306.65250000
1772265600000,BLURUSDT,100850509.00000000,1938008.93377485
1772280000000,BLURUSDT,98863849.00000000,1853697.16875000
1772294400000,BLURUSDT,100405586.00000000,1924775.08362000
1772308800000,BLURUSDT,101804662.00000000,2010591.17216900
1772323200000,BLURUSDT,100979624.00000000,2045390.75433952
1772337600000,BLURUSDT,100338772.00000000,2046413.26849088
1772352000000,BLURUSDT,100196641.00000000,2030985.91307000
1772366400000,BLURUSDT,100171885.00000000,2011451.45080000
1772380800000,BLURUSDT,100128473.00000000,1996561.75162000
1772395200000,BLURUSDT,101959553.00000000,1973576.00926238
1772409600000,BLURUSDT,99933941.00000000,1959158.94369214
1772424000000,BLURUSDT,97319229.00000000,1933733.08023000
1772438400000,BLURUSDT,97106610.00000000,1895521.02720000
1772452800000,BLURUSDT,96273381.00000000,1907175.67761000
1772467200000,BLURUSDT,96132975.00000000,1962589.29249600
1772481600000,BLURUSDT,96155568.00000000,1952919.58608000
1772496000000,BLURUSDT,95402886.00000000,1914592.81769100
1772510400000,BLURUSDT,95673986.00000000,1904390.69133000
1772524800000,BLURUSDT,96349700.00000000,1911711.01058600
1772539200000,BLURUSDT,97546123.00000000,1887905.71361954
1772553600000,BLURUSDT,96746042.00000000,1890417.66068000
1772568000000,BLURUSDT,96704479.00000000,1898308.92277000
1772582400000,BLURUSDT,96226503.00000000,1879303.60359000
1772596800000,BLURUSDT,95147753.00000000,1863779.87565731
1772611200000,BLURUSDT,95921994.00000000,1887744.84192000
1772625600000,BLURUSDT,96437912.00000000,1912819.94628376
1772640000000,BLURUSDT,97098949.00000000,1975768.44326251
1772654400000,BLURUSDT,97261036.00000000,1969831.65254944
1772668800000,BLURUSDT,96879243.00000000,1934345.21811408
1772683200000,BLURUSDT,96194422.00000000,1911383.16514000
1772697600000,BLURUSDT,96171309.00000000,1894574.78730000
1772712000000,BLURUSDT,95609779.00000000,1898913.46950132
1772726400000,BLURUSDT,94880364.00000000,1851115.90164000
1772740800000,BLURUSDT,94809965.00000000,1842633.56597430
1772755200000,BLURUSDT,94681086.00000000,1852403.25602076
1772769600000,BLURUSDT,95760893.00000000,1912345.03321000
1772784000000,BLURUSDT,95844368.00000000,1906344.47952000
1772798400000,BLURUSDT,95160048.00000000,1865136.94080000
1772812800000,BLURUSDT,95091979.00000000,1822656.48908670
1772827200000,BLURUSDT,95379713.00000000,1836059.47525000
1772841600000,BLURUSDT,96109319.00000000,1845298.92480000
1772856000000,BLURUSDT,96140399.00000000,1856471.10469000
1772870400000,BLURUSDT,97591874.00000000,1869517.75836226
1772884800000,BLURUSDT,96516054.00000000,1862044.65823986
1772899200000,BLURUSDT,96021397.00000000,1820907.52329332
1772913600000,BLURUSDT,96669977.00000000,1824638.08227684
1772928000000,BLURUSDT,96514469.00000000,1823619.65857182
1772942400000,BLURUSDT,96341561.00000000,1795046.56212371
1772956800000,BLURUSDT,94743942.00000000,1778824.14312594
1772971200000,BLURUSDT,94054170.00000000,1767750.00623340
1772985600000,BLURUSDT,95805465.00000000,1781981.64900000
1773000000000,BLURUSDT,96876845.00000000,1830972.37050000
1773014400000,BLURUSDT,95568696.00000000,1780444.80648000
1773028800000,BLURUSDT,95754580.00000000,1816577.37300440
1773043200000,BLURUSDT,93555350.00000000,1786483.37926450
1773057600000,BLURUSDT,94117977.00000000,1785815.20155294
1773072000000,BLURUSDT,93949869.00000000,1794442.49790000
1773086400000,BLURUSDT,94102430.00000000,1800059.97581390
1773100800000,BLURUSDT,92823324.00000000,1759187.63644800
1773115200000,BLURUSDT,92734771.00000000,1767988.40911500
1773129600000,BLURUSDT,92048910.00000000,1761816.13740000
1773144000000,BLURUSDT,91312806.00000000,1757976.05618544
1773158400000,BLURUSDT,87931905.00000000,1706602.63657815
1773172800000,BLURUSDT,88029037.00000000,1678713.73559000
1773187200000,BLURUSDT,87541143.00000000,1676864.60074788
1773201600000,BLURUSDT,88237816.00000000,1682962.51170248
1773216000000,BLURUSDT,88169859.00000000,1687038.55531164
1773230400000,BLURUSDT,90457480.00000000,1751463.96042920
1773244800000,BLURUSDT,90234714.00000000,1753260.49302000
1773259200000,BLURUSDT,89093028.00000000,1739095.90656000
1773273600000,BLURUSDT,88362367.00000000,1719060.69040389
1773288000000,BLURUSDT,88209107.00000000,1697409.61018314
1773302400000,BLURUSDT,88542891.00000000,1702679.79393000
1773316800000,BLURUSDT,88535809.00000000,1712568.51672307
1773331200000,BLURUSDT,88768182.00000000,1701686.04894000
1773345600000,BLURUSDT,89090240.00000000,1712314.41280000
1773360000000,BLURUSDT,89092917.00000000,1706129.36055000
1773374400000,BLURUSDT,87327801.00000000,1700508.94381071
1773388800000,BLURUSDT,86572292.00000000,1676494.07765300
1773403200000,BLURUSDT,86861753.00000000,1681643.53808000
1773417600000,BLURUSDT,85674253.00000000,1670647.93350000
1773432000000,BLURUSDT,85882239.00000000,1653529.39447455
1773446400000,BLURUSDT,85875937.00000000,1649291.16681287
1773460800000,BLURUSDT,86312359.00000000,1660252.75030860
1773475200000,BLURUSDT,86076011.00000000,1635006.08210401
1773489600000,BLURUSDT,86786109.00000000,1657614.68190000
1773504000000,BLURUSDT,87461770.00000000,1667021.33620000
1773518400000,BLURUSDT,87445594.00000000,1664515.51386278
1773532800000,BLURUSDT,87228870.00000000,1670432.86050000
1773547200000,BLURUSDT,86863327.00000000,1667775.87840000
1773561600000,BLURUSDT,86869239.00000000,1670495.46597000
1773576000000,BLURUSDT,86495605.00000000,1679744.64910000
1773590400000,BLURUSDT,86464396.00000000,1676133.93255900
1773604800000,BLURUSDT,85987705.00000000,1667301.59995000
1773619200000,BLURUSDT,86307466.00000000,1681275.47920262
1773633600000,BLURUSDT,86946836.00000000,1736132.68453900
1773648000000,BLURUSDT,88442741.00000000,1780352.37633000
1773662400000,BLURUSDT,88379884.00000000,1796241.60040440
1773676800000,BLURUSDT,88660649.00000000,1796700.95913308
1773691200000,BLURUSDT,89134491.00000000,1836059.09648625
1773705600000,BLURUSDT,89966102.00000000,1864549.26327204
1773720000000,BLURUSDT,90964167.00000000,1866799.38227412
1773734400000,BLURUSDT,90140917.00000000,1843381.75265000
1773748800000,BLURUSDT,91556735.00000000,1898429.81579235
1773763200000,BLURUSDT,89103208.00000000,1853346.72640000
1773777600000,BLURUSDT,89441007.00000000,1857689.71539000
1773792000000,BLURUSDT,88928991.00000000,1837272.95406000
1773806400000,BLURUSDT,92516553.00000000,1948398.60618000
1773820800000,BLURUSDT,93548867.00000000,1958447.40162234
1773835200000,BLURUSDT,94002804.00000000,1938798.43221960
1773849600000,BLURUSDT,93014541.00000000,1849917.83838768
1773864000000,BLURUSDT,92273105.00000000,1840848.44475000
1773878400000,BLURUSDT,92083018.00000000,1849474.52490748
1773892800000,BLURUSDT,92353872.00000000,1829060.12311152
1773907200000,BLURUSDT,91973481.00000000,1797597.77303994
1773921600000,BLURUSDT,93121620.00000000,1814277.34786560
1773936000000,BLURUSDT,92337194.00000000,1775644.24062000
1773950400000,BLURUSDT,91540836.00000000,1769484.35988000
1773964800000,BLURUSDT,91159978.00000000,1761210.77496000
