timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,GPSUSDT,583985108.00000000,7939277.54326000
1771574400000,GPSUSDT,567628699.00000000,7593941.08155364
1771588800000,GPSUSDT,571457123.00000000,7367808.11598146
1771603200000,GPSUSDT,570777996.00000000,7491244.30186152
1771617600000,GPSUSDT,566747884.00000000,7556449.53737200
1771632000000,GPSUSDT,566458690.00000000,7475215.45671600
1771646400000,GPSUSDT,558766373.00000000,7339429.83533738
1771660800000,GPSUSDT,561339687.00000000,7285627.79757300
1771675200000,GPSUSDT,559537665.00000000,7345576.89386010
1771689600000,GPSUSDT,557429188.00000000,7227983.60628832
1771704000000,GPSUSDT,546668098.00000000,7324302.91045184
1771718400000,GPSUSDT,537345162.00000000,7152601.45138200
1771732800000,GPSUSDT,536383754.00000000,7069226.77514268
1771747200000,GPSUSDT,536462265.00000000,7110270.86031000
1771761600000,GPSUSDT,535598929.00000000,7133770.67909396
1771776000000,GPSUSDT,532900759.00000000,7036773.33633694
1771790400000,GPSUSDT,541412106.00000000,7011286.77270000
1771804800000,GPSUSDT,543372974.00000000,6969845.13749800
1771819200000,GPSUSDT,547412256.00000000,7071471.52300800
1771833600000,GPSUSDT,535443102.00000000,6982178.05008000
1771848000000,GPSUSDT,530411639.00000000,7091349.01584328
1771862400000,GPSUSDT,525064733.00000000,6980735.62523500
1771876800000,GPSUSDT,522737864.00000000,7017755.82420000
1771891200000,GPSUSDT,530104343.00000000,7056966.35679663
1771905600000,GPSUSDT,529853847.00000000,6981354.28807200
1771920000000,GPSUSDT,587240944.00000000,7464378.53231792
1771934400000,GPSUSDT,605583501.00000000,6880034.15486100
1771948800000,GPSUSDT,605472569.00000000,6717439.63567326
1771963200000,GPSUSDT,702241685.00000000,6932143.68139325
1771977600000,GPSUSDT,756740489.00000000,7447650.70761575
1771992000000,GPSUSDT,765284165.00000000,7934925.39321900
1772006400000,GPSUSDT,795179822.00000000,8213881.53753298
1772020800000,GPSUSDT,812365096.00000000,8247089.83633720
1772035200000,GPSUSDT,834266470.00000000,8411208.03317520
1772049600000,GPSUSDT,849933097.00000000,8536728.02626800
1772064000000,GPSUSDT,839524142.00000000,8098125.43090478
1772078400000,GPSUSDT,851144464.00000000,8021857.83286256
1772092800000,GPSUSDT,868045678.00000000,7872306.25378200
1772107200000,GPSUSDT,864676568.00000000,7945452.45599224
1772121600000,GPSUSDT,877066375.00000000,8784249.50814875
1772136000000,GPSUSDT,830044131.00000000,7986684.62848200
1772150400000,GPSUSDT,824995720.00000000,7772284.67812000
1772164800000,GPSUSDT,805673960.00000000,8004370.79260000
1772179200000,GPSUSDT,789127523.00000000,7488031.06574700
1772193600000,GPSUSDT,791485403.00000000,7315699.57992900
1772208000000,GPSUSDT,806820379.00000000,7505244.87055275
1772222400000,GPSUSDT,804223649.00000000,7355453.62046347
1772236800000,GPSUSDT,804168991.00000000,7236073.41481620
1772251200000,GPSUSDT,780268309.00000000,7332766.50090475
1772265600000,GPSUSDT,780319145.00000000,7136798.90017000
1772280000000,GPSUSDT,769404895.00000000,7022604.68623140
1772294400000,GPSUSDT,768253719.00000000,7235413.52554200
1772308800000,GPSUSDT,749549809.00000000,7140623.73292895
1772323200000,GPSUSDT,748359823.00000000,7136359.27212800
1772337600000,GPSUSDT,743048698.00000000,7001198.02521748
1772352000000,GPSUSDT,738090683.00000000,7011942.67847513
1772366400000,GPSUSDT,741973985.00000000,6889317.48760320
1772380800000,GPSUSDT,760623892.00000000,6924719.91276800
1772395200000,GPSUSDT,767715182.00000000,6790440.78479000
1772409600000,GPSUSDT,773794117.00000000,6846530.34721600
1772424000000,GPSUSDT,765266708.00000000,6963307.17676652
1772438400000,GPSUSDT,754384767.00000000,6963725.78417700
1772452800000,GPSUSDT,762412664.00000000,6952441.08301600
1772467200000,GPSUSDT,760331385.00000000,6942585.87643500
1772481600000,GPSUSDT,766508745.00000000,6982894.66695000
1772496000000,GPSUSDT,768526282.00000000,6816828.12134000
1772510400000,GPSUSDT,779378483.00000000,6850736.86557000
1772524800000,GPSUSDT,771737337.00000000,6710279.29733511
1772539200000,GPSUSDT,761664577.00000000,6565632.43684347
1772553600000,GPSUSDT,748749692.00000000,6228848.68774800
1772568000000,GPSUSDT,741361884.00000000,6230197.69180848
