timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,GWEIUSDT,136607892.00000000,3805073.49161016
1771588800000,GWEIUSDT,136593867.00000000,3822169.58639400
1771603200000,GWEIUSDT,135785613.00000000,3746970.04433175
1771617600000,GWEIUSDT,136105110.00000000,3803865.61428000
1771632000000,GWEIUSDT,138942888.00000000,4068656.25273072
1771646400000,GWEIUSDT,138734596.00000000,4133131.13957744
1771660800000,GWEIUSDT,138321337.00000000,4095279.82455900
1771675200000,GWEIUSDT,139968453.00000000,4168680.43569900
1771689600000,GWEIUSDT,139816019.00000000,4227106.63803365
1771704000000,GWEIUSDT,138664504.00000000,4096376.85794656
1771718400000,GWEIUSDT,136080634.00000000,3905726.48158904
1771732800000,GWEIUSDT,134030192.00000000,3914669.40891504
1771747200000,GWEIUSDT,135126611.00000000,4031860.52470415
1771761600000,GWEIUSDT,137386911.00000000,4144550.94413700
1771776000000,GWEIUSDT,139384720.00000000,4240919.49072000
1771790400000,GWEIUSDT,141307220.00000000,4302934.85164240
1771804800000,GWEIUSDT,139904999.00000000,4243219.28712071
1771819200000,GWEIUSDT,138793873.00000000,4253592.23087259
1771833600000,GWEIUSDT,142994962.00000000,4481719.50001160
1771848000000,GWEIUSDT,145510294.00000000,4551202.58589382
1771862400000,GWEIUSDT,139905191.00000000,4197575.44557300
1771876800000,GWEIUSDT,141151914.00000000,4274079.95592000
1771891200000,GWEIUSDT,142432202.00000000,4411848.85152616
1771905600000,GWEIUSDT,139978928.00000000,4366642.65896000
1771920000000,GWEIUSDT,139035573.00000000,4177961.96406507
1771934400000,GWEIUSDT,142017518.00000000,4386211.04343000
1771948800000,GWEIUSDT,142055057.00000000,4390899.08306088
1771963200000,GWEIUSDT,141929326.00000000,4518427.95949776
1771977600000,GWEIUSDT,142068195.00000000,4856761.78313535
1771992000000,GWEIUSDT,145645495.00000000,4738139.24334000
1772006400000,GWEIUSDT,150704896.00000000,4985563.60866048
1772020800000,GWEIUSDT,147622414.00000000,4847772.45334600
1772035200000,GWEIUSDT,140454291.00000000,4302957.65907600
1772049600000,GWEIUSDT,137775391.00000000,4079391.55211900
1772064000000,GWEIUSDT,138533898.00000000,4034245.64365800
1772078400000,GWEIUSDT,202124288.00000000,7422205.97964800
1772092800000,GWEIUSDT,175278901.00000000,5368421.14635988
1772107200000,GWEIUSDT,175241067.00000000,5916220.78522149
1772121600000,GWEIUSDT,176889344.00000000,6295187.50328832
1772136000000,GWEIUSDT,178191212.00000000,6458184.09651600
1772150400000,GWEIUSDT,182441307.00000000,6594888.36543600
1772164800000,GWEIUSDT,178770061.00000000,6288356.67161587
1772179200000,GWEIUSDT,172772739.00000000,6094477.16503767
1772193600000,GWEIUSDT,174112203.00000000,5979901.02325530
1772208000000,GWEIUSDT,176041258.00000000,6051594.28500800
1772222400000,GWEIUSDT,176378868.00000000,6643301.24427660
1772236800000,GWEIUSDT,201004109.00000000,9273109.49431837
1772251200000,GWEIUSDT,232591934.00000000,9914928.96255200
1772265600000,GWEIUSDT,234754922.00000000,10307734.14508778
1772280000000,GWEIUSDT,243199053.00000000,10768506.29219421
1772294400000,GWEIUSDT,259564208.00000000,12479221.57089872
1772308800000,GWEIUSDT,250670441.00000000,12019620.07220149
1772323200000,GWEIUSDT,242165949.00000000,11201366.59771908
1772337600000,GWEIUSDT,236341169.00000000,11417405.53322100
1772352000000,GWEIUSDT,229743740.00000000,10335431.08775720
1772366400000,GWEIUSDT,227343282.00000000,9874860.06262380
1772380800000,GWEIUSDT,222704171.00000000,9957076.76090948
1772395200000,GWEIUSDT,221077667.00000000,9288144.86677768
1772409600000,GWEIUSDT,214650159.00000000,8908977.57523776
1772424000000,GWEIUSDT,210910298.00000000,8962844.02380800
1772438400000,GWEIUSDT,208666815.00000000,8757550.07874390
1772452800000,GWEIUSDT,205242782.00000000,8723228.72056400
1772467200000,GWEIUSDT,201838364.00000000,8880843.61155992
1772481600000,GWEIUSDT,201143185.00000000,8514714.86157785
1772496000000,GWEIUSDT,201559804.00000000,8152122.55354472
1772510400000,GWEIUSDT,202476094.00000000,8283250.43603838
1772524800000,GWEIUSDT,202548166.00000000,8260698.07088242
1772539200000,GWEIUSDT,202373204.00000000,8208376.55443036
1772553600000,GWEIUSDT,200522348.00000000,8490960.41340508
1772568000000,GWEIUSDT,200407142.00000000,8673621.10576000
1772582400000,GWEIUSDT,200560091.00000000,8399657.17117100
1772596800000,GWEIUSDT,201812997.00000000,8807724.62807100
1772611200000,GWEIUSDT,200748039.00000000,8785336.43075700
1772625600000,GWEIUSDT,198108249.00000000,8504757.41333265
1772640000000,GWEIUSDT,199542846.00000000,8436871.07172600
1772654400000,GWEIUSDT,198901061.00000000,8273152.39056291
1772668800000,GWEIUSDT,199796845.00000000,8226401.33056635
