timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,BUSDT,42212349.00000000,5703216.76197522
1771588800000,BUSDT,42140774.00000000,5617365.17420000
1771603200000,BUSDT,42330911.00000000,5695559.73206528
1771617600000,BUSDT,42340544.00000000,5563199.01892288
1771632000000,BUSDT,42454623.00000000,5561555.61300000
1771646400000,BUSDT,42516314.00000000,5599398.55380000
1771660800000,BUSDT,42505800.00000000,5606515.02000000
1771675200000,BUSDT,42557985.00000000,5615526.12075000
1771689600000,BUSDT,42714849.00000000,5570016.30960000
1771704000000,BUSDT,42775805.00000000,5625018.35750000
1771718400000,BUSDT,42799832.00000000,5672231.77507760
1771732800000,BUSDT,42590066.00000000,5647398.88383202
1771747200000,BUSDT,42534943.00000000,5627372.95890000
1771761600000,BUSDT,42676590.00000000,5740001.35500000
1771776000000,BUSDT,42882314.00000000,5853435.86100000
1771790400000,BUSDT,42663339.00000000,5696972.17935480
1771804800000,BUSDT,42629083.00000000,5665405.13070000
1771819200000,BUSDT,42901469.00000000,5882460.66281640
1771833600000,BUSDT,42672965.00000000,5648034.47724055
1771848000000,BUSDT,42707580.00000000,5710003.44600000
1771862400000,BUSDT,42662430.00000000,5567447.11500000
1771876800000,BUSDT,42721329.00000000,5589539.06663880
1771891200000,BUSDT,42627368.00000000,5733380.99600000
1771905600000,BUSDT,42656036.00000000,5901466.84620360
1771920000000,BUSDT,42380721.00000000,5614046.96870700
1771934400000,BUSDT,42306369.00000000,5527999.78111710
1771948800000,BUSDT,42255135.00000000,5235411.22650000
1771963200000,BUSDT,42160310.00000000,5232254.68017800
1771977600000,BUSDT,42139343.00000000,5324584.10771380
1771992000000,BUSDT,42052594.00000000,5332268.91920000
1772006400000,BUSDT,42088076.00000000,5305063.08914920
1772020800000,BUSDT,42031738.00000000,5220341.85960000
1772035200000,BUSDT,47415989.00000000,6571856.07540000
1772049600000,BUSDT,47548778.00000000,6435642.94096294
1772064000000,BUSDT,47354667.00000000,6269757.91080000
1772078400000,BUSDT,47167331.00000000,6209595.16304254
1772092800000,BUSDT,47243715.00000000,6493223.43331500
1772107200000,BUSDT,47226352.00000000,6465287.58880000
1772121600000,BUSDT,47143357.00000000,6446949.29933114
1772136000000,BUSDT,47076838.00000000,6609588.05520000
1772150400000,BUSDT,46962345.00000000,6663956.75550000
1772164800000,BUSDT,47200870.00000000,6891327.02000000
1772179200000,BUSDT,47365140.00000000,7294231.56000000
1772193600000,BUSDT,48905870.00000000,7942353.87987210
1772208000000,BUSDT,51181247.00000000,8316952.63750000
1772222400000,BUSDT,51446950.00000000,8504705.59389000
1772236800000,BUSDT,52104646.00000000,8951578.18280000
1772251200000,BUSDT,52445037.00000000,9135925.44540000
1772265600000,BUSDT,52161995.00000000,8831025.75350000
1772280000000,BUSDT,51881272.00000000,9507580.32226800
1772294400000,BUSDT,51515873.00000000,9202429.79002170
1772308800000,BUSDT,51251087.00000000,9066317.29030000
1772323200000,BUSDT,50911448.00000000,8883921.92472344
1772337600000,BUSDT,50413357.00000000,8892916.17480000
1772352000000,BUSDT,50263028.00000000,8941792.68120000
1772366400000,BUSDT,50169383.00000000,8759339.98078139
1772380800000,BUSDT,50542832.00000000,9491355.02560720
1772395200000,BUSDT,51012088.00000000,9712701.55520000
1772409600000,BUSDT,51678834.00000000,9927504.01140000
1772424000000,BUSDT,52266851.00000000,9941155.06020000
1772438400000,BUSDT,52310715.00000000,9865228.04667075
1772452800000,BUSDT,52339335.00000000,10096257.72150000
1772467200000,BUSDT,52183205.00000000,10170506.65450000
1772481600000,BUSDT,51790742.00000000,10258447.59629806
1772496000000,BUSDT,51661354.00000000,10032634.94680000
1772510400000,BUSDT,51567279.00000000,9908477.84677419
1772524800000,BUSDT,51328026.00000000,10034629.08300000
1772539200000,BUSDT,51279249.00000000,10011251.37181743
1772553600000,BUSDT,51222744.00000000,9993557.35440000
1772568000000,BUSDT,51083540.00000000,10022590.54800000
1772582400000,BUSDT,51079362.00000000,10092665.40330066
1772596800000,BUSDT,51005144.00000000,10402818.41100144
1772611200000,BUSDT,51282837.00000000,10967082.38855271
1772625600000,BUSDT,51290503.00000000,10770303.46301393
1772640000000,BUSDT,51544564.00000000,11168847.25547248
1772654400000,BUSDT,52477330.00000000,11659538.07544540
1772668800000,BUSDT,53032929.00000000,11895285.97470000
1772683200000,BUSDT,53054477.00000000,12240448.27525667
1772697600000,BUSDT,53089195.00000000,12484305.91556205
1772712000000,BUSDT,53462147.00000000,12664414.37324761
1772726400000,BUSDT,53591809.00000000,12811423.66333467
1772740800000,BUSDT,51019322.00000000,11433430.06020000
1772755200000,BUSDT,50849938.00000000,11212290.30614756
1772769600000,BUSDT,50634546.00000000,11094029.02860000
1772784000000,BUSDT,50484720.00000000,11465079.91200000
1772798400000,BUSDT,50423335.00000000,11365419.70900000
1772812800000,BUSDT,50296552.00000000,11225741.25819064
1772827200000,BUSDT,49938171.00000000,10713247.31040933
1772841600000,BUSDT,49670864.00000000,10689169.93280000
1772856000000,BUSDT,49462214.00000000,10520612.91780000
1772870400000,BUSDT,49623789.00000000,10429267.97562630
1772884800000,BUSDT,49717857.00000000,10701768.71925000
1772899200000,BUSDT,49700083.00000000,10655697.79520000
1772913600000,BUSDT,49678859.00000000,10460329.38181523
1772928000000,BUSDT,49392461.00000000,10150150.73550000
1772942400000,BUSDT,49293032.00000000,10211933.92407280
1772956800000,BUSDT,49135788.00000000,10387305.58320000
1772971200000,BUSDT,49021230.00000000,10224079.99072590
1772985600000,BUSDT,48890225.00000000,10084307.05866300
1773000000000,BUSDT,48945367.00000000,10213625.51335800
1773014400000,BUSDT,48916793.00000000,10130667.83030000
1773028800000,BUSDT,48896576.00000000,10243832.67200000
1773043200000,BUSDT,48694876.00000000,10041266.17292536
1773057600000,BUSDT,48613907.00000000,10023873.09142171
1773072000000,BUSDT,48552404.00000000,9891590.97740080
1773086400000,BUSDT,48625187.00000000,9992475.92850000
1773100800000,BUSDT,48731647.00000000,10451944.15590120
1773115200000,BUSDT,48491737.00000000,10050281.51536857
1773129600000,BUSDT,48441204.00000000,10158120.47880000
1773144000000,BUSDT,48385515.00000000,10182388.09459350
1773158400000,BUSDT,48102865.00000000,9745640.44900000
1773172800000,BUSDT,48220476.00000000,9735714.10440000
1773187200000,BUSDT,48191834.00000000,9879325.97000000
1773201600000,BUSDT,48186158.00000000,9772152.84240000
1773216000000,BUSDT,47959328.00000000,9500742.87680000
1773230400000,BUSDT,47476965.00000000,9086517.10449315
1773244800000,BUSDT,47220766.00000000,8708683.15864276
1773259200000,BUSDT,46935348.00000000,8742778.22158092
1773273600000,BUSDT,47042561.00000000,8185405.61400000
1773288000000,BUSDT,47054176.00000000,8163899.53600000
1773302400000,BUSDT,46780299.00000000,8257745.39083614
1773316800000,BUSDT,46924649.00000000,8338510.12730000
1773331200000,BUSDT,46717617.00000000,8502606.29400000
1773345600000,BUSDT,46811986.00000000,8457006.57877400
1773360000000,BUSDT,46842180.00000000,8478434.58000000
1773374400000,BUSDT,46474427.00000000,8195481.70744530
1773388800000,BUSDT,46496787.00000000,8163053.57535429
1773403200000,BUSDT,46435102.00000000,8261552.71529322
1773417600000,BUSDT,46264828.00000000,8123487.08664276
1773432000000,BUSDT,46244863.00000000,8189965.23730000
1773446400000,BUSDT,46211628.00000000,8110140.71400000
1773460800000,BUSDT,46208361.00000000,8340609.16050000
1773475200000,BUSDT,46220473.00000000,8560031.59960000
1773489600000,BUSDT,46204246.00000000,8686398.24800000
1773504000000,BUSDT,45934712.00000000,8453190.49745440
1773518400000,BUSDT,45969419.00000000,8323878.98774913
1773532800000,BUSDT,45935533.00000000,8259208.83340000
1773547200000,BUSDT,45869767.00000000,8444624.10470000
1773561600000,BUSDT,45830756.00000000,8299949.91160000
1773576000000,BUSDT,45781926.00000000,8235780.71448678
1773590400000,BUSDT,45767368.00000000,8334237.71280000
1773604800000,BUSDT,45713463.00000000,8352169.22720637
1773619200000,BUSDT,45687180.00000000,8291196.57906540
1773633600000,BUSDT,48442052.00000000,10192207.74080000
1773648000000,BUSDT,50248782.00000000,10748214.46980000
1773662400000,BUSDT,51161295.00000000,11194091.34600000
1773676800000,BUSDT,52580534.00000000,11757007.40240000
1773691200000,BUSDT,51744972.00000000,11301101.88480000
1773705600000,BUSDT,51584181.00000000,11663183.32410000
1773720000000,BUSDT,51889525.00000000,12442778.07762100
1773734400000,BUSDT,51903709.00000000,12412541.03584495
1773748800000,BUSDT,52186351.00000000,12649971.48240000
1773763200000,BUSDT,52022666.00000000,12724744.10360000
1773777600000,BUSDT,51735725.00000000,12375185.42000000
1773792000000,BUSDT,51819016.00000000,12466515.23124800
1773806400000,BUSDT,51852444.00000000,12522365.22600000
1773820800000,BUSDT,52180845.00000000,12773870.85600000
1773835200000,BUSDT,52047518.00000000,12736528.35172316
1773849600000,BUSDT,52072891.00000000,12492286.55090000
1773864000000,BUSDT,52027198.00000000,12398081.28340000
1773878400000,BUSDT,52031510.00000000,12461304.17816340
1773892800000,BUSDT,51964384.00000000,12503534.97068160
1773907200000,BUSDT,51626813.00000000,12469598.12624981
1773921600000,BUSDT,51671303.00000000,12442385.17327125
1773936000000,BUSDT,51654059.00000000,12435684.74489578
1773950400000,BUSDT,51555722.00000000,12564129.45140000
1773964800000,BUSDT,51536285.00000000,12592660.87255605
1773979200000,BUSDT,51487633.00000000,12593875.03180000
