timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,INJUSDT,5312293.20000000,16930278.42840000
1771574400000,INJUSDT,5329594.00000000,17286778.50368940
1771588800000,INJUSDT,5088397.30000000,16862948.65220000
1771603200000,INJUSDT,4827524.30000000,16597028.54340000
1771617600000,INJUSDT,4847185.90000000,16368946.78430000
1771632000000,INJUSDT,4913189.10000000,16882401.51612705
1771646400000,INJUSDT,4896097.30000000,16917146.92517144
1771660800000,INJUSDT,4794001.70000000,16721477.92960000
1771675200000,INJUSDT,5068766.20000000,19517775.06173115
1771689600000,INJUSDT,5153686.70000000,19712851.62750000
1771704000000,INJUSDT,5179869.50000000,19450176.36038555
1771718400000,INJUSDT,5212304.60000000,19652686.13435986
1771732800000,INJUSDT,5129044.90000000,18679981.52580000
1771747200000,INJUSDT,5154918.50000000,18753593.50300000
1771761600000,INJUSDT,5069918.00000000,18074257.67000000
1771776000000,INJUSDT,5127310.00000000,18292245.60803220
1771790400000,INJUSDT,5048418.40000000,18081197.24976512
1771804800000,INJUSDT,4950222.30000000,17342798.00331631
1771819200000,INJUSDT,4900481.50000000,16724991.16189460
1771833600000,INJUSDT,4979151.50000000,16951622.25894242
1771848000000,INJUSDT,4966718.10000000,17124984.99445108
1771862400000,INJUSDT,4884793.60000000,16581612.36832352
1771876800000,INJUSDT,4820006.40000000,16136392.31368666
1771891200000,INJUSDT,4879771.60000000,16197925.46289641
1771905600000,INJUSDT,4842247.20000000,15722776.65840000
1771920000000,INJUSDT,4857703.30000000,15515504.34020000
1771934400000,INJUSDT,4930826.70000000,15617485.85636280
1771948800000,INJUSDT,4920518.40000000,15848989.76640000
1771963200000,INJUSDT,4839093.50000000,15325409.11450000
1771977600000,INJUSDT,4750223.50000000,14851523.65789207
1771992000000,INJUSDT,4584351.20000000,14559899.41120000
1772006400000,INJUSDT,4587045.90000000,14522587.31940000
1772020800000,INJUSDT,4641984.30000000,14823628.36518511
1772035200000,INJUSDT,4532948.20000000,15008231.84608981
1772049600000,INJUSDT,4390040.00000000,14711024.04000000
1772064000000,INJUSDT,4406242.40000000,14331332.17876287
1772078400000,INJUSDT,4337935.70000000,14096066.18453818
1772092800000,INJUSDT,4329762.60000000,13881218.89560000
1772107200000,INJUSDT,4605124.40000000,14697526.91570826
