timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,HUMAUSDT,479237191.00000000,6068987.90124535
1771574400000,HUMAUSDT,477616611.00000000,6001257.49338111
1771588800000,HUMAUSDT,477070761.00000000,5875126.42171500
1771603200000,HUMAUSDT,480713862.00000000,5908064.69961378
1771617600000,HUMAUSDT,477966966.00000000,5867522.47461600
1771632000000,HUMAUSDT,476925323.00000000,6043597.69305600
1771646400000,HUMAUSDT,477708901.00000000,5989991.90963900
1771660800000,HUMAUSDT,477748067.00000000,6098931.82332200
1771675200000,HUMAUSDT,474715605.00000000,6045503.22967500
1771689600000,HUMAUSDT,470591260.00000000,5984137.28632460
1771704000000,HUMAUSDT,475281156.00000000,6051279.67819200
1771718400000,HUMAUSDT,471141670.00000000,6094170.38728300
1771732800000,HUMAUSDT,469952209.00000000,5963702.93125418
1771747200000,HUMAUSDT,476332099.00000000,6279009.72901800
1771761600000,HUMAUSDT,473273573.00000000,6117226.57677555
1771776000000,HUMAUSDT,468733898.00000000,5835108.92667668
1771790400000,HUMAUSDT,466680574.00000000,5666435.52950800
1771804800000,HUMAUSDT,468556703.00000000,5584727.34305700
1771819200000,HUMAUSDT,468055959.00000000,5439194.04946638
1771833600000,HUMAUSDT,460607990.00000000,5503616.02323410
1771848000000,HUMAUSDT,467236456.00000000,5505316.33484032
1771862400000,HUMAUSDT,464290116.00000000,5577052.87339200
1771876800000,HUMAUSDT,467144821.00000000,5598263.53486400
1771891200000,HUMAUSDT,463790793.00000000,5579500.63585653
1771905600000,HUMAUSDT,463464541.00000000,5466100.79655400
1771920000000,HUMAUSDT,464803471.00000000,5460511.17730800
1771934400000,HUMAUSDT,462880350.00000000,5371832.92423050
1771948800000,HUMAUSDT,460761842.00000000,5415416.86615756
1771963200000,HUMAUSDT,463103122.00000000,5373385.52456600
1771977600000,HUMAUSDT,463825120.00000000,5280013.55078560
1771992000000,HUMAUSDT,468193037.00000000,5411646.67360746
1772006400000,HUMAUSDT,467252920.00000000,5477605.98116000
1772020800000,HUMAUSDT,468657217.00000000,5512200.90261673
1772035200000,HUMAUSDT,472332257.00000000,5732587.96678989
1772049600000,HUMAUSDT,474845518.00000000,5892130.10701336
1772064000000,HUMAUSDT,477734175.00000000,5731376.89747500
1772078400000,HUMAUSDT,477547653.00000000,5622693.82118730
1772092800000,HUMAUSDT,480937941.00000000,5638997.35822500
1772107200000,HUMAUSDT,479949326.00000000,5611567.51959200
1772121600000,HUMAUSDT,481652316.00000000,5588130.17023200
1772136000000,HUMAUSDT,478716228.00000000,5430456.36002412
1772150400000,HUMAUSDT,479227812.00000000,5431568.02120800
1772164800000,HUMAUSDT,481229871.00000000,5503474.73682117
1772179200000,HUMAUSDT,480253231.00000000,5722697.50059600
1772193600000,HUMAUSDT,472237656.00000000,5591378.84981808
1772208000000,HUMAUSDT,470845361.00000000,5483935.91956700
1772222400000,HUMAUSDT,469155983.00000000,5543467.33861089
1772236800000,HUMAUSDT,467818138.00000000,5470665.30577200
1772251200000,HUMAUSDT,463343272.00000000,5317790.73274400
1772265600000,HUMAUSDT,464431236.00000000,5334661.52643984
1772280000000,HUMAUSDT,466266961.00000000,5238751.76565472
1772294400000,HUMAUSDT,462785844.00000000,5202175.67240400
1772308800000,HUMAUSDT,465189695.00000000,5584183.61774950
1772323200000,HUMAUSDT,468283249.00000000,6222191.91744276
1772337600000,HUMAUSDT,472816649.00000000,6059145.35693500
1772352000000,HUMAUSDT,473196352.00000000,5946951.93732224
1772366400000,HUMAUSDT,466824708.00000000,5711380.89476724
1772380800000,HUMAUSDT,467278030.00000000,5762939.94399000
1772395200000,HUMAUSDT,469291222.00000000,5822496.19135400
1772409600000,HUMAUSDT,464763676.00000000,5794673.51236800
1772424000000,HUMAUSDT,453752326.00000000,5520260.04765080
1772438400000,HUMAUSDT,452802223.00000000,5499092.82140134
1772452800000,HUMAUSDT,453122117.00000000,5513589.91965600
1772467200000,HUMAUSDT,451345191.00000000,5688754.78736400
1772481600000,HUMAUSDT,446939763.00000000,5617138.94138400
1772496000000,HUMAUSDT,449198476.00000000,5602403.39267200
1772510400000,HUMAUSDT,451223503.00000000,5809502.60112500
1772524800000,HUMAUSDT,450827972.00000000,5743976.64985340
1772539200000,HUMAUSDT,449404579.00000000,5686194.79885067
1772553600000,HUMAUSDT,451221832.00000000,5876758.26215120
1772568000000,HUMAUSDT,446352975.00000000,5770071.86077125
1772582400000,HUMAUSDT,448424418.00000000,5785571.84103600
1772596800000,HUMAUSDT,446751534.00000000,5776944.08615400
