timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,HEMIUSDT,157610618.00000000,1566649.54292000
1771588800000,HEMIUSDT,153315877.00000000,1556384.59220673
1771603200000,HEMIUSDT,150875352.00000000,1508860.64149992
1771617600000,HEMIUSDT,150249867.00000000,1505503.66734000
1771632000000,HEMIUSDT,149878090.00000000,1509841.90304200
1771646400000,HEMIUSDT,150718915.00000000,1514574.37683500
1771660800000,HEMIUSDT,150996985.00000000,1516009.72940000
1771675200000,HEMIUSDT,153161942.00000000,1540809.13652000
1771689600000,HEMIUSDT,153087372.00000000,1527811.97256000
1771704000000,HEMIUSDT,153425562.00000000,1531187.10876000
1771718400000,HEMIUSDT,152885750.00000000,1520448.78375000
1771732800000,HEMIUSDT,151399777.00000000,1483717.81460000
1771747200000,HEMIUSDT,152586882.00000000,1498403.18124000
1771761600000,HEMIUSDT,152225007.00000000,1489504.94874423
1771776000000,HEMIUSDT,148514521.00000000,1442075.99891000
1771790400000,HEMIUSDT,148622912.00000000,1435697.32992000
1771804800000,HEMIUSDT,148892156.00000000,1442764.99164000
1771819200000,HEMIUSDT,142871848.00000000,1308091.77873360
1771833600000,HEMIUSDT,141405033.00000000,1310824.65591000
1771848000000,HEMIUSDT,143053887.00000000,1337553.84345000
1771862400000,HEMIUSDT,141383239.00000000,1310622.62553000
1771876800000,HEMIUSDT,140455238.00000000,1282356.32294000
1771891200000,HEMIUSDT,143360474.00000000,1293111.47548000
1771905600000,HEMIUSDT,141201005.00000000,1287753.16560000
1771920000000,HEMIUSDT,140785369.00000000,1258621.19886000
1771934400000,HEMIUSDT,140988809.00000000,1259753.33696017
1771948800000,HEMIUSDT,141925105.00000000,1276800.82211150
1771963200000,HEMIUSDT,142357306.00000000,1274097.88870000
1771977600000,HEMIUSDT,142517826.00000000,1258432.40358000
1771992000000,HEMIUSDT,143811063.00000000,1287109.01385000
1772006400000,HEMIUSDT,145685686.00000000,1321369.17202000
1772020800000,HEMIUSDT,146359048.00000000,1320158.61296000
1772035200000,HEMIUSDT,143069607.00000000,1323896.03907057
1772049600000,HEMIUSDT,156251346.00000000,1497680.08900422
1772064000000,HEMIUSDT,157047089.00000000,1486006.25412313
1772078400000,HEMIUSDT,156169654.00000000,1459258.61715524
1772092800000,HEMIUSDT,158023171.00000000,1468902.80579879
1772107200000,HEMIUSDT,159754989.00000000,1444185.10056000
1772121600000,HEMIUSDT,161200269.00000000,1454026.42638000
1772136000000,HEMIUSDT,160702153.00000000,1450097.48461703
1772150400000,HEMIUSDT,162626861.00000000,1467699.28918195
