timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,VVVUSDT,2768461.32000000,11406060.63840000
1771574400000,VVVUSDT,2820379.67000000,11948043.26969254
1771588800000,VVVUSDT,3432156.11000000,15938932.97484000
1771603200000,VVVUSDT,3675552.39000000,17638801.69842671
1771617600000,VVVUSDT,3497789.81000000,15458910.75441411
1771632000000,VVVUSDT,3225538.52000000,14324616.56732000
1771646400000,VVVUSDT,3200072.30000000,14016316.67400000
1771660800000,VVVUSDT,3134714.39000000,13363287.44457000
1771675200000,VVVUSDT,3057626.45000000,13533897.53300721
1771689600000,VVVUSDT,2981855.92000000,13095847.43258876
1771704000000,VVVUSDT,2893376.21000000,12988365.80669000
1771718400000,VVVUSDT,2952537.72000000,12828776.39340000
1771732800000,VVVUSDT,2864202.87000000,12411964.01999776
1771747200000,VVVUSDT,2864471.50000000,12316836.39235082
1771761600000,VVVUSDT,2797350.94000000,11415989.18614000
1771776000000,VVVUSDT,2778328.54000000,11391147.01400000
1771790400000,VVVUSDT,2709975.78000000,10830594.97649013
1771804800000,VVVUSDT,2607014.48000000,9976759.31185647
1771819200000,VVVUSDT,2513408.38000000,9188260.80664730
1771833600000,VVVUSDT,2308288.63000000,8595439.16519284
1771848000000,VVVUSDT,2165802.12000000,8682884.81391822
1771862400000,VVVUSDT,2140379.51000000,8246882.25203000
1771876800000,VVVUSDT,2081335.84000000,8015224.31984000
1771891200000,VVVUSDT,2100162.04000000,7872844.55081045
1771905600000,VVVUSDT,2116525.71000000,7622339.00793161
1771920000000,VVVUSDT,2175345.85000000,7622319.84127055
1771934400000,VVVUSDT,2251781.88000000,7356571.40196000
1771948800000,VVVUSDT,2089096.54000000,7339519.71439485
1771963200000,VVVUSDT,1960232.91000000,7176412.68351000
1771977600000,VVVUSDT,1959399.48000000,7091149.85543994
1771992000000,VVVUSDT,2003284.56000000,7455061.26405633
1772006400000,VVVUSDT,1957802.30000000,7638003.49960252
1772020800000,VVVUSDT,2018645.18000000,8164081.83544760
1772035200000,VVVUSDT,2166458.88000000,9550348.70735547
1772049600000,VVVUSDT,2166581.77000000,9184140.12303000
1772064000000,VVVUSDT,2104278.73000000,8277836.18292121
1772078400000,VVVUSDT,2035248.84000000,8179665.08796000
1772092800000,VVVUSDT,2029939.78000000,8399724.21248226
1772107200000,VVVUSDT,1911143.25000000,7693796.44376987
1772121600000,VVVUSDT,1816360.30000000,7357325.90891338
1772136000000,VVVUSDT,1771874.02000000,7283197.61644758
1772150400000,VVVUSDT,1775846.07000000,7277417.19486000
1772164800000,VVVUSDT,1933457.86000000,8723761.86432000
1772179200000,VVVUSDT,2572881.10000000,13130897.83484714
1772193600000,VVVUSDT,2854788.81000000,14000361.55928537
1772208000000,VVVUSDT,2610323.97000000,12053475.08642398
1772222400000,VVVUSDT,2511359.51000000,11185595.25754000
1772236800000,VVVUSDT,2348138.55000000,10794545.89557653
1772251200000,VVVUSDT,2567065.83000000,13237968.29130384
1772265600000,VVVUSDT,2499998.02000000,12229990.31384000
1772280000000,VVVUSDT,2435638.43000000,11763081.39674186
1772294400000,VVVUSDT,2468589.16000000,12654761.22097080
1772308800000,VVVUSDT,2511723.42000000,13402556.16912000
1772323200000,VVVUSDT,2547272.75000000,13801863.07994296
1772337600000,VVVUSDT,2645676.80000000,14970000.49561536
1772352000000,VVVUSDT,2629311.30000000,14916938.74055570
1772366400000,VVVUSDT,2730825.73000000,15101466.28690000
1772380800000,VVVUSDT,2870039.69000000,16881390.34804778
1772395200000,VVVUSDT,3023252.93000000,17979285.17471000
1772409600000,VVVUSDT,2966408.99000000,18805760.64445601
1772424000000,VVVUSDT,3110284.33000000,20697028.24048185
1772438400000,VVVUSDT,3306453.62000000,21643529.19298085
1772452800000,VVVUSDT,3263085.28000000,20841806.04214407
1772467200000,VVVUSDT,3061785.03000000,21197695.88707944
1772481600000,VVVUSDT,3221228.28000000,25642416.54686920
1772496000000,VVVUSDT,3091857.88000000,22244614.53768937
1772510400000,VVVUSDT,3115150.53000000,22012317.45240644
1772524800000,VVVUSDT,3026437.51000000,20933586.10190094
1772539200000,VVVUSDT,2944841.97000000,19723788.97768029
1772553600000,VVVUSDT,2894192.92000000,19150406.12651590
1772568000000,VVVUSDT,2915408.83000000,17816129.71483497
1772582400000,VVVUSDT,2995441.33000000,18101451.95719000
1772596800000,VVVUSDT,3321759.56000000,18352721.56900000
1772611200000,VVVUSDT,3022453.69000000,18641096.26351662
1772625600000,VVVUSDT,2910029.19000000,18144671.88596859
1772640000000,VVVUSDT,2782719.85000000,18376610.71927500
1772654400000,VVVUSDT,2619623.21000000,16546649.15945349
1772668800000,VVVUSDT,2636210.08000000,17002317.47354005
1772683200000,VVVUSDT,2768798.56000000,19223768.40208000
1772697600000,VVVUSDT,2711632.39000000,17804917.38948669
1772712000000,VVVUSDT,2741588.96000000,18766176.43120000
