timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,API3USDT,11444975.20000000,3461717.58558948
1771574400000,API3USDT,11438059.10000000,3447431.01274000
1771588800000,API3USDT,11500258.90000000,3454677.77356000
1771603200000,API3USDT,11568969.20000000,3500770.07992000
1771617600000,API3USDT,11576767.90000000,3507760.67370000
1771632000000,API3USDT,11526093.80000000,3533259.27774284
1771646400000,API3USDT,11540782.50000000,3500319.33225000
1771660800000,API3USDT,11523463.00000000,3486999.90380000
1771675200000,API3USDT,11488986.10000000,3501842.96328000
1771689600000,API3USDT,11529267.70000000,3503736.03766458
1771704000000,API3USDT,11493341.20000000,3465817.03886000
1771718400000,API3USDT,11518132.80000000,3456291.72110189
1771732800000,API3USDT,11547311.50000000,3440528.62075813
1771747200000,API3USDT,11632798.20000000,3449597.19056288
1771761600000,API3USDT,11601891.70000000,3446341.92948500
1771776000000,API3USDT,11663994.00000000,3415217.44320000
1771790400000,API3USDT,11658984.80000000,3391015.72908000
1771804800000,API3USDT,11587138.10000000,3428742.85114538
1771819200000,API3USDT,11634886.70000000,3306111.23023850
1771833600000,API3USDT,11656653.50000000,3355367.70997500
1771848000000,API3USDT,11683534.30000000,3408086.95531000
1771862400000,API3USDT,11563674.80000000,3297767.28650108
1771876800000,API3USDT,11674458.00000000,3286359.92700000
1771891200000,API3USDT,11627435.60000000,3328934.81228000
1771905600000,API3USDT,11624430.10000000,3288551.27529000
1771920000000,API3USDT,11640524.70000000,3230245.60425000
1771934400000,API3USDT,11618229.60000000,3241120.43271449
1771948800000,API3USDT,11574896.50000000,3281646.59528858
1771963200000,API3USDT,11458169.20000000,3274744.75736000
1771977600000,API3USDT,11429112.70000000,3257297.11950000
1771992000000,API3USDT,11283346.50000000,3275555.48895000
1772006400000,API3USDT,11224230.50000000,3247169.88365000
1772020800000,API3USDT,11234079.80000000,3285288.45499050
1772035200000,API3USDT,11043533.20000000,3317325.08295717
1772049600000,API3USDT,11063391.20000000,3369908.95952000
1772064000000,API3USDT,11135150.30000000,3313078.34880950
1772078400000,API3USDT,14235671.40000000,4455765.14820000
1772092800000,API3USDT,13749109.80000000,4139856.96078000
1772107200000,API3USDT,13317026.20000000,3908748.27679562
1772121600000,API3USDT,12814663.80000000,3754717.89388855
1772136000000,API3USDT,12906748.70000000,3788460.12367682
1772150400000,API3USDT,13267691.70000000,3951118.58826000
1772164800000,API3USDT,13447380.60000000,3981500.44804800
1772179200000,API3USDT,13145661.90000000,3911083.65699962
1772193600000,API3USDT,12592831.30000000,3697255.26968000
1772208000000,API3USDT,12234525.20000000,3568298.61892462
1772222400000,API3USDT,12626544.40000000,3707153.43584000
1772236800000,API3USDT,12367153.20000000,3644870.64135202
1772251200000,API3USDT,12179339.20000000,3555424.36554592
1772265600000,API3USDT,11665804.40000000,3235316.38138065
1772280000000,API3USDT,11543067.40000000,3117941.22191675
1772294400000,API3USDT,11523958.10000000,3163326.49845000
1772308800000,API3USDT,11573474.20000000,3253737.60290250
1772323200000,API3USDT,11597744.80000000,3323913.65968000
1772337600000,API3USDT,11476751.40000000,3311789.91541614
1772352000000,API3USDT,11399972.90000000,3285472.18978000
1772366400000,API3USDT,11380878.70000000,3232169.55080000
1772380800000,API3USDT,11297197.80000000,3190469.87369250
1772395200000,API3USDT,11219343.00000000,3105044.27631516
1772409600000,API3USDT,11171353.00000000,3131330.24590000
1772424000000,API3USDT,11092025.70000000,3125732.84226000
1772438400000,API3USDT,11111204.60000000,3087803.75834000
1772452800000,API3USDT,11199927.20000000,3127579.67060000
1772467200000,API3USDT,11371150.80000000,3261246.04944000
1772481600000,API3USDT,11388755.40000000,3266295.04872000
1772496000000,API3USDT,11382504.60000000,3238322.55870000
1772510400000,API3USDT,11364514.70000000,3224112.82039000
1772524800000,API3USDT,11412332.20000000,3220560.14684000
1772539200000,API3USDT,11300876.70000000,3146164.07328000
1772553600000,API3USDT,11335700.10000000,3176263.16802000
1772568000000,API3USDT,11429227.70000000,3225328.05694000
1772582400000,API3USDT,11484619.30000000,3237514.18067000
1772596800000,API3USDT,11233116.90000000,3103710.19947000
1772611200000,API3USDT,11227535.10000000,3152691.85608000
1772625600000,API3USDT,11018242.80000000,3136500.04334476
1772640000000,API3USDT,10801238.50000000,3123718.17420000
1772654400000,API3USDT,10629234.70000000,3078438.95381400
1772668800000,API3USDT,10642131.10000000,3071838.90356424
1772683200000,API3USDT,10587574.50000000,3037575.12405000
1772697600000,API3USDT,10531790.70000000,3007279.32248591
1772712000000,API3USDT,10412481.40000000,2992547.15436000
1772726400000,API3USDT,10482725.00000000,2970565.15404275
1772740800000,API3USDT,10544234.90000000,2966093.27737000
1772755200000,API3USDT,10549302.20000000,2976749.34828500
1772769600000,API3USDT,10604715.40000000,3020809.17458731
1772784000000,API3USDT,10632240.70000000,3039292.45559938
1772798400000,API3USDT,10584351.60000000,2980067.16544750
1772812800000,API3USDT,10527078.10000000,2896204.25279139
1772827200000,API3USDT,10569311.50000000,2916487.04278146
1772841600000,API3USDT,10618505.10000000,2934954.80964000
1772856000000,API3USDT,10530443.30000000,2905735.45782581
1772870400000,API3USDT,11120808.30000000,3090472.62657000
1772884800000,API3USDT,11085607.60000000,3076693.76878805
1772899200000,API3USDT,11071755.40000000,3044954.17010800
1772913600000,API3USDT,10987683.10000000,3007974.39085213
1772928000000,API3USDT,11021394.80000000,3051996.37430678
1772942400000,API3USDT,11016590.00000000,2999700.46081420
1772956800000,API3USDT,10888609.40000000,2984956.88655386
1772971200000,API3USDT,10776163.50000000,2964522.57885000
1772985600000,API3USDT,10682270.20000000,2915244.94893100
1773000000000,API3USDT,10600060.20000000,2925616.61520000
1773014400000,API3USDT,10758581.00000000,2954467.72131500
1773028800000,API3USDT,10628214.80000000,2966334.75068000
1773043200000,API3USDT,10477953.00000000,2942209.20240000
1773057600000,API3USDT,10582284.10000000,2937642.06616000
1773072000000,API3USDT,10424309.50000000,2906297.48860000
1773086400000,API3USDT,10354635.00000000,2899834.99846380
1773100800000,API3USDT,10381201.90000000,2886666.24293067
1773115200000,API3USDT,10458553.20000000,2927937.33429750
1773129600000,API3USDT,10448685.70000000,2944439.63026000
1773144000000,API3USDT,10403295.70000000,2928007.57476500
1773158400000,API3USDT,10352655.10000000,2930577.84243250
1773172800000,API3USDT,10318135.80000000,2898861.98990963
1773187200000,API3USDT,10271581.00000000,2897613.00010000
1773201600000,API3USDT,10205066.20000000,2873115.15242354
1773216000000,API3USDT,10112931.70000000,2843756.39404000
1773230400000,API3USDT,9968006.70000000,2817120.67352888
1773244800000,API3USDT,9851818.60000000,2815179.72561459
1773259200000,API3USDT,9848477.30000000,2884619.00117000
1773273600000,API3USDT,9794954.70000000,2865024.24975000
1773288000000,API3USDT,12770232.40000000,3841299.18696170
1773302400000,API3USDT,12258968.50000000,3626877.12556750
1773316800000,API3USDT,11642135.00000000,3446071.96000000
1773331200000,API3USDT,11434177.60000000,3380525.35556694
1773345600000,API3USDT,11207419.60000000,3296102.10436000
1773360000000,API3USDT,11103433.20000000,3256636.95756000
1773374400000,API3USDT,11139589.70000000,3313372.37089616
1773388800000,API3USDT,11063290.10000000,3249841.46687500
1773403200000,API3USDT,10907029.90000000,3186545.61091078
1773417600000,API3USDT,10506089.30000000,3091942.08099000
1773432000000,API3USDT,10280333.20000000,3012137.62760000
1773446400000,API3USDT,10288157.60000000,2985863.35823681
1773460800000,API3USDT,10311446.90000000,2957838.54326500
1773475200000,API3USDT,10160040.10000000,2908222.57827413
1773489600000,API3USDT,10132073.90000000,2895746.72062000
1773504000000,API3USDT,9931422.80000000,2842449.18074442
1773518400000,API3USDT,9917922.90000000,2828052.27443270
1773532800000,API3USDT,9995894.90000000,2854827.58344000
1773547200000,API3USDT,9947677.40000000,2844306.27321626
1773561600000,API3USDT,9866722.70000000,2831314.68709784
1773576000000,API3USDT,9833999.70000000,2826291.51378000
1773590400000,API3USDT,9774373.50000000,2783252.85412500
1773604800000,API3USDT,9846154.10000000,2826830.84211000
1773619200000,API3USDT,10096804.30000000,2894291.05626893
1773633600000,API3USDT,10324186.00000000,2946709.75865032
1773648000000,API3USDT,10392501.20000000,3012263.25114463
1773662400000,API3USDT,10347496.30000000,3016237.01852079
1773676800000,API3USDT,10167340.30000000,2958127.26628362
1773691200000,API3USDT,10242024.60000000,3017104.10754842
1773705600000,API3USDT,10090858.80000000,3025239.46824000
1773720000000,API3USDT,9753363.60000000,2880601.12535657
1773734400000,API3USDT,9592532.20000000,2824041.47968000
1773748800000,API3USDT,9562224.10000000,2834243.22324000
1773763200000,API3USDT,9531906.90000000,2819410.90538195
1773777600000,API3USDT,9403710.10000000,2780206.89106500
1773792000000,API3USDT,9391919.80000000,2766389.97709000
