timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,XAIUSDT,116790166.00000000,1167901.66000000
1771574400000,XAIUSDT,115088748.00000000,1150873.66935024
1771588800000,XAIUSDT,114678681.00000000,1141052.87595000
1771603200000,XAIUSDT,111800429.00000000,1118689.62662977
1771617600000,XAIUSDT,110478477.00000000,1099260.84615000
1771632000000,XAIUSDT,112220457.00000000,1123888.99905957
1771646400000,XAIUSDT,120104291.00000000,1226264.81111000
1771660800000,XAIUSDT,119085870.00000000,1220630.16750000
1771675200000,XAIUSDT,117225453.00000000,1191649.48119885
1771689600000,XAIUSDT,116507924.00000000,1181963.56834608
1771704000000,XAIUSDT,116999708.00000000,1162121.82965452
1771718400000,XAIUSDT,119039886.00000000,1169566.87995000
1771732800000,XAIUSDT,117285843.00000000,1145882.68611000
1771747200000,XAIUSDT,115801282.00000000,1137168.58924000
1771761600000,XAIUSDT,115257029.00000000,1132976.59507000
1771776000000,XAIUSDT,115222943.00000000,1118232.90066785
1771790400000,XAIUSDT,117092082.00000000,1135793.19540000
1771804800000,XAIUSDT,112991862.00000000,1091501.38692000
1771819200000,XAIUSDT,107580598.00000000,996196.33748000
1771833600000,XAIUSDT,108365945.00000000,1024058.18025000
1771848000000,XAIUSDT,109563500.00000000,1027705.63000000
1771862400000,XAIUSDT,109245928.00000000,1017079.58968000
1771876800000,XAIUSDT,106349341.00000000,974159.96356000
1771891200000,XAIUSDT,106020657.00000000,978570.66411000
1771905600000,XAIUSDT,105550127.00000000,971592.08553881
1771920000000,XAIUSDT,105526075.00000000,961342.54325000
1771934400000,XAIUSDT,106921699.00000000,970849.02692000
1771948800000,XAIUSDT,107754711.00000000,984878.05854000
1771963200000,XAIUSDT,111632544.00000000,1016972.47584000
1771977600000,XAIUSDT,111341221.00000000,1014318.52331000
1771992000000,XAIUSDT,110665721.00000000,1022551.26204000
1772006400000,XAIUSDT,111291168.00000000,1039459.50912000
1772020800000,XAIUSDT,113323085.00000000,1072036.38410000
1772035200000,XAIUSDT,112167704.00000000,1089148.40584000
1772049600000,XAIUSDT,113270932.00000000,1117420.00959864
1772064000000,XAIUSDT,109498842.00000000,1067069.50025526
1772078400000,XAIUSDT,111299523.00000000,1082364.48827517
1772092800000,XAIUSDT,113402640.00000000,1097153.53160400
1772107200000,XAIUSDT,112527088.00000000,1089262.21184000
1772121600000,XAIUSDT,115198070.00000000,1101293.54920000
1772136000000,XAIUSDT,114582854.00000000,1092461.57574950
1772150400000,XAIUSDT,115581933.00000000,1094560.90551000
1772164800000,XAIUSDT,115113639.00000000,1095881.84328000
1772179200000,XAIUSDT,114763375.00000000,1105171.30125000
1772193600000,XAIUSDT,112522413.00000000,1063336.80285000
1772208000000,XAIUSDT,113348627.00000000,1078593.79691644
1772222400000,XAIUSDT,128663302.00000000,1249821.16266478
1772236800000,XAIUSDT,125471791.00000000,1204529.19360000
1772251200000,XAIUSDT,124212047.00000000,1193677.77167000
1772265600000,XAIUSDT,120438762.00000000,1086357.63324000
1772280000000,XAIUSDT,119590661.00000000,1058377.34985000
1772294400000,XAIUSDT,119392444.00000000,1079307.69376000
1772308800000,XAIUSDT,117242505.00000000,1088010.44640000
1772323200000,XAIUSDT,114184205.00000000,1103644.00790135
1772337600000,XAIUSDT,107929084.00000000,1050149.98732000
1772352000000,XAIUSDT,110467543.00000000,1067667.69841957
1772366400000,XAIUSDT,110402540.00000000,1053240.23160000
1772380800000,XAIUSDT,107286296.00000000,1008491.18240000
1772395200000,XAIUSDT,106272421.00000000,969549.86488825
1772409600000,XAIUSDT,106762289.00000000,976057.14521626
1772424000000,XAIUSDT,108136519.00000000,1001344.16594000
1772438400000,XAIUSDT,109219994.00000000,997178.54522000
1772452800000,XAIUSDT,108858077.00000000,1006937.21225000
1772467200000,XAIUSDT,108053828.00000000,1040100.21540928
1772481600000,XAIUSDT,107151213.00000000,1026838.64627604
1772496000000,XAIUSDT,105803518.00000000,999319.51768590
1772510400000,XAIUSDT,106941317.00000000,1010096.02969961
1772524800000,XAIUSDT,107073416.00000000,1016126.71784000
1772539200000,XAIUSDT,103686733.00000000,964810.23490165
1772553600000,XAIUSDT,104105987.00000000,973444.07250337
1772568000000,XAIUSDT,103459780.00000000,976660.32320000
1772582400000,XAIUSDT,104919250.00000000,984494.04448750
1772596800000,XAIUSDT,103723980.00000000,979154.37120000
1772611200000,XAIUSDT,103146790.00000000,984687.73633130
1772625600000,XAIUSDT,102507995.00000000,991638.76679115
1772640000000,XAIUSDT,103434228.00000000,1025095.26001680
1772654400000,XAIUSDT,104738094.00000000,1032196.01113188
1772668800000,XAIUSDT,102908168.00000000,1002856.56246688
1772683200000,XAIUSDT,103344451.00000000,1005480.53500391
1772697600000,XAIUSDT,104255583.00000000,1011066.47371068
1772712000000,XAIUSDT,105564222.00000000,1030306.80672000
1772726400000,XAIUSDT,104494157.00000000,1013971.59174834
1772740800000,XAIUSDT,103063908.00000000,999205.61869908
1772755200000,XAIUSDT,103805514.00000000,1005394.81113018
1772769600000,XAIUSDT,104113257.00000000,1019040.77799717
1772784000000,XAIUSDT,104822461.00000000,1017310.36980188
1772798400000,XAIUSDT,108827326.00000000,1034947.87026000
1772812800000,XAIUSDT,107209692.00000000,996385.43550960
1772827200000,XAIUSDT,107234353.00000000,996746.52816559
1772841600000,XAIUSDT,106364641.00000000,995573.03976000
1772856000000,XAIUSDT,106584793.00000000,992304.42283000
1772870400000,XAIUSDT,108900518.00000000,997528.74488000
1772884800000,XAIUSDT,109493145.00000000,1011716.65980000
1772899200000,XAIUSDT,109307472.00000000,993604.92048000
1772913600000,XAIUSDT,109687434.00000000,995961.90072000
1772928000000,XAIUSDT,108724049.00000000,989388.84590000
1772942400000,XAIUSDT,108254022.00000000,977533.81866000
1772956800000,XAIUSDT,108470938.00000000,990671.58501028
1772971200000,XAIUSDT,110991084.00000000,1023337.79448000
1772985600000,XAIUSDT,109774050.00000000,1005530.29800000
1773000000000,XAIUSDT,109434054.00000000,1017242.06027592
1773014400000,XAIUSDT,110119851.00000000,1002180.94237782
1773028800000,XAIUSDT,110481019.00000000,1020299.94413633
1773043200000,XAIUSDT,110665665.00000000,1028613.00972870
1773057600000,XAIUSDT,110426719.00000000,1021447.15075000
1773072000000,XAIUSDT,112597421.00000000,1050827.81719881
1773086400000,XAIUSDT,114022842.00000000,1062129.61460052
1773100800000,XAIUSDT,114311454.00000000,1055990.92221936
1773115200000,XAIUSDT,113607483.00000000,1052005.29258000
1773129600000,XAIUSDT,114588591.00000000,1066819.78221000
1773144000000,XAIUSDT,112624195.00000000,1063264.75263990
1773158400000,XAIUSDT,115450348.00000000,1109763.00663956
1773172800000,XAIUSDT,161053890.00000000,1655633.98920000
1773187200000,XAIUSDT,229155360.00000000,2485056.96909120
1773201600000,XAIUSDT,237951753.00000000,2657449.93653906
1773216000000,XAIUSDT,288742001.00000000,3593529.91118547
1773230400000,XAIUSDT,390222031.00000000,5564694.93533023
1773244800000,XAIUSDT,335919110.00000000,4104615.76023660
1773259200000,XAIUSDT,322799023.00000000,3760608.61795000
