timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,GRTUSDT,120958155.00000000,3212003.88983385
1771574400000,GRTUSDT,122023730.00000000,3251372.31557930
1771588800000,GRTUSDT,124675543.00000000,3288940.82434000
1771603200000,GRTUSDT,124084334.00000000,3370130.51144000
1771617600000,GRTUSDT,122019117.00000000,3296658.81469452
1771632000000,GRTUSDT,121209567.00000000,3297766.87080405
1771646400000,GRTUSDT,126050380.00000000,3563444.24260000
1771660800000,GRTUSDT,134296343.00000000,3916081.36188000
1771675200000,GRTUSDT,134642050.00000000,3884423.14250000
1771689600000,GRTUSDT,131974664.00000000,3720539.98471648
1771704000000,GRTUSDT,129387777.00000000,3661674.08910000
1771718400000,GRTUSDT,129488206.00000000,3615310.71152000
1771732800000,GRTUSDT,128525692.00000000,3481760.99628000
1771747200000,GRTUSDT,126558153.00000000,3436053.85395000
1771761600000,GRTUSDT,125966052.00000000,3413973.51010116
1771776000000,GRTUSDT,127693852.00000000,3412494.33166356
1771790400000,GRTUSDT,128660787.00000000,3434254.89805584
1771804800000,GRTUSDT,130173496.00000000,3474330.60824000
1771819200000,GRTUSDT,131026689.00000000,3394901.51199000
1771833600000,GRTUSDT,130514452.00000000,3448191.82184000
1771848000000,GRTUSDT,128191297.00000000,3415345.60371329
1771862400000,GRTUSDT,127788266.00000000,3339771.88956320
1771876800000,GRTUSDT,130673126.00000000,3357519.21963778
1771891200000,GRTUSDT,131416485.00000000,3419456.93970000
1771905600000,GRTUSDT,130249319.00000000,3351314.97787000
1771920000000,GRTUSDT,130474469.00000000,3336232.17233000
1771934400000,GRTUSDT,130561345.00000000,3341998.33216675
1771948800000,GRTUSDT,128198399.00000000,3338286.30996000
1771963200000,GRTUSDT,129960785.00000000,3394575.70420000
1771977600000,GRTUSDT,132517543.00000000,3403628.28072748
1771992000000,GRTUSDT,132450254.00000000,3463574.14210000
1772006400000,GRTUSDT,131205184.00000000,3429917.37420992
1772020800000,GRTUSDT,131781017.00000000,3488243.51999000
1772035200000,GRTUSDT,130665047.00000000,3639021.55895000
1772049600000,GRTUSDT,126997712.00000000,3638484.44880000
1772064000000,GRTUSDT,124220640.00000000,3448704.08874720
1772078400000,GRTUSDT,125321750.00000000,3447601.34250000
1772092800000,GRTUSDT,124773487.00000000,3395129.00425558
1772107200000,GRTUSDT,125161053.00000000,3373345.70689812
1772121600000,GRTUSDT,122469125.00000000,3282172.55000000
1772136000000,GRTUSDT,121706642.00000000,3246726.70837572
1772150400000,GRTUSDT,120687994.00000000,3217786.91666782
1772164800000,GRTUSDT,119748964.00000000,3227554.30953388
1772179200000,GRTUSDT,118492165.00000000,3233651.18285000
1772193600000,GRTUSDT,118776986.00000000,3172533.29606000
1772208000000,GRTUSDT,121879221.00000000,3235336.32951003
1772222400000,GRTUSDT,121815642.00000000,3182288.68663602
1772236800000,GRTUSDT,122330500.00000000,3197719.27000000
1772251200000,GRTUSDT,123172976.00000000,3197967.07394272
1772265600000,GRTUSDT,128225843.00000000,3204231.74395171
1772280000000,GRTUSDT,131984437.00000000,3223487.58111588
1772294400000,GRTUSDT,128603991.00000000,3215099.77500000
1772308800000,GRTUSDT,126197617.00000000,3258811.15960036
1772323200000,GRTUSDT,125244068.00000000,3321472.68336000
1772337600000,GRTUSDT,125009313.00000000,3348999.49527000
1772352000000,GRTUSDT,124272056.00000000,3308122.13072000
1772366400000,GRTUSDT,123851755.00000000,3228815.25285000
1772380800000,GRTUSDT,124166268.00000000,3220872.99192000
1772395200000,GRTUSDT,123846181.00000000,3139500.68835000
1772409600000,GRTUSDT,124347777.00000000,3181122.03119142
1772424000000,GRTUSDT,124160327.00000000,3243748.13983196
1772438400000,GRTUSDT,127806616.00000000,3265498.65885096
1772452800000,GRTUSDT,127456012.00000000,3274909.57841316
1772467200000,GRTUSDT,130515205.00000000,3483450.82145000
1772481600000,GRTUSDT,129579391.00000000,3406642.18939000
1772496000000,GRTUSDT,128439636.00000000,3345852.51780000
1772510400000,GRTUSDT,126504290.00000000,3273653.98080490
