timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,AIOUSDT,30614413.00000000,2270291.69963293
1771588800000,AIOUSDT,30652841.00000000,2286368.12916151
1771603200000,AIOUSDT,30882699.00000000,2374261.89912000
1771617600000,AIOUSDT,31310766.00000000,2370851.20152000
1771632000000,AIOUSDT,31275336.00000000,2409139.13208000
1771646400000,AIOUSDT,31415008.00000000,2380001.00608000
1771660800000,AIOUSDT,31031729.00000000,2416877.35365703
1771675200000,AIOUSDT,31188759.00000000,2447804.83830204
1771689600000,AIOUSDT,31149546.00000000,2462369.43083178
1771704000000,AIOUSDT,31214426.00000000,2487789.75220000
1771718400000,AIOUSDT,31161717.00000000,2437468.88050566
1771732800000,AIOUSDT,31148969.00000000,2485972.11628697
1771747200000,AIOUSDT,31262248.00000000,2524426.52600000
1771761600000,AIOUSDT,31256679.00000000,2653527.63696846
1771776000000,AIOUSDT,30980012.00000000,2598327.99425332
1771790400000,AIOUSDT,30871167.00000000,2521197.88888779
1771804800000,AIOUSDT,30945447.00000000,2587980.11078880
1771819200000,AIOUSDT,30624898.00000000,2482147.98290000
1771833600000,AIOUSDT,30461352.00000000,2492043.20712000
1771848000000,AIOUSDT,30425990.00000000,2415133.24028690
1771862400000,AIOUSDT,30723754.00000000,2306478.29841100
1771876800000,AIOUSDT,30776973.00000000,2314992.51151509
1771891200000,AIOUSDT,30850470.00000000,2328549.05092320
1771905600000,AIOUSDT,30698911.00000000,2321860.86630363
1771920000000,AIOUSDT,30897968.00000000,2317347.60000000
1771934400000,AIOUSDT,30690268.00000000,2334915.58944000
1771948800000,AIOUSDT,30615967.00000000,2378829.40761366
1771963200000,AIOUSDT,30619459.00000000,2307602.76471387
1771977600000,AIOUSDT,30645872.00000000,2323927.34590752
1771992000000,AIOUSDT,30632447.00000000,2319877.61259243
1772006400000,AIOUSDT,30766061.00000000,2313923.44698586
1772020800000,AIOUSDT,30712382.00000000,2293600.68776000
1772035200000,AIOUSDT,29972469.00000000,2254798.87040100
1772049600000,AIOUSDT,29762737.00000000,2272581.70164157
1772064000000,AIOUSDT,29533716.00000000,2216800.72296000
1772078400000,AIOUSDT,29363739.00000000,2239782.91153863
1772092800000,AIOUSDT,29238038.00000000,2195071.72470382
1772107200000,AIOUSDT,29045911.00000000,2220615.95455823
1772121600000,AIOUSDT,28872467.00000000,2178974.19095031
1772136000000,AIOUSDT,28903751.00000000,2172828.20896211
1772150400000,AIOUSDT,28898770.00000000,2234741.88410000
1772164800000,AIOUSDT,28751797.00000000,2193474.59313000
1772179200000,AIOUSDT,28653546.00000000,2186049.51206316
1772193600000,AIOUSDT,28566175.00000000,2141888.65922075
1772208000000,AIOUSDT,28543244.00000000,2157070.03556800
1772222400000,AIOUSDT,28447552.00000000,2136984.94232384
1772236800000,AIOUSDT,27762200.00000000,2107937.48312600
1772251200000,AIOUSDT,27816290.00000000,2060352.60030000
1772265600000,AIOUSDT,27646324.00000000,1965930.09964000
1772280000000,AIOUSDT,27553119.00000000,1927065.14286000
1772294400000,AIOUSDT,27741754.00000000,1963561.34812000
1772308800000,AIOUSDT,27729628.00000000,1951093.50648524
1772323200000,AIOUSDT,27700936.00000000,1967320.47472000
1772337600000,AIOUSDT,27901747.00000000,1964615.01958930
1772352000000,AIOUSDT,27843896.00000000,1963468.01423200
1772366400000,AIOUSDT,28094634.00000000,1989238.87469196
1772380800000,AIOUSDT,28003709.00000000,1937321.51192101
1772395200000,AIOUSDT,27932836.00000000,1911443.96748000
1772409600000,AIOUSDT,27950664.00000000,1931603.02793976
1772424000000,AIOUSDT,27921402.00000000,1955286.08196444
1772438400000,AIOUSDT,27957910.00000000,1924902.10350000
1772452800000,AIOUSDT,27849586.00000000,2027162.73156834
1772467200000,AIOUSDT,27657694.00000000,2130195.59188000
1772481600000,AIOUSDT,28220267.00000000,2386305.77752000
1772496000000,AIOUSDT,29431717.00000000,2450779.07459000
1772510400000,AIOUSDT,29271814.00000000,2453708.05224116
1772524800000,AIOUSDT,33471846.00000000,3089960.15785920
1772539200000,AIOUSDT,39527534.00000000,3470122.20986000
1772553600000,AIOUSDT,35405576.00000000,3055501.20880000
1772568000000,AIOUSDT,34194569.00000000,2947359.15758082
1772582400000,AIOUSDT,32335959.00000000,2689705.06962000
1772596800000,AIOUSDT,31721687.00000000,2679224.15217671
1772611200000,AIOUSDT,28324700.00000000,2172217.84403600
1772625600000,AIOUSDT,28832922.00000000,2371699.57343130
1772640000000,AIOUSDT,27962153.00000000,2241166.56295000
1772654400000,AIOUSDT,27341060.00000000,2196920.06295460
1772668800000,AIOUSDT,27311072.00000000,2260537.42944000
1772683200000,AIOUSDT,27137853.00000000,2283921.70848000
1772697600000,AIOUSDT,27357625.00000000,2201484.77190125
1772712000000,AIOUSDT,26965240.00000000,2130152.03139280
1772726400000,AIOUSDT,26705710.00000000,2163963.68130000
1772740800000,AIOUSDT,26927918.00000000,2276259.18537126
1772755200000,AIOUSDT,26727695.00000000,2189535.71444645
1772769600000,AIOUSDT,27033835.00000000,2324098.79495000
1772784000000,AIOUSDT,26887389.00000000,2285050.56605844
1772798400000,AIOUSDT,26959150.00000000,2262392.45741200
1772812800000,AIOUSDT,26700175.00000000,2246859.77651250
1772827200000,AIOUSDT,26714851.00000000,2233361.54360000
1772841600000,AIOUSDT,26594044.00000000,2228580.88720000
1772856000000,AIOUSDT,26778310.00000000,2263679.53202170
1772870400000,AIOUSDT,26832247.00000000,2311679.38075841
1772884800000,AIOUSDT,27087846.00000000,2371811.79576000
1772899200000,AIOUSDT,27192218.00000000,2429121.62226700
1772913600000,AIOUSDT,27331030.00000000,2441600.89312170
1772928000000,AIOUSDT,27449368.00000000,2488285.20920000
1772942400000,AIOUSDT,27502146.00000000,2476860.04506906
1772956800000,AIOUSDT,27974841.00000000,2537122.25481300
1772971200000,AIOUSDT,27926799.00000000,2544410.65689000
1772985600000,AIOUSDT,28113707.00000000,2587585.59228000
1773000000000,AIOUSDT,28104488.00000000,2612265.78719480
1773014400000,AIOUSDT,28015867.00000000,2601833.56829000
1773028800000,AIOUSDT,28047147.00000000,2594698.78514988
1773043200000,AIOUSDT,28098559.00000000,2694370.82251000
1773057600000,AIOUSDT,28271254.00000000,2704264.18436680
1773072000000,AIOUSDT,28341785.00000000,2642588.03340000
1773086400000,AIOUSDT,28496597.00000000,2661297.19383000
1773100800000,AIOUSDT,28711905.00000000,2714136.37965000
1773115200000,AIOUSDT,28726885.00000000,2673997.27628440
1773129600000,AIOUSDT,28638396.00000000,2636955.05791356
1773144000000,AIOUSDT,28825682.00000000,2651767.88238968
1773158400000,AIOUSDT,29002947.00000000,2664210.71142000
1773172800000,AIOUSDT,32657116.00000000,3279754.15988000
1773187200000,AIOUSDT,34195956.00000000,3428092.26918732
1773201600000,AIOUSDT,34620079.00000000,3167737.22850000
1773216000000,AIOUSDT,34435015.00000000,3141506.41845000
