timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ATAUSDT,69174233.00000000,837697.88640301
1771574400000,ATAUSDT,70971862.00000000,859182.52249752
1771588800000,ATAUSDT,71303729.00000000,863425.41090848
1771603200000,ATAUSDT,72753607.00000000,887160.39390228
1771617600000,ATAUSDT,72342012.00000000,890220.54390864
1771632000000,ATAUSDT,71760384.00000000,886240.74240000
1771646400000,ATAUSDT,70689335.00000000,870484.72973705
1771660800000,ATAUSDT,69959750.00000000,867188.17991750
1771675200000,ATAUSDT,70090930.00000000,872632.07850000
1771689600000,ATAUSDT,69851988.00000000,862672.05180000
1771704000000,ATAUSDT,69138336.00000000,856961.37811968
1771718400000,ATAUSDT,69812329.00000000,851665.73390944
1771732800000,ATAUSDT,70908686.00000000,851263.73903802
1771747200000,ATAUSDT,71444227.00000000,857969.43538938
1771761600000,ATAUSDT,71177674.00000000,854818.24077736
1771776000000,ATAUSDT,73077435.00000000,875933.90533530
1771790400000,ATAUSDT,74072287.00000000,881460.21530000
1771804800000,ATAUSDT,74784852.00000000,893678.98140000
1771819200000,ATAUSDT,74443996.00000000,837494.95500000
1771833600000,ATAUSDT,74196345.00000000,838076.65334955
1771848000000,ATAUSDT,74284595.00000000,838888.50287550
1771862400000,ATAUSDT,72876233.00000000,816508.22958132
1771876800000,ATAUSDT,73686962.00000000,811262.50309596
1771891200000,ATAUSDT,74720327.00000000,836677.12556615
1771905600000,ATAUSDT,74420806.00000000,833905.22484762
1771920000000,ATAUSDT,73013044.00000000,817854.88223556
1771934400000,ATAUSDT,74208820.00000000,827428.34300000
1771948800000,ATAUSDT,72937478.00000000,827822.87030528
1771963200000,ATAUSDT,71451723.00000000,810977.05605000
1771977600000,ATAUSDT,71210904.00000000,799304.65562088
1771992000000,ATAUSDT,71217345.00000000,804755.99850000
1772006400000,ATAUSDT,71805951.00000000,811835.20976796
1772020800000,ATAUSDT,74116203.00000000,845408.69300559
1772035200000,ATAUSDT,76987932.00000000,885361.21800000
1772049600000,ATAUSDT,78700740.00000000,935799.01904400
